* Klijenti:
(-9.005085581321353, 4.47250494726182)
(-9.731302910802635, -9.841272526540346)
(-5.235719983320497, -3.2639521037195074)
(-9.835470727599244, -2.6175490749181325)
(-9.099277791225349, 9.90313871612376)
(9.605277109854526, 5.069202321171737)
(2.995163136018169, 2.1915006026993122)
(-5.903768536426259, 4.567217417757041)
(-7.009756498128869, -3.080079943910796)
(7.766916859669092, 9.261652841323361)
(-8.918858358047652, 4.189188731905546)
(3.556534892137913, -2.5717571244829918)
(7.321184843139221, -7.538359841397961)
(-4.931808284098942, 6.672511386723606)
(6.282782001321301, -7.383816361808588)
(2.8363137368376776, 8.018046243904713)
(-1.1634633781253978, 3.279884726252888)
(4.82521291851652, -7.030374090641689)
(5.933622339134894, -6.130428580249876)
(-6.689198868307107, 7.653775516302673)
(-3.1344137790456834, -7.684469029195348)
(1.4302042350546316, -1.7772655643416115)
(-0.6588599763413328, -4.094830395411282)
(-6.100429485998755, -6.204150680045084)
(8.158322396493315, 2.217873472677187)
(-4.96174954895376, -1.4131232990435105)
(2.7601327511501754, -7.758666105187942)
(-8.114368476982952, 9.470293191291397)
(-7.936510404605417, 2.8731260587861236)
(8.617564103859692, -7.982250157190682)
(1.7623025832671395, -4.675540899360808)
(-7.891892847312489, 4.886133500059625)
(1.412039746437209, 9.239657096434392)
(-1.3087401265020873, -5.280458172135005)
(-5.600298929318228, -7.843619390043727)
(-3.113669903346741, -9.593117468532741)
(-5.033413180306729, -0.674894623048143)
(9.39136372264354, 7.674388780915407)
(6.31730782486407, -9.531768837096894)
(1.4590179364309375, 7.842434541717086)
(-4.606082492857409, 7.232241106064734)
(-9.67710812526998, -0.9270791493369952)
(-7.534991369448052, 5.875106911546663)
(4.997113870828562, -7.43176181881422)
(6.185603858484722, 9.274169923021393)
(-3.9128242205027313, -4.11055573262916)
(-9.432213745259002, 6.434777370830751)
(2.21277202395153, 2.832098994416455)
(-6.515383365166518, -1.2201093992916263)
(-2.2330679306306322, 8.221251267779856)
(4.720795638697, -3.3949226163320816)
(-7.514147232643753, 9.424662738793735)
(-9.942610076704486, 4.831699546697356)
(-1.704102945605694, 6.366648115345114)
(-5.546106546431833, -0.8572734918266036)
(0.5525454231768379, -9.871171233494353)
(6.224956521830595, -2.219454645412158)
(-4.43960827075599, 3.684435413249517)
(1.6984727681576768, 6.559115579118252)
(-2.444293418628467, -9.555153021388518)
(6.552087179348863, 0.5645188856062475)
(7.371831730084871, 9.070042315376927)
(-3.762958139847658, -3.912951916103154)
(-3.0836705938622444, 8.537305898681687)
(-9.979729031077502, -0.8471485266911003)
(-8.070311452811579, -0.1874478484844122)
(1.4030227168630827, -1.1759848292838164)
(1.2080117132486734, -3.4692020539078205)
(2.2962271045610834, 5.958170442714483)
(6.029639978267646, 2.8597811363999153)
(-9.126797231764762, 1.666636968298782)
(-0.4047029974932812, 3.6440208832144627)
(7.2174630492304, 2.862426497686304)
(-1.240661455833676, 7.730049209827424)
(3.0251142386313568, -7.511957751363174)
(-0.11289359677012101, -1.9412975881761625)
(-1.7963680038739032, 5.150018935724631)
(-1.9523133302953166, 5.678709001816921)
(-4.311306073602951, -0.438770342838664)
(8.502150479266714, 6.496343744446861)
(-6.379039927390549, -5.249082484356671)
(-3.5272546679814276, -9.420102874474544)
(3.3447654217371543, 7.509344879943946)
(9.324293303471421, 7.4324527190317795)
(2.1258901544833027, -4.8589501649635825)
(-2.8696838405546217, -6.4980521496704995)
(3.152649934958717, -9.300250195773309)
(7.147204808395159, 0.9533161286628182)
(7.609769400267442, 2.8268428552982066)
(3.6161293471667335, -1.2459378638805667)
(6.033610418299823, -3.5942738286378813)
(-3.0497789985344426, 9.84680523487068)
(-6.145029645786209, 7.252991070271229)
(0.7696765835454897, -2.6113052154106935)
(-8.99122617306009, -3.275350562833312)
(-4.896632348664632, 4.711157393258629)
(-0.4961966028656448, -9.925403453549544)
(-8.744071089961762, 4.241028126779183)
(-9.613859555525181, 6.088231792930536)
(9.396860606361411, 1.352131306137336)
(-5.299890790507787, -1.7352045337884014)
(-2.098474098285406, 8.455831348773422)
(3.9235128695887163, -5.5500156232752085)
(9.982120009444827, 6.712659927628472)
(-4.8716479603782386, 3.686185368071378)
(-5.760064409974371, -6.431178303820468)
(-0.9765842565810257, 4.6922230513071845)
(6.18751516586557, -6.4100188488917915)
(0.36068324559377096, 1.6112652655174244)
(-9.501501765604958, -9.119618905453793)
(-7.588975045292569, 0.6708779981857376)
(4.124439110288598, -8.49432621873311)
(-2.0807689120574206, -0.6937768186945306)
(5.567102319286974, -6.716183585668163)
(-0.35594587037979686, 9.077507322914006)
(-3.4288820577925065, 2.380749569269023)
(-3.938123488441563, -8.940816515172926)
(5.510849701841721, -2.07981812535579)
(-0.23211967639764453, 8.441417799415088)
(-6.688246843407901, 7.612117113095508)
(1.4526031050497785, -6.293096110008268)
(5.824866293156264, 5.1668115105263865)
(-0.4977218322200265, -2.204367015661532)
(2.1551921562286616, -3.2095452370438675)
(5.715970893632088, -3.3807625044741734)
(4.771832847190797, 0.9217369011246408)
(-6.840424753660976, 4.003632118059908)
(8.698911578558125, 0.9899868912759597)
(-6.931679905379253, 0.6377211423741755)
(-6.570663247719124, 3.711505926791986)
(4.556948635065721, 7.511285019539265)
(2.7804371967896646, 1.394554305630658)
(-3.8656411717699113, 8.09563930382691)
(-5.026951991565747, -9.039884600443152)
(0.050280903299384505, 6.247618466492042)
(-6.606658284258726, -9.317265078044247)
(5.276999906806418, -6.020349282012849)
(1.2269551418595661, -5.389294150097081)
(4.367634768444111, -6.319902209604303)
(5.141504176366315, 8.922093562876881)
(1.1540979063014376, -2.2054150265486205)
(-0.7463090404260058, 0.1825277860196728)
(1.963410109449244, 0.06296063368140636)
(4.0455514146715394, -4.029953912975781)
(6.990428393967434, -7.1684708392534)
(-9.004726412312214, -4.339755779700756)
(-9.993223827822575, 6.7480986062897905)
(4.6216856172708365, -9.803427106661688)
(4.344807515601348, -8.227678976962938)
(2.8552016786748453, 4.791775644280332)
(4.593344612848114, 2.6928831315777835)
(-7.261382391940387, 3.5640367949966283)
(-2.312965748968308, -9.28950744086218)
(1.5847183998830516, -3.401492334131218)
(-3.4139832740996106, 5.081442692225586)
(5.447731299589737, -0.7399723325327692)
(1.5777992349062586, 0.2569957784450878)
(-4.687423713200967, -2.9260157458514175)
(5.569013032713475, -9.378278247549162)
(-5.2429095232845135, -7.5134320657209175)
(-2.6138951114350277, -8.153519146683752)
(-8.841128661445286, -5.91485186036315)
(-1.9846505754051673, 4.459942970695593)
(1.1429397082653932, -7.42807133154503)
(-3.034289215825665, -0.7853912916164525)
(8.743517383515343, 5.1289379794044425)
(7.682617714936082, -6.656396483450906)
(-2.833761988744678, 4.317308537810423)
(-7.597770896309354, 5.51956424093243)
(-9.68687959890108, 7.760981455247279)
(0.9637452794264707, -5.487024576274884)
(1.2457957960111443, 7.418068739279995)
(1.9666635676069628, -1.7704649562049077)
(-9.842477755474315, -3.6573295168564846)
(-5.7045081854646895, 7.277431329072293)
(-2.52222423935601, 5.320550019767767)
(-6.686611283771549, 0.05183424540551229)
(0.10647727403355667, 8.503794476668784)
(-8.241892057212475, 4.443976675784199)
(3.007769387061515, -1.0284888543182884)
(-8.599458485036681, -8.019766763904201)
(0.5079483305144468, 8.253857295073573)
(2.9009751434445867, 6.51230812251875)
(-8.310592314220413, -4.435132963782202)
(2.501859970857554, 7.125556891094199)
(4.107726973406711, -9.228061325812876)
(9.76644182889472, 1.989774229141732)
(-9.806338416813915, -9.68233616004763)
(-9.52984821255451, 4.975004851898863)
(-6.8474237647724845, 2.7339208558854793)
(-8.418136348669448, -9.868811642694697)
(-7.064037612238638, 7.267905859080777)
(2.9819083163428655, 4.7926395640331005)
(7.42089439530584, -4.740424898433632)
(0.8702299808012555, 2.1104771440701615)
(-9.937044233937415, 7.04330934111362)
(-1.1995051778611412, -2.183288928345788)
(-3.441361744090841, 4.226043939875311)
(-8.52274899518105, -1.0352269978132451)
(-9.099909804022863, -3.4344960129480135)
(8.647059427366287, 6.755066963844399)
(5.738115169634767, 1.6501640423254322)
(3.389494750535672, 6.264001713387895)
(-5.784367371697301, -8.006263732715823)
(4.708472632225757, 2.8286011356238774)
(9.785941554556047, -2.2827132700331116)
(6.22928816532302, -1.591926753787778)
(-8.097495417451734, -8.533838934640324)
(4.000407966270361, -5.977400201631571)
(4.028042508604489, 2.7296953782813382)
(-3.684641607280403, 5.406939283084274)
(7.088504386696446, -7.5872995649466235)
(-4.86737237931462, 0.9474140851995294)
(-7.6550451861292395, -6.190261741909067)
(-2.9447706366415805, -5.889860869955951)
(-1.9910111191138746, 5.664125953656669)
(-7.885292900617271, 8.046383104216154)
(6.038667830138149, 6.954314821385676)
(2.587926601537321, -1.0470440773032195)
(-7.916767200990529, -4.711349541499175)
(9.798882450663502, -2.973432336171622)
(1.201611999043914, -0.126599661521956)
(5.953375791095603, -0.8029817525236993)
(9.308970336536689, 6.041633497759289)
(2.988864718163855, -7.960623082955857)
(-7.423455515753616, -1.6254911908885283)
(7.200658789061393, -0.7102962147538232)
(3.9162400984012518, -5.2040899125030515)
(7.649645215138836, 9.408410651900425)
(-6.0555498410030655, 9.620944243898919)
(-9.110274578385818, 0.8785247429763565)
(5.5887647432067205, -5.72382525026927)
(-1.4060625299430711, -5.706727921350769)
(-0.886325124395329, 7.7743149492123145)
(7.80088778279374, -7.994974975075591)
(-1.0117820185799502, -1.9106381071140977)
(-6.209142655951371, 5.883655463568591)
(-6.820311417983702, 0.18498260085979723)
(-4.889705511414326, 8.619386564275228)
(9.08709106710156, 9.270720079267203)
(5.445759419975936, 6.15518116597579)
(0.8192230872718564, 1.1193904210910528)
(2.4887473381045098, 1.077615921887869)
(-9.612219805292197, -7.192710408619005)
(7.606758092918881, 7.826172516556593)
(3.863780106956302, 6.49776706436624)
(5.132229986166855, -0.3994569623369042)
(-5.989492999660133, 0.11349334404232891)
(-7.167660698537626, 0.3234228095824605)
(-5.989270207131463, -2.3111539405215975)
(7.974772850877056, 7.782501782920747)
(9.832365801279831, 4.8274323031471695)
(4.358701096833606, -5.028231973553112)
(8.682884811010318, -8.598866135105975)
(4.437092783750142, 0.2645666530103714)
(-9.787193553436, -8.320490114376849)
(-2.595610747051067, -6.947889446976092)
(4.178894814235733, -6.428690538743145)
(-9.5848558799205, 5.6721870303686135)
(-1.7532189415532695, 1.423593544052622)
(9.371204873359584, -3.9148966038811572)
(-3.2179669083998608, 3.7548474073178344)
(5.444196342868171, -6.968027043937395)
(-6.316335833104938, -4.700491718165729)
(-8.984862668790917, -8.191975965852158)
(-4.1398522206251425, -2.0909650910441684)
(1.7027657615375702, 9.597997761450493)
(1.9661985699491922, -2.8304182312962283)
(-9.477739844400556, 1.5360386774965065)
(-2.263344981648247, 5.556326026632865)
(-3.6129400935222344, -1.31293331150221)
(-2.7827606800939453, 4.422531987115024)
(0.20219428280218565, 9.635467775009747)
(-2.5512718436145505, 4.762983585171449)
(-9.001124636024862, -7.5300879152826194)
(8.600205349279442, 5.398746071066949)
(-4.437833185216096, 2.327591122027668)
(0.704018222367214, -7.348945374942611)
(-7.287524802669512, -1.0288009611712674)
(5.310714938679988, 6.296824191713352)
(8.678872102333841, -2.9373471798793416)
(-2.581680815384151, -6.168019779493619)
(0.2622576647515906, 1.0493652589105196)
(2.290488462659967, -2.2386374250381564)
(-9.416674216625967, 4.0797037368888915)
(-1.391688984693019, -9.608880258978004)
(3.9098177789889927, 8.43795316895315)
(-3.775235894944622, 7.61252715291177)
(6.767808100788656, -8.974747078567663)
(4.34017253723594, -4.488367961062602)
(-0.6070017941065622, 4.580327792939178)
(8.339768372543158, 0.7615825903953706)
(-8.215323260911415, -6.969346770718861)
(4.643699463333007, 0.026500531316859366)
(-9.710947939044011, -9.521355749237248)
(6.651380994566704, -5.714207889122274)
(7.377773842901494, 2.20736065125932)
(1.9497973710806065, 9.499849522785539)
(4.748283491022992, -2.126576205157688)
(-2.3706258237429516, 2.161581706046235)
(4.366871098786042, -8.224734379090759)
(-4.549435908910045, 8.392228850122862)
(-3.462756455994553, -3.4834812955962473)
(6.98192403522707, -8.407440864212571)
(-4.4136694317748315, -3.864678981266591)
(0.6516756819007163, 6.406940570141725)
(7.079216799545069, 5.376036232315194)
(-9.435124327405253, 0.7550680026413996)
(-4.303737921710329, 1.814546710576705)
(-0.16875864172944688, -0.5102889082315585)
(2.7101713401679195, 6.8656083886884005)
(9.826511944300073, -4.902277227632446)
(2.9200147663168323, -2.2376630324325353)
(-2.9826913553189627, -0.23689760289534512)
(-0.33934486410691633, 3.978485241157486)
(-4.276774080414862, -5.184697712159936)
(9.041596639699346, -1.8485372166740355)
(5.8638932566969615, -7.350726882533198)
(6.708226899966775, 9.521074719244101)
(-2.2013862299467206, 8.54782038195382)
(3.5230731040970387, -6.117754401227408)
(4.117820200816988, -0.06827031029489739)
(-9.413193709158028, -2.6461204460578696)
(-5.260877539234796, -0.7527231593646491)
(7.605506923204089, -9.61596150914373)
(-1.4809557864251701, 7.6045217938345075)
(-7.68695719428065, -6.633626980433817)
(3.1109678807028196, -6.711080169867718)
(3.0868566630179757, 5.53665049572605)
(4.568493499155304, 8.899088234453895)
(-5.992767850134964, -4.724030415214311)
(6.615787658320119, -2.079734068895398)
(7.963960046347992, -5.407771990519423)
(-1.5547851654388172, 1.3186369937981919)
(-0.3419741406143366, 4.35637739058677)
(6.29267659356065, -8.136612226744841)
(-6.714490866076739, -9.871265245865173)
(7.412304958817483, 6.91894147389775)
(-3.859264013501047, -6.538341520730418)
(-4.068727318778256, -7.6619611381632495)
(1.6850536815283217, -1.6689955645908778)
(0.13259227277852226, 1.3972095618467968)
(-2.665602203455988, -6.421867038790177)
(0.7882908931224204, 7.025204072865286)
(-3.4785497718710285, 0.2326063706532171)
(-4.716634831896636, 8.238387730824325)
(2.836943598669137, 9.770899115793728)
(4.368727651989769, 4.990012196020137)
(-8.583081894489377, -6.550524038487908)
(-3.9342510162143256, 3.5797105220514815)
(3.5186091018291314, -1.5241815344495535)
(8.396367087103993, -3.513616876606447)
(4.017178879601026, -6.695186387937939)
(4.386827246133475, 7.644798217645597)
(-4.0908791372638476, 2.887299871762357)
(6.726496629759062, 1.475302574077535)
(6.846852935852379, 1.3437245725263303)
(2.0092749722392504, 7.672574878801825)
(0.9469813123265745, -5.116957722583793)
(-3.6266879819512488, -3.5246635696899276)
(0.33504283608282215, -6.5084781617665)
(3.5118037577455965, -6.831250839285314)
(5.138624366700583, -7.337903469579561)
(-6.972748450876615, -6.268154294150035)
(-9.461476892356796, 8.157148450675418)
(4.571188085143245, -2.0637496017315353)
(1.2460963520977941, -4.227890243948216)
(-0.9064680488514583, -1.801943020607787)
(-9.335399625722978, 4.476927134153891)
(9.499472866306672, -1.7671704841548923)
(-7.694235359754737, 3.745458117956723)
(-5.983808518396647, -0.5616788043623586)
(-3.661946183626621, -5.034834509416475)
(-7.401930151746758, -8.665465324375312)
(-3.144864481935585, -8.483040956078426)
(0.6133214901724067, 9.6534203403633)
(-9.090533938583825, -0.4574648604960956)
(4.948014424063665, -2.438237175485078)
(7.52687756148482, -5.546396887795407)
(-6.155919573249619, 7.660448780086831)
(3.0012065116140505, -9.769355125560551)
(9.685629949746666, -5.9163455886163785)
(-9.291171426512765, 9.061800636268117)
(6.323013880380934, 8.55213178090856)
(-9.806155032111807, -8.29899864539959)
(-3.496472226126235, -8.554687002745311)
(4.6562939376106005, 6.1339048267692995)
(-6.404565395503889, 1.7881953012969642)
(1.4362733654371453, -3.9344884664955515)
(-0.9383843133346659, 0.3975943660944221)
(6.10886983011866, 5.003926964787587)
(9.382570407192567, -6.65284546307533)
(-7.56936465034705, -3.343278090320343)
(-8.982299315057086, -2.062072575850971)
(7.630152037836531, 7.129608092427905)
(-5.0418483919886725, -1.7342704864710328)
(1.6751112033318734, -8.959832599610893)
(-3.4164715827012726, 6.751455471682075)
(1.1246874670697373, 6.4327068349328975)
(-2.796719885827792, -3.003922463067859)
(-9.501270427686618, -0.039650610779837336)
(-4.917870034559739, 0.7404963815244585)
(-0.9175744942499122, 0.5581464762339454)
(-1.8550549553715872, -0.6975947170292223)
(3.330885406625887, 3.8513431450018842)
(-4.160721490220409, 2.886669674273172)
(-2.578324184906913, 5.0818801946544045)
(-1.4592622679925036, 8.237394915541966)
(8.059616160394075, -3.3936949424189633)
(6.640864725910461, 4.145722802241378)
(2.8191799420797548, -7.625037445028752)
(-2.6669206226671456, -0.9622853872116348)
(-8.399762577498699, 7.791729455786356)
(5.538196303112198, 9.199213714474904)
(-0.23520303685613797, 4.146603772161956)
(-1.9942250634592966, 1.8580494427471468)
(-8.856204623094072, 4.748238858425237)
(1.7279277506875363, -3.807177984571995)
(4.053123931876408, 0.6085640099030254)
(1.9466184553430388, -0.5379627769361868)
(9.414159047190488, -9.584144584978652)
(-8.724459253752737, -6.414938186055707)
(5.773915328401824, -1.5207094406793011)
(5.109987161965815, 7.983054389267394)
(-7.674867106123129, -5.146137004125113)
(1.620509282822498, 2.103694162936659)
(2.0210270568266573, -0.9352812213475268)
(-5.616933885212023, 6.444508066115173)
(3.0484166742454377, -4.738702074485259)
(1.526648295244044, 7.401686942545844)
(-1.5300432669805701, -4.04768540858486)
(1.9550644803488204, 8.052482777765498)
(6.306023464912286, 0.016071946606277976)
(1.8766924857367044, -6.658240880110644)
(4.958974284346954, 8.578817452337393)
(2.158901001901244, -4.327362087035203)
(3.6533044274811175, 7.795882805295637)
(-6.058920905397724, -0.25441614908004695)
(5.243249786638346, -3.2686264528880145)
(-3.016461068422174, 8.863319268826181)
(-4.307147484729588, -7.01943343586509)
(-3.895241672321516, 4.246781396661966)
(1.988094909379285, -7.402918207195642)
(-3.2294445805469163, 9.382961584295256)
(-9.59969203085647, -9.265337219822458)
(-8.899262415701127, 4.324632386835731)
(-8.807033259329053, -8.148017611371404)
(4.459050889148408, 6.909459830354173)
(-0.7938570072297964, 8.67846951706727)
(-1.1091627041062306, -3.61858894356682)
(5.5654333465126005, 0.6201456088650392)
(5.699033857283883, -0.6639734603453213)
(5.286503831853299, 3.9092003057323925)
(1.0948575461693153, -2.926938589182133)
(8.053716972938993, -7.2154892533459325)
(-5.670348039334614, 2.9364771276695993)
(0.08819084257389775, -5.681860211772182)
(4.018857443960005, -3.399598399626244)
(-5.75530387146256, 3.9910608257841247)
(-2.409239068056266, -4.209224110799941)
(-5.659304946217503, -0.2620741434984204)
(-6.046980618121696, 7.509695238723207)
(7.3234900506248195, 1.3284154234417649)
(-4.493738663476563, -0.5371533369238897)
(-6.7986793368437315, -7.7073214193322)
(-7.979918829413242, -0.8195906701200109)
(-2.3731791956127912, 6.706861384719129)
(8.879367586454915, 2.9195805882406454)
(1.916231512456882, 1.1823731188386013)
(4.721775856223218, 6.28239419267539)
(8.213307450948314, 6.00730774373276)
(-3.2327464748407646, -7.165142644743277)
(0.553375310072985, 4.3629163392654675)
(-9.090003174358364, -2.7023142769016317)
(-8.363326210628504, -5.631982719978687)
(6.416482744819625, -0.9038263097759529)
(-0.7890395130991656, 6.250137778957281)
(-6.386055761194882, 1.3846786886203475)
(-8.621474588667544, -3.4903915612307967)
(-9.625940892260132, 3.8868931854648636)
(5.37913774294249, 7.153877868174298)
(4.736205171679348, -6.143992550896695)
(-8.769581053058971, -6.537259435952922)
(2.0054721813982663, 9.010281075272587)
(0.9212983575334377, 8.611344055264517)
(-7.9066871253226, 5.533879197068217)
(-8.71370357165926, 0.8367665431488298)
(-2.5359749979324615, 0.12079749728517619)
(3.79105174063724, -0.1257663429083209)
(-3.9257335196659637, 6.64695507889682)
(-1.673439898046107, -9.352513661645116)
(4.107182728915683, 9.020409305843142)
(-7.0843854876266015, -2.1307173219114173)
(-2.9876922780993347, -8.340890172091104)
(-5.057696270883387, -1.602521998486715)
(-2.2809903048300395, -4.573528451993807)
(8.361510591818227, -6.363532223470639)
(2.6880547908180077, -0.6432275732030224)
(-2.8323018752840667, -1.1270334479533943)
(0.9437161540675802, 0.7985094854995101)
(-2.0773569555171623, 4.527888264225375)
(-5.68493596930826, 3.424958917336241)
(-7.554445381669687, 1.6034727342892108)
(8.128913870041504, -3.046733162568014)
(-6.230750734868849, 1.8365949279274947)
(-4.781948595646391, -5.216283641265473)
(0.6028709803930639, -0.006847627993916916)
(-8.656418531132452, -8.449687056107429)
(3.2982592298645237, 0.914065119647784)
(9.761656935322897, -4.226266336862368)
(-3.5078298482041026, -3.7452965418076563)
(-7.959620036572259, -7.252384547003306)
(5.593774107221154, -6.476728368518627)
(-8.535932345765147, -1.9286960613031852)
(-5.916144096498083, 7.153266092060125)
(-8.780497868759916, -7.743001430529073)
(4.6106869210707995, -3.997354568958878)
(-1.6897997909404712, 1.5710357024242168)
(8.597927076603582, -8.822202846003655)
(-0.46496704966725844, 0.5453625193020333)
(-7.10168715686976, 6.686452173976928)
(0.2919488642633379, -2.1063433815402526)
(4.743946843439682, 9.007796538993475)
(-2.1531027521463253, 8.488014711967075)
(-0.3565910260906886, -4.94796948915398)
(1.0752983098100106, -2.9966474462850323)
(-2.6006141876620026, 0.8819346316361649)
(-5.214609214661818, -8.120021907167192)
(-2.1276948589483453, 5.046411599676386)
(1.1326050112008943, -3.070772544765714)
(-3.1069376145756467, -5.6297386568118135)
(-8.256062260530344, -0.0878793096607069)
(-9.644197623128708, -7.404753404240836)
(-0.09400361989841599, -2.5384891281896067)
(5.858595614560919, 2.637093828766499)
(9.466832527010109, 8.31878954665138)
(0.41762363491824495, -2.9751636795575997)
(3.1550536402310563, 2.55785754568681)
(5.727984207560938, -5.459413997151401)
(-4.929243452483694, 2.867675045576849)
(-8.380783278482784, 4.944645692245047)
(-9.45981979334083, 4.401881685219806)
(4.688700092863289, 0.761663848623197)
(-5.959731012455299, 1.3905451560765414)
(-7.889536978098876, -6.929910745366494)
(-1.8693597975062346, -0.5864345698141058)
(-5.006148208071544, -4.637110181183672)
(-6.426512738350258, -9.168589174811627)
(5.970908459925429, 0.5106667439108499)
(-7.194032478623551, 8.314803114779796)
(8.256395947413104, 9.587543198693492)
(-9.090012762274988, -5.349012349070419)
(7.960500244895453, 1.9278817489599405)
(-0.636924437368382, 5.324771430887633)
(1.6707850882705095, 6.4906435899503165)
(8.42482373156631, -1.7063678132053202)
(6.858616141409485, -2.703046907363669)
(-1.377627647869975, -0.9014227231420673)
(-8.505613825681555, -9.66200194488815)
(5.5848936814721775, 7.466403166329549)
(7.35560770397484, -8.507741385029286)
(-6.8722105815507355, -0.24619318681161317)
(-2.0841177231487347, 8.854368383658962)
(5.3218862082259495, 4.150604452085879)
(3.8891172894493984, -1.7630981775637427)
(8.840686762441482, 5.4381645003628805)
(-4.203720526523062, 4.817469921169295)
(-6.155241086580848, -2.317982227519428)
(-4.352004911074188, 6.363477118285701)
(6.249595221660925, -9.60758829384998)
(-0.6808981247647257, -1.8102099619094574)
(-7.683093406152242, -2.011274171364006)
(-6.195326124139314, 8.190858936609622)
(0.668632242306872, -7.1467002072432795)
(-2.164639227257119, 9.939295454062997)
(-7.353777482169496, -7.76529755814061)
(-7.300813769204066, -0.9775275124337561)
(-4.406045599648807, 2.54181046614133)
(2.3564720675792223, 2.7061271167933416)
(4.8000099494152675, 8.285582339184842)
(-7.554866835391341, -1.8725334361936916)
(9.877095364716197, 1.6266190054506744)
(-2.6784010144570853, 9.480224264212872)
(-8.663341864141831, -3.6375950331162183)
(-5.4618924719631545, 9.75691066505295)
(7.827431320042486, -1.926148986444911)
(0.44545084896783393, 4.665166460228697)
(-8.380131783722033, -0.611340208849672)
(3.7706616930122827, -0.8859189998104675)
(3.490024538796746, -1.7274013316088883)
(-2.1305455144931535, -4.650285218490096)
(-2.9579259152695574, 9.463171093264645)
(7.987271111066498, 9.986064777284124)
(-6.3461858582890684, 0.07388234701886098)
(2.0994528739651557, -1.8272494282880718)
(-8.048318457441525, 6.536774113421405)
(6.287337952780568, 4.488433515817658)
(-9.405322360900776, -6.043658962875178)
(-2.8184329934975665, -3.1485563908654868)
(-4.2618705973948146, -9.158826139670378)
(1.3125613930571927, -9.82949029800896)
(1.869423512321383, 0.056974202504738614)
(-5.780102071931054, -6.301085597759504)
(-1.4745379300966626, 5.471378366177472)
(-8.725929790954023, -9.306859102141235)
(-1.7441441731253207, 4.544626533525273)
(-5.067280723274418, 6.134754892543896)
(8.00273760770332, 3.2746957313937237)
(1.3700717947551926, 1.8688388834654486)
(-8.039197824893092, 7.144667880872827)
(-0.18644586471526736, 6.414508307583166)
(-3.561994493667169, -5.349240780314066)
(0.73441856576666, 0.46885127730841347)
(-3.12377291961414, -3.0195822622857715)
(9.288318852145348, -1.2762174703807698)
(-3.0792786749342778, 2.5383407612663884)
(-4.192508197868086, 6.5973176661674025)
(-6.146266481746738, -6.470861392264327)
(-4.3563739814172076, 8.937921278609487)
(-6.931367918938147, -0.8316844024329626)
(-1.3754504229306015, 1.4956064289563908)
(-2.398834281581605, 5.93796112739135)
(-8.107825811613296, -4.766161667875101)
(4.256103418491428, 4.609051400128596)
(0.1443438983943075, 5.3035254530913996)
(-2.181139500832874, 5.739111803191886)
(-4.155456952434802, 2.129492498578273)
(-1.9981569864914377, -9.149088994058365)
(4.330514061638144, -7.5706483624093135)
(-9.390065753177224, 1.945239435582323)
(7.7441301726717136, 1.2657577298468787)
(-5.541439492544571, 3.8914471412498415)
(-1.4241966105058523, 1.0734108608831292)
(-6.001664958840771, -3.350953469100526)
