* Klijenti:
(0.9140315069917087, -9.166866009057966)
(8.11002865443685, -4.512671963697887)
(9.09727172470905, -1.4414357702339906)
(0.01244273388914685, -8.576077536180325)
(-6.367591927483749, 9.530474703901692)
(-4.093841194746799, -3.897527035420339)
(2.604564798969985, -8.45365279070788)
(-1.9660576388307138, 7.315145113265494)
(-9.744090311886488, 3.9019906608767307)
(3.9845004612118338, 0.007607385343552764)
(-8.033587395900533, -3.728827530710155)
(0.7440611409972462, 3.656153790207771)
(-2.056423154241916, -6.475944919388519)
(-1.2754970872815399, -8.231185809508432)
(-9.77234545418005, 6.798141933537295)
(-9.012857612220271, 6.679836995724017)
(-0.7126206330766944, -1.2120538468796447)
(-9.795340856272379, 4.164561155422904)
(5.6680682587254, -7.3421312990480425)
(3.771577406469751, 2.932533491256935)
(-9.704631050530043, 0.41989066255006335)
(-4.077225060677845, -2.613834309484064)
(-9.685736118241884, -6.615858679388884)
(0.5088098566508563, -4.228222226917824)
(-4.214717877994312, -9.328086806719384)
(1.004837948094103, 9.900480617041492)
(-1.5108074117207853, 6.995096086322697)
(-1.2959879894201265, -0.643044245066644)
(-5.551264582493285, -8.916568181042187)
(-8.702764190800325, -1.4688109766382436)
(-3.622808852265342, -7.838164889454018)
(-5.888010367696992, -5.553472543813765)
(-6.544342680716861, -7.927566009418168)
(6.983123812363825, -7.36571861732245)
(4.086798584424859, 1.4264038387661522)
(8.555956625620592, -0.9043396342368659)
(-2.909970817605714, -1.111098692653318)
(9.084647874584629, 6.570101592963233)
(-2.4802021046222293, -7.733314117667531)
(-6.221555973370652, -1.8963339565612554)
(-6.799505354103799, -9.86066496562216)
(-1.3385356226580214, 5.274641893862341)
(-0.23251480815139303, -8.47846491724443)
(5.377259105272286, -2.757117232654811)
(-6.971030070238373, -2.3210450377679814)
(-0.9921450750257357, 2.197591624653848)
(-3.613086780417132, 5.382066271248471)
(-1.3062804854546002, 2.427035756992826)
(4.3694077126078525, -8.122724738325388)
(-1.5890348373911163, -5.417030788114927)
(9.968393254257585, -5.090400340359313)
(-8.39590541443243, 0.4409144235874649)
(-0.9537904084106223, -8.04497464726509)
(6.90709074090336, -7.9414726616703675)
(7.520920212615334, 4.256036514631237)
(-5.450303423319571, -6.236766782684446)
(-0.4167759945165894, -3.7898078354326525)
(-3.959061648123006, 4.860368468489993)
(-5.54538379728311, 8.44230143531555)
(6.3615295308396185, -6.830789682711194)
(-2.4630636432507735, -7.123974834267452)
(-4.744989331854937, -1.3531918845520785)
(9.63118726128533, 9.812697609239283)
(3.1883762421945328, 3.97022965552609)
(8.871740611225885, -2.5838574374519974)
(-9.339329841388903, -9.388689357981974)
(-1.8107700430313685, 7.225703757133289)
(-5.3590882457243545, -5.749688569087869)
(-5.888550455693535, 9.541156736924481)
(4.503341318520151, -4.321299403693171)
(-4.180761426120796, -6.00816089106003)
(2.766253814224495, 1.1256485008853616)
(8.214203943004318, -7.077738525935533)
(-1.6373073643011278, -1.1584449486630177)
(-5.954738578143452, -8.012401901092463)
(7.612793882049566, 7.115334391781602)
(-0.3011248896979435, 1.690346067876348)
(4.415094568258667, 0.0638312841573292)
(-7.469937078546791, -4.323499171361176)
(2.4338706511927946, 2.55109841743195)
(8.99164544065184, 5.041169737677144)
(-5.02414483522132, 7.9027055464424265)
(6.58802102251633, 2.898994585698901)
(3.970118806647452, 0.36459510056861255)
(-3.528872884193892, -0.49382488699298577)
(-2.753513442307507, -5.653967033213945)
(0.9677135882705734, -6.056432960947751)
(-0.12915782185798186, 6.404747565194697)
(2.7814716318072215, 1.744052412246253)
(-7.353366111086867, -8.422239381826797)
(-9.399918616476368, 4.8717849447877555)
(5.870690082926526, 5.363876058396119)
(-3.1877466769606766, -2.1810959376056065)
(8.011357374580754, 6.100226944302033)
(3.9153428601671596, 4.413628018281852)
(7.100981026747398, -6.359322528392974)
(-4.146591113110773, 3.713496586132429)
(-6.728380170755461, -1.3086137846319996)
(6.39913927388962, -6.71400551469622)
(-2.196425855820645, -3.3136587059814904)
(-4.963222700652057, -6.259877046102414)
(-5.7798252706222435, -9.252339627264623)
(-1.4621423612274285, -0.5010591107468709)
(9.607152930688937, -5.157718583085147)
(8.65958943177014, -7.750685370551218)
(2.3961030350015537, -5.74710293485712)
(7.463838783023135, -1.5891770673159744)
(2.0464874495691294, -6.406757091545419)
(-8.270630571162405, 8.774737580307022)
(5.6440787958758865, 2.323936627863219)
(3.794745366543646, -4.478097777537291)
(-2.2955990659048915, 9.77021871580796)
(0.21422851141761967, -3.0784001622536605)
(5.639987081655079, 3.3775632118989645)
(4.77021344842427, -3.06154780786013)
(0.21231263602386186, 6.300879778846021)
(-0.446746959488145, -6.6183152830013885)
(-1.0603342157195712, 3.6596525519465644)
(7.838402642670026, 5.179222731449125)
(3.4305107764687843, -6.307062346754297)
(-9.304357586891003, 9.455908111685478)
(0.9811656142551861, 5.956281216609934)
(2.038915388297127, 4.959878444215667)
(-7.82312949017234, -9.426753931966122)
(3.2202353522276006, 2.4157924726892688)
(0.9832258713270932, -2.6781295483829437)
(5.964853826657963, -2.656074826597208)
(9.99588490262337, -3.3361797806054128)
(4.196504165724804, 6.8336750051711945)
(0.9226441227453464, -0.015523347640794327)
(0.6423219445928741, -4.169807169530648)
(-3.8527383887473254, 3.592352084766956)
(8.446135181889474, -6.89756080145928)
(-3.1987113204145423, 7.041532984762039)
(-2.4976816413916225, -8.554382102089717)
(-4.061514997884268, 0.4269391277034309)
(3.2862223180714967, 6.536454968823094)
(8.384820100240123, 6.898131100897388)
(-9.619918232846434, 5.2294526445954475)
(6.544708518101729, 6.232890483570188)
(-2.4087995322879667, -3.5301681287196214)
(5.263454074740245, 2.9181932321182753)
(-0.9183742156498695, -9.063317800875815)
(-6.083065930639256, 5.618865688628517)
(7.063143711844656, 2.9689304570816706)
(-1.3918806427743302, -3.673722376851238)
(-9.03175355801415, -1.2009103274728528)
(-3.694750107643636, 8.589668888411687)
(4.32091418577269, 8.09854410671154)
(9.570845428762468, 1.1544139721358277)
(7.1955671999589725, -2.7147206802057315)
(3.758791393380106, -0.7829253270007701)
(8.665662906665595, 7.074760722677841)
(3.336885509424336, -4.912236479712703)
(-0.4440737043386527, 5.806028873778924)
(-4.204972049744644, 4.660189659343523)
(5.606207634517313, 8.890141224715428)
(7.306321699629077, 9.232667049150539)
(0.13877666071077321, -0.9723461822181871)
(4.25324828664561, 2.0243173204530134)
(-7.516928653078829, -7.844438051136637)
(8.601701282188582, -1.9440662146855896)
(-9.743155011118352, -8.66812607435891)
(-5.379204452252027, -8.078289662129228)
(2.3395386360771493, -6.438596606982645)
(0.17094305356717676, -9.44332324225183)
(-7.67119133788211, -4.326368786312842)
(-3.1145056496179846, -9.369816385453811)
(-1.7197577334993426, 6.205780091726801)
(3.689692880211817, 2.21988523412643)
(-6.927357293493626, 6.022832623065256)
(-1.5218639517735113, -8.645236723772683)
(2.460804678503777, 5.5187425064870315)
(1.778361795809877, 9.22724532117412)
(-1.9801082086425623, -9.67224961040155)
(-7.925868970916785, -9.39574325642629)
(4.337424930072215, -0.12012003243405722)
(1.3351376185302897, -7.276313036079647)
(-4.467836835979801, -2.7143416406508685)
(5.35916501475587, 7.33709343852853)
(-7.543981182529464, -7.019804046644236)
(-5.605409615406664, -2.514174561863955)
(-8.922929992727042, 1.566543163504937)
(8.161861791834667, 9.850408577087283)
(6.090968075417727, 1.6173496649541104)
(-4.113943719159209, -1.284849899060763)
(-5.924963262279879, -7.211587933544619)
(7.68874055381978, 8.998649836384761)
(9.62148355104653, 5.370770079817969)
(2.784166163467729, 7.458950890342265)
(-9.314903755479232, 0.14370563186697716)
(-4.095876917176177, 2.7878125118357673)
(-9.67563546394423, 1.0816691868162955)
(6.4031503579083235, 5.687185166008293)
(-7.974780182304151, 9.214203977087614)
(8.325793439221322, 9.716323001296946)
(0.2644186475652166, -6.196790569102988)
(-8.01037986428006, 5.271219961644293)
(-7.758670604272098, 4.305309451099992)
(-2.9799345646840454, -4.241941263190081)
(-3.122603165989468, -3.2919398325136706)
(4.435610037105116, -1.824942782703193)
(2.331967185676282, 7.047842662820475)
(3.0547728078920358, 1.5513665185396253)
(9.23942958036561, 7.057257558822897)
(-2.88215978621216, -2.9396550145203904)
(7.316605121517451, -7.667342029698738)
(-4.893947440359745, -0.7031846296520587)
(-3.1914476702884205, 8.628321237445874)
(-1.0366755279084536, -7.7161372222019615)
(6.8560810404963135, 2.9267067346535605)
(-5.718193666281297, -3.0030394587744986)
(5.996142301584957, -8.272219531205156)
(9.649199231554476, -5.662576365282012)
(-3.0519549042617307, -8.722842096430053)
(2.8653166859101002, 7.827774374813288)
(-8.596326028646624, -3.688112907037338)
(0.06676249153100677, -3.624124954171865)
(0.4309995330514802, 6.623384129923181)
(9.886540887625223, -6.558225682605752)
(3.4598402631663987, 0.4705641268258649)
(-7.412996906684479, -7.968325610339915)
(9.381260847265725, -6.255121340721555)
(-8.04626697955939, 6.817682647573061)
(5.339267069148676, -6.209165768723679)
(-7.609919251837227, 4.756156699706565)
(7.304276908434279, 0.2919715545199466)
(-5.977614943725371, 6.959347763287823)
(-6.997796655227273, -7.296739894290029)
(0.832078373381183, 3.7178532266348405)
(1.609934643087163, 0.6598243027854256)
(-5.515574980979001, -2.858731845871425)
(-9.76511520564454, -2.035209800303992)
(2.662474161305493, -2.405988613949712)
(1.0322978818877626, -3.3021810670762175)
(-7.227065962158048, 9.792372710778107)
(-1.1899965419552885, 6.029127705618848)
(-5.1740731724210836, -6.134672357182525)
(-5.347081856792773, 7.706459788463505)
(-3.063632532667002, 2.0397145076608343)
(-4.048511225113176, 8.158023214433605)
(-2.7639735646119323, 2.396649281921299)
(1.1551358385720718, -7.648833404384603)
(-7.522803293555105, -5.902374093021157)
(-6.04943723848767, 9.2734442635902)
(-3.614155485814157, -8.04652603256589)
(-5.240072916889707, 5.831837844078029)
(-9.514209375190838, 4.197697596073516)
(-7.467471224026108, 8.869039901939768)
(-2.033820706314831, -6.095604533015213)
(-0.7007004688872307, -1.7976022194392787)
(3.752231121218726, 8.27215157874057)
(5.783948476507488, -7.259792775928071)
(1.2827363954563822, 0.08496391773478607)
(3.900555335171344, -3.4350870915914067)
(-8.60500336721638, 8.703089362578282)
(-7.074017324804391, -7.397251964558809)
(-6.151109504378496, -9.945064054330466)
(8.60530498725321, -2.841657192325922)
(1.390977471481678, -2.7382153319845877)
(-5.8128324777002245, 0.6175830377753506)
(-6.691160863205372, 8.749679251776353)
(-3.576211590122094, 9.01680740439361)
(8.815405524401577, 0.19070548139863597)
(-3.24898060614208, -6.96235231160526)
(-2.106639977782841, 4.355751611499429)
(7.232927764046529, 2.7762181125211587)
(1.0525364702115532, 3.2887842942596723)
(-1.8680690400293223, 4.186490752211817)
(-3.1514022454033697, 5.6210452085611085)
(7.608843127351609, 4.845167007796176)
(-9.732208937950354, -3.7419613746473495)
(-1.228425564446944, 3.0361373602854886)
(-8.22494691968558, 5.70117932156554)
(2.66971231378664, 1.4901347160214051)
(-9.146571570658132, 6.97001228729771)
(7.304308823907711, 7.664373506428671)
(-8.736237336671289, -2.8042223367658625)
(5.8094988149719295, -7.358310169899054)
(-8.545685922541102, 8.841521281598578)
(-9.277892337473165, 1.998169579331874)
(2.360960038986949, -5.620748839265898)
(-1.4402845527798434, -0.24699848579432349)
(9.398250820180387, -5.686119026036842)
(-9.968678961614073, 4.766792589387986)
(5.836120474598516, -0.9456862498158856)
(-6.176779529208298, 5.657853251635727)
(3.1603587981964694, -3.841978235819754)
(6.589128207202002, -8.953712623485778)
(-0.07487034889813948, 8.195752582884655)
(7.421400845993034, 4.21910471657505)
(0.8462471089895569, 9.355209154184486)
(0.024391570262681128, 7.598215158045811)
(-5.4626377809648075, 6.4519630202499165)
(4.295363561374884, -7.965986065546248)
(3.811611149639573, -6.242936323899948)
(-6.815967285766882, -6.349832850846191)
(-3.291303009477522, 1.6774729186734554)
(5.253987911613191, 7.249062949953096)
(-8.554288893126765, -5.766304178041448)
(6.411761126734351, -9.84151861903085)
(-1.5236754554467051, 0.7679798580859742)
(1.6679658944117453, -9.552551478686613)
(6.832652564226272, -8.642762209243687)
(-0.3342486186910847, -6.611281348491136)
(2.7657657648323557, 8.494301984297373)
(-7.346652166538292, -6.112838750226852)
(1.5468451717028344, 0.02732169296731435)
(-7.478411836099821, -3.3864903287672927)
(3.555523697267022, 4.455575720720294)
(-4.967704879809769, -5.342758698833812)
(-5.047811222003469, 8.763293392048926)
(0.48595645880786265, -2.85014429603031)
(9.300861569950516, -5.616331569175346)
(-4.615828257306058, -9.135818066625847)
(2.3938291702028547, 5.581220228310524)
(-5.271185810800576, -0.03468379265057919)
(-5.367797445268662, 5.85113037999653)
(6.358090952035639, -9.593560947762791)
(-6.771976190963096, -2.3652565213290977)
(4.672020940935841, 8.88707154582821)
(-5.515222983077304, 7.572049662788128)
(7.446321307033266, -7.782173785913715)
(-4.284261047058089, -3.711764331352228)
(4.142485279244477, -6.1939909272750455)
(7.315934126991156, -1.5134728365030465)
(-5.977826379654698, -2.7311996762938318)
(1.7703686239013159, -3.822501753377498)
(-7.165470200586683, -5.196513943585204)
(2.5509066117647627, -8.528193785421443)
(3.5368807122790997, 1.5868070934853016)
(9.36700705229454, 3.841160457579946)
(0.17079217240771882, 1.5985183608071178)
(3.8943580814289653, -3.341374863672158)
(-4.6130278908545534, 4.8839239707621385)
(7.355185031158708, -4.782259961920139)
(6.047874895328157, 3.8442888505021138)
(2.0029499645631343, 5.985001443600471)
(5.4113979487657975, 8.642872547751843)
(7.147175948337832, 7.534437141362396)
(-3.353027407535194, -1.39598035087886)
(-3.3927147250509826, 1.1325078226922365)
(-7.819306583169325, 1.5868534055624544)
(4.670910557224111, 4.508506485541844)
(-7.56026362246438, -8.62730933725649)
(-0.8654642573517872, 9.23796925960508)
(-2.958349586464875, -9.072610364253906)
(-5.479442834711399, 1.9709219222320122)
(-8.02172089190467, 7.3801671823945085)
(-2.766125146497087, -9.372737953816914)
(8.123227574897069, 1.082600796284222)
(5.353409395885095, 4.976450748419898)
(-7.708421821831928, -0.5305088637090645)
(1.9000552572263896, -0.4818543369262116)
(-0.4462810069383245, 9.674361076223416)
(-1.1563930593549347, -4.814071319546187)
(9.769512961386162, 9.022606689267757)
(-8.205482536543258, -5.143201157197133)
(2.1112297009711014, -3.0206909117406973)
(7.616333682026038, 4.277650827455444)
(2.5357374681086835, -5.632618648128307)
(6.817558517378753, 1.5819327244717467)
(-9.622947905808916, -9.648560837731042)
(-9.729437496970682, 1.9668574839389734)
(-0.826183704754385, 1.7602577846346907)
(3.756327518586824, 0.3829909959761597)
(-4.510410705681558, 1.362411034272954)
(-7.1444520260644335, -4.551253987640907)
(8.474421036299514, -6.026874994332301)
(-1.5056763927343333, -9.045034637807587)
(3.1001066097230563, 4.184106658241278)
(5.956227062767567, 0.19785797920517467)
(3.2866831483326457, 0.9036612091927587)
(-7.462526454198626, -0.46111738388693624)
(1.2037405428346677, -9.15020654735417)
(2.415804191844293, 2.900512255138759)
(-8.403865433498016, 3.5293289207661225)
(6.873997234184735, -1.6867330590584313)
(5.679914491830775, 9.737797345557777)
(-8.95407196773486, -1.845646366929179)
(8.292411998573815, -3.7687937206242195)
(8.947167231190004, 0.6710216071413342)
(5.549261547932094, 4.70035325581922)
(-5.468435002500285, -7.704001111033991)
(3.455056260480479, 1.16680487780242)
(6.621448767535405, -8.578758350378038)
(-2.8773391077771677, -1.583244748264562)
(-8.425440011778026, 4.31475936133339)
(-5.635110916574357, -4.26251123730212)
(7.420520169928551, 0.027366034123961214)
(-6.214486470090604, 7.26193420998376)
(7.857712216014825, -9.602810831815455)
(6.832522143767619, -0.04085563611823595)
(-6.687176275689373, -4.986933916513509)
(1.6573414990114692, 1.5708138971929042)
(0.055236277472033635, -6.5466699602338885)
(-7.435671353494517, -4.572899973149564)
(7.369924249528832, 5.771283962678247)
(5.810326007977105, -0.07725766377203946)
(2.851966424078844, 2.5288707761300557)
(0.07570286566626194, 0.684910437278198)
(-5.049720709809469, 4.217403563111532)
(0.875066276333154, -9.835536021677598)
(-1.4224470846248245, 1.2641601845214279)
(6.444129362503251, 6.443061210251116)
(-1.2755294956779686, -1.2057535759547289)
(3.2446878894868654, -1.199331367654235)
(-4.9864741289137315, -7.179363838681175)
(-6.177886094311678, 7.839886615206101)
(-6.3813573876594205, 2.6143377474008282)
(-7.828143064706401, 5.944220262201101)
(8.67265370698367, 3.0007737202278673)
(6.041580760475931, 7.275573734486471)
(0.06657059815080402, 7.6074834418039785)
(2.9347212299954464, 9.051726210031852)
(1.7851277711313607, 2.9997060799380186)
(-5.623536501290092, 9.574062452237488)
(-1.1987704947154754, -4.336363594057666)
(0.05170372314397653, 7.105078688717988)
(2.8186027286907294, 9.061495184220146)
(-6.029208892645787, 4.28887933683027)
(9.110589197768093, -9.933074909588237)
(-7.680547024979902, 2.8073979014764365)
(-8.02126308386101, -3.5739512147879378)
(-2.755051098493137, 1.6196379640543785)
(-3.765483047441176, -3.2704689361009915)
(3.053332893178087, -8.73616440065847)
(2.803779260033979, -8.733897459566284)
(-5.699834827934247, -1.7890310673727683)
(6.167219569998608, -0.5701996825353728)
(-4.718833752709102, 3.3449293706066676)
(-5.512079181412464, 2.533184085300473)
(0.6796123414459938, 9.849299045762347)
(0.23937141148833874, -5.765103831426892)
(7.547007359703681, -3.10542142536006)
(0.8267378706439121, 7.260210844163165)
(4.42640828221519, -9.866492875357507)
(-7.556149629984963, -6.478165462772516)
(4.729102568942308, 6.236723150869299)
(-1.9067615091011803, 1.6354836716569476)
(5.862941757660138, 7.251410061154623)
(-5.8533787494208145, 6.999487314166352)
(9.279933379283364, -1.5041721081120603)
(-9.831049112941258, 3.088282906837339)
(-7.528729961141849, 5.325420682554222)
(5.490436707371408, 1.9144692361482303)
(-3.2550102692920984, -1.5129173682916779)
(7.074945850247097, -1.140659709907073)
(-7.464853908353611, -6.228103345479889)
(8.78210864879329, -9.945192653610079)
(-3.138741730807986, 3.114546563675267)
(2.4017695591006927, -3.5177481360536156)
(-5.68745130457253, 9.487927543739733)
(-0.8079614453111272, 1.7798051642378088)
(-0.2047056681731778, 1.1795739771199862)
(4.1444946681794725, 9.385192347831843)
(-9.555016628232043, 5.090099275903107)
(7.324082496968913, 1.536670043294773)
(5.169605956417323, 9.852206890594697)
(-9.682713038146364, 6.311267986000022)
(3.392468333620064, 2.3757142010606316)
(-7.313379963982527, 3.2206883763550636)
(-5.049670903431506, 8.314585622333905)
(0.15645840015749535, 9.919696060668421)
(5.255143321737023, -3.8728682123449154)
(-4.22864865664442, 9.370675819828062)
(-1.4943984756687119, 9.939144905399793)
(-2.91673698615039, -9.343951822635812)
(-6.834923909618182, 8.674933759719138)
(8.23351631817063, 3.3438129605176403)
(6.322987772563835, -9.379950505262205)
(7.139042215713861, 2.702159929302841)
(2.8333749721589996, -4.537643919067868)
(1.2018468312625572, 7.416831616171141)
(2.115604646370537, 1.6400300935590053)
(-3.7231085064868896, 2.710948988835602)
(-8.900357623375172, 2.236987582679923)
(7.402799030067687, 7.4088029021128605)
(-9.927223366271088, 8.984135459012155)
(8.828740309999741, -9.9656979806932)
(5.900277015779336, -4.6900728635955495)
(3.203374495335865, 3.894034394665514)
(2.3167991231236655, -1.164560501763603)
(-7.532131193985796, 1.2613221307327294)
(1.1962919379844745, 4.135014335204447)
(-9.138227046014551, -1.8982342717571825)
(-7.1459098237870355, 7.347503949359606)
(7.427719738843713, 7.30172672021364)
(2.274385817306193, -7.888332316348096)
(5.880356105065854, 5.218700821625822)
(-1.9353076197746866, 0.025811326292666692)
(6.288457761823032, 3.998431071674604)
(-7.843209767526263, -1.7225378911080842)
(-4.189425914320488, 9.779667409067812)
(2.79009466970054, 1.5878988374879004)
(9.642637550261053, 9.083401096929403)
(2.042067315655, 1.871079612802708)
(5.198017205754152, -3.0260019003124095)
(0.31315566797771055, -3.036847771138749)
(0.14704223312724984, -5.776452895256705)
(6.08330251013129, 2.0039367404504844)
(-6.143648463391136, -4.836437547660816)
(8.579271599064878, 8.248330308739146)
(5.579146880429125, -0.18228876544274897)
(8.974897189685894, -9.807693222099601)
(-8.587655965431974, -3.3021145258902944)
(0.13533040550525577, -7.9801599224147735)
(7.093412957783833, 9.197399983423285)
(5.547153273048348, -6.916965455345181)
(-4.347093486117535, 1.6556546028127777)
(-9.016684369150301, 8.32756360563236)
(3.601033210030149, 7.618682056597638)
(4.39845688054827, -6.76534373901988)
(-7.477901354595553, 0.8035436249107786)
(6.955829573472283, 4.3422849598532505)
(-5.400278079353107, 9.737097258330664)
(-9.641602225304986, 5.93044647751185)
(-1.7416144729818122, -8.816926243773551)
(0.3604655656244553, -1.3474423019383401)
(-6.99851173385206, 7.266840757596597)
(1.963540891352265, -7.149656248800822)
(1.8130409959856468, -5.207896390603515)
(-1.229693346057669, 0.25933067364703355)
(-8.400908782235238, -5.723345619273752)
(-8.564198909118181, 7.855305810086676)
(7.344016335863202, -1.1893004825484272)
(0.045900320585277044, 6.3614296771690135)
(-5.026385654881766, 0.370486109206265)
(9.756260321915939, -5.474298770649291)
(-8.04692063673299, 1.1938969542181699)
(-2.2472831848059887, 4.662692857112399)
(1.589394475240006, -1.7376373383320942)
(-5.830028578977096, -4.930938344260348)
(-7.210744589426672, 9.421746076126855)
(-4.554140482841264, 2.6928695781732763)
(-6.065891696638818, 4.927492931458337)
(8.59800484281147, 3.3653671559761804)
(1.3249664123313405, -0.48308013677790385)
(3.7403320518214684, 4.850102018849293)
(-0.21969345743162272, 0.47333472218370076)
(4.1288516713034475, -6.169440736502425)
(-1.7093150569816284, 7.145960092201541)
(8.966538728042828, -5.232545009712379)
(-3.0668059776565997, -0.5727459185047863)
(-5.252890931487599, -6.352985357727022)
(2.964152658417799, 6.48638709903976)
(5.916881739534075, -6.61478321036631)
(7.581996269286904, -4.733782196879178)
(1.7649241707275127, -1.1349201460132434)
(6.0232381589500825, -8.454525853489557)
(4.860210093868147, 5.546258237549084)
(5.558721525267519, 2.01270889010787)
(-0.00892031935202553, 7.518650869681057)
(8.608598195125868, -8.194493193938019)
(-9.132661071685515, 8.458177180377312)
(-1.7335352635666208, -9.895918870872508)
(6.872739372351326, 8.919290995599432)
(3.985269390882012, -2.758326102902622)
(-2.5407230875148805, -7.930950616577586)
(6.30073908663498, 3.5613022467189985)
(7.262610862275448, -5.333488009324798)
(6.782687014712465, -8.996018566969155)
(4.525070983263184, 9.887429883641026)
(-7.096923666722135, 5.075043471208044)
(7.924016305366358, 5.168781376491625)
(4.697993326811847, -4.155264840448448)
(-3.965194144846514, -8.46382341327242)
(1.153035999981185, -0.021344745331667525)
(-8.223759400549476, -7.6422649966918605)
(5.6264170308414165, -1.951527427027175)
(-2.402114240311626, 1.2637828362246744)
(3.8796282665149064, -5.811456437951408)
(-0.7866997257540742, -5.572819799161753)
(-9.118476273374034, -6.645655184737553)
(-0.20604458484520904, -9.934513540558683)
(-6.301235815064201, 1.7404622179319205)
(8.821670509833915, 9.845373584313243)
(8.924776238654143, 5.353236098431713)
(-6.771706377752467, 6.929886133856812)
(2.2350769501632364, 5.3686515801085335)
(-4.718952848153551, 4.747575526866205)
(-5.320311907846209, -3.1701957950176984)
(2.5322603551093064, -5.288650669878903)
(9.224942841354348, 1.8632582995747793)
(8.36969856718849, 3.283453611044001)
(2.015183118145094, 1.5676864032914768)
(1.8934755546535378, 3.7327812989699023)
(8.392933553281622, -5.264146517448149)
(-1.0499522879779306, 0.6053110404301414)
(-2.5568382465705835, 4.470678596319971)
(4.095457974182008, -1.2027545492042169)
(-1.635987450555616, 0.5907472646745688)
(-1.4135244621858938, -2.105966585008307)
(5.342905610254574, 8.830298956936101)
(-6.368135667798144, 2.6476626938348335)
(-6.341730635918655, 0.28878875087898237)
(6.573779582460482, 8.318919534433885)
(1.3276168651722102, 6.066360449077429)
(-1.1511135262254673, 8.762539784103748)
(-1.7660671134598598, -4.995495346632759)
(-0.8886787967423064, -1.531860240289424)
(-9.255572052660243, -9.289929404764779)
(0.9940190206727948, 3.2176618433234125)
(-1.105554729646915, 0.8698774488766894)
(-9.299301900496745, -2.4588263148010547)
(5.391681078141296, 6.57203264332793)
(8.696582199173083, 5.414982479746197)
(-4.4015045388081635, -5.897229308736918)
(-7.503166011788849, 3.4596034626892447)
(-7.401310110272769, 7.973910408230367)
(8.400971009635526, -2.349653023420421)
(1.3673363603835753, -1.2524985339781285)
(3.4895991816063656, 7.948684790745556)
(-9.556949033673748, -3.9787983308577513)
(-6.153230903635587, 8.964335061276799)
(-9.204499969949207, 2.151316636035009)
(-3.9631473592881434, 9.953934744876179)
(1.45546489353279, -1.3176391935596765)
(2.3014271592475346, 6.276693538599144)
(-7.170329951934454, -5.4021755559112705)
(5.709379396026016, 6.633098247811013)
(2.9829574893818656, 9.596278631297317)
(1.4554291025651551, -4.689667428360096)
(8.54303923505513, -8.63816018855255)
(5.738216973483825, 3.6638796985146715)
(-1.6268822832812724, 7.336633712875564)
(9.010569301451106, -7.389541813369178)
(4.107732283898349, 5.119342303127986)
(-9.103045074505005, 8.749109825659424)
(-1.0674892822099302, 8.922439025923214)
(-1.1567265531654556, 3.29377472529532)
(-9.960835965009867, 6.562861863849669)
(-6.847867242322348, -6.803385963795428)
(-0.33505779166099536, 8.461437199041068)
(8.293380684250153, 3.874351633584263)
(-8.090806793679485, 7.593349695949872)
(-6.132182120810345, 1.7382801799639136)
(-8.621030925910544, 6.345085444721402)
(2.469108998865032, 7.929540436688324)
(-8.514645728048599, -3.9091434141941583)
(2.8878445736051397, -1.6552003584829542)
(-1.4040210135043303, -6.00341570340325)
(1.3720707688439902, 0.38004965532406665)
(7.173724011890901, 1.5194313877294547)
