* Klijenti:
(0.30723653392154304, 2.9397029024138526)
(9.62269689008728, 6.498013682785068)
(-7.540798828716095, -7.108536830627856)
(7.67584074979743, -3.228099707230239)
(-7.571250687715176, -6.813797881095283)
(2.424013341489319, 6.397652131699239)
(-6.025580193533697, 1.6318960482585965)
(4.6339297446728995, 1.2063483378000655)
(0.1861460133456827, 5.854137291041733)
(-7.055215351129105, -9.816362608340377)
(7.76758274520207, -7.219679625076585)
(9.98009600202645, 2.906931431142416)
(2.4576405012019116, 1.1419083408049406)
(9.23587310481635, 7.723392011038449)
(4.872268397456043, 8.060416834993848)
(7.796429038133418, 1.1175125676289621)
(3.6833226568094837, 2.0252569650031162)
(-8.29677212031397, 1.4460459306571138)
(-0.7765618066765114, 4.58696034558686)
(-8.847338949006506, -6.35580798326167)
(3.0861968372005055, 0.24205236262246466)
(-9.677189050324666, 0.45613613968331634)
(3.3598036708943866, 3.1261935639011007)
(-5.8705271533174574, -5.002987423758909)
(9.713355969149156, 6.20282849489049)
(-9.538108723274021, -2.4788063502810935)
(-1.610602546601303, 8.35832930815554)
(8.239831494118729, -1.2784632969030092)
(5.996988557850564, -3.9603455918881814)
(-6.801848472204344, -1.276567208802188)
(0.6214245320410292, 2.4085277624396753)
(-2.9618019783845906, -5.996894711131217)
(7.242744343669617, -1.5885921158380647)
(1.1394511116162356, -4.926589277041245)
(-7.7168750085571025, 9.050174795084942)
(-9.034660583758257, 4.913630654254959)
(3.9305415077012373, 7.999940090320571)
(3.4593146163269513, -0.6655552626399786)
(9.391435597787236, -1.9585573578379432)
(7.7069923411798555, -6.534559075138489)
(-8.67041510298555, -7.203124430536647)
(0.8082526526499496, -5.47571147802099)
(8.89738253075593, -3.7882828198572067)
(5.552404002854798, 0.11912046868499893)
(0.9877329102970211, -3.3068166841644597)
(-1.6528177897789949, 2.886318126801541)
(5.405425667322808, 6.630604306085971)
(4.213562315694475, 2.891343151887437)
(-5.873136349691103, -7.760662967482627)
(-1.410126272117175, 9.003428788170659)
(-7.310568727210915, -5.588942405610511)
(4.9714699794777655, 7.223547465341575)
(-9.846374954913216, -3.5393999389486748)
(-2.4825539360947735, 2.3220288763834347)
(4.4017614711745345, -4.938896463144211)
(-7.906809716919623, -5.1966345384835115)
(8.5919952582857, -2.461070868121924)
(7.627738870824192, 5.499883417090013)
(-1.7503289708406289, 8.19832974242319)
(-9.733324460261539, 2.723647521768209)
(-7.054300639099922, -5.302205351703249)
(-5.49463246948434, 6.6494615344178705)
(0.21241552934615093, -8.63347609223701)
(5.3558323430201344, 2.9743116394445828)
(-8.63065504444216, -9.887369846011534)
(0.48654607329394395, -1.0255790636443862)
(-9.851518041933394, -1.2837294532897836)
(5.532093759220745, -2.0527441020892105)
(-2.721519972039439, -7.039046025921428)
(8.30998435614076, 2.0064736903411866)
(-5.8526788597294725, 4.169919517351239)
(-1.8613225124401396, -7.601396263094067)
(5.3984489276744, -7.586015095941088)
(-0.2534546381455769, -4.769459974272953)
(1.5359095651041432, -0.5222294649685093)
(-7.347074589915863, 8.880196271396475)
(-6.120546172266669, -8.686093826171726)
(-7.595257714205664, -9.729164692456385)
(2.093848373338483, -2.3243547669270086)
(-4.8636438365742425, 3.2686165067737267)
(-7.4672051777804445, -9.755178098277643)
(7.911236826262705, 5.074287114935711)
(2.6013201864298914, -6.950767311266388)
(-3.0055656533794073, 5.8156292713792475)
(4.664559324177805, 1.7715857426709665)
(0.6386891369571668, -1.8641717742078256)
(-3.7110522494214937, 4.919484464112898)
(-2.1307503445184732, 9.911288291772191)
(-0.20162971956249365, 0.7843364838988425)
(3.559203458315597, 4.314574945211852)
(-0.025852885391975278, -8.244010349402442)
(-8.069119638790216, -7.192984892710637)
(-5.695717451811648, -2.2597494740733115)
(1.24471478236595, -7.794534948947193)
(-7.8554289376434205, 2.9887462185685223)
(2.106821255437117, -7.294020384685009)
(-1.4913661901372972, -6.656771767009195)
(-7.8131341285069755, 0.19204410536138994)
(-6.0374545371743515, -6.594846704208561)
(-3.700217869007445, -2.5758848696932635)
(-1.6742510445429382, 8.78188152440131)
(9.260367146613127, 7.588732138804058)
(9.844319351607329, 2.120344584081092)
(0.029004708887416797, -8.771934070196464)
(-1.8309914115420245, 6.665730724785291)
(4.014867775736784, -0.36337324393320003)
(0.14965790786425082, 1.3578328107425914)
(-4.3114167639882535, 4.794477881598752)
(5.175274842308093, -3.753257646265185)
(-6.789654683985711, -1.3622575534807915)
(1.3273916389715836, -0.9366326819823882)
(-9.997074598569233, 2.279979507720153)
(-1.7446541891354528, -4.4963438321549765)
(2.780262444845352, -0.3140807376996957)
(-8.915139567325092, -5.595713667505679)
(-9.952071946545352, -8.564198835949481)
(5.3058676862297425, -2.542531364699836)
(5.3671001298463, -5.997604800616115)
(-7.57344788740135, 8.807759126148898)
(-2.506730409410709, 0.32355776767528255)
(1.2774145809921666, 3.999290651407641)
(0.38287803737589066, -5.944092347196801)
(8.513167534022216, -1.805149305125422)
(-8.523233083877892, -9.051636895422071)
(-7.403549027258474, 5.4522323517358515)
(6.213408675542361, -5.736618339942816)
(3.5033539118024155, 6.604290470656402)
(4.1950570811406624, -9.514475337090607)
(9.90924229010784, 2.585361424264942)
(6.575637944530804, -2.743796226564543)
(-1.2047906658875611, 1.2473102113123602)
(3.7675869264971844, -6.347138038998999)
(2.8714041319389523, -8.733110014068618)
(-4.832058241069818, 4.133926839511551)
(2.1967910205309096, 6.227912284805722)
(1.154031138991634, -7.435667772080688)
(-0.26070227728015105, 3.2522709354096886)
(-3.7784943833832463, 1.2278445248921486)
(9.823872617492125, -2.0630077240060185)
(-5.984493762672523, -9.373294826046907)
(-9.971954320487264, 7.164549898914753)
(5.217806047958707, 0.9001602543865594)
(-5.772228407189523, -6.881902698154521)
(-9.96616481974743, -8.341025618559907)
(4.224232235596796, 7.439714196101669)
(-1.0381406145092207, -9.949559523090144)
(-2.6934805831236837, 0.3454485689171385)
(2.2808213063800835, 1.6415772120243162)
(4.4535950024111735, 7.101731423668767)
(-0.978615852129149, -5.891494927440101)
(9.576629715354429, 7.019282548345561)
(3.156738237319461, -6.662907011370544)
(8.940375954233797, 2.744316720341441)
(7.851284388447041, 3.892098310923938)
(-4.4643330127765335, 0.4168335521042401)
(-0.03984583773197414, 5.390240786776559)
(-8.717386396547298, 1.4565566821656777)
(0.4876720700809134, -6.244308439894826)
(6.614023142764289, 6.336130976214264)
(1.332102267133088, 1.2740492635749128)
(-1.8665753745095355, -6.923189637533403)
(-2.530498386232047, 3.3013824250213)
(-2.777545735409239, -3.505271080094394)
(-0.08515904068512548, -4.887877026045233)
(-9.688057942298173, 5.147848041368661)
(9.56326838137166, -1.6407001943476747)
(5.002547479659825, 5.014034755669785)
(-4.034634418412422, 2.5255107257013556)
(2.0890449794511206, 9.383653540391517)
(9.662333338709296, -7.039236304738774)
(-5.273093411410413, 7.3535585732689555)
(-5.689296251432367, 8.692360896364747)
(-0.3912910768827267, 6.687423452596811)
(-6.996642320441728, 7.396309779514716)
(-4.113743890984393, 1.6431247108504365)
(-7.530473283147476, -2.035669180562709)
(8.178792541196984, 1.0052898586722385)
(-4.662098907663379, -2.8291637691210303)
(-8.305936185579519, 7.257042488745352)
(-1.7341269274358666, -2.5142027674434804)
(0.4082578610157874, -7.959298330275402)
(-0.15523434989204432, 2.4196668010904325)
(8.768799518178596, 1.9619887188982776)
(3.2970688150691974, 5.814310478487295)
(-5.414424162598925, -6.789233936935421)
(-0.6182403414872422, -2.528983810028893)
(-3.4429736636181847, -7.452521162187436)
(3.473891530030361, 2.6574221636944007)
(-2.3619772563391432, -2.241168047360837)
(-5.6381673679145035, -1.1632355017703233)
(3.7139540418570682, -8.357107830547545)
(4.657920173798761, 8.980432639193502)
(2.508376645290884, 5.317226776262363)
(-1.3419781249545473, 1.7524868301030576)
(8.873359566136216, -8.83815985221262)
(9.946501713235037, -4.269251012630544)
(4.780386065932291, 2.820793274587686)
(5.8496340578351695, -8.111195915088283)
(3.3865413569552434, -9.86454227521796)
(2.5192709057572102, 9.4599437184112)
(7.484090473126784, 4.488524607815075)
(0.9381262159133836, 0.6802082609219244)
(-1.7311180175981438, -0.5633473371625826)
(-5.178033249857581, 6.461925594617625)
(-6.320647326666682, -8.859279539780179)
(-2.451651808782205, -5.013830380569251)
(-0.43081527348212134, -5.712857655559922)
(5.589964565886598, -3.566286553642188)
(-6.6363388909168, -4.736452037558245)
(-8.27445823827941, 3.7723631693835458)
(7.622415176875062, -8.51067386117958)
(1.568400482177367, -2.265045780309533)
(-3.9373994085313786, -5.0743905851822575)
(8.07446111707479, 5.931492530319746)
(-2.5346250614372074, 0.8995768038956786)
(0.14575798279781615, -2.7069060103049285)
(-4.21699700828672, 0.5914107790885836)
(-5.942135694967428, -6.59556867701048)
(6.4954480115932505, -5.386012053207905)
(-6.783629521216545, 0.2872006555955906)
(-0.7139979683810704, -8.921773042783078)
(1.6605249271909308, -7.371351359417564)
(-7.370548218221962, -4.797112624909969)
(2.994131938332451, -0.7692805688169635)
(9.658744050229455, -6.4024530968600875)
(-6.194648686664341, 1.949114359330279)
(-6.100970532492196, 8.489202829139046)
(-2.376636970438293, 6.995459555926981)
(0.20347004525277335, 7.613761196107816)
(-7.069474240718434, -5.609412736883213)
(2.881167479925651, -6.810049620423402)
(4.953210622065043, -3.531462133577053)
(-4.457917423974513, -7.783024730301511)
(-1.6323520273185181, 6.816771429211606)
(9.442665945218906, -6.4425409694627795)
(-9.635517699078488, -0.921638870836091)
(-0.5997813272023613, 8.834117717730653)
(4.81908588645725, 4.52659454692874)
(8.290909152176123, -6.625580065099044)
(-2.274639853585403, 8.348942702166106)
(5.7530887113325555, -7.4402716445889165)
(3.4222712484784346, -8.451532936075218)
(7.576190076534441, -4.834171979238848)
(-4.2082054947245755, 2.1800963098301835)
(9.41183241022496, 6.309210464962103)
(3.697706637871903, -6.747458092294343)
(6.041113996743906, 0.8218776978266007)
(-5.353995724170479, -5.522119297929495)
(-2.9875960745374153, 2.8435847175622815)
(-8.605825342120765, -7.7870027471019725)
(8.29605607958002, -6.262331534050352)
(2.0495833332883056, 1.2187307084286836)
(-4.749931244681125, -7.81779186417765)
(6.191766047751258, -6.905811151072754)
(-9.081544486863155, 7.942334750863985)
(0.972246545167275, -6.511385717314779)
(-4.562498071068777, 8.65679124839594)
(-0.4719859528132275, -2.4066155519022896)
(-1.7332351135892132, -1.2005036937691251)
(-5.633130927191512, 6.681556128851071)
(-2.8281797667518793, 4.83199641989833)
(3.9973944942688604, -2.7176625025951946)
(-5.872819290334004, -1.5393747447362731)
(-0.05567339373674152, 5.995117309304355)
(7.9621949247741455, 0.6227219660791246)
(-2.792656790956169, -3.5049856624813476)
(6.393183017521288, -2.7597709525503493)
(0.4298145079919209, -0.8789281642282969)
(-6.686270064633327, -4.512813166558001)
(-3.9250067472818095, -0.25546888446023175)
(-3.099017516674845, 1.2482009784091534)
(-8.191304466169193, 0.16040812917153602)
(-4.655541989083969, -4.864147919809511)
(-1.572126850993902, 8.272826264293421)
(9.884892881333151, -0.4129979709413689)
(-3.0963033225653236, 7.8787502350468905)
(-0.9326437208945713, 4.822011310352494)
(-4.154486585797921, 3.2684174300282507)
(4.535162900236351, -4.1507132246379586)
(5.251450845891139, 2.0177382810949496)
(9.463288926251849, -6.780639322986904)
(6.587689974720774, -4.383873160847758)
(1.9305945244739746, -3.037291467590169)
(-0.9020709177685049, -2.3776410010466753)
(-1.4573891144013569, -9.318447096626448)
(7.978837202960907, -2.83672528715295)
(-5.198436245530735, -6.564213430726351)
(-0.877936589760484, 1.13801425601795)
(-9.69879682679329, 7.284088602698308)
(9.943563433802233, -7.226763018746041)
(9.45576147614247, -2.9273074900735025)
(-5.80943495345357, 6.571778426786228)
(-7.42541660115819, -1.9837022524669994)
(0.7066046380134967, 6.166217923692731)
(-8.083615684644004, 8.402809858322389)
(-8.802317401947857, 3.7215380556456683)
(9.446151589971418, 2.7862209530954214)
(-1.4176825599685081, -9.133758884477661)
(1.2633745347429777, -3.692580462096757)
(5.107271224494001, -8.54225876461268)
(-4.8071770815836, 4.994959166876274)
(-1.4485970007360152, 1.955127422525372)
(2.8452314995021375, -6.711997504290695)
(-6.224162056202738, 4.6214159472350875)
(-5.918574073362994, -5.271624782676336)
(2.839896405873164, 0.9827775399179028)
(7.137681182019019, 2.1829444173048635)
(5.866195110786023, 6.125572412543157)
(-2.7719347890789425, -5.12415064475964)
(1.4524060186711516, -8.245885430483263)
(-2.472243771733316, 1.0265021174252187)
(-7.531124766346791, 3.096465887473869)
(2.419522241657541, 9.230298376935494)
(0.2577938454892337, 9.572606387218293)
(0.036960390280682986, 1.80934740888034)
(6.021945880251824, -8.948741537871852)
(2.9149988827547357, 7.939662852805316)
(-0.7358158324715003, -2.7513822810650357)
(2.047279417703063, 8.140183225173892)
(9.989988243942463, -9.841414277184592)
(0.11202422694518432, -3.1877552229187707)
(-7.6545548081222226, 3.4175212348983504)
(-2.669602781326688, 4.431155434246104)
(9.688895964244061, 8.334096007775813)
(-8.826560980147107, -3.8300499050130155)
(2.4549879404770607, 4.766088154113701)
(-2.660539054334965, -7.764330117256247)
(5.532752319615845, -3.6798916870479648)
(-5.55365096310666, 8.017075737823738)
(8.603260466676595, 2.225901824783703)
(6.001513055098368, 4.158696474422046)
(-3.304455070153269, -0.4172431345790919)
(6.257934181277843, -2.2375273969185283)
(-0.9081942844322377, -3.483492675446045)
(4.501166132864887, -2.397277907752966)
(-8.785824690747484, -8.157401531372814)
(4.759513556036799, -0.0058013751340286746)
(-5.893278283082672, 9.317119026615078)
(-4.977097488465356, 2.3328663020235663)
(1.6559568773749778, 6.8564651912003995)
(-2.276238612851489, 9.684129629471006)
(5.616692239058533, -3.2337915206768475)
(1.875614776810684, -3.5319505177435184)
(9.544945864322568, 6.148713981293998)
(-2.615137437840904, 8.759327517013414)
(-8.119222920104654, 8.254284419703428)
(-9.151876067287098, 8.089347687967312)
(-8.924424505400111, -6.589377622131423)
(-7.816680089536185, 0.2706824739496163)
(-1.9123886798935388, 7.387360700195053)
(5.508167719761548, -5.119848322709226)
(-6.3172373514790525, 0.9434799233604316)
(5.667737200148286, 8.52213639972489)
(7.221463013572627, -1.8696671890274175)
(5.88444979359714, -5.0671747639425435)
(6.414311453332861, -1.7475311262026594)
(7.730792412169471, -5.394796094685859)
(-6.910725485465785, 1.9915568075915875)
(-3.842088275461329, -0.7953378506081155)
(-1.3096068802683636, 2.3945437659253592)
(7.782137226924302, 3.8356494472289153)
(-7.0640552742452245, 7.407423117359269)
(0.9121191169478511, -8.179436731329107)
(5.586162331337654, 0.8872345335479608)
(-7.56079098032944, 0.6581149081378648)
(-8.660120349841595, -9.393764918773273)
(-0.19471337624802132, -7.269318983060977)
(-8.415229952340393, -0.4129754068960594)
(0.29268627527931557, -4.564330795833089)
(-0.4097908970405957, -4.960251391268333)
(-7.050730297644831, -4.1642628986433845)
(0.04014378992542156, -5.456615329518586)
(7.753030927095146, -5.658386452123687)
(-1.565243805903318, 3.826508790966244)
(4.251653749382559, 8.609254322034985)
(4.651152018096198, -8.046370755130766)
(0.9618174322498483, 4.864637089379613)
(4.9949141201875324, 3.6218208768997684)
(3.736268619920356, 6.275429735209357)
(6.843511397383139, 1.3765465859478034)
(9.449687010073792, 0.23075275781966909)
(5.998585634264064, 1.302916270004868)
(-5.375034721771012, 4.853321892587237)
(4.035167750995823, 2.3914865833749808)
(7.80289636634868, 1.4721186197478087)
(8.464094479835886, -6.448890707031709)
(0.32590579439940726, -6.024425849063617)
(2.2242799035284637, -2.1568435802531134)
(-0.34198165839933914, -3.29927366483399)
(-8.52815105228249, -3.149512906838381)
(-0.506481522406208, 5.4208693344562775)
(3.2365016318825184, -4.615889719321444)
(0.7586957136702495, -3.590348729209996)
(2.176110843433225, -0.34532349737910195)
(-4.109027984207165, -7.534206333704034)
(6.446895064146986, 2.357795860420799)
(3.9855336241587995, 4.332977990157556)
(-1.5672479125214487, 4.547922277722055)
(-1.4527797435490069, 4.438471273052185)
(8.950406234942061, 3.9632291331937175)
(1.2522907809936825, 1.1063967258840997)
(-8.892505907801704, -7.108567170257773)
(4.694611488751132, -3.2647720359546266)
(-4.2990098447983005, 6.4063958339358145)
(-0.4417802151303327, 1.9708186527815776)
(4.149571275095941, 1.513074703411787)
(-6.361704888963741, -0.9107559256100206)
(3.413555791996041, 7.3879756162778065)
(-2.4178505524110765, -3.4162378698633926)
(3.5074578683068154, 6.3113069762841185)
(-8.684612358602152, 1.50434290304009)
(6.680836406622483, -7.491582338187599)
(-9.548729349693676, 5.599850856426034)
(-0.48796282611038677, -9.034119186047063)
(-6.888308227301456, -1.1788943796922506)
(-3.311702951672846, -4.828444596094408)
(-4.5375360344415245, -5.2252628401619035)
(-9.712572178859759, 8.931560864028107)
(-6.878510688746193, -5.584276674979025)
(-8.703058111206499, -1.5943234640232227)
(-5.450922480431959, 0.1430317064926463)
(0.24803427023740987, -2.345348230487538)
(-2.514232461847527, -3.0919693505609818)
(-1.3856100780142242, 9.240739362769268)
(-9.621095963875481, 9.824340876293107)
(5.281007013492971, 3.571531512489477)
(1.048547778308503, 1.9905486922114708)
(7.464260668029301, -7.102532450886557)
(-5.580505992962661, 8.242148339752077)
(0.863612966268752, 1.3297376189150274)
(8.969869327547524, 6.678678372942954)
(-9.081189103908525, 6.279345234568435)
(-2.0451743912541875, 3.1329440564054156)
(6.992451800092873, -1.0854930233220355)
(3.603156250454065, 3.925668565693739)
(-0.03194223568453225, 4.64997109364629)
(1.0038564618078425, 3.330487713873648)
(-6.682937999314101, 0.0026056550567048475)
