* Klijenti:
(6.880979811014541, -9.937109047323396)
(-9.642086032456605, -1.5220075917026996)
(3.7183205355211726, -6.769425674474617)
(9.976644734713592, 5.677975434458629)
(-1.5265613992431621, 4.4388818962577865)
(-1.0954439556494027, 1.3254433482609311)
(-0.9983804353269203, -8.059091437068007)
(-8.926055015166575, 0.7503601238144313)
(-4.344694523839074, -5.2376904897414445)
(1.5301071440383378, 9.37687179563132)
(-6.889150462909058, -2.7435469292217647)
(-7.659647530147646, 1.7606341553601865)
(6.658006183763561, 3.68373906294128)
(-9.42156173754822, -6.10472759916481)
(-1.1970011243837533, 8.69736451320913)
(5.75367385764218, -3.926405803889434)
(8.551748417107184, 1.456241049744806)
(-6.925121189710357, -4.698759587435745)
(-8.066068559682211, 2.68575777942009)
(3.883894970579238, -5.167892294730862)
(4.723751678059232, 7.3961203036556675)
(-1.5020325954637563, 5.314725151553052)
(-4.805117501883405, 9.638772878045987)
(-4.450489389050343, 6.863748184849985)
(4.475113418720699, -1.9467444386065598)
(5.134589606784434, 4.6657579599655)
(-5.239171007975935, -9.119685934384227)
(0.16098175478320975, -0.14765564809100518)
(-1.0449279207367805, -1.6369172529955343)
(0.24332744392372163, -0.9452466155191086)
(1.9578314956739895, 0.1331834129495686)
(9.910010143598988, -2.3396570122738636)
(-3.943581419928832, -5.637146567031168)
(0.6297758349696991, -8.687421025496187)
(-2.290928960964715, -5.580194825147058)
(2.2676230140665936, -3.8516329977923203)
(-7.100725707511599, 8.034593440042102)
(3.6745472196539186, -3.124047506168295)
(-8.903679748568491, -5.101007255041578)
(8.899361277922765, -6.889917923652138)
(-2.1621188929054984, 3.490246439836099)
(-8.747235888526358, -0.9410670335057993)
(-8.213737329886179, 6.157739212431537)
(-8.29837404804284, -8.828317266667456)
(4.6524598180316605, 7.487933830239982)
(2.8068844213976423, 1.7023040112437258)
(-7.903784667910898, 2.7011258332706696)
(-3.78821878282797, -8.886046209649637)
(2.6748356360221575, 4.296231590599106)
(-3.0614428783267478, -7.336493190825564)
(4.865630114865914, -0.40376559554826663)
(-0.2485734845671157, 0.07058743861854744)
(-6.895033757327758, -5.853757347575241)
(-9.61274922427724, 8.4585374390515)
(-8.007865925723202, -9.85232342774376)
(-1.7196909351934266, -0.7478136894383312)
(5.981419392856083, 3.1737041288592405)
(1.0508278481468931, 5.4788260407385)
(-2.220268134468948, 9.805398382553697)
(-6.599998315134934, -0.7415907988115844)
(0.2920479692697988, -0.5673079616701244)
(-4.023120764107608, 7.763304756167084)
(3.4112592353481492, -7.637463238498969)
(-1.025353178412292, -8.591179911318436)
(-2.853704862924187, 4.484975898283006)
(-2.5935789868505648, 3.6102782572408003)
(5.294920848008498, 3.0442198781609306)
(-1.5473914997417353, -1.497685964734064)
(-6.993742032353434, 6.874626578059026)
(1.1979977775735833, -4.043869609069446)
(2.7589230248213212, -2.443520976520399)
(9.331617162036938, 6.20582997765932)
(-8.744552244582241, -2.0462938100642036)
(9.882761847545698, 4.0594526600469205)
(7.1799376916678455, 7.450128388465597)
(-8.091734521073866, -0.5219383870408638)
(4.533247686032251, 8.881871143588207)
(3.5269514873980086, 8.159127924000295)
(-8.489981859034824, -4.107153508076591)
(-5.854269931670181, -7.8655459218061585)
(-4.502893939928468, 6.973847406165319)
(-6.791127973981359, 8.46671817826946)
(7.951412270662971, 6.554919385024785)
(7.525860924456783, -2.1455389652045813)
(6.950784217685516, -1.1958068021121306)
(-9.977561302946365, -5.853241685408783)
(-9.470474632387289, -2.6968440103540097)
(-4.960902285243161, -3.527243689243445)
(-6.547265921818308, 4.654494273074402)
(5.120383919443457, -6.288538484154911)
(-9.147633155482664, -3.8150841151650443)
(-7.2751959812417955, 5.75371880051636)
(-1.7565448180435936, -6.810946911844999)
(-4.5010834497484264, -0.4256026662568342)
(8.687353745114951, 7.9482760491434234)
(4.467200547026335, -8.1900500478758)
(-8.159091211978076, 6.489973790896681)
(-4.690849117068712, -8.949216999285971)
(-8.811623844293887, 6.99818268135942)
(-0.19936436178183747, 0.0919971009345506)
(7.29575144468977, -2.4719365675228655)
(-7.365234515796226, -1.1462301648573714)
(-9.983782138380267, 0.0011398808899976132)
(9.669994434813432, 2.668473342589712)
(-5.209569861738455, 4.076988151391523)
(-8.156793450679615, -9.587598315588066)
(0.8328496091504078, 2.6842564885038716)
(-1.224115432058845, -3.549370216274836)
(7.236100858869602, -6.635575053023244)
(2.3781509359360093, 7.233824970953659)
(-4.4226955073596645, 2.1337550687881173)
(-8.051941833751947, -4.624193189512182)
(6.835881800913352, 5.515577854109964)
(-1.0598240031863142, 0.717282977639)
(-6.221349158012748, 9.383366412427609)
(-5.514908353442765, 5.035715491919664)
(-3.6474768938860347, -5.946510067327646)
(9.869221422707511, 4.107866775028469)
(-8.498550148271953, 9.008164569127864)
(-7.900297251423876, -3.616676689948706)
(8.060955818945338, -3.4318914192145966)
(-7.777231575557444, -6.231837367333018)
(7.9717441502564235, 9.313889858557552)
(2.2304110305043814, -3.867376531283446)
(-2.5638690492554828, -9.68377790479673)
(-2.3428059974188535, 1.129561257109943)
(-8.69813622627326, -0.925021018121889)
(-2.190990945875752, -2.9737881922373983)
(4.380063583217929, -0.8202969586695641)
(-2.8362923767238613, -2.876128741124269)
(-1.2928371695581298, 1.2247680843520676)
(5.949126106924274, 4.350491224346181)
(1.8628898773170572, 8.315550493568217)
(1.9900137784083132, 0.8936095935009529)
(-0.05439541624387445, 0.6871247750921015)
(-1.3480007174047195, -3.4344663423358064)
(-0.31035298902002495, -4.986968903607163)
(-9.473706321647441, 5.343369124860844)
(4.6279374461405745, -1.8037597394399079)
(-7.957121443240405, 8.945612272234765)
(4.833796724648282, 3.9014612429656736)
(8.450105495812657, -8.173998845816827)
(8.11853697640522, -8.571037933988297)
(-6.863097177908917, 8.704601170356145)
(3.761012430788199, -1.8734223196120308)
(-4.023378370486867, 5.320653528595811)
(9.34884089616147, 6.78267898159784)
(8.815245333715009, 3.5597887790816696)
(8.973903323898881, 4.8538465606432)
(-9.187430353052537, -1.8077635505266727)
(9.875897743583764, 1.0021079749026498)
(-4.977843022593122, 6.58609845299398)
(6.260183875823934, -6.981822468350516)
(-6.329386254963019, 7.573643577991909)
(-6.195884751059316, 5.508274924917494)
(0.07824766590416843, 5.62830699609226)
(8.018707157449018, 5.502861802597716)
(-1.6600695891303747, 8.641755151621226)
(-0.48971773837413757, -8.624843557122286)
(-1.2174607375503328, -7.16207962698356)
(-8.666621179690264, -2.521053309203534)
(7.103843967814033, -7.455108133756245)
(6.883321478436013, 2.5407946743707797)
(4.9219742790043455, -6.641628281232899)
(-3.1656655030095493, -1.3348121999629807)
(-8.465595306605525, 6.836926066018016)
(-7.281114366609785, -1.847399493256102)
(7.619236375237442, 8.419166616241867)
(-2.997462644781801, 3.8961303575995423)
(4.522564160713356, -1.0753821302495954)
(3.6050163740897823, 5.982974217125774)
(4.295167860969254, 4.870401731165767)
(-6.91426015747205, -3.0279745067309065)
(-6.491150182826324, -4.7209089670027815)
(-6.06326997161853, -5.5979239729506425)
(-1.0824852744372997, 1.028585161810307)
(-9.41577789461431, -1.4574235889308689)
(0.7611750210041546, -3.7437127416578093)
(4.686601655468369, 2.6217439511268275)
(1.4246576792707533, -8.331104213168306)
(6.842275845928153, 0.08842919114483827)
(6.571507669637459, -2.8032308791664162)
(-0.3140188542721454, 6.358459092697036)
(1.1699852944004583, 2.9092580398822694)
(8.152814423872968, 5.981545899292717)
(-2.274699926603816, 0.5162789622963455)
(-5.77787737711438, -8.934684342152472)
(8.856138979964065, 5.4849523740144175)
(-7.704597358213614, -9.498877472809205)
(8.72696473197345, -2.4365422975828244)
(1.537098612657438, 3.0685344965492725)
(1.8849236518702899, 0.9186527453671811)
(8.761778778978119, -2.4364054605087553)
(-6.8195352789310455, -8.803170260610473)
(-8.937711835501588, 4.549140798644224)
(-0.36404450491563445, 6.041999468198711)
(5.9058938158481205, -0.9994773762101961)
(-4.920973766827899, 0.2739388105894278)
(-9.067140828705709, -5.804707094696873)
(-5.218054734908475, -8.973698627792999)
(6.179814565777015, 5.930616082504761)
(-8.137914080053967, -0.7369677696114589)
(-5.046487688609977, -7.8793520124923155)
(1.1447767941053826, -8.851674345100198)
(-1.6321399006277986, 5.090008886076724)
(5.125412869896353, -9.911297860928673)
(-9.311828402554049, -7.145522719772841)
(8.713201228367204, 8.779620720108642)
(-5.266223706948628, 3.381856838937331)
(-5.597301702727395, -0.35112191505592705)
(-0.4252030930447326, -2.0758121927567386)
(3.309015211531962, -6.4902431343649525)
(-1.125001410071798, -3.2997679762690275)
(-5.122126514263483, -6.511905537429509)
(-8.394504534319353, -3.6538247743646535)
(5.42921436075787, 8.310306661497574)
(7.996661949086366, 1.1636543068205931)
(3.016634210719646, 2.242232347708523)
(-5.423922792488083, 2.44312833169003)
(4.2239879960923705, -5.158486721597503)
(3.343356255660064, 3.647978303862587)
(-8.759891139355759, -6.830441934567419)
(2.2286189604754796, -5.686747052962133)
(2.331775682845599, 7.500627925648693)
(4.232129629712713, -5.901676813809424)
(-0.5504311242364661, -2.3278973632897504)
(-3.8123821464258896, -7.688609496148732)
(-1.926962355336288, 2.839042332921018)
(4.037872670789135, -1.4065961411900965)
(2.807644972930696, 8.49682100522935)
(3.9914448363027724, -9.792583762316053)
(-4.486724272241201, 5.787446753386531)
(-9.579532780133457, -3.358963750131836)
(-7.796617488351359, 9.13463146811997)
(-4.122342360615738, 2.1579234993711296)
(-6.730187400136513, -4.513745967166249)
(5.838400437115094, -5.264093953673299)
(5.842674931523561, -2.355028264870831)
(5.157450497606238, 8.847112668478886)
(6.834263460738949, -6.737417634987544)
(-5.692431288510167, 3.640670274123295)
(-7.9189970882858285, 7.321269767534183)
(-0.4059772335567384, 6.403531676181178)
(3.024399237744378, -4.836986629966027)
(7.814240305777062, 8.68448178453037)
(2.3590662461852503, -3.505136027428284)
(-9.660144019995563, -1.0891283535874052)
(-1.5336391246963306, -3.274696653857225)
(-2.4015870470755747, -0.12195431676863322)
(7.3812522320488085, 9.012338287877174)
(0.46391198378938014, 5.727162729478291)
(4.33308122412339, -4.928351212328419)
(9.512872690866924, 5.811151200742266)
(6.102367479449775, -9.802059681131727)
(-9.551624398937282, -1.6920086136321686)
(-3.7680084326243612, 9.846572901487622)
(-7.782382722829171, -7.636647185778724)
(-2.9625841398331554, -8.78999643834316)
(-1.7589859967639931, 5.111779286820175)
(3.2637769580303644, -5.413183537130428)
(9.517400873777412, 4.669099525597121)
(7.651535066102856, -4.9220906542757925)
(-5.9496764830079885, 4.3241749364803646)
(1.4127091399477276, 6.232039007792935)
(5.578961854281268, 9.385319411962868)
(0.3508228802275237, -3.303561028755217)
(1.9918765173858848, 0.8923952351699072)
(1.2295400579037814, -2.657872535398682)
(-4.796362421138751, 7.159279116796583)
(1.6940977201020253, 5.547649440264079)
(3.435796155653515, 6.857559134155441)
(-5.035091506991838, -4.153034016145889)
(-2.8236609838914113, -2.5899243048349208)
(-3.1846362317405834, 9.979361143825237)
(-0.368911807590246, 1.2816926210189568)
(0.4654284744849324, -6.396922917995425)
(-9.120053193457299, 9.09841134696401)
(-5.79255807259395, 6.784425992012906)
(-3.0409412969125267, 9.882290779606727)
(-0.41701804806917586, -7.842054567660943)
(2.758794240395737, 4.397116911993493)
(-2.65981679893744, 5.191295123700959)
(3.3232926005508787, 4.1699458626373485)
(2.4468081776804134, -4.347480980060087)
(7.756155553258708, -0.10381262042996298)
(1.9663242154249172, -6.98490284547894)
(8.246432585006058, -1.8505486234917168)
(1.2312881960112758, 4.899915223702591)
(-5.055048725146012, 0.4372022787667529)
(8.428954051822437, -1.1027059122674192)
(8.3373148091556, -1.551515232162565)
(-8.49641321953735, -7.010339844521543)
(2.4664958581170975, 0.003058970444207887)
(-6.37699454479937, 7.213991474469687)
(-6.452618716965437, 9.876008099117978)
(2.243987936633955, -0.463067224404055)
(-1.1396185183159435, 9.621685253450252)
(1.5454777019893857, 7.359815660486234)
(-1.4367146802224937, 5.184197866128983)
(1.2947669034929188, -4.077811456031175)
(2.65300222751158, 7.072368805491568)
(-1.7474104257877094, 4.582821090354283)
(-2.279369124385555, -4.85367876422774)
(-8.637792966488973, -8.488510712622624)
(0.524666755138929, -5.249484733613157)
(9.738425099234156, 9.93614246006156)
(-5.997139378563898, 3.8532320935804094)
(-3.671962178756784, -0.39400199600754604)
(-2.4966604860159496, 0.04952048451912816)
(-8.79091018613873, 7.8000871280162585)
(2.05681225234844, 8.495831006469302)
(-2.241834638307065, 9.13179529351687)
(4.629918341494502, -3.5799266886566166)
(-0.6607684402468621, -2.4132828593685485)
(4.951118779583865, -2.282568661978659)
(6.384992888669117, 5.361536925515045)
(9.18040488762605, -6.921440843933954)
(3.7527164719611594, -6.105148974892876)
(6.00497099721192, -7.366314515263699)
(6.99124330533725, -9.051814852935884)
(9.296842352963527, 3.942200830858198)
(-0.8985163674046941, -4.612014585140947)
(-2.8372272918161805, 4.412335818739654)
(-7.119393196964767, -8.98345391687834)
(4.375660962913781, -6.112504832729073)
(-8.335638867250521, -7.095346446576936)
(3.1465169928047416, -7.802460380413883)
(0.9482605624944505, -9.767635415876644)
(5.46658006876058, 2.8732462233983913)
(-7.107767904817832, 8.932106382118342)
(2.9103619772046656, -9.821719379323852)
(-3.8464850312445487, -4.846935024609362)
(4.982397370120486, 8.095901980696564)
(1.3216757992882133, -5.556174610465723)
(1.926011979031351, -7.163165763058979)
(-4.191248876229023, 0.8295937517476215)
(-2.0364834316719715, 7.726540245758944)
(5.802815617297991, -7.114041211010069)
(8.732805380015517, -8.715998448007234)
(3.482670309530958, 0.7828715898765424)
(-0.7952230986589797, -1.3849036875485794)
(0.41025455165879343, -1.219952618260308)
(-2.5340228025188445, -4.202684040404732)
(-9.241144882097409, -3.634262169506311)
(7.515902763540389, 3.3713290213955833)
(-8.119213584995022, -6.5875861281488195)
(4.263153961366708, -2.470491718477284)
(-7.213051151908012, -8.499832787837036)
(-2.1504052697321114, 5.744648445908103)
(7.546740169219035, -8.631237166383448)
(9.197898231156973, -5.014128642524116)
(3.3450814121058023, -8.742126362056302)
(-2.7656166946793075, -2.896432097408674)
(2.361439065442319, 1.5156505373473568)
(-1.2999135668649746, 0.765027038494015)
(1.2519288351405695, -6.090021168959336)
(4.867956287707408, -5.110832987131668)
(-4.1981793967704295, -3.188722242325417)
(9.162244838447023, 6.810639962305263)
(5.072915694665454, 4.627806518733914)
(5.658182157393641, 0.6089527571363202)
(8.602583286583652, 8.794686486418144)
(9.100862565542094, -2.958953946855491)
(9.6121619454524, 8.069975569393076)
(-6.721894293429389, 0.5159079065875822)
(-7.216964407747479, 3.3326457177757085)
(-4.741066194323926, -1.773177720487757)
(2.573729833940707, 3.017313608818535)
(-7.829349568252699, -4.325733850382926)
(8.912979807747533, -3.3486905090336645)
(-7.108411603746971, -8.184391010619947)
(-7.752272657076464, -7.609835440296779)
(-9.079926098138575, -4.829070528611929)
(-6.3352275341008575, -3.4797959917860277)
(8.054611983855263, 7.737580555178113)
(5.841645223189273, 9.926473547807511)
(-8.886784141345725, -2.413219767257841)
(0.6926639921861479, 5.322769357471479)
(5.431541046293395, 0.04378200867827786)
(9.84193263100532, -1.097663811562592)
(-2.5268781833957004, 7.079789882336151)
(7.291817596043273, 1.079522749688401)
(-0.9065474609348634, 1.000311018069178)
(-0.8980933610739239, -4.673799084977386)
(-5.981119696629804, -7.814727423889421)
(8.991591302882465, -9.43018256830971)
(-2.7963542581191163, -9.048613673805958)
(9.983278338267812, -6.710484320635297)
(0.2028054311010603, -6.130700790812893)
(0.04565354021673507, 4.727895499872547)
(3.814048758944402, 4.968536516273787)
(5.805245853832204, 4.804116556460979)
(-5.019653929714865, 8.308649956173902)
(-0.9397525204524513, 3.181707515065657)
(-1.7170335460823978, 5.173592222420586)
(-6.35156113453106, 4.457417891567255)
(-2.3262000646318715, -6.584321396649184)
(-5.379880400986861, 7.659167942206633)
(-8.148056341052868, -4.670879300346355)
(-3.5476100093201097, 5.893725138529005)
(2.3559044171149264, 7.89052041482956)
(8.331422385353964, -2.2304185711845603)
(-3.4121443424381255, 0.7711815482422697)
(-1.0235562495558366, -4.208216065380055)
(3.3101286718500855, -9.99265877470137)
(-8.915850247934454, 5.5260481192752735)
(4.846694769249801, -5.843937657812528)
(-1.6640446283793544, -3.0162540195135463)
(6.067774142354793, -6.534808141272923)
(-8.600687276199858, 5.631668222831806)
(-5.398148358059947, -3.4512674574605073)
(-3.5922016749669927, -5.788929555250554)
(3.897677894161145, 8.32956567822633)
(2.7777775590949467, 8.685791434588953)
(-6.401674472514747, 9.71522369637405)
(-0.5788988155013044, 6.838009620752128)
(0.40208827802724123, -0.6789871625048871)
(-9.325756800718505, 9.078115814150976)
(7.924193968887277, 0.4736184528361953)
(3.766649507869147, -6.491434611209062)
(9.638408486979905, -9.341195357797694)
(-5.383528786919083, 0.8454757546623792)
(4.76461402351741, -3.4959678292382135)
(-0.6148897983354491, 4.722653061708929)
(-1.556466588565561, -6.115455518720174)
(2.9602081570720014, -3.5411743176922617)
(-1.3925074402124533, -7.201996167285989)
(-2.3875453406800666, -0.0894159772280716)
(-5.301897639221462, -6.583056760444941)
(-2.4914053066744035, -7.8554457970700415)
(3.7436240314015947, -7.765710336954912)
(-2.885803435735048, -6.255373801860915)
(-1.571393550183064, -0.3455380058363744)
(-4.180086656833739, 7.147688528145068)
(0.8753780941994211, 2.014280308889143)
(-3.39118668660928, -3.9324781857636832)
(6.5165854708613935, 0.639912135309217)
(3.759217502117915, 7.98722979087103)
(-5.951773880702007, -6.765173413667207)
(1.4587664429629186, -0.6328402901261772)
(6.118167737647795, 2.304948324431935)
(-8.934529878135336, 7.127386443562287)
(3.1404466500351056, 6.358458532262016)
(9.07448808923818, 5.668992133337113)
(-1.1528243179479158, -2.4943623409878874)
(-2.880170533567812, 6.911239185125467)
(3.4453616879499087, 2.355922717012408)
(2.1411157949863497, 9.470203620894328)
(-8.774251460149378, 9.966467423401767)
(4.131827689499923, 0.4255001628810806)
(-6.510702674399285, -4.246723053136576)
(9.589813567113321, 9.510317568933154)
(5.851626794537644, -8.085740064364625)
(8.794729161458083, 3.0111477005547798)
(-6.316792849280814, -7.328191848727639)
(-6.471569020970942, 6.224567843621124)
(5.116893784611348, 4.705644524657666)
(0.41859266993053623, 3.6223941178145598)
(4.600267989484866, 1.7466573103023801)
(5.60632955176791, -6.623433353058563)
(4.099736787933789, 2.6773087985635335)
(-6.419458938607825, -4.576621550497208)
(-2.043880490508543, -7.6034630221680395)
(-0.43174803938035566, 4.285488638618721)
(8.072173728293478, -5.920042809970452)
(-0.131743567011549, 0.6972005043866414)
(3.7144299472773117, -1.83797963036956)
(1.2926017560919867, 4.5637492418399646)
(-9.244297088039007, 9.314914241382912)
(2.827302725741214, 7.891698087607903)
(2.4670259896158484, 6.079988787137079)
(5.073476418445468, -2.9731136646706213)
(-2.349276495513921, -6.059600062938173)
(0.09649213529010581, 8.378974354688388)
(2.636134752548271, -1.5305845792658452)
(-5.541940847253088, -0.9865864254292394)
(-2.884876634223989, 6.14580668055644)
(3.89676350627826, 4.506639047773163)
(-4.9802487096985555, 8.591831935515177)
(-7.688089137587497, 8.806896779669565)
(-5.440274873155602, -7.514308523905302)
(-8.688729155361209, -3.298129427555139)
(8.381078967734119, -0.35334482832204905)
(-9.416496373190345, 9.885418692022188)
(9.89280430516245, -1.9491796687800704)
(1.8559623782578925, 2.6368629374402897)
(2.7952725855158977, -6.789680674682456)
(5.496628714678522, -2.645148418393961)
(4.4154473059704245, 2.683555309575791)
(-4.78978653561092, 3.1261874715193727)
(-3.189252888301506, 1.5054236168199644)
(7.167675223909221, 7.776761059729761)
(-3.4854249533886428, -0.8777511265798559)
(8.951134261297632, -8.4147851284761)
(-4.393570378172447, 0.34355152378570963)
(0.3398129104414931, -4.53567753681587)
(-9.405595188154818, -8.217397091660331)
(-7.541488684643229, 4.027084137203598)
(-5.826617515774397, 6.034945085251252)
(-0.7982212954137573, -2.2317943631871895)
(5.210411402531797, -3.544873318361647)
(0.43604306852228447, -9.274596024711641)
(3.934149607915833, -2.576059591997762)
(-8.138904285505548, -1.2608820996484145)
(1.2050264815932863, -6.80110740506321)
(2.8269364898848064, 3.1501205526513782)
(6.985625475695297, 2.1147876684549125)
(-8.445619165358046, -3.902863090772211)
(-7.331358844844605, -4.096126735499224)
(-7.761608891521932, -6.125276851941264)
(-1.756010573117388, -4.422467353462798)
(7.01092684926223, 9.983298964546641)
(-8.442334328839268, -4.355079378822335)
(-9.070987011266169, -7.1540656857125455)
(2.878886883899634, -5.151442268469029)
(9.080202084665427, 4.240815441199196)
(-5.052708311553649, -2.2516236235386273)
(0.6576662869825523, 3.7725532385960587)
(6.515529188145276, 1.430503167527018)
(-3.8218051545519716, -5.9950468251594735)
(5.3258879596060105, 1.6302808550043366)
(-7.01781230442643, -9.419488253908606)
(-1.0986199557315164, -4.711788893307249)
(-3.4082762214295244, 7.086131268492277)
(-6.074310998543235, 3.363816779472181)
(-9.332990956457222, 4.066563556828875)
(-2.9008028148932086, 9.80419799765928)
(5.730750732582724, 2.466227759398425)
(-4.438737210390961, 3.598050570957909)
(-7.846072872419521, -0.1750796500416012)
(-5.479458507983949, 9.831606416479328)
(-9.492137779607306, 9.523323509951947)
(-3.8746671675989353, -3.506919797802839)
(-3.424652651323907, -5.473568299897509)
(4.723766972576167, 8.956464473250772)
(-2.5776487401463655, 4.877737058373297)
(-8.203754983826727, 8.859492769687982)
(5.419162684091628, 4.184286615384146)
(-8.26390120380145, 8.931167521789021)
(5.046783463395492, -1.3716785915833647)
(2.4180999417184736, -8.839204156422891)
(-1.5292259729847189, 6.01236082465973)
(-4.28097129955839, 0.161579092628795)
(4.498668302118578, 6.532731601713479)
(-8.309751820741976, 0.08459025185999103)
(2.8444050983233904, 1.244512657491999)
(-3.5346580582569125, 1.8520052610928381)
(2.5101078780107766, -8.229883632371056)
(3.02971137500033, 4.6778086839337245)
(4.606376669581634, -1.5727090722378207)
(8.227248110883334, -2.0728679546005324)
(9.908572510462761, -0.8781439224909455)
(7.379890263963876, 6.16122243314658)
(6.903209900754646, 6.03620865627278)
(-0.892973077417853, 1.4973323227865603)
(4.841855770307255, -4.316019887989304)
(3.0740046613994405, -6.797521788160061)
(2.7678305422544227, -2.0226267876265442)
(-5.18608612949488, 1.1109341050256702)
(-5.287157561564095, -9.081987420087358)
(-4.831685256618732, -2.945824096751439)
(5.542254745787691, 4.794205316124508)
(-3.384530078692718, 7.734023754671888)
(-4.2773147766670006, 3.1081058134076684)
(2.973973106995045, 4.608821392293516)
(3.8231744247998805, -2.473990214876915)
(-6.227310944837967, -1.8885528582644024)
(-9.589992641110186, -5.038799593214347)
(3.3637270735323206, 8.411363470051825)
(-2.26908855970901, 6.761117533440395)
(0.9276437757347189, -1.3780584287997613)
(-6.512472399908631, 0.2463018034435862)
(8.434529503914302, 6.996652435213679)
(9.184328381803699, 4.025987633278547)
(-3.8438482841752837, -7.273038674905692)
