* Klijenti:
(9.523899524196555, -0.1025723387115498)
(0.371665387817135, 9.232341976466376)
(-4.05223789252325, 4.94871695655309)
(9.193118406162885, -5.6351174651593805)
(7.337005307706136, -3.916938849978382)
(2.628776144496962, -9.521144486777365)
(9.476986609617711, 1.0293945236115682)
(1.258643032440677, 5.2662236360094035)
(-3.817255581155747, 9.442605296418034)
(-4.0709905019899235, -7.862744763264857)
(-2.781059756199829, -5.9906014853803)
(0.6824506087984457, -0.541120543677593)
(-9.283955316599826, -9.405609017093592)
(-9.025835535272694, -0.21588550967874554)
(-3.251602516527557, 8.134130290862455)
(-2.336254624388596, -2.4316173167343695)
(-6.979108599839529, -2.330679334871764)
(-5.961945570072055, -5.912138955146182)
(4.9689768444913, -0.4399809806820638)
(-9.671210998952803, -3.6777124332348503)
(-1.3666287232385539, 0.21501788278392553)
(-6.568784641750631, -2.3950484085116885)
(-0.0847126151688471, -2.9389033743728703)
(0.20972343586020514, -9.131980491737387)
(-0.13699009246093752, 1.468321919875848)
(6.938378771416172, 1.165908723293871)
(7.713835409247796, -3.1858014499345533)
(9.161638352291853, 0.796218189130304)
(3.628961668610888, -5.977436399266267)
(-8.262753913890188, -5.208557055964609)
(9.100031953796812, -3.1808335939422694)
(4.255210391055142, -7.224030112681019)
(-7.427050404494986, -8.171453699652027)
(-2.1495181596633994, -8.42703850531217)
(-8.749405577158457, 5.6685782737816695)
(-0.49718353080946365, 1.3089767371768026)
(-8.234470015096989, -5.744015072676185)
(2.253702526759703, -6.5355447830645685)
(3.29427485027659, -3.4836504058230737)
(-9.26312883017934, 5.557856298548378)
(-0.3062632932506659, 8.0551781838813)
(-1.752536855228147, 2.5662736546166336)
(6.270639381117256, -6.283903610809958)
(7.009993801442192, 1.1011429439175657)
(5.159665039399339, 4.538921225085463)
(-7.793479140647612, -8.547297496972366)
(3.251276858212046, 1.6261856809271258)
(7.2334314822157495, -6.977699650954281)
(-5.813468229601013, -5.949183017660173)
(-4.013354021816222, -1.6213624501956314)
(-1.8436023445787786, -4.30676878898913)
(6.267657015371974, -6.827908370903648)
(1.6828590364129337, 3.447079619454092)
(-9.605307294168133, -9.935102905851396)
(-4.6333731266488165, -1.8338710828217657)
(-0.36356588036056614, 5.818514576999883)
(4.0684990697303665, -4.109605163294175)
(2.151481344021807, 8.000808684970682)
(-0.20754135513983485, 0.19521961330634596)
(2.3190187545521663, 5.044057922797059)
(-2.6892545527341705, -6.692877004616209)
(-7.66392983189355, -7.280974047885693)
(-5.217871058133474, 8.036739130244712)
(-0.667929018281173, -6.922468537258086)
(2.0767353976444127, -5.928779591934424)
(1.1626643964447076, 0.9104771789793098)
(-3.5833998159571, -1.4910109968943974)
(-8.645930694144653, 0.13345876500066645)
(-0.44514500063180584, -8.36570443231489)
(5.029064615043479, 4.69872564922097)
(6.2300284776799515, 9.480605935988276)
(2.0790261841412914, -6.8848844357573995)
(0.6426920850682709, 2.0195250390846713)
(2.427772120593719, 0.24323461715746575)
(2.986907796992991, 2.7826773805684937)
(2.6989898975445357, -9.161335940901246)
(-6.540697871144172, 5.907657560409756)
(-2.139533058250162, 4.015320006111168)
(-1.5008377128187647, -9.416123983426651)
(1.8148472821528614, 7.396887232340617)
(-8.135617799035305, -6.155765725313587)
(-0.863833357739761, -4.987798992761199)
(-5.373646788488438, 2.652455013433441)
(9.999529096969653, -7.77835047731876)
(4.382776335758985, -4.532259911202113)
(5.924924490230822, 2.822343466330274)
(7.651604248109226, 6.896680205500413)
(9.78143702841059, 7.50515651473744)
(-6.623216195704185, 8.608242543397207)
(6.429544813127617, 8.308906481014677)
(-5.27292220253913, -8.736310934468293)
(9.944692779688516, -4.302435832080203)
(-5.379814877667311, -0.8376575585230555)
(-2.197424059836184, 0.847131916534936)
(9.1825634585704, -8.448716842759561)
(-4.03377040952829, -1.0441224230869057)
(8.600095419665898, 2.8184079312060906)
(1.7817614159733424, 4.485595421358443)
(-5.447269852377894, -3.908068513759419)
(-8.74653348743858, -0.9660345426548123)
(-8.25973336419901, 4.351637301482729)
(-6.832803352458249, -8.504155068950796)
(-3.052021451016918, 3.726841782097395)
(7.929543813134124, -3.5299666165079397)
(4.122342555247583, 0.2381558875407741)
(-5.968950083468316, -0.1974171887390508)
(2.8683012815595283, -0.255621902777472)
(-8.231437540127226, 8.480202124084883)
(0.27687402477253364, 9.90723085844602)
(-3.105135783366862, -7.094238602645295)
(1.385120711708396, -8.716493738885768)
(-1.4873202359222368, 0.6743476805444608)
(6.961774681773363, -0.3795992014933436)
(-0.1693294125327398, 5.803325822529956)
(-0.445877317525774, 1.650078527368155)
(-7.938141507137216, -6.085466719552739)
(2.7393384723171614, -0.3886452062962249)
(-9.209824318746442, 0.17395374741833436)
(-8.967684850017443, -0.9090774742930599)
(-8.22810169313696, -5.694452566903577)
(-1.2637449368700597, -1.6808157046350303)
(-3.174163838517183, 3.4103882368478864)
(3.1165408896055062, 9.482635187709732)
(7.9740918032919055, 2.5041723154374207)
(5.81818878818769, 4.012769579359558)
(7.859006735266604, 4.5092235455385214)
(0.4991710202984212, 1.1292276563480677)
(7.653509852806316, 6.16685903015027)
(3.1816545931401023, -7.80468858634573)
(-2.4937238154394574, -7.217212760430676)
(2.661625012102256, 8.875938616308389)
(7.294691946862638, -3.719668252138515)
(-9.291816761320142, -0.8881080910081263)
(7.8671577327986455, -4.346988075589461)
(-1.8269557707860038, 5.326347511290839)
(-1.847734842690759, 7.564984099994554)
(2.6213225485134863, 1.3320629344301356)
(5.9357440821498315, -9.950444326791315)
(1.5091205233828795, -3.795687360020425)
(0.7729337650063677, -8.41182814010635)
(-3.592711203096264, -2.4966176712425607)
(-4.586634081356222, -1.0064888344983185)
(1.4992108159042612, 7.8678563114442035)
(4.515156410514891, 2.3544640166357826)
(1.11445460802444, -1.205709830883082)
(2.907446973900928, 2.4449126724438983)
(-4.6416951366785035, -3.9822140092073095)
(6.4469901846283655, -1.9707794219206)
(-9.630549042606543, -3.2321030877255863)
(0.0015038360470001066, 3.9546275470558623)
(-9.637664012844674, 3.7335570534633717)
(-2.055969948623444, 9.786604591791669)
(4.849477317821968, 8.95019717788237)
(9.89684817146777, 1.1470845287603986)
(5.283131473422598, -2.2846405431888623)
(-1.5278265291560071, 9.843527764573881)
(-8.010531274648784, 1.1805054622287656)
(-7.3886515895601335, 5.243210592725248)
(5.094196481061541, 0.2199469630758326)
(7.476333539232662, -5.979756206565465)
(0.6344912718822044, -8.304419543022314)
(7.507705343260138, -9.336930033680169)
(7.329622050945513, -0.6787957244474203)
(-1.033354274628822, 7.299544779393919)
(-2.5195882293120686, -9.83635460451759)
(-2.2363383134232295, 1.8350386954437763)
(-7.118896923304899, -3.1531445415985697)
(8.904712786223278, -8.73197399815182)
(6.798993027697271, 5.526551627690461)
(6.223403278127233, -8.063889477009456)
(3.6528179724453587, -5.866875711405566)
(0.30996658272829336, 3.9215817684453427)
(-3.8190173673470307, -3.1086005576666302)
(3.9645340487101812, -1.783668018108461)
(-4.423131764540942, 8.369955577051591)
(-7.611889879298792, -7.744484371345804)
(-2.0614485043098547, -7.720326605750856)
(5.146632588013631, 7.30411200545808)
(-0.44644863080834973, 5.801333238856028)
(6.450999344814967, 0.0218488501091727)
(-5.158862688166705, 5.386331869269048)
(-5.858410802009207, -3.848818021890934)
(-9.96566962482622, 4.022604643910476)
(0.9913030006894701, 5.762394173281642)
(-0.3839743959160451, -5.4006637408363245)
(-4.677961720365165, -3.3331781957183377)
(2.7833618307163004, -8.562719645091821)
(-2.5679759096746357, -2.859766363058971)
(0.12000577200687523, 6.933508846836286)
(-4.537565861681239, 7.102921657581639)
(6.386203162236818, -9.287453398175781)
(9.502321678772883, 5.452103651104643)
(-6.328538246219448, -8.23989530662092)
(8.994340049293776, 9.138028925170381)
(-9.733894275955596, 7.046214749917699)
(9.090200255085328, 3.203303478859226)
(-3.7322023166537566, -0.6547844689642055)
(2.4279268333242, -2.8901521912827066)
(1.124857208911898, -4.620695717937391)
(-3.915327847260679, -3.393221624134865)
(0.05238079150114494, -1.0910007809386606)
(-3.5858533536098625, -1.9785823992101754)
(-3.6931512794305954, 8.897268991540827)
(-6.134055760991243, 9.493621574433035)
(0.12673665670643608, -2.174036889149189)
(-7.973556393280203, 7.368285847649709)
(3.133151413373172, 0.9389856521665543)
(-0.28350443080507226, -0.4995060883893121)
(-3.3452569906240104, 9.749979113146093)
(-9.636409078998177, -5.019829839668297)
(-5.532977019739096, 3.8383323543862033)
(0.10179825706756951, -8.480570185302357)
(-6.876610957073774, -9.507109527492808)
(-0.9927194517679823, -8.35899393292036)
(8.186959214922915, 6.658796810507329)
(-4.786003074076637, -9.580453328402447)
(-8.059862037827381, 3.2371275357641576)
(2.750956487766974, -8.18688400265595)
(-4.540557067773381, -5.995906337510217)
(3.402587617820245, -6.607070625413495)
(6.835557591906813, -5.751113975763998)
(-4.54229559307085, -5.701484675507496)
(-5.504440489680591, 9.831579063870215)
(-8.301458198884932, -1.9038638046277079)
(-4.012356060547653, 9.49667505535416)
(4.485180002928779, -2.428393318828414)
(0.43257048460877634, -7.265227764181244)
(-5.729528292520416, 3.704201645177907)
(4.487836197892685, 1.5919608998296049)
(-9.598372844649317, 5.57274780889075)
(-9.857655482377478, 7.650681126932827)
(3.193992486534958, 6.816368886973947)
(-7.396288601610676, -1.8414572911783882)
(0.8237935675781998, 6.196402307177497)
(-2.3744783273906256, 3.4346186516929116)
(-2.903494678445073, -6.793370004416142)
(-3.461414998379018, 0.24525167919255608)
(-3.3610695034893645, -1.0052260440355472)
(4.819316468517531, 8.292921652245894)
(7.710756250023408, 5.4367284748164035)
(7.01229572102185, -7.270343030528215)
(2.17318068927905, 5.503078092563349)
(7.4543709362467965, 7.812741970478601)
(-6.323144139647823, -8.593737390921586)
(-9.44134251225794, 3.248991058372921)
(-8.203586391215437, -8.824551961538148)
(-8.752944297387103, 9.02821649151603)
(9.980214531402947, 0.29692893806728904)
(-0.2464964701539607, 8.953691173954947)
(-4.861029050773609, 0.683758868880421)
(-2.3903269428005203, 9.537181947147644)
(-7.714063129659867, -2.4928954180127905)
(5.061678106719347, -2.426721726641179)
(2.942141576025959, -7.481696866055348)
(3.214118692315303, 5.810397802280921)
(0.22805916695117112, 7.775101283229496)
(-9.761876856328849, 7.41825899119663)
(0.7458169490376925, 7.439460489309443)
(5.686236573000624, 5.235135552726867)
(8.510256031702923, -1.574716510085814)
(8.349738267618804, 9.902171664563078)
(-9.085560972594172, -9.67163700407804)
(8.273464177702664, 5.500886019929492)
(8.997340398052454, 3.3330907499628726)
(-8.430893664078308, -0.3089443581950224)
(5.935854452092022, -0.38724270327675825)
(-6.36823399531141, 6.481422671830693)
(4.879023500248319, 6.297824608482028)
(8.514597215156325, 3.242857878571467)
(-3.8931213577307417, -4.936116792890315)
(-3.798170814752373, 3.2280185459530983)
(-2.6498801990850485, 6.072314775809225)
(-2.5356021674615814, -6.512722199182448)
(2.326479133178644, -3.7932028130028765)
(4.572318080868339, -5.132641501111634)
(2.348029301695373, 9.049699095703268)
(9.955567347243207, 8.976260755921668)
(-4.797325151251581, 4.097468501850479)
(0.7249272530061823, 2.7912019697144608)
(-3.963781385051959, -7.587462390489281)
(-0.004348771362035819, 8.575308414033756)
(5.098867742095354, -3.4096340463590114)
(5.8637344881435425, 6.952661320068771)
(-9.146612679805814, 9.547172195486361)
(2.635772142069854, -0.6851514333316917)
(-2.587994679784864, 5.051713162425138)
(-2.230112315554793, -0.16337289738646987)
(1.4793711880785558, 1.3069057098120958)
(-0.6119904696389504, 7.322831378716884)
(9.969884559661246, -7.661790935339939)
(2.013627125334711, -9.438870084554091)
(-4.402287295934442, 9.997183807497994)
(-5.03041020304299, 0.8452060992656598)
(5.2222137273444265, 5.28292050435962)
(4.554176735692437, -8.618986139278537)
(2.1658274994431856, -8.2940637454013)
(-4.256395080266968, 6.418214546343236)
(-4.4045337066879275, -7.731408461936795)
(-0.9451293206747735, -5.672804928209441)
(9.416427705751612, -6.126979010804822)
(-6.33881279233491, -8.72786366860985)
(-6.482443244133247, 9.285250404710169)
(-4.36121697004549, -5.243953473927149)
(-7.80830947446967, -6.887572128910828)
(-6.4455483420771875, 0.8067788735872874)
(2.4941946484751405, -3.0657398854528584)
(-9.310537342393921, 0.771629071123364)
(0.5030836763955744, 9.520552436766312)
(-8.236392282697416, -4.049118480090533)
(-9.708019228157776, -5.97715731573606)
(-6.6570394407857725, 1.9927194079431096)
(9.836041346900146, 9.852394162302819)
(-1.9714977932094069, -6.076519769572535)
(-7.261061887249811, 8.47611022184486)
(8.458409569421246, 8.01094279706227)
(9.078682666153426, 4.884269030341317)
(-7.157205315068323, -9.251834797438011)
(-4.179585458690786, -4.598936655497782)
(9.635673496313135, -5.366117954991325)
(-1.9715653847834975, -3.747359730236564)
(8.251938485170044, -0.5664821199748911)
(-2.0381171124714337, 2.3116717405597527)
(3.473775471587464, -4.965855171042282)
(7.337572322522586, 9.427758875279448)
(-9.911454564221964, 7.029664844085733)
(5.78637385620002, -4.73786503616749)
(5.328391946547429, -0.6551647704826475)
(-8.157452938671694, -4.261746581995767)
(-8.737245941031484, 0.004624278099472079)
(-0.7105200559596341, -7.916879321529069)
(2.884260499882423, 8.794023866514998)
(9.681013918580188, 6.59976325267429)
(-6.8296135933035025, -0.8965430181441114)
(3.726950654133155, -8.779606180772037)
(-5.019649166342422, -3.323491103215468)
(-9.752893148285636, -7.729407250361831)
(-0.8487175473305228, 5.685291164023878)
(-8.364263269324397, -4.6763196195070496)
(-2.780612702426084, 6.9021434465532785)
(1.5055145011267719, 4.561838231962909)
(2.9351792135396497, -2.43139927821022)
(1.7481308989068332, 8.685688862223)
(2.156173845501744, -5.793149422568384)
(9.05520869211632, 1.9412371730140663)
(4.713258313541592, 2.0851976004721067)
(4.56090376187327, -7.315857773465078)
(-5.446850646835319, -3.717216023340577)
(-5.522242145644922, -8.510128570003367)
(-0.5268149259184778, 6.129638670738)
(2.4119026024220442, -2.039166446271297)
