* Klijenti:
(1.0168625425163391, -2.556361362092952)
(-5.309440707262576, -1.543267588769254)
(4.621534536514959, -2.1688839111265885)
(4.289897641122343, 4.381142174897567)
(4.847221135934042, 2.355313437824435)
(9.28148233287024, -4.785932762871421)
(-5.56890470367307, 9.138078029649492)
(-4.2678380515705765, 2.305091569044011)
(1.4716033455256188, 4.880913592060059)
(4.747687927393169, -8.411309792443857)
(7.732045608782109, -5.062655642315878)
(-1.8290223200184403, -6.6189880426602254)
(1.620804107491466, -3.3046958204784227)
(1.2465358512464846, 6.122388764390841)
(8.30330548519365, -7.751673832418568)
(8.177479677814532, 5.227264046252525)
(1.0564339673087293, 4.615626291414694)
(5.056471157186319, -0.6194065632542909)
(-6.581390272577348, 6.792897651413568)
(8.849022957240614, 9.078775419936282)
(-3.2189569370348696, -4.963303573943372)
(-9.864580852517195, 9.351883478359806)
(-6.642727708779049, -0.7489516462679457)
(-2.9687220420558136, -5.2899965838472145)
(-8.630522325738227, 7.472080837396774)
(0.2983203687883229, 6.03462271894746)
(0.8452127884033303, 3.7945590295358684)
(-9.215355520725153, 9.744662878913502)
(-0.9181395006627753, 8.713809810784426)
(-3.965904858138172, 4.28578585286828)
(-4.4647590981402185, 1.0382463555947226)
(-9.294511857819487, 2.1235742222542715)
(5.568870211935987, -7.228951873164098)
(3.318219384581006, -5.295357450610004)
(4.155031331057943, 2.5136081640366132)
(9.049693838387551, 4.912025632932522)
(-4.475678540410188, -7.84476206917576)
(8.86134561954205, 7.9733407729358206)
(2.4359373706065846, -5.2237418210134745)
(-8.825777570321762, 5.779993927381884)
(-9.843335453282727, 6.135281359979999)
(0.14725001613620492, 3.877571722230906)
(6.398381005045152, -9.754961857005185)
(-5.638255461233275, 1.2711887712056829)
(3.048982245719225, -8.254989125567187)
(9.926060536232239, -3.085519052856349)
(-1.6348008064997739, -6.788265060777099)
(8.106204916378257, -0.08807050868006883)
(2.6925448767716897, 4.130911402589701)
(-3.4717912118399834, -3.6427951773248957)
(8.270166128208814, -9.992796538168243)
(-8.085706026561262, 9.027957210083542)
(-4.097824018665655, -6.051050537564193)
(-6.030838056338177, 7.440840236152923)
(-0.35169952775780544, -8.734660797394824)
(-2.6744129518460413, -8.6410604005488)
(1.9319333337251887, -1.519319892466287)
(-6.588239017169794, 1.4992644965616826)
(-9.698169436988733, 0.2545677509144877)
(-3.1364076550850424, 8.831078156973916)
(2.8070308527418533, -7.016097369396686)
(-0.34471024278446194, -8.90064257899056)
(8.9471636579356, -3.2380691891147118)
(8.472157348754926, 6.833623658232014)
(-1.2753544134147106, 0.7772222332804724)
(8.421323710001861, -2.2594629406782163)
(1.0338905104214007, 8.945064381190718)
(-2.9826605574033227, -8.424977594182918)
(8.079702789154503, 8.136098689967984)
(7.431830939297718, -1.3948238721286614)
(-5.208561462401486, 6.8939552256351355)
(-3.2963070494769076, -4.821176492477179)
(-8.4670577470944, -0.5050914751354725)
(-9.771208915497295, -8.806134943915065)
(0.40557421658513704, 0.019839495186582567)
(-7.088972815585528, 1.3992730584551882)
(7.734184451639447, 6.072431858895786)
(1.1185228837306873, -9.136961265483217)
(-2.4360633017116733, 3.995880371220558)
(-4.713214020969756, 4.404922305065405)
(7.938024892977737, 7.839313043649351)
(7.42713997549593, 6.416368059214509)
(0.7892649976045405, -6.251918867774473)
(0.9668989976406124, -7.133802757980163)
(6.636452988494604, -4.311410034930607)
(9.67565253525208, -1.784799541882574)
(-8.32730720203373, 3.310970747589028)
(7.7124902856106665, -3.308797864740045)
(1.2158706308673253, -9.52065590970876)
(-1.448747469695883, -4.938553009784618)
(-9.6975885029372, 7.293073109956897)
(1.8170256307155963, -0.9296401376939212)
(6.916332006345069, -4.200037789827464)
(-4.514388605885951, -9.285860037097986)
(-4.594242492207563, 3.8510830682596353)
(-7.786145210094817, -1.9154113194004445)
(9.286781678802313, -4.828043313463732)
(9.30921605713256, 7.420554108964453)
(4.019280271397234, -8.57134307854202)
(1.6057570258279092, -9.38809413906412)
(-1.1289503684780744, 0.9515355932894387)
(5.19084782434124, -6.645383183325779)
(0.37892443879792914, -3.511822935343072)
(-5.104966896873102, -8.35147047753864)
(1.4234921862530907, -6.533270697390883)
(4.660915317496524, -7.799037250823215)
(-9.096099143973607, -5.179437686479675)
(-0.19688911260086783, 3.365927898300729)
(5.325749149170829, -5.342793857506836)
(2.1141277943893133, -8.372701435145093)
(0.5574578184880181, -2.541860753492589)
(2.239399347500255, -9.642777928654178)
(-9.460102345123559, -7.482666227200616)
(-2.450262599906596, -3.0653044078375906)
(-0.3861053114521482, 7.035323313622008)
(7.204367920305785, 2.360117558502095)
(5.313153295446167, -4.764100664129938)
(-5.473296359136772, -2.2657436118311374)
(2.982125976201484, -5.900405312466377)
(-0.6414778220402351, -7.9275690779112455)
(1.6071242001677817, 5.46406676774196)
(-2.6890989542209676, -5.084220098734398)
(-9.0575247685268, 2.1269703527220223)
(-8.210906024132733, 4.022242702839364)
(-2.5654682836596283, 1.0495659526220162)
(-2.4210782195873426, -5.873546774717453)
(-7.574020914796029, -8.78561616423431)
(7.043220612837402, 1.2142110156245156)
(-2.6564194957261966, 0.6341632261251355)
(7.744682737230281, -8.134090852156692)
(-7.121267809656837, -9.867229680173036)
(-0.7532847424069296, -0.20550931481088242)
(3.943267833465722, -8.562408954800594)
(-8.500391512031218, -2.5400744623676896)
(9.54577779794857, -8.986708599923865)
(-0.7208193748910556, -8.841166643382635)
(-9.016184010791697, -6.588259484000885)
(4.889400629797759, 7.504587210521585)
(-6.385582694319059, 3.122800991530628)
(2.427121964851244, 2.179747944729904)
(-0.28799293973934326, 9.517632863977362)
(1.753435236525732, -5.87641637092643)
(2.188096751575717, -6.479529377934052)
(-5.61766672466552, 2.8458830337977474)
(-2.552455312727247, -8.409952198173894)
(-8.871990157681983, 9.98155070801041)
(-2.5930682983958064, 7.084835955664545)
(6.363770833378485, 6.623288918621132)
(2.0508310595045813, -9.311622902435273)
(-9.843196232666928, -2.2544770830510235)
(-7.6937684233695025, -5.640849225105963)
(-1.7135347296805108, -7.497700414009161)
(1.4551586245640973, -6.019080040632188)
(7.653647366701794, -3.3353116081746332)
(0.8389872812900396, 5.525177063690151)
(-7.366992519235957, -8.328159385068991)
(-8.430191610416458, 4.590893087772658)
(7.036028536189008, -1.1320356438309815)
(1.5962908741169315, 6.536933124974777)
(8.067616562542085, 8.219593062374972)
(5.273875894237568, 8.945249995834857)
(8.75022339509895, 2.0557207917253972)
(9.793551754105778, 1.8646981571673944)
(-9.831460286366653, 1.7924425030083153)
(-0.028381581387888488, 8.962023479314269)
(-0.004212213558485445, -7.068049790405513)
(9.769157269464234, -4.510512373303661)
(-1.1461547503008624, 8.063239995041563)
(3.155011601244409, -1.9438809266872443)
(-9.114918150012695, 9.315556124615206)
(-0.5525771751066415, 0.38087077423664795)
(9.076166806219167, 2.654164494161723)
(-7.621764907277773, 2.7452482306534183)
(-2.933030078856868, 0.7457235730784966)
(3.1887098715585225, 8.971441327905307)
(8.259055379488377, 6.074529423060149)
(-8.83554015469042, 2.8114112714445163)
(-2.1782444541030905, -0.4637797617233712)
(9.504361294757942, -8.912343517592753)
(5.742591676932047, -3.024769194719841)
(-7.360817812418068, 8.121231304703219)
(4.6454005187356895, 0.9574686245851538)
(8.365285356056823, -3.1897794291209465)
(-4.281003403348411, -3.08675977948276)
(-3.8699417226618538, -4.174177733265811)
(5.957096370274844, -3.055844767131206)
(-8.138398949608307, -7.5842687737004155)
(-4.301741683366272, -7.53054523148683)
(4.364245140868574, 2.192255423679157)
(7.943622524435412, 0.7749442056930498)
(5.391906770288056, -8.87556490940181)
(5.922239392620208, -8.926583462154225)
(7.119864134637545, -8.364005778992565)
(-4.107728863866685, 1.865118622747783)
(7.873475626474093, 3.3722090748836138)
(4.191978055687304, 2.9061442877715784)
(8.814626352417068, -1.1744869661465458)
(-7.353801648424126, 8.49886611225643)
(-3.4673731668260244, -6.792035664237142)
(-3.9520225565035805, 9.390456187242076)
(-1.796266500362922, -8.61132673946059)
(-4.373106577364341, 5.459925580886832)
(-1.2050286664537158, -2.492457053054327)
(5.257428253471401, -5.49769082848508)
(-8.161638670246372, -4.447535844938395)
(-2.9682852461211713, 3.4372028954842975)
(-4.2957883760563025, -9.863016153848479)
(8.350697549242255, -2.7797688521190578)
(-2.976366939700023, 4.894925458747132)
(-7.969529706166741, -7.92367632770238)
(6.366553360133661, -4.136919938361789)
(3.8763260721720805, 3.3047984527959873)
(4.592032341596163, -1.081768272328583)
(-3.460427625761973, -8.528371016358488)
(8.659091910034412, -9.665642825783607)
(8.259344095018381, -0.35725750941573153)
(-4.335951677577858, 8.288105093767104)
(-1.6649896011544119, -8.18778458309543)
(-3.552658899654906, -6.572231672517095)
(-3.437076008058833, -1.5112228034213544)
(1.8383836789816819, 0.37997400520058555)
(-8.327142865594915, -2.708230323598002)
(7.462882118203261, -6.0575478229604744)
(-5.018406211231776, 7.025749216724517)
(-5.20458653380156, 6.78575057378778)
(-8.016988804719485, -9.022748295395782)
(9.264460173929173, -6.370727790269644)
(4.010496545715723, -0.23513820791599116)
(-0.36844359758939405, -3.5966848483316234)
(6.103276593073794, -5.937247511023907)
(6.846806254684019, -8.591082205553239)
(5.982445746459458, -9.521708606786925)
(-2.2696170068961123, -1.2088839765533557)
(1.1098347842039207, 8.369312993868327)
(7.123236443071207, -5.682137493705099)
(3.3356756869331523, -5.412706294501319)
(-2.3568135448932903, -8.909857498163245)
(9.090605614548036, -4.875862508480573)
(-7.926971361166693, 3.0955794906403575)
(3.1452755394047642, 5.948140737312835)
(8.78018295118222, 8.749710549923769)
(-4.327201656518129, 3.642311738447038)
(9.990978974120345, -6.636107388131871)
(9.826149984011977, 6.167573065066307)
(-1.0991225768887052, 6.268690469435356)
(8.928614397708664, -1.4735235751043607)
(-4.761185148442355, -1.9495691944279763)
(-1.91577191301419, 7.435510499881367)
(-5.819832687284681, -8.490382445590164)
(-0.3198146270165445, -0.6852350006659513)
(0.6686614871684107, -3.2810319659247718)
(0.976020973154057, -2.1963799171273823)
(-9.608776834377275, 9.95255461627648)
(-5.611700341170578, 3.122375205411462)
(-4.770307421512603, 8.241576041931403)
(-0.3586605203229638, 2.1401140518405537)
(-1.3857042343336463, 8.400861592632413)
(6.641949183825982, 4.355380739803799)
(7.464182118613511, 7.2919883253909745)
(3.8906314573608896, 0.6279068142316664)
(3.751823885363441, -7.895795871395135)
(8.611352037611162, 6.0191630971993035)
(9.441060760487552, -1.0808188549391922)
(5.6077764942153365, -9.973511879962455)
(9.497490506206809, 9.796153806268794)
(-0.7379939688398096, -3.611281225974401)
(-9.996405561965677, -4.128912646912157)
(-3.213265777975005, -1.2787927642120334)
(7.319585422263842, 6.402486780144734)
(-5.554353296380414, -8.958703684102218)
(-9.147585136769717, 7.7430205418009805)
(7.509989923167023, 1.238295721262773)
(5.716675191525134, 4.467079781519676)
(5.873931674940122, -3.922917175941027)
(5.979764299539724, -9.906997281483248)
(-4.118121930234729, -7.501746354326652)
(-6.525402837341399, -1.5985920712055783)
(8.00580488521469, -7.572904852550724)
(-0.5815093665646902, -9.628032195440774)
(-4.74348327172539, -6.725347650938396)
(3.7757374587125163, -3.9133072572849503)
(-9.778418020503794, 3.2403080638185795)
(0.1691756394794055, 1.196015733360598)
(-8.963611784041689, 0.3671985856019351)
(-4.322647399029402, -5.896582951250613)
(-5.684633511577973, 7.387967579760385)
(5.574282184493491, -7.853286248182123)
(4.0391947866025575, -9.501682435559735)
(0.1468357233354851, 0.6244884108670856)
(5.413480642279872, -6.351033678203521)
(7.571931775192063, -5.5303115971014165)
(-6.788776111683408, 5.761160337383382)
(7.841881349729192, -1.0251534110663219)
(2.1143836471280366, -7.853081162878843)
(-1.7133838593811674, -7.482138309029911)
(8.162838562672373, 6.147960802574634)
(-5.357995874319299, 1.2248860470330634)
(8.115457388708784, -3.364764690322719)
(9.48062443382635, -3.6294630439894675)
(3.324521531905159, -8.361581517359593)
(0.7291258165590264, -5.95653449724896)
(0.11768195948669025, -0.24653671810871813)
(8.078895250934867, -5.0680391982735955)
(4.423158081624223, -6.1813139671930095)
(-6.9696662459833, 7.677479515258952)
(-4.121193146299287, 8.40334736390884)
(2.4551707643578613, -8.398998647115782)
(9.44986724899072, -6.5952366996718625)
(-0.23547768366868027, -2.19564428970288)
(-3.3586385877718783, 9.404366631630747)
(-9.160398231932689, 5.4598791420736354)
(-7.140248720405024, 2.6520269158823524)
(-2.7326963341530526, 1.4590244373259758)
(-2.849999008167723, -2.6504267122099323)
(-9.56231745282012, 1.408862586364858)
(-5.997773562040427, -2.590081707862737)
(8.392407499264124, -3.188141563219313)
(4.925551171797142, -4.856101082491556)
(-1.1195737994787933, -2.634647847325784)
(-5.385540866104717, 2.8411804360343744)
(-4.49298635851015, -8.0175956763967)
(-6.155887750521803, -1.251183106800637)
(-8.592386402737224, 3.586475435925607)
(-7.957911276115084, -6.954084896511523)
(-7.710756992252996, -7.577231551293229)
(-5.542229794833505, -3.8872178757896485)
(8.394314315526586, 8.030956403604339)
(1.3625118467413593, -6.527843406703342)
(-2.807687949036337, -2.863516007350329)
(-7.322376230721385, -3.408590091525456)
(-3.4340816410290316, -4.945862269104547)
(5.917966884089305, 5.946139221649446)
(-5.086100811134493, 3.7598819190699633)
(5.33652864832688, 8.663794063044623)
(-2.126148219461821, 5.041424324370627)
(1.6104054220012252, -6.344879123850271)
(0.048717499856063995, 3.924618603526973)
(-5.24344705701155, 5.467404097325607)
(-0.08225219820095475, 5.279014507523886)
(5.669075496497705, 1.1977674659496724)
(-1.4533574216180973, -9.580452434777358)
(0.055683408718049776, 6.343148935400315)
(5.899742119496407, -6.890663316563275)
(9.901515441502283, -7.8853934067377445)
(9.858354631456262, -5.097288203260386)
(2.4278125092795566, 1.0811178485237694)
(7.307326704835898, 9.11839383355202)
(6.2808020604548815, -9.265482259048447)
(9.772157936030133, -2.377001115507891)
(0.8536893457851953, 0.4374824087904656)
(-2.6150239046254313, 9.208748080872788)
(9.515643369362557, -1.3269234157271121)
(-5.7537929544929085, 2.471163600590602)
(-4.384011298745811, 4.326744230194768)
(7.036485100827473, 0.435678216870377)
(3.0290720818518295, -9.421769346954783)
(8.587081146080152, -7.4664055278975905)
(-5.5803576215025785, -7.762987016642613)
(3.639644024753535, -8.157505957203803)
(2.5417254443565795, 5.543159508537913)
(-5.102863188222546, 7.655408925423799)
(-6.9644046299956415, -2.0650061858032087)
(8.469521541882134, -7.768894653144924)
(-0.7589800321670577, 6.964196339706131)
(5.152174251030896, -0.8018224970699261)
(9.557301793249085, 8.044479235123617)
(-4.051474154089274, -5.328199370450514)
(6.195834008749774, -3.9811526274482345)
(4.237108566333443, -3.6773326779146975)
(2.8382390627136864, -9.65246820417283)
(-8.043562106140227, 2.371949855290346)
(-6.690464262831171, 4.4335559606481585)
(4.362583664616908, -1.5815131877993789)
(6.765766958916391, -2.0152829953304146)
(5.794595877424404, -6.444936940199906)
(0.01880611804721255, 3.701665621044878)
(6.664355853569376, 5.555862745192883)
(7.787164791636368, 0.5975509163486166)
(2.5787616637160795, -3.5926971461943342)
(5.719740649250468, 7.178973675556556)
(-0.8073536896751214, -8.653059768811616)
(9.615200412589829, -2.9446092787277545)
(9.059902779828963, 2.5836833194156483)
(-1.8589033105754496, -0.1426200885781057)
(6.229695192753887, -8.108227237599422)
(-4.170805024697213, -6.60013860729836)
(9.387198945288745, -9.722148339597762)
(-9.924409149434887, 0.20969453489030698)
(2.1012684218909072, 1.3723067813226812)
(-2.4117258592424395, -8.082903050466347)
(5.789630823978873, -4.827516903993267)
(-0.7913852307358908, 2.600855272078208)
(9.028655906622625, 5.159818243560018)
(-0.6957249626990176, -8.576903783710241)
(8.40768626526636, -2.3855472946555505)
(-6.993019230793682, 2.226189581473456)
(-4.022466804991909, -1.9809708371694512)
(-1.8375576595968095, -5.8913276093631755)
(7.778462396549632, 8.969408745306026)
(1.6115031203307666, -8.765186647160427)
(2.9524399497301435, 0.8356056072862508)
(4.880302693831123, 0.6888080662136158)
(-9.165618446058492, -5.721201020032356)
(2.8891381357810815, -9.647961196709687)
(3.1730468035321806, 3.039903314096005)
(-5.827780625099064, -6.779022143449165)
(7.822098365696824, -4.4333416003292525)
(-0.7364801254212914, -1.6980936831895104)
(0.3119519432098823, 1.036136632653946)
(-5.702853319279805, 5.195629175034842)
(-1.373198861867305, 2.0480660617588082)
(6.321531717554766, 7.662546974086553)
(6.292233231901758, -9.070455629216092)
(-2.450227177817892, -2.165861677526486)
(-5.335164181706638, -1.8322264855620105)
(6.514794741211432, -1.6821006938102716)
(8.367014674969845, -1.317042453815949)
(6.437510384407872, 5.2961151825902615)
(0.6146359901751808, -0.861429397091463)
(2.710823357167609, 2.8408231020498818)
(-3.1828757004236152, 5.865613069366642)
(8.5020063155918, -8.91951960328877)
(-7.846224400667701, 6.770358418469659)
(-5.704210602482203, -3.1195079192368746)
(-0.714520720457287, -4.190756562647328)
(-7.032548557825622, 6.189901683439011)
(4.664746560802559, 9.748582044537045)
(-1.8290157974103884, 5.428319987092058)
(8.560482909388021, 2.215766583836187)
(8.216332163162122, -9.781072845228497)
(-5.355475292560616, 6.418636547117551)
(-9.874954630316093, -6.880292850270571)
(7.471725535605842, -6.582826387474688)
(-4.666654552268643, 9.098139584362709)
(2.173690613975481, 6.462992138858134)
(-5.622551206664048, -6.477971763493738)
(1.5810184792241078, 6.051338580281403)
(-8.161397327941708, 3.685091981769906)
(-4.396363037730628, 2.4231956700204176)
(-9.14123974122555, 1.3487118649919694)
(-8.622152998230616, -0.23645059403204627)
(-0.6827465621310562, -9.793231112410954)
(8.300606349386037, 5.862514149148822)
(5.0131203395429615, 3.5868115399880534)
(2.0244586219418217, -2.7558961116090153)
(-6.768387140928008, -8.670580846307235)
(4.500786525090872, 6.278072568142086)
(0.7342823018946714, 6.891961550762286)
(-6.046373758415382, -8.936184604466685)
(4.057064989054066, -0.6056231667396084)
(4.7904333573364255, -6.346641140116809)
(-6.452151108878834, -0.3209814466877621)
(-1.524985768627932, -5.916396296293951)
(-9.796386687837016, -9.414807373221972)
(4.3817996269071795, 6.252558210493124)
(2.98331275776367, -9.856604067125406)
(-3.8402043284094933, 2.048723994733823)
(0.990511804337963, 2.101986610296226)
(-0.8506514501502238, -0.7027465921677631)
(9.666681733630046, -9.485308867084917)
(-0.7044456799970096, 7.148159710162705)
(-8.830271149652711, 3.4145038493844773)
(5.449266052927587, 5.749237792021093)
(6.828597405850466, 5.318524542352883)
(6.9973944136518895, 0.7030103261423548)
(3.2913832811796766, -3.9420545050274036)
(1.392343957054356, -7.37569904534034)
(5.7390534094026275, 9.163991821698755)
(7.641595212637245, -2.543594416139012)
(-9.787720843223383, 7.0129633418476836)
(9.616078993399388, 6.191877537347153)
(-3.7840853203478053, 0.3459688835100234)
(-9.861519989873129, 3.062456547393422)
(-2.1320469355942446, -0.5574783586859695)
(-8.072867805342202, 2.374637785818825)
(-2.366414278606195, 5.985808337284821)
(-9.180878551793066, -5.2491106463530794)
(9.121730194577925, -0.8384081482291741)
(0.5954050763682694, 1.3764324368353886)
(-9.054804580842333, -0.6430965075006512)
(-9.725920982390821, 3.6730442577185514)
(-7.77615887656858, 3.0683709037208136)
(5.003338913021707, -1.3512232043660823)
(9.999150686097686, 0.6571656260435272)
(-4.95433049117578, 2.3705632321923673)
(7.440824083653258, -1.7035585075495323)
(6.565694587923254, 2.2124688847724165)
(-1.2771403513563673, 7.3563447554844466)
(2.9509784466742577, 8.347193506664404)
(-8.849649106834265, 8.796513632018645)
(1.8537652941056226, -6.282801233835191)
(-5.423229607951043, -1.125797757193915)
(-6.163457698069081, 7.386838073856055)
(-8.575291748958362, -5.494998121458963)
(-5.486825895010156, 3.696298163683025)
