* Klijenti:
(4.5550845066489245, -0.298369241309814)
(-0.3029236950103744, -2.925211509255579)
(0.7335056757620411, -8.09554557410635)
(-6.8363622148984415, -6.274021149132716)
(-6.1634211155501735, -3.8877791909548387)
(1.9881282788733312, -2.752182580539637)
(-8.677888617461345, 9.332007287481666)
(7.004152163398192, 5.861182751110054)
(8.991604136407961, -2.3257848128124747)
(-8.278571725517931, -6.689815332303725)
(9.768346027069853, 9.129725121966302)
(8.367412303912943, 1.922130694403947)
(-1.8500653328301233, -3.113888438810841)
(-9.652982556328569, 8.733705247724195)
(2.4440874564282833, 9.9103881096482)
(-2.251267388206493, -5.8442268156246024)
(1.7645869366002902, 8.834540245848416)
(6.583379654068452, -6.5633435168671035)
(1.6527574599599948, 5.9542701801303615)
(-2.2791321986807063, 8.0011508267858)
(-2.770021025065792, -6.4811691119908925)
(7.6401118329328455, -6.35226741157471)
(0.2837793847533767, -7.6284346465568476)
(-9.723038109242122, 6.24646739552518)
(5.391476580322831, -9.82784965774578)
(9.854871896202006, 4.853852108502954)
(-4.82565361755139, -2.261260204244002)
(-8.70116252579649, 6.907413318889546)
(-8.200002141567584, -9.667358004507626)
(4.520318303877078, -7.561194119355086)
(-3.477571674723386, 9.391072941311442)
(9.181057140155357, -5.679665259607891)
(-4.377481817713338, 0.39269209314868725)
(0.8816000522134342, -9.986787586192172)
(-5.455665213161178, 9.109960990576713)
(-1.7662115344362377, -6.958678864427048)
(-6.313034711006376, -9.513708646714228)
(-0.9822570912377344, 3.778202857805354)
(0.8545934562573958, 2.6240316684062144)
(-0.31273249399544945, -3.1791910490333697)
(-7.928129329076043, -8.44970660343338)
(-9.839939991698767, 0.8573662689100185)
(-3.9695761569326082, -6.05487036004461)
(7.170423801911191, -2.483924014269025)
(2.8681249393457, -3.4705774542572083)
(4.578718084268234, 2.9496660769716456)
(9.698119839170154, -2.4134810608306783)
(-4.226068186000964, 1.0369635918460745)
(8.070009153181434, -0.11454566504197139)
(-2.1142744759661287, 8.696186379164416)
(-4.5531576414145984, -3.4737860005416543)
(7.87362573995458, -0.8700977768801526)
(-7.198088290532636, -4.096456399196899)
(7.963509285308412, -2.166396203335051)
(-2.851633600806583, 2.1060973933580236)
(6.845494504065382, 6.639395858137615)
(-2.995924870912445, -3.4021096478143047)
(0.8905020649221136, 9.54405324786233)
(-4.887748809868562, -0.2968337286435343)
(1.1399623932569014, 2.0522446208580405)
(4.7852233434113565, -4.176455035042707)
(7.981581705724196, -6.872885272419092)
(5.809314639041894, -7.323497961790539)
(-6.798402461961213, -1.6093398947489952)
(-5.020630634855204, 1.8733391232931922)
(9.705702921962263, -0.983872505310682)
(0.826781371833988, -3.5027804732164958)
(3.758194846979734, -5.427205430064714)
(-1.0984935230469652, 9.340883056330377)
(6.041306947419876, -4.354822478202034)
(0.7438990053571253, 1.0827879949912234)
(-9.924628254599632, -3.8506694394259933)
(-8.871560983488271, 4.493537140724639)
(3.947403960456157, 2.9406300880303693)
(5.807244075193127, -9.665397472795101)
(-2.4879177666031005, 8.059574388826146)
(-9.06489056168347, 5.573048752262277)
(3.1105636866016884, 3.125625315572073)
(-8.413259531433756, 5.262886983915237)
(6.611827824048994, 5.9865640540231375)
(2.719640176059496, -4.787883772258055)
(2.4018573745064327, -6.780542269509844)
(3.7517580404402846, 8.097690002579135)
(-7.58771085791542, 0.9786925763821124)
(-6.290060302551779, -6.351917109554137)
(-3.7444594663049813, 6.72699917064617)
(8.45111432496757, 5.716180884550678)
(4.639577954508201, 8.265363171619327)
(8.919169946565901, 5.48914381073506)
(0.9833629165773949, 6.107009389364201)
(8.197815485496928, 7.907624469930759)
(-1.663293501791557, -7.7343659818680655)
(-3.2972913636385908, -0.12268688308171605)
(0.04224215685723465, 9.963719450850046)
(-0.9153999335356957, 8.98904599515216)
(-6.976817984756696, -8.323461883672215)
(-9.128521986769867, 2.497323817679195)
(-4.462579660318095, -5.68532916806144)
(0.4847848921506941, 9.421330706205335)
(2.4243893533682908, -7.304640663230748)
(-8.704889065139463, 0.27145555027003354)
(-9.173019847370817, 6.929298339756315)
(-1.768256902830716, -6.432024570333283)
(8.575330197817536, 8.19544017660479)
(0.3139440077549871, -1.2929474842223634)
(7.349932423710442, 6.734290087556335)
(-3.4118861474384925, -2.991537963741737)
(-3.5136317013703344, 3.276445034825615)
(-5.305673409439748, -8.870978101764134)
(3.136876670599909, -9.739366724549626)
(-5.298289447578684, -7.360397571658299)
(9.26956612373997, -0.9909221452854151)
(2.1848589369427707, -7.793449204872498)
(-5.147224548146285, 4.340725122243136)
(0.265784900816632, 5.873235681521081)
(-3.4341017067944097, -3.4492691882787163)
(-9.188108869609312, 8.274761104339614)
(-7.125752406533882, -8.470070281967619)
(-9.004989257981503, -1.8776856545693263)
(-8.687657393943942, 8.255408817428481)
(-7.00454677991938, -2.7110988224464716)
(-9.734916838084576, -7.744233816933217)
(2.8861465504484265, 7.708075602746213)
(-9.082544944184567, 1.4195357300083629)
(-9.580906350109583, 5.365981684719873)
(-3.6993795104950493, 3.7421672171787996)
(0.9703496611290596, 6.5667779690255195)
(2.9547896880907754, 9.053899461778464)
(5.9384992451676055, -7.989095929877294)
(-4.924330884865713, 7.868697735401064)
(1.5396327449886886, -2.5570788348087525)
(-7.324336567849983, -2.5335472750636896)
(-8.850320729002615, -4.126805713463602)
(-5.619602906284859, 9.320827958572803)
(-3.408354308879902, 6.29053253145695)
(-7.115582960332272, -3.53854702496192)
(-5.559648333186136, 3.74446479975726)
(6.322200677763661, -3.6406200027322866)
(-5.161712836351084, 4.972645905646779)
(0.21395563086451475, -9.77160896531337)
(-2.752261711972519, -8.874286985585071)
(-5.298047026157828, 9.66993309990891)
(0.6996202891638408, -0.22047455598897692)
(5.172851220493982, -4.486716645672493)
(9.132667676206438, 9.944602809642497)
(-3.212127187670852, -2.539807191473522)
(3.0822666620030787, 9.25168474748245)
(-9.583994277881915, 0.7716019631074715)
(9.190580628995171, -8.063480826847673)
(-0.18554247713263194, 0.775213667811034)
(-4.019422540645692, -6.017428690307245)
(-2.604385737701773, 9.022896568613483)
(-2.0605299985516456, -3.2938432498262094)
(-1.0105909502995019, -5.817612333982107)
(-1.3164416613725844, -2.7962589526693833)
(-1.565701762890443, -9.07597676502908)
(-3.3483021925210306, 4.499129347431065)
(9.63285057037388, -5.901637933992094)
(2.654077001472272, -4.912041144870716)
(-6.098495591188559, 1.373075881759089)
(0.6661638317614837, -4.487707981384421)
(-3.9908826369753836, -0.09462028701148739)
(-6.009321484920158, 7.2655547962646345)
(2.433589585560627, 7.86385341552743)
(8.61699691548884, -9.413501919114612)
(-8.87926208986812, -0.10683782137406794)
(-3.417412118506718, -9.804613262207553)
(-9.602188319337532, -2.2469216878986913)
(-8.405808677483805, 6.763269307295747)
(-5.862079436086747, 6.8960443671063985)
(-3.494989244464257, 5.614574057454966)
(7.408502820040958, -8.357123649760258)
(3.8499902190359165, 1.3123592522573464)
(3.4324958869001794, 5.858273213624059)
(-9.950392994173782, 7.237395698914039)
(3.9105691435406786, 8.23939668779023)
(6.299902985535763, -4.75020203204844)
(2.3448659338393405, -9.319718121739358)
(-3.4695460110032394, -5.159762172473661)
(7.182647424073558, 8.870990324404278)
(-4.603233712984087, 2.5306283809335923)
(-0.9446570903922549, 6.3551098885921355)
(9.024192723920965, 7.474669442501728)
(4.488249852816445, -2.4159965409299318)
(-1.532748147668471, -4.599735778990159)
(2.93130201761036, 7.61466585295463)
(-0.1036795935072341, 4.334668771347275)
(-4.796685252573825, -5.497819821980521)
(7.694571626570511, 7.012577964753099)
(-6.598990862997358, 4.849623607153898)
(-8.954289408751613, -3.8530899092906417)
(-4.854124997659572, 3.7736606261599484)
(5.919551833453658, -8.790766710663245)
(8.841699920595026, -0.8794299781909061)
(-9.245530484192617, -3.8144349523424985)
(9.634112483746865, -7.5359193995202105)
(7.4694540646750625, -8.46490925823603)
(4.60673861441629, 3.041198429409837)
(7.3866004238789635, -6.164341003480313)
(1.4236179309921742, -0.4720402358829787)
(-5.731353037186226, -4.362651941103999)
(-1.379333415104714, 3.1693414228691914)
(-8.972301192259305, -6.484436391580548)
(-6.155656819493142, -6.1134393069468125)
(8.450303403759868, 2.7421364692709815)
(8.519533794948082, 0.13257934308151675)
(2.815454472204502, 7.886605646496964)
(8.121107378938934, -8.262677279973957)
(9.856446432765711, 6.130741418625281)
(6.855574958283292, -5.395718594287984)
(-6.348236757047161, -4.679529478339077)
(-0.19681672705127795, 1.8651355314708944)
(1.2749331820868353, -5.357813551932404)
(7.908732144432118, 3.0585964818978084)
(-1.4231329408124829, -7.221113186568633)
(-7.59347761169245, 4.838247129373801)
(3.5169366476257924, 5.613089018867573)
(-1.7245839244569172, 3.8903755389323074)
(5.231203277437153, 2.7119036764773767)
(-2.055640909875576, 0.8134681175229748)
(9.180155534544781, 1.3144407415736943)
(-6.749961195802625, -0.4656337294995101)
(-8.556296094195124, 7.129342205870305)
(-4.08380098963578, -4.851312581833245)
(-3.3513300930321215, 3.2132179249242014)
(-6.6130757510953035, 0.039074683697213786)
(-1.6710935764661308, -8.574086847354238)
(-8.943582560956889, -7.847241818153647)
(2.745802002366988, 1.2546581905171763)
(4.864040891335872, 1.9019023164002924)
(-0.3981081041932395, -1.7251565477321549)
(4.276347754202355, -4.920008944051919)
(-7.992272677037475, -5.792838585671431)
(1.2805866511613733, 7.116213969097107)
(4.644393884839076, -3.295472153154031)
(1.91411385733492, -6.2065898243090185)
(-4.978681128990548, -3.8678608714980527)
(6.043122061468466, -6.034032899814359)
(4.771969694105181, -1.4283811651549065)
(8.086758473895706, -9.438403632684807)
(0.7271754049305699, -1.9510707289645026)
(-3.9607125041473035, 4.255653792996508)
(8.963656786250233, 8.424945286572374)
(1.5967115995141974, 3.0362471143078924)
(-9.592120732597653, 9.81371278937145)
(1.524096654200541, -5.914246699971859)
(7.111881464198827, 6.002292396436246)
(1.9428266010233521, 8.869952556446062)
(-7.130402428554596, -2.616386219422897)
(9.860851049142852, -8.650101273881418)
(1.3485200351279865, 4.280823934896741)
(-6.67142827704674, -2.425591016540645)
(3.9208625455378883, -0.7682781999978427)
(-5.708337366467282, 1.8026468761561425)
(-8.276945261445626, -1.3600976325995529)
(6.001877138562747, 1.8007958751324153)
(7.855701310519564, 9.130845655558485)
(-8.280758023198633, 4.005110975660735)
(-8.292626516026498, 3.627353637645964)
(-4.715958550753467, 1.1165337607994186)
(-4.823838122106572, -9.281394047812883)
(2.9615453881838363, -8.31548935015119)
(-4.3373031260900134, 3.6159956332157783)
(0.14899486621451352, 7.058337644576596)
(2.5563622572129, 8.341296407836612)
(-5.508104136246006, -2.4257560430679748)
(4.170695138804403, 4.371100424815511)
(-2.7926047317185487, 6.999159299363306)
(3.0378793185268638, 7.147348874733371)
(-9.659589619873604, -8.467096151458033)
(-2.8542812057539884, -7.559604715418818)
(8.405221768348902, 3.9267160324104626)
(-4.393678900365363, 0.16358730446322234)
(1.070484337067839, 6.101948561875144)
(-7.1835855398474235, 6.269518075070458)
(-5.837792885427165, -3.329285286267183)
(-9.893478735311248, 6.867097320547927)
(-2.4827922688948867, -2.268466511317932)
(8.015402224893641, -3.3984377567977253)
(-4.203395720161318, 1.6504591665700978)
(9.562967946279425, -6.374649497010583)
(2.4461089998108836, -9.068832557349658)
(8.520179251307688, -5.2962304633527175)
(-0.6259892744518964, -9.364711778406736)
(-8.999816272020178, 8.915737265969952)
(-6.3269539152656655, 9.35301499928627)
(-2.987048980095965, -6.301966664330463)
(-0.7346719633585934, 6.657364936086978)
(5.098516993588047, -7.598539687404548)
(-1.3860426372570718, 3.248466225616614)
(5.868215976764466, 1.1930889075829576)
(9.826286883742977, 4.075492914859701)
(0.5367969691413617, -8.220193680896667)
(1.8101614262420007, 3.97552695486684)
(2.4481637067296074, 3.147389663653117)
(-1.3739016280183431, -7.0681942008019005)
(8.632530796416976, 4.322141394678145)
(3.383941685974408, 3.2626932226589194)
(1.4234092782916736, -9.276551814777642)
(-7.300168603205575, 1.7705809064857743)
(8.678958187281076, 1.9690955785777717)
(0.2785473789215658, -3.488156208842068)
(1.1069588814665003, 2.5358321607929124)
(1.2403308463752403, 6.96757058820738)
(-1.3516950477102103, 1.135169530237155)
(1.7167974720075918, 5.0657810561011765)
(2.465162266443123, 5.735837138449252)
(-5.999903273160124, 2.3041970201537882)
(-7.890947829446131, -7.111198743232336)
(0.1276069218061835, 7.866049333628208)
(-2.9672704876190803, -5.319973392927366)
(8.082461418716754, 1.5358357203572623)
(9.380299391860252, 8.63942482583019)
(-8.299991442877419, 9.422684934433278)
(6.522505513865731, 7.704750013051964)
(9.167265483576848, -1.1013153586848627)
(-5.78927127412504, 7.3939291720989715)
(-2.237594523821798, -7.14025803968394)
(-1.960521521625978, 9.73656251456482)
(-8.633745247865187, -7.800075926438015)
(7.7745041552617735, 6.946045347816142)
(-8.388603220703763, 5.993110784528895)
(3.6350983061372606, 7.67313551824175)
(5.840271359395148, -3.1035680148139484)
(8.01305974246618, 8.949573387846527)
(8.679519908171855, 4.388824075475409)
(8.1169627967471, -8.608878327587759)
(-5.50578161389754, -8.732916478196165)
(3.9689341727598233, -0.20127934436507466)
(-4.673225836371735, 4.414950591355783)
(-6.327379442274115, -1.889713027056672)
(-9.678017649390188, 1.542304553947858)
(-3.0417332217474318, 0.34527025813009615)
(0.5767670114206815, -8.926916987217247)
(-3.875883200424397, 2.353099196506328)
(-9.42581224417106, -2.2590348952340022)
(-3.5957903153171884, 6.277122492466315)
(-1.066550632393648, -1.5771892503330562)
(1.8360473692713022, 5.188718663279667)
(4.93080959653841, -1.6903250146959579)
(1.1904257954407083, 5.375627929801068)
(8.40990279710644, 4.064824711931633)
(4.186226004360687, 6.65221474619824)
(7.37367264558538, -2.675550413238364)
(-6.490878335395227, 2.3147774909563807)
(-0.8387724926783164, -9.176466367692914)
(4.131323314378122, 5.239695097262134)
(1.0583044657752616, -9.472714710031802)
(7.684429405576196, 3.3673517493677743)
(6.755618893613921, -6.941365422509495)
