* Klijenti:
(6.0100045550665655, 1.3549796649089103)
(3.801216488654955, -2.985447446131473)
(7.633183288590612, -6.796870395804541)
(-3.618264405351475, 5.867173572072083)
(-5.8994624203295665, 3.41477857359582)
(-2.3026153584675875, -9.091864742209841)
(-0.36565489413285235, 7.052242580390914)
(3.4163286624765874, -3.219570737451239)
(2.6194897897854315, -8.879900851737016)
(-2.3863115310279355, 9.504570583271242)
(-9.583202674583228, -1.6375459877472522)
(3.4945702147762, -4.585362465970313)
(-5.622975212543404, -9.165532792579402)
(-4.318503757889314, 7.599543341792192)
(-3.997006724195278, 5.56676825695771)
(4.446704435401028, -8.834621180332043)
(-8.296115506419607, -7.943490931493995)
(-5.623716772249907, 9.64449096888966)
(1.3406882080007385, 7.987348152328607)
(-2.4178253054086536, -1.0579773758693491)
(-2.4077676321480386, -1.502120951724752)
(-6.014415560134441, -6.830487417634297)
(6.0806420417499325, 7.463442717790073)
(6.652558322062447, -1.9962592567972859)
(-5.097890066443204, -8.80865971287533)
(-7.2673871130038386, 0.5781292045749264)
(1.8031157219475364, -6.694477218556692)
(-1.082794568313762, -8.181702091456408)
(2.1486075774477555, -2.838768026745548)
(-8.841647199142301, 9.364088745342425)
(6.4920584257191365, 3.987954799816901)
(-1.3806812457785096, 5.04960538813334)
(-3.5422243289105237, 3.634456327718617)
(6.119666730364656, 5.344226190223624)
(-0.6101922096915473, 3.425090071419765)
(-5.409056656793119, 5.820203097305454)
(-0.010621552594976436, -5.96719463349018)
(6.3340201751022285, -5.338364151779382)
(-7.775160942289789, -3.4190258794134625)
(7.950119205329994, 5.934925964400659)
(-7.203835623001707, 6.577913471899695)
(-7.528298819194584, 9.706491958773796)
(1.3272655018582178, 6.5249841418905135)
(9.425505712138364, 5.255062828820925)
(8.615876280056458, 3.3691054893707477)
(-7.6431189177914405, 8.252621285237861)
(-4.7496660339659735, -7.153986273554405)
(-8.98709754193054, -4.0771142106575535)
(-7.08203739601613, -5.1482398268810154)
(-4.419115914197269, -7.169308129416681)
(8.179346012770154, 8.645500608730462)
(-5.603722207596052, 2.974095879269763)
(-2.985068611910757, 3.413033530565963)
(-3.427698506973793, -3.710720886077241)
(5.610623432574053, -4.824052608749532)
(9.884530993161693, 4.829720530064549)
(4.706988936393319, -0.6603200319625451)
(-7.518426909036664, 6.276487929445842)
(-1.6391821586878859, 8.406794604122144)
(-8.690764342528912, 4.437557159829307)
(-6.7130856516378445, -5.178449293783089)
(0.3732612579597081, 4.17410388768397)
(-7.073039690098851, -0.570737963074393)
(3.8346087165079688, 2.330705871789661)
(5.873275761555583, -3.87112562704327)
(-4.828535076174221, -9.07869464440073)
(1.2663337144977511, -1.0312063513097485)
(8.752565883779685, -6.068629433478092)
(5.566701602684358, -0.9786152752044615)
(5.967539314906867, -0.2891884171274164)
(-9.837568825522352, 1.7445039364263444)
(-0.3550297544859209, -1.2416438082933041)
(-4.470659094822105, -7.547829901900148)
(4.765717002793588, 3.702739570740574)
(-5.910918355164458, -3.24128744211833)
(7.504957344416965, -9.916277006874079)
(5.295514191157995, -4.555063420407768)
(-2.1954307293200825, 8.920696268105846)
(-6.0334530864846325, -7.591879851528827)
(5.763375830032462, 7.607912403375863)
(6.307091620899243, 1.888281148766314)
(9.340441848315898, -1.4173202402191265)
(1.5093895232783154, 1.6413338985932278)
(-0.4122468465946021, 4.592471659267378)
(-4.402859970955202, -8.755027047769994)
(2.7434534364751855, 4.235006842524282)
(-9.289515027362587, 7.753319512091515)
(-4.318138043349833, -4.858310893942679)
(6.133361700742348, -2.2359264914437453)
(9.538990072822763, -6.668988489376286)
(-6.242949439509616, 3.4731478063594956)
(-8.721661666660596, -6.7161419263905415)
(4.343526536163598, 3.534421709075188)
(7.72318147036524, 3.86418033067123)
(-7.12010529678647, -8.772701895683797)
(-5.836253448921851, -1.2952542014909163)
(2.8453129239621724, -5.879987257709081)
(-4.72843028772192, 6.188435648397633)
(-3.1395716457581084, 6.142106417057413)
(-1.021888484855932, -7.75414954642156)
(-5.771763132954309, 4.608350275882593)
(-0.2991027796489103, -5.085016343737559)
(-7.878673448075024, 2.162822887504907)
(-9.734850950178673, 5.57156194968152)
(-2.819954146035144, 4.458864480464474)
(3.0495965044123015, 3.133952718579767)
(6.7833504927949875, -6.2677585458359335)
(5.18191960934775, -7.705994282010078)
(2.403644476323885, 8.121026437550547)
(-6.083467209235936, -0.9828457471952845)
(-2.6176424784240133, -8.71409024821614)
(8.047551124787649, -6.859116568674086)
(-3.26670209406855, -3.1185331565152197)
(8.03760899115882, -8.996569789199969)
(2.334220899476529, -1.416424573225921)
(9.95812080650531, -6.031013194693678)
(4.620764715080126, -3.6109657103533266)
(-1.7773601016756846, 2.2465449976276908)
(6.1498826855861495, 2.5538311039596184)
(0.2126432548548145, -3.7178923524381258)
(8.066834306969824, -6.903461328467991)
(9.872715075740214, -1.9241454785636876)
(-6.387349190956819, -3.4534619721906745)
(-8.48734153856254, -9.740676354969358)
(6.505165622172839, 2.3061090401040865)
(9.560571234618024, -7.12798799359335)
(5.10608222408953, -3.0626226662328238)
(9.706461262502604, -0.5425037630448326)
(4.7542487973517655, -3.0552206552100163)
(7.818820649078255, -6.719514555440238)
(6.526174259688343, 6.981099007912704)
(8.078034003959765, -7.681935174984074)
(-3.429414088087208, -2.1086558150057844)
(0.5262190046291852, 9.971638128071042)
(-2.354331104598007, -5.051281203543143)
(5.4407570543002315, -5.117863494329995)
(-6.214769616116129, -0.2431644914384794)
(3.190153711144493, -9.985123797232784)
(9.558376407994082, -8.361598857064102)
(8.527349487841043, -5.309655395434172)
(-4.3609539926982555, 7.828534932742588)
(-4.910985408164454, -0.005765304516110348)
(1.038948506323834, 9.673301757804897)
(-6.035426120789127, 9.321265694361824)
(-4.639114675601732, 4.691350996688161)
(-7.87271739993402, 2.223796052822289)
(-6.983438318354189, 6.409298316127117)
(-1.9053978534879175, -6.4995672465330045)
* Pocetna postrojenja:
(3.775877055422729, -0.3275703027359729)
(-5.799251308719164, -5.469017284841023)
(-1.972760242260028, -0.27483681460748954)
(3.6511057522867105, 3.7652046927161074)
(-3.922255801902863, 5.235316424367554)
(9.83782385373756, -3.2769583678788017)
(5.798506653314208, -8.350526067738285)
(8.756754324423742, 9.99689095416603)
(-0.2640716813524904, -6.586296293062932)
(-7.061147610798697, 4.5088216417319416)
(-8.003436274959608, 0.052982116988717465)
(6.340392181635721, -6.501980848723237)
(9.197722118189269, 6.918309171155297)
(5.219583352760715, -6.032460262945802)
(6.211640298871078, -9.124559930731131)
(9.17265697269534, -9.555814859510816)
(-9.682349044542125, -1.296255800032558)
(-6.108899018441196, 0.5360297831270682)
(7.207729404316655, -5.096867733300481)
(-3.142179935682732, -0.8782030060811348)
(1.7462083125117402, -1.4644106160583128)
(-9.02234231245185, 0.5465734792368941)
(5.532296591244743, 9.000110849835039)
(3.761820259870614, -9.971761874254293)
(8.784904324715999, -5.016776343846676)
(9.641338436091672, 2.76566631384485)
(-3.16091349065543, -8.792490327791802)
(-0.18640483150199216, -6.801020756745326)
(-7.425226688465328, -7.509408458057214)
(2.2135890426378673, 2.355106943855594)
(-7.577026450851363, -9.838403922937855)
(8.131843471300606, -6.101222886495128)
(4.163902361273044, -7.932157174712811)
(3.2512855302174657, 7.507116754773616)
(5.060941556270148, 7.248229639108892)
(-4.655016896026403, 4.1933686001052966)
(-4.883307002320514, -9.927111314141413)
(-6.328295929961076, 2.5584477571386017)
(-3.229298186723546, 6.007484048476584)
(-9.420579677860497, 0.740593871474422)
(-2.9603784584421566, 3.8079516723843696)
(-2.755109762098269, 0.2689033465649242)
(-1.1504115175351082, -0.9921110117816241)
(8.062638472174875, -5.75273482273796)
(-8.151770864691477, 8.440429616385817)
(6.091551561693912, -3.736103854194514)
(3.457312001599263, -3.7648462581060755)
(-2.27388808171942, 0.15283099959165547)
(-5.621793602565153, -9.37938637550699)
(-5.635311299377652, 4.049974195282518)
* Nova postrojenja:
(5.679623930617954, -0.3755076184450992)
(-6.374173531815308, -4.5564346046098585)
(-1.972760242260028, -0.27483681460748954)
(4.895259430631939, 3.5178525394327274)
(-4.649565254993234, 5.680556529853194)
(9.340774470848698, -1.4161344055921192)
(5.181925633885485, -7.705952119632813)
(8.897144028085382, 8.76411896454593)
(-1.7879117053982037, -5.621381356147283)
(-7.378927890122617, 6.286625628872436)
(-7.151124728400524, -0.7195937611825334)
(7.063723198047029, -6.898138140584473)
(8.974558485550782, 5.462859122084139)
(5.441171859476033, -5.119952653322996)
(7.506075806533803, -9.918238449698109)
(9.172867196569264, -8.522361082579247)
(-8.754220072741642, -3.5703158684534877)
(-5.890011629620284, -0.8442398728740308)
(6.331396855074739, -5.337264897716489)
(-3.274288391510597, -2.201466029508204)
(1.2618601860072842, -1.0437945019735777)
(-9.02234231245185, 0.5465734792368941)
(6.830105760367099, 9.14602658363105)
(2.5286065338821353, -9.064253301518669)
(9.030200142148416, -4.902798539127955)
(8.214321127540513, 3.592154950923501)
(-3.895185158014821, -8.177776729642119)
(-0.052433341612919446, -7.6532430500011515)
(-8.71834026559684, -6.716134832735019)
(0.4233251973515015, 4.011234071439216)
(-7.40160377356885, -8.971965824803164)
(8.239953667866335, -6.949292243475097)
(4.242471709921558, -8.779806587850045)
(1.3414776894976195, 7.9880548456137115)
(6.0707828511285635, 6.979221127159387)
(-4.639113399635942, 4.6913842511257355)
(-4.202122503826985, -9.672442094760944)
(-7.863266438572092, 2.218617244159891)
(-2.4482930920826274, 7.783754848543981)
(-9.406237162952266, 2.4661606440332253)
(-1.6424592994965401, 4.059132608809265)
(-2.755109762098269, 0.2689033465649242)
(-0.35137525835064914, -1.2421397245657344)
(7.8912327718650666, -5.908413802347199)
(-7.512783774591853, 9.112554550496313)
(5.85462644741408, -3.3699698550618837)
(3.517685424545195, -4.02514381205561)
(-2.27388808171942, 0.15283099959165547)
(-5.102214636051789, -8.900590990901403)
(-6.131614247618454, 3.726722314761061)
--- 2,0801544189453125 seconds ---
