* Klijenti:
(0.4148574416340338, -0.7854330506709477)
(3.7104169587454887, -2.924264985351293)
(-3.3357934542123964, -1.4771772305176167)
(6.203953541125948, -6.024496534494346)
(-2.293988749454239, -9.403998424615942)
(-3.527541738406672, -7.036230057427886)
(9.59535920764906, -8.397019812013781)
(-1.7457954502482096, -9.035874572987181)
(0.7565345594355612, -2.2465355667774345)
(2.381068077334401, 3.1646234385976513)
(-9.882443489944663, -5.324184356807433)
(-7.670363246818351, -7.712615893557673)
(-2.1253339314310304, -7.336620461391101)
(0.9237805173987326, -4.048902671021393)
(7.560914791352882, -3.1899341622505943)
(-9.805524523100361, -8.727079374040143)
(7.245969380874076, -3.023953794431815)
(4.7462509420233605, 8.970821359303613)
(-5.754650376600024, -5.971252910008847)
(9.71475545550253, -1.5326810920202405)
(-1.6086684119950263, 2.7901337243108433)
(4.847909563768507, -9.654390095990394)
(3.69370873558214, -4.16858143980904)
(-1.2280309494613526, 0.3183127495075979)
(6.388702321650147, -2.522531798912679)
(-7.333411583628948, -6.3430601841464735)
(7.11521893582027, -3.271439785341621)
(-3.6534254679924816, -7.035066378935861)
(9.347027782091466, -1.5472224182012937)
(-3.85453387168055, 1.3890843679549558)
(-5.419887732259072, 2.291274943476962)
(4.730592371607223, 2.1091613560679594)
(7.655093946372954, -5.076216858122391)
(7.600536916733834, 5.888300182055339)
(-9.109692947585737, -5.4132471512818)
(-3.588232496639381, 3.063710690455114)
(-5.728481542259649, -7.524344597123822)
(5.65909340728952, 2.9114412908161285)
(-0.8026346727549498, -8.92675678225493)
(-9.904135560811124, -7.251758065169744)
(-0.07672777904666184, -9.652627957868212)
(4.425265762413408, 8.135832362409577)
(-5.2083947607702585, 5.282100242805772)
(-7.283137800702615, 2.8468232411497816)
(2.984659494839331, 2.421673119941172)
(-9.408841604953832, -9.103642625671352)
(8.208702941783045, 0.5469571286134958)
(-5.38713295581613, -0.06567039681545417)
(8.272661622513954, 0.7959624321053855)
(4.189467009463179, 0.9523078078751013)
(-1.8603556302365138, 6.399669600304602)
(8.851153347148792, -9.24875120789904)
(-3.7238547225438223, -8.07977187209141)
(0.5862460408442498, 9.175918773464456)
(0.15972153984686166, 1.3503400843109432)
(-3.3113389630335917, 5.0770518369837365)
(-7.423774396490388, 4.119989278022773)
(3.8188207141030084, 3.4893159319890383)
(2.431489968402179, -5.6042309947254605)
(-0.49971222329745046, 0.7695955990455126)
(-0.2645755915734931, -2.325857412232848)
(3.7501820285420493, -5.930425909586832)
(5.7052381124745075, 5.326047724704727)
(6.658756189688667, -1.394984735456699)
(-1.3272916970255224, -1.4520936593900196)
(6.025955504780395, -8.234750247487616)
(9.108913533182282, -6.22630897078383)
(-2.9765848872429723, -1.4095666882073914)
(-0.932014521175331, 4.1090138258573035)
(-7.601336915072019, 9.222967475569618)
(2.7372657095218855, 8.304476359215254)
(-5.261250517019176, -8.803076892963247)
(-7.12322365042229, -2.0303937109879673)
(6.822654218839709, 1.2266462922373123)
(3.762634149028523, 7.636425316272181)
(0.568210721386178, -6.815645473948598)
(7.556986434817798, -3.831721787415119)
(1.7533646761695287, -3.1030885336628833)
(-9.061194791881368, -2.6613668873465475)
(4.964839856298621, 5.85501274872904)
(-2.3348759315161294, -8.630307066607925)
(-2.366311041293338, -7.628719349873565)
(7.501384292643124, -1.9189703156593634)
(-8.611519129266442, 9.838359640658403)
(-3.2068497463608603, 5.882485423901947)
(5.656432099324778, -1.7555392715414957)
(8.000417183656165, 8.524994180498442)
(-6.670297649414721, 1.654431955094072)
(-3.9720165046894547, -8.247849691732181)
(2.496760035378978, -1.0064495008350747)
(2.1666048316797806, 0.744010269930893)
(7.144610857136119, 4.849778003077944)
(-4.3415901495764775, 3.671112199002863)
(-7.409955287592636, -0.0531765197500107)
(5.538444197221251, -2.065002584227442)
(-0.6186388624896573, -1.9981945458250117)
(-4.263467821427797, 4.819364601062727)
(-1.9115016322440894, -9.198401817308726)
(-8.148899680528745, 2.802717596444051)
* Pocetna postrojenja:
(-3.6628846755172155, -7.113025259661347)
(9.726680132176977, -1.9030054907703846)
(3.083450981854323, 0.07392484666529242)
(-3.728213056396781, 8.241364126370222)
(-8.93059007525312, 8.354715060027903)
(4.88832854757614, 8.003689599614873)
(-1.899717806601453, -8.24540352437217)
(1.9382275477335043, -1.846919473471015)
(-7.287525187080877, -4.565641198367178)
(9.987772704621886, -0.9037945900829936)
(6.646478841420244, -5.059508524836438)
(-5.658162576986467, 0.4879863011574326)
(-5.467764379756879, -1.8390113624803828)
(3.2855762143273726, -4.733482682496821)
(-3.4465170270083085, 1.808595162071125)
(7.283528570764208, 8.899869896888035)
(7.79907117912067, 2.5909480377523266)
(4.629351271411846, -3.3554363499883273)
(-4.12056755799227, -1.1430479582486726)
(-0.5310071909309126, -6.483472345904914)
(-7.18142860602343, 9.873923899315049)
(7.251146552656465, -5.073830692377419)
(-3.7624012628938335, -5.272251111936117)
(2.1388839383934677, -8.80764355222112)
(8.64169127125433, 0.8782687354129202)
(2.5075447239423614, 4.796147267314883)
(-4.859107269521584, -5.621162997309018)
(-8.042867602692167, 8.784203666008224)
(7.262192873410381, -1.1983452153941325)
(7.573911479136836, -0.8048492520479495)
(3.3696344853567695, -2.905512696855153)
(5.782644225546802, -9.608955470573843)
(6.775834198579457, -1.5104444863992317)
(-7.31326755026759, -9.243318413568177)
(3.282544558087281, -2.0944980516268448)
(7.160505061261283, -6.543653616570153)
(-2.041660779508165, -6.390245392304523)
(6.461202228095473, 6.460167959994273)
(3.7599856027653455, 4.94821191150251)
(-7.040271014768935, -9.558577789136386)
(-3.220698716358701, -5.421348945009754)
(4.878211755591618, -8.7039200316823)
(7.319798182366533, -3.605714822576056)
(9.687613717880058, 4.267102559072391)
(5.405005290715341, -5.705224938169975)
(-1.5297547208273912, 0.2836728164000757)
(-8.924235974589585, 9.347686156667155)
(-9.503795296778428, -7.603797212569519)
(-1.5577701386180784, -6.213394922547031)
(6.839506948272739, 8.62899848317294)
* Nova postrojenja:
(-3.7270212932980957, -7.652638388190938)
(9.550089972300832, -1.5488301480232363)
(3.519881375287669, 1.4915033281161083)
(-3.3226246071124668, 6.1265113309308505)
(-8.93059007525312, 8.354715060027903)
(3.4912348152091544, 8.51639241309907)
(-1.796814238709585, -8.984059748634404)
(0.6693156312561672, -2.4270130493745707)
(-8.441182430934015, -4.718751178846124)
(9.99632869099842, -0.5200385035933056)
(6.646478841420244, -5.059508524836438)
(-6.652315406232165, 1.6660140158287364)
(-5.42220961361372, -1.4286004822231408)
(3.2761220518644287, -5.379789898227811)
(-3.370413964630977, 3.0428535710311935)
(9.081966171468002, 8.661499891870049)
(6.827152606319324, 2.0384074747991776)
(4.629351271411846, -3.3554363499883273)
(-3.178138909023873, -1.548314678916217)
(0.41941480428892425, -6.736623126789341)
(-7.18142860602343, 9.873923899315049)
(7.654937012412895, -5.075433913646159)
(-3.7624012628938335, -5.272251111936117)
(2.1388839383934677, -8.80764355222112)
(8.261218912411215, 0.7554990536112292)
(1.7642801485139596, 3.8928254723717957)
(-5.85198859958621, -6.089645173754227)
(-8.07934127025764, 8.746994694391876)
(7.503089803281919, -1.9204109788365433)
(7.97404251936939, -1.0450541636509147)
(3.702413630979724, -2.9242999349372933)
(5.806276359220931, -9.55728009580833)
(5.876883874277244, -1.582805196964022)
(-7.3400837336519515, -8.16106516278765)
(3.282544558087281, -2.0944980516268448)
(8.280434972779211, -7.0376945043036025)
(-2.041660779508165, -6.390245392304523)
(6.203836358427291, 5.390370368765267)
(4.3176906815585285, 3.98615520808423)
(-5.413031075576088, -9.114053879246429)
(-2.4529625087046116, -4.569569841019589)
(5.494891079631636, -8.485277448006478)
(7.409333448853417, -3.308349966396556)
(8.834772390921254, 3.6312551327314173)
(6.204494034727263, -6.017797992051378)
(-1.0004173475694274, -0.15102141974203942)
(-8.559654936720456, 9.834057590605937)
(-9.491735814760386, -7.954613817144447)
(-1.2730556570700318, -4.942879216360334)
(5.946847444851612, 9.563995400059541)
--- 1,3425841331481934 seconds ---
