* Klijenti:
(3.4389423591838426, -8.616459116207082)
(-5.207648921059606, -8.97976212969301)
(6.3220204523330565, -7.304606236007585)
(5.651111843644035, -6.660777867686298)
(0.1860448507214194, -8.67970238508101)
(-7.760424840384101, -8.515469894812354)
(-2.2263575626137966, 0.7134970324074601)
(-5.2401866462695885, 2.1825450663486645)
(-1.441313967859923, 4.787490438616624)
(4.531267658484005, -5.181204712613756)
(9.87932061696852, 5.632165698673328)
(-5.0576015415125175, -5.774080706939353)
(4.412717669761436, -3.736824830852803)
(7.4338681413049414, 9.55238059491412)
(3.7036726808303087, 6.084109248458599)
(-4.238284785207293, -3.326309135446291)
(3.4585477657399615, 6.756310298259173)
(-2.783770055406918, -2.160017383230242)
(7.317590221927773, -9.067484968098086)
(6.182783579971929, 6.085376124354799)
(-6.762883153439931, -1.5328993700521778)
(-2.2910065318590362, 3.1556100293032507)
(2.767373914175888, 8.895479848929451)
(9.339778481549182, 5.483128590760755)
(7.883557041441978, -3.526420140140482)
(-1.8197219267656308, -8.50634566146698)
(9.997887619440245, -7.231840604911126)
(-4.325989549536152, -7.473024959829053)
(-5.570329293889145, -9.611826332995342)
(-2.292488763450457, -9.379284314412137)
(3.8513343845535726, 5.935497349945839)
(3.1731280749959936, 5.1556285141833325)
(6.063342280113989, -4.250814400341998)
(8.247468858220937, -6.88450494961367)
(6.7365673970761435, 5.567389228442977)
(6.5711928408875195, 6.092615475452465)
(8.514271064942854, 7.755347402760016)
(-0.07687184565154936, 3.8449953032686395)
(-4.230600550365791, -1.4254244406347816)
(-7.814607073167399, 7.503451195523013)
(9.903967990387805, 9.527349963569755)
(6.394091045640234, -0.576631220067469)
(-0.11388112044809873, 6.34819041656198)
(8.005136796847172, -9.112730930476829)
(-2.989616010954192, 5.874041726153539)
(7.7255117585986675, 9.90908450123299)
(5.684985495467796, -8.496753270589718)
(-6.3828694631261795, -1.2393932990674088)
(-7.982237394400091, 3.5278530212043258)
(8.24763534951256, -7.534675569174962)
* Pocetna postrojenja:
(-4.803624722232858, -0.7094407968958159)
(-7.773822048178831, 7.332113950451426)
(-8.222096759009737, -6.058875371470053)
(-8.944460149510077, 6.7298704799870315)
(-8.808875019813629, -3.9876712836822588)
(1.103544233187801, -5.206814990041808)
(-9.12941050568945, 1.8565693623686013)
(-9.305901273940025, 8.260408058947977)
(3.3044094564993394, -0.36262165878485675)
(5.547423590104383, 1.1342477989695272)
(9.512359847320223, 6.406215432126356)
(-1.1977153278409212, -8.671742635585439)
(8.78266447299076, -6.9689755573516905)
(4.384464803954627, -8.206538055402913)
(-6.192790615678716, 8.322154234790421)
(-2.102266741012171, 5.292792122656625)
(-0.798481863055855, 9.030894047898855)
(0.8179887931976708, 1.662315655429774)
(-3.790001545201836, -8.816567424608657)
(-3.3464796976354023, 6.785922889540107)
(6.824726621979028, 4.408026312480844)
(3.899204387303657, -0.05343375466786249)
(5.767311529220265, 8.021320889669266)
(3.7227282448406225, -8.122364992643101)
(5.333723869247988, -0.8168856193563414)
(-1.4608336580544652, -4.94392888859521)
(9.789859427878909, -2.3201797956185892)
(9.715039925245943, -7.6987256655366565)
(7.846923377229899, -2.0099691952926975)
(-3.10000164120045, -6.085477100046757)
(9.351931513628301, 3.232996761717864)
(-1.316279559147052, -5.574386031834402)
(-9.370977755620189, 0.6951923638779007)
(2.2961383189323037, 5.1518302672022145)
(3.7475619007424505, -8.298034401947694)
(-3.991117979623782, 6.598871921550781)
(-6.91776019911009, -7.651844666962921)
(-2.6768165143687606, 0.8511599091566389)
(-5.188358907308038, -7.020673432363552)
(-3.2982572601633713, -6.4719691378338196)
(-7.45757452797299, -9.472430787099967)
(-9.240594205604403, 3.6458866650405657)
(-0.1072706470078284, 4.115637092504585)
(-6.687543231756965, -8.104356019065797)
(2.2351919325495384, 3.7976738893289976)
(-5.5857809525927316, 3.0717406871895143)
(-6.30115455435323, -0.47886598926968915)
(-1.691747861431363, -7.930856729182249)
(9.852619510556337, 0.25419840532757654)
(1.0221493977787777, 4.161569820282727)
* Nova postrojenja:
(-4.016617395390236, -2.132897079381721)
(-7.534436189080892, 6.993666775567971)
(-8.165345182388625, -6.698604393605813)
(-8.944460149510077, 6.7298704799870315)
(-8.828139217885145, -2.364599737299072)
(1.896482547675491, -4.28083403515381)
(-9.12941050568945, 1.8565693623686013)
(-9.305901273940025, 8.260408058947977)
(1.7859460690670883, -0.3647936893283718)
(5.368720463899559, 1.3728520062269491)
(9.046440462721979, 7.713660414192898)
(-0.40186654642268016, -8.990721615413541)
(7.487937734032284, -7.031349918530915)
(5.578652915499905, -7.92378190361515)
(-5.885783458069286, 8.26231255822468)
(-2.2355568899333047, 5.331602498728114)
(1.5239979281161322, 7.89129820281446)
(0.8843801906415668, 1.5084724581500115)
(-5.176512889845509, -8.99825545799319)
(-3.629021139509667, 8.073077043701685)
(6.565308086478723, 5.363617688342078)
(3.899204387303657, -0.05343375466786249)
(5.636828826006693, 8.665981012196902)
(4.034835809835629, -6.866608004828193)
(6.2284942498839175, -0.5054236063474629)
(-1.530354239892432, -3.8810861103924887)
(9.17441483245434, -2.235845701792733)
(8.642311739108157, -8.338667503433618)
(8.149221942013343, -2.1384475199993025)
(-2.4500022870658453, -6.131429736413773)
(9.053986670781065, 2.375220328455256)
(-0.6359070073271031, -6.178010009517597)
(-9.280094228501756, -0.4200231559092578)
(3.6741130196766965, 6.012362690289782)
(3.440951056901075, -8.618201146971494)
(-4.17102329122024, 5.762620005865724)
(-7.073528538927032, -7.769317299522923)
(-2.1580768880481536, 0.5958016194018637)
(-4.518132461024138, -7.026854605317205)
(-3.2982572601633713, -6.4719691378338196)
(-7.7528130024464055, -8.513919758718936)
(-7.8626399730191965, 3.892471464911806)
(-0.5006026748806244, 4.388672356681441)
(-5.571611306700823, -9.610289945587517)
(3.447622233734491, 3.4481415637720305)
(-5.369646786069005, 3.2866559188519893)
(-6.804076356332192, -1.174292611910398)
(-1.442852096208292, -7.4286875439640125)
(9.572048204003236, 1.6250778001645543)
(1.2858842547763154, 3.616995117586167)
--- 2,049147129058838 seconds ---
