* Klijenti:
(2.1414104908245903, -9.79882005681483)
(0.07359565508215837, 8.704567227984196)
(8.830798483471408, -9.12538150323976)
(0.7148893503786482, 8.880655409509494)
(-6.290231408702674, -2.8821163761768105)
(-9.155710498393548, -5.803571627309534)
(-6.328417218912947, -8.615075429399342)
(-3.521147420098261, 4.259560385712396)
(-3.512387096043592, -6.450982095539084)
(-4.036893206751085, 3.3018293426934537)
(-9.545662320417401, -6.77270405287479)
(6.395846922674572, -3.827039293131005)
(-3.706995587462454, 0.3060982333193145)
(-0.15167378407513077, -0.40530853971684166)
(1.2866291947130826, -8.556879063797112)
(1.0285129859595354, 8.362289017424807)
(-2.4829248876477, 0.4151359378107564)
(-5.3368932766940835, 6.7892313029153755)
(4.010681590823488, 8.193139268403641)
(5.900064197732529, 9.290017585007202)
(2.172991410768377, 7.293067180130549)
(-6.9484586085192435, 1.4029485451131904)
(3.19110492041143, 3.2111954225897605)
(7.998826547989587, -5.031354313103968)
(-7.389537360695304, -4.4610849137075625)
(-9.71860513702919, -5.330196969780056)
(2.412966085386241, 8.54386078188336)
(9.13064659619354, 5.443665925560987)
(-8.074210956987663, 2.4601216102210888)
(7.690072027228336, 8.001197204983225)
(-0.5396406762393031, -6.950479433827721)
(5.544401860357953, -8.123677637685171)
(8.495965079037951, -3.785051695696988)
(-2.8497255075181656, 7.162892311819618)
(2.1261502873051104, -5.949886204311197)
(-7.888939557836981, 2.3265403712268107)
(-2.039442949186798, -2.715597263221275)
(3.116367931017452, 8.005750984679104)
(-2.519743303905484, -3.6500321677402088)
(-2.2638397592545783, -5.484811510481451)
(0.602197609465474, -5.771347155668622)
(-9.046644474636896, -0.9853813684256245)
(-6.771507239249135, 6.835981893374949)
(-0.7037814663839406, -9.438465947096075)
(-1.2679004653628283, -5.5132431389268906)
(-5.703948163683901, 9.97062362245548)
(-2.360034784614646, -5.430225938190826)
(-1.028287492696622, -3.835247351455182)
(-4.752500047507482, -0.382634199977808)
(0.7321901080768871, 8.227814436356315)
(6.7283961897016376, 4.393867068848934)
(4.9507058215504, -5.426430471745185)
(2.201846515029395, 5.0123860958570745)
(3.192804125937794, -2.2894124358304557)
(-4.487075743869697, -1.7217235974162755)
(-1.4824126497479355, 2.554227928589267)
(-7.055923793386196, 2.912323605285092)
(9.547810497302255, 9.05647848837759)
(-7.224291711163884, -3.14814537629748)
(-8.930686675609948, 4.58843513261208)
(-9.82016997338028, 0.8624304759082229)
(8.860962817850627, 4.746559886261023)
(-5.315236113712554, 3.7794959135675867)
(-9.522479095349624, 1.0771173767803717)
(-2.2493591968646314, 5.088756035239751)
(8.72794587648767, 2.1827398220939784)
(-8.494369802448363, 6.921999738754746)
(-2.2348535983827134, -9.406085801180495)
(3.4390331221575856, -5.303482848968848)
(4.217940170572167, 8.64705359271139)
(5.063492803553938, 1.4993887932563492)
(-0.40722972011286096, -2.3146295273011734)
(2.2710436316220157, 4.769432574299302)
(-5.707360284821692, 5.85972873972481)
(1.1188692291439573, 0.1731727926513713)
(4.8778257211449905, 0.9956641394984445)
(-9.536994698361491, -0.5347868110264091)
(2.316164848500115, -1.4047695335505637)
(-1.7240773147139805, 9.946601955779638)
(-2.8375864565881255, 6.094263844556561)
(-9.457527011324753, 1.3657187419309906)
(3.36482191890979, -4.441941867817647)
(0.8979658976717335, 9.74777645183455)
* Pocetna postrojenja:
(-5.272134551394865, 6.03648973947865)
(-2.4747998458701588, -9.14682851994855)
(-7.627754579306623, -8.40784034927799)
(-0.790981599503187, -5.650375740223337)
(-7.110519840073158, -0.17460007239168895)
(-8.136556466157716, -6.652345148426866)
(0.2715257262995756, -6.610949986547867)
(-1.3044757291968185, 1.3772908202161531)
(2.557658637810235, 6.247066045349214)
(-8.543111346866132, 8.839038398391168)
(2.2543232805272453, 2.293813738340873)
(-6.73830080108063, 6.513372923322748)
(9.700120742478124, -4.865754474194077)
(8.0911329964222, 3.607983300001658)
(6.216062026322081, -6.726340857041373)
(9.565948594131509, 9.80346263093412)
(-2.532124469935666, 0.586650339672028)
(4.489205977411046, -7.414016049912284)
(4.724700712312885, -6.450702428448043)
(-7.479494201136232, -0.4417069173340966)
(6.900052735570274, -7.300517262561028)
(2.2776037151706845, -6.7011863581979885)
(7.605002488320583, 8.028907269559035)
(-5.572033854955993, 6.519573093758414)
(-5.08677597388713, -2.2740646238933167)
(5.771163446425023, 9.770120808101058)
(4.094077288357878, 5.801386003666945)
(-9.893366154408712, 8.433384188099396)
(-5.199363399240831, 0.9195225075163016)
(-9.929520117992217, -0.4733849927586764)
(-7.669794049947496, 7.540986942322412)
(-5.907160884257927, -0.06147488968432313)
(1.559282572379388, -3.8773859043633134)
(-8.153877645076584, 2.1392853948208863)
(0.27186403117487146, 7.214858181824958)
(0.7976191320576795, 8.648427467303755)
(6.023180554888675, 4.207448780531928)
(3.022074535251706, -0.055426528463804914)
(-4.793480714376606, -7.601355623664241)
(-2.937818671969124, -3.104928969820824)
(3.944682864838846, 8.245521219192426)
(-0.3034675381272489, -0.9485161404146609)
(-3.9645759230853006, -8.251976662316412)
(-1.915222551612846, -0.9872662276778765)
(9.766201648963865, 2.739129494769326)
(5.357476451823015, -2.3821961139609176)
(1.3970683261299754, -0.6079456756625525)
(1.8785766552641086, -8.116548122862799)
(-2.160290788798898, -7.547553938971716)
(-0.3367491422709108, 3.7480401579722873)
* Nova postrojenja:
(-4.321580745667635, 4.483177333692992)
(-2.1059799271522706, -9.241082614151567)
(-6.393507925627701, -8.730625767303598)
(-1.7279224995923055, -5.0452014578099025)
(-7.110519840073158, -0.17460007239168895)
(-8.72623166994884, -5.998277112147783)
(0.5010433675945957, -6.357615393494929)
(-1.548977564373095, 2.572940214897982)
(2.7536605498906033, 6.5017364492600755)
(-8.095682923468129, 8.675778015293304)
(2.984166138941343, 2.2249119702231224)
(-7.0532173799007625, 6.528420125737226)
(8.849011527759645, -4.3359057184735095)
(8.865256351006023, 4.744561905422027)
(6.114234913830813, -5.970630442561072)
(9.363898150704498, 9.158164158919286)
(-2.816397054962581, 1.1118665731285926)
(5.14372758083054, -8.253075364935457)
(3.738459224583314, -5.315552240738285)
(-7.745407392116028, -1.9268001314805787)
(8.152980516341582, -8.37166615391306)
(2.126360250107412, -5.949870270755372)
(8.176100088461562, 6.938420491005378)
(-4.914409572815824, 7.171683646633571)
(-6.291647241534334, -2.8823237276770013)
(6.874757836737837, 9.630030449449452)
(5.224595417350728, 5.993072156378695)
(-9.893366154408712, 8.433384188099396)
(-4.1185626472088215, 1.9177507177467403)
(-9.440227680757674, -0.49348378351030403)
(-8.744107341555557, 6.353009758878544)
(-5.221355348290419, 0.023279859952918244)
(2.868716246574412, -3.878897747096807)
(-7.98187425175507, 2.327179769865109)
(-0.7803877145258276, 7.33987025909815)
(0.4569053064870918, 8.864328177126945)
(6.738442321480485, 4.379497780960375)
(4.835481735766738, 1.0671035379665652)
(-4.349923434301119, -6.4121576979596995)
(-2.5196048086007043, -3.651219714261458)
(3.5519007464197143, 8.273396244628042)
(-0.23698099354874735, -1.0426785452265859)
(-3.9645759230853006, -8.251976662316412)
(-1.9787893635264056, -1.8777542192188315)
(9.047981383765068, 1.7138547556985508)
(5.157161115023364, -1.2864228364882204)
(1.908429030990262, -1.0190816653042043)
(1.8166534644737575, -9.324157863697845)
(-2.383666790051623, -6.913093508491365)
(-1.7728563741596342, 4.218296810950862)
--- 1,853358268737793 seconds ---
