* Klijenti:
(4.371319233108748, 9.880793073819763)
(-2.8235768830650425, 0.3370863721194439)
(8.713585865840699, -8.540811037291473)
(-4.820959650083509, -9.65883984091442)
(-2.6659153427346656, 9.867918233251022)
(-7.349258995374377, -5.908511193770421)
(-1.6532312868058519, 6.644239929600499)
(-4.852202283901768, 6.761968656195844)
(0.3239801706939609, 3.326722712759773)
(5.3688403249793915, 5.1984002303076355)
(-4.2689515166512715, -5.672455428299601)
(-3.6678901538645974, -3.8854389922053016)
(3.530942784992078, 6.3602622161302875)
(5.229420244086686, 9.44764885817817)
(4.831204242007852, -7.258089334909899)
(-9.41685816171173, -4.78697241533496)
(6.260594394127402, 8.777169070277434)
(-4.750463763944033, 8.961664937060576)
(-5.497299922529681, 3.2392636694152834)
(-9.366936315344532, 1.7028858393959645)
(-3.0613131519128434, 1.2717203585419234)
(4.5422873384663465, 0.5911442350422291)
(-5.483859105559159, -6.311604904169341)
(-4.699926481287644, -4.9602333304762825)
(-3.848310864037849, 9.63238190395198)
(7.029495796488234, -8.448637580717637)
(-7.438384086567464, 1.554632777598016)
(-4.306912590810272, 8.874973638957147)
(5.0963602466863165, 3.2653333081794678)
(-9.871012136116978, -5.956419247752174)
(-7.359132558968562, -0.9159674458128748)
(-2.113657305000194, 1.6824308648525843)
(4.524303374005607, -2.0811139707512716)
(2.478512284212277, 1.3750964012703708)
(6.513652828782707, -2.2836063738526535)
(-7.721612771562132, -1.2759545517593747)
(-6.999156092567846, -9.909063954063924)
(1.3461495496436786, -6.659773328825221)
(-9.46551629128951, -8.943590855534588)
(-1.8109996133619148, 7.943573250058627)
(-7.606194749949438, 8.817311572452248)
(-5.846609378039938, -6.28716425877105)
(-1.2259145295298133, 7.608118567161863)
(1.449336084115897, 8.836436499868135)
(3.9801596442469407, -4.5788030945221125)
(8.534385961358694, 1.6810456064098673)
(-9.817080642299524, -7.516821156282574)
(4.648088535358202, 4.328847134389003)
(1.5435605736755083, 0.2964097395839911)
(-7.621130833768306, 8.342045124206965)
(2.7370557009843317, 7.121519313708546)
(-3.7575582277446795, 6.340669700504353)
(-6.748543770644937, 9.035708861725894)
(2.3150486901096947, -3.0854543236115672)
(-9.567861615596328, 7.252357417311291)
(0.8416929545820402, -3.888602207636649)
(6.305438506006908, 8.751233348170707)
(-2.8564644756130164, -5.773987406609775)
(6.44980248073302, 2.4315588003905546)
(-9.235959622272354, -4.651153452479151)
(7.2459136225472385, -5.6981766973640084)
(-1.2463661602093303, -0.793486866745944)
(-9.999835954448429, -6.32678869131277)
(9.724706216554551, -0.7966296214123467)
(-8.033669416824935, 8.825749161326453)
(-8.051684242377295, 2.8175899125998054)
(-7.901912208315358, -6.704858785981289)
(-6.209515810677209, 5.885046384989007)
(-0.020614813235965812, -7.631578432472816)
(-9.893289826949111, 1.8232604288094194)
(-0.024745001462884275, -3.9047082786213316)
(-8.010556033974556, -2.935726282131304)
(-2.0596571927416862, -7.811207966684894)
(7.039973893193942, -7.269822836777246)
(2.6511866063756244, -0.7111506806561607)
(4.606815488409467, 9.546113561069252)
(8.165613511953577, -0.4408064289266651)
(5.151457125338423, -1.831265543628513)
(-4.561536183547807, -4.153038377498602)
(-1.922935689810748, -0.060172285086421695)
(-1.3063425335000716, 5.063429214491578)
(7.424271576518517, 9.55482766684511)
(-0.7612627213849361, 6.707143568449993)
(1.5688881334660962, 0.8198292423027453)
(-6.941345337007528, 4.1665095498036475)
(1.8290783843739895, 7.5791110067185805)
(7.271882659283772, 9.096597948336495)
(-0.0288756128034251, 2.249619246672145)
(6.9363552201412695, 3.5811620592006044)
(-3.4732192167859726, -1.9173965726181095)
(7.866632748699168, -7.757491143302069)
(-2.334675242430033, 7.139313202392593)
(-2.213232848483104, -8.38610547704964)
(-6.640750219063158, 8.83944719455673)
(-0.3084260099515568, 0.5968416263624228)
(-6.25071387478485, -3.0583462784123805)
(-5.973462068779112, 1.2718868827172045)
(6.799892979918415, 7.0082801090878775)
(-2.339957971791449, -6.3918692589922665)
(-7.000309046932987, 6.477847038412111)
(-2.3264728505885746, 8.139829628285739)
(-9.567586044639809, 2.6763958319429566)
(-7.6716954233264705, -4.932932373073802)
(-1.8184454336851896, -4.8094916056736325)
(-7.168476119440634, 4.312561764734479)
(-0.23337846609430102, -2.164904326063417)
(-6.602098028250422, 4.941634879810321)
(-9.12879442040431, -1.7153190186104155)
(-4.0947108747220495, 9.70788595694377)
(6.760548921018785, 8.6555959018742)
(-7.5372204174656705, 4.049920410038057)
(-1.2492585635486932, 4.390715171104301)
(-8.565906160603316, 9.566343318300984)
(-3.2978928587389262, -6.873862630098437)
(-3.082863601146908, -4.854483686296178)
(2.491301843778455, -2.5025715115156455)
(-9.786557316038584, -0.3779406660596223)
(4.987920103471808, -7.674533291079109)
(4.169033101319627, 9.640039227098992)
(3.7635022703327294, 3.573001889367333)
(-2.4948484167578977, 9.393018552120036)
(2.530840473402783, 4.839418208856241)
(-7.827879637660691, 3.85204786629998)
(2.6640022143008864, 1.3318444897220836)
* Pocetna postrojenja:
(6.955810272535331, -9.197123290260969)
(-5.359504933958112, 1.9283102894755881)
(-9.743473910367321, -5.600453688520584)
(4.155391068613207, -6.038059280215535)
(5.905359267259868, 6.995115345573048)
(-9.680924711278047, 7.105064814491463)
(-9.768919157343415, 4.24195214003084)
(-7.381166299152899, -7.952996445791783)
(-5.081217828995477, -4.429346854710358)
(4.350938174867382, -9.18295117499544)
(0.41042167941687424, -1.3844327317594463)
(-2.6250586735419184, 5.8252004347168445)
(-5.4313965732273894, 4.346764070830281)
(3.8088207848209343, 9.939384485995955)
(4.986404446854028, 0.7432433021063076)
(9.649024678275325, 3.496052405271705)
(-5.4175441784349925, -1.6023636012142681)
(5.553314155546499, 3.149857144878469)
(-9.803790231497278, -1.0371507390129349)
(6.5346771975201925, -6.596847634317133)
(-9.726729798513372, 4.678483669749751)
(-3.1188492345230667, -7.951042763078828)
(-3.1510425997719205, -5.2054081077489345)
(6.856961804891988, 3.36605407664214)
(8.710980794752917, -9.76866337729128)
(9.415429726448526, -5.648028250981265)
(1.627800741100243, 2.692493136853262)
(-1.7497773116745545, 0.7016464865930274)
(9.36178506599941, -7.7080368837745965)
(-9.138020524569104, -5.749214017272228)
(8.244893137820085, 3.921406362801017)
(-8.415143112015656, -5.202907257614397)
(-7.733214965549317, 9.462571189518481)
(3.3559546209549236, 8.533835296040518)
(-8.4728694568993, 5.716291399161497)
(-5.764629778318926, 3.8205222510506296)
(-2.955352384101446, 1.8796461978223533)
(-3.3554831951458723, -4.01416862826264)
(-2.048672393613211, -3.6183570619402055)
(1.73458860829391, 9.300107981697249)
(-9.101075127280026, -8.540046110537716)
(-6.063567403775643, 4.359821684689063)
(-8.366458685203334, 0.03569052842136777)
(-8.244611180764226, -6.9217953680901605)
(-7.538038041245823, 6.885574220364795)
(-5.258426094758695, -9.511481575027984)
(-8.173421542974982, -6.985781979271605)
(5.2314985588353835, 8.913616513817445)
(-8.4958321434795, 2.455984062970602)
(-8.447048730486157, 4.644055946217762)
* Nova postrojenja:
(7.030637706782271, -8.446704900090477)
(-5.973088183455841, 1.272074886635357)
(-9.78405195484405, -5.634560623061252)
(3.9518683437153683, -7.101844123619871)
(6.456550993576218, 6.858983073248471)
(-9.532045594202664, 6.859213953130182)
(-9.768919157343415, 4.24195214003084)
(-7.186272278946489, -7.975116820466582)
(-4.790640184358685, -5.048749678924874)
(2.6358305849794545, -8.585971185700329)
(2.072724871486234, -1.8477702799685476)
(-2.3346095725989358, 7.164570276759985)
(-5.4313965732273894, 4.346764070830281)
(4.171808712192576, 9.646758601326665)
(5.780721202095657, -0.8853626787773143)
(9.459696802546068, 1.9161528820001608)
(-5.138031925577042, -1.9947824145794915)
(4.963758335237618, 3.438648432681683)
(-9.498566393120585, -0.9634904255099593)
(7.125742040102359, -5.662386604888571)
(-9.983400910338233, 4.8752762880714196)
(-2.0006377459145335, -8.23653110135854)
(-2.8612293763786965, -5.772160668111313)
(6.489242517925228, 2.437318583289056)
(8.710980794752917, -9.76866337729128)
(9.170677493861058, -6.210215627617906)
(1.35513312909937, 2.121549058296772)
(-1.9210906242798822, -0.05843820418298899)
(8.48579541607614, -8.330316355378683)
(-9.138020524569104, -5.749214017272228)
(8.365787019552721, 6.253934081501835)
(-7.726281590374397, -4.906729935707513)
(-6.69523058546681, 8.99548622983869)
(3.067210975726782, 6.748156312420606)
(-8.4728694568993, 5.716291399161497)
(-5.743216478529802, 3.863712697727654)
(-2.5439867570909973, 2.4444447507531892)
(-3.65674267383184, -3.8842486481304332)
(-0.04961933613261874, -4.067118641269025)
(1.0168041543333957, 8.667376638629435)
(-9.6097748249734, -8.036960431006493)
(-6.977907722946069, 4.281888233990713)
(-7.704548164746799, -0.7962198525281249)
(-8.605426850797512, -7.286402117250968)
(-6.976691547344178, 6.471120117816731)
(-4.849370609491969, -9.632510868856635)
(-7.900278662413214, -6.7040924447210335)
(6.4325687470033674, 8.947271371380706)
(-9.236633805936002, 2.0143617444334794)
(-7.638920249288612, 3.980263329489711)
--- 1,874190092086792 seconds ---
