* Klijenti:
(-8.191389656128717, 9.03853330815882)
(-8.802979249339437, 6.660515699488764)
(-4.094833508204549, -6.098904195280047)
(-6.777715567916057, 6.977530935451519)
(-0.9366753313514528, -0.8763890100353963)
(6.975218758212496, -5.791778779432449)
(-2.3810797003470117, 7.159019900483908)
(0.2829728296251482, -1.3415695363812605)
(3.9186696441057722, -3.219751648736438)
(-3.0512753049670227, 4.074599389854988)
--- 1,969200611114502 seconds ---
