* Klijenti:
(-9.47097670018451, -1.2456228125616082)
(5.350837974102644, 6.644658675065816)
(-7.538073944827126, -9.700642970461397)
(-0.7596460507627452, 1.296964293370186)
(-1.5239530731282702, 8.173472196563615)
(-6.479989681849561, -8.961175982168768)
(1.6993705242775814, 9.034207131732895)
(3.6866375707059937, -2.93143540595294)
(-9.727446426376511, 7.558043762827918)
(-2.3511285173432928, 9.657730354222359)
(-1.622778821932684, -3.9454450968264325)
(8.381957066007995, -4.66455390102674)
(-1.4057366937141076, 1.588928380144667)
(-4.062139360600523, 0.9052499984391673)
(8.671099184776722, -9.817215109923122)
(2.4430307110424483, -9.664766482321468)
(9.216885438330863, 7.371918069091652)
(4.088569828918761, -6.2127312783182775)
(-5.850226164567092, 8.90580074732097)
(-3.1703669776089853, -4.027217143251544)
(9.391313736217828, -0.9253366297210359)
(-6.039456985689036, -2.453729979542832)
(-4.072229604231456, -4.924221637437444)
(-9.34975460522802, 1.5994246512400174)
(-8.217739352734984, -5.336325404170628)
(2.0986442810818886, 8.614904935039817)
(-8.670521323044762, -6.467164983978446)
(1.0254439541847873, 0.35384060670969397)
(9.84521109171164, -3.502160251417825)
(-3.918970056946285, 3.9608960026818956)
(-5.719510550654087, 4.6923621953838435)
(-6.203246786017951, 2.5544108366928135)
(-4.151933413652571, -2.4695833923813737)
(0.9040193121610152, -2.408133106874768)
(5.980163467081102, 0.09984528850975671)
(6.555032121617828, -2.780328274489527)
(-7.534439044655814, -9.567879205098935)
(5.622404465224193, -3.694076971655491)
(-6.665023445078731, -3.7669580293934786)
(1.2259048937351373, 9.005287227848527)
(-3.1584065788743683, -0.33791837329023267)
(7.062228581707721, 2.6212926829259118)
(7.158470536946137, 5.170617948315069)
(-2.6245263212496734, 9.834404906379014)
(-9.028237182491246, -4.412983853293384)
(-9.854183580223195, 0.06663174538044458)
(-9.265026862801555, 6.0372876024934925)
(-2.0147875658998586, -6.180261925953285)
(7.947533711440805, -5.623907816932993)
(-6.955860207137938, 6.161453429510701)
(9.136113507258933, 9.428012099481528)
(-9.959749970339825, -3.8993787573406795)
(0.2811677630592406, -3.4117980838184785)
(-3.9530243372115015, -5.177236870263715)
(-9.390129742058912, 9.60758391338971)
(7.460278642469731, 0.029255045379217748)
(-9.132395743567601, 8.901605003079847)
(6.643820323574456, 2.3080157555017777)
(9.543967552516051, 6.121190147097035)
(-7.939054459929515, -6.2913550993545115)
(4.524674857679667, -8.411360659263664)
(3.849643417216967, 5.288454345255872)
(-5.661641356701006, 4.220769342592929)
(8.369416242777142, -4.110237197775584)
(-9.17081599069135, -1.6010780827306466)
(-2.6060235771381013, 7.276267920695659)
(3.2728551316341417, 0.11322253856894449)
(-4.699976955971983, -4.847502893871189)
(-1.4416744677680509, 6.162487074680797)
(8.64815426674981, 2.9852716867742313)
(-2.7385018075684586, 2.959512575939211)
(8.85245829389947, 9.795214532755981)
(-2.7983654352387033, -4.923658893052069)
(-4.23063828723172, 6.17653233301186)
(0.17962055611678807, -7.049185717765695)
(6.721471339648424, 4.91196343607931)
(2.5077479935516838, 2.984400556316899)
(-4.792362535617762, 6.540135090284377)
(6.996419755917209, 8.657441307589675)
(8.644571059274238, 0.097285262382659)
(2.9309847722476707, 6.043240847788546)
(7.374811279084387, 3.0161702898369818)
(-5.375207654991902, -4.52026552240214)
(7.751604472520455, 9.559125497203603)
(-0.3742173365203012, -7.770818255021341)
(5.855191042285469, -0.5439499412663817)
(1.5526638343776327, -2.291547614434628)
(-4.224702847792978, 7.696381359676533)
(-8.771552072405456, 0.8589001690447944)
(-3.9621339780832887, 0.7239386836938237)
(-7.662155701280993, -1.82755369363651)
(0.8632794731739164, -7.5699285868927895)
(-4.7697660724343045, -8.585352840869977)
(-9.588857813833298, 7.666319639132311)
(9.810325557407776, 8.83824922670566)
(4.143567672189674, 0.8579508014156545)
(2.860520612084583, -8.673392264417908)
(3.774652185031629, 3.780321809186713)
(-2.7547935756258557, 1.2988322246611812)
(-1.2547033691752567, 5.662936411119034)
(0.6260609273371678, -2.131550594225347)
(-7.565053681770495, 0.4380282538560465)
(1.638143879732091, -2.16333468810282)
(9.063367593538139, -3.435746391656245)
(-4.449564724910213, 7.315982614448917)
(8.18923724656409, -2.948898426397582)
(8.433031693260485, -4.377142085995422)
(3.2516684482971296, 4.532007548804138)
(3.567511195097987, -3.362010276101712)
(3.6657155904685474, 6.751610166778747)
(3.1726662461121364, -4.012229990328806)
(-7.608519204391744, -1.8573918273065146)
(-5.6205966068175055, -8.762457489042749)
(8.640904506279668, -2.6136142048923627)
(-1.5648004568196612, -4.2407826834076445)
* Pocetna postrojenja:
(-0.10036062677139768, 2.3864327746027403)
(3.309354535358306, -1.4324362702208493)
(1.078590595051164, 3.445054567943064)
(-3.4575574892162786, 1.2597364510449456)
(-6.8598766928301025, -2.6053520261078607)
(-2.6142564553839565, 3.5177939741143867)
(1.3711234358838702, -7.904197528820451)
(-4.951690224145526, -6.4276859111514035)
(4.155329433487545, 8.964421311223106)
(9.234331017127108, 7.005280683516478)
(-4.455728072416756, -5.5522961437130425)
(7.272915060153366, 5.561780988592183)
(6.954027654346312, 0.44573719785394594)
(7.952860849223985, 1.8467860197449415)
(-0.18509632745749727, -0.6017731557439667)
(8.72134514134246, -0.2532452056524619)
(9.448329203506301, -4.202637924999573)
(-5.674124198746517, 2.0210917002736046)
(-1.1835369767833477, 7.981990166805836)
(-3.8550225638918008, 5.5452230554377095)
(-5.07102242628144, 4.391349473648837)
(-3.8748653151600436, -8.877468611400968)
(-6.980432116008377, 6.738992796894433)
(-2.6513878285150287, -1.3836101971583084)
(-0.07507489680628687, -3.30943238727272)
(-0.5578368374313332, -3.465580093029306)
(-1.3026920286081598, 4.2965397686491595)
(2.2907857680480284, -7.712721431032001)
(9.528375012782206, 5.987319979956373)
(0.5761520953113433, 9.218875216535938)
(3.3733462309135973, 1.4711693901304752)
(9.276336634445453, -1.7788627904485814)
(-9.389820959897662, -1.9687330641781298)
(-3.0062684717801584, 6.893490347994188)
(5.952613644359639, 9.183254877513807)
(3.0463110700797724, 0.7576243775649765)
(-6.044255925914188, -3.8865426125549263)
(-6.5568465371479, 5.4020170037639925)
(-4.283938804221181, 8.633810755056277)
(9.986516922361439, 0.6936148305521215)
(7.543442118570837, -3.8052731614715434)
(9.752926774733488, -4.3030762471379935)
(-1.903863261927409, 9.294831520427454)
(-7.128714327832784, 4.281509337710784)
(4.116007881587455, -0.3720224911445271)
(-7.377432148552114, 7.093572241849014)
(-9.157467526705682, -9.63260738110552)
(-6.38867719031232, 0.10202876072151135)
(5.168195328156829, -7.9487789744387864)
(5.588877894426048, -5.1233808845335505)
* Nova postrojenja:
(-0.9636029409287842, 1.820055039037883)
(3.31454502147094, -3.2934521417906337)
(2.0389910297728764, 3.504785145670474)
(-3.0874541044023225, 0.8541258602041469)
(-7.524139894143274, -2.266705515943335)
(-2.7327338363348033, 2.9572253715523718)
(0.28592398295797483, -7.723844915598811)
(-6.15230525066872, -7.103871021643796)
(3.648432877588099, 6.7997045857659355)
(9.304222534392816, 8.799926757664096)
(-3.449192494521903, -5.0267620869430125)
(5.872652752303852, 6.159587570980157)
(6.420162151936703, 0.07946034401615701)
(6.882360185553888, 2.555145214497797)
(1.0080291030412176, 0.3570665622976088)
(8.644530701306941, 0.09710338025264058)
(8.480308531436307, -4.408252605998242)
(-6.202443833076755, 2.554292295106364)
(-1.256087962467264, 8.019061814741214)
(-4.365268669071677, 6.136152943792937)
(-5.602314384713366, 4.355428297578637)
(-4.997869860858982, -8.8978795132658)
(-6.955651799366729, 6.161331801009903)
(-3.246507332168753, -0.6378153648089893)
(0.7932517752103033, -2.6682516071449984)
(-1.5790784874250663, -4.167624045142233)
(-1.2563314506612109, 5.664718444251491)
(2.907666232776311, -8.74820839413998)
(9.326319126838847, 4.7025969429388415)
(1.7359402221083116, 8.974499922716266)
(4.000604489813219, 2.5715204812516794)
(9.011118525969524, -1.780793895972538)
(-9.174239548852615, -1.894217895800609)
(-2.113684933762191, 6.80530578308331)
(7.087971924906733, 8.766745904857055)
(2.9115969922388496, 0.4843039464118149)
(-6.704493473208824, -4.029818982677622)
(-6.5568465371479, 5.4020170037639925)
(-4.414155883146054, 7.6274111167753365)
(9.986516922361439, 0.6936148305521215)
(8.135089647569512, -4.1837169118518815)
(9.33134578967587, -6.954520005501302)
(-2.411757369855641, 9.696916693095467)
(-8.098332868152944, 3.017772119990973)
(4.116007881587455, -0.3720224911445271)
(-9.35230359107045, 8.05709301045207)
(-7.8686197529957775, -8.965492249095952)
(-7.580063259014742, 0.41367089942807334)
(5.312145577842499, -8.556905064425289)
(5.827190758059742, -4.622015956248427)
--- 1,9513118267059326 seconds ---
