* Klijenti:
(-0.25172180864977634, -6.243804618273643)
(-2.4319467075349, -8.314243203540347)
(-4.0790674089802215, -0.8348595922980255)
(-5.9289992172984185, -1.7202975577691948)
(3.39801637294919, 2.54374333690161)
(7.128058129209627, -6.295857957156999)
(0.520707185934846, -1.4920079547265068)
(9.953111603870475, 2.0556343095953338)
(3.460097509396366, 1.568565446752073)
(2.724425513359707, 5.904814949429557)
(-2.6354042165449165, -9.176016707290277)
(-4.128279935433121, 5.8389890744326145)
(7.304279406814594, 3.562279594605931)
(3.4669982024088934, -3.955705821574127)
(5.896712903545128, -8.713375515369934)
(-0.7630089346275408, -3.0516639020534537)
(-4.633271049302223, -6.209276579062508)
(-1.2758874421656294, 6.900363957364892)
(4.52267726224334, 1.8090135980255067)
(1.53511787557661, -1.3243594541056432)
(-5.0560066941214, -7.976304327851924)
(-2.6225502382923676, 5.568870701479074)
(2.4915387890533367, -3.4368892721315314)
(9.106485398765159, -9.119026733507692)
(8.182049323935889, -2.4828171459965143)
(-6.171766088515072, 1.309211858465229)
(-5.676373251826083, -2.509885058206896)
(1.806904107965826, 6.162444815139857)
(-8.751275403316852, -3.7184684397536483)
(-3.347034469789474, -8.448506759923022)
(-9.602263745236527, 2.658322869747259)
(-1.3254626398814011, 6.050923280439079)
(7.544915677417695, -2.4659032297596983)
(-8.460826932332628, 9.159789479619707)
(5.590689860497228, 5.122321345120643)
(-5.45310110727814, -2.668101658221711)
(9.682571006861764, 6.699094378685068)
(-7.47006096877403, -2.3494344790688064)
(-2.036504535549131, -3.3919887859818303)
(3.9674779273468275, 8.985191660307027)
(2.0384717917329844, -9.21265366206368)
(-3.77906962130246, -9.633807000582411)
(5.114792279327231, 3.530198924854284)
(-9.929826994761994, 9.199126949389111)
(1.5029853770344825, -1.4478362085223146)
(2.921125571493068, -8.279697148512557)
(3.9639020395921243, 4.405714849026101)
(-7.629912111986272, -6.470283400446997)
(0.5648656124779876, -1.9295687733904625)
(3.6468995786577008, 0.16548638904075652)
(4.088777286873411, -2.9845646725298565)
(2.2864884259332676, -9.099978081343377)
(5.249312368396788, 1.7434596177924018)
(1.467873795922019, 1.8411388609879502)
(-3.6705376583033766, -1.6187674753372896)
(-4.463110818997209, -8.291712659584046)
(6.166107440823353, 5.692765982937429)
(-2.593961995190737, -4.498944271550225)
(-3.606599831055215, -0.6706364493958894)
(3.619918810956868, -4.038997197923225)
(0.4572265337329178, 2.6398693054006355)
(1.6219305105803237, -9.569305844284724)
(8.99194966788259, 4.7374980761174434)
(9.825625593550054, -9.581714377930142)
(-7.807126825189965, -8.807142505572191)
(8.26784887454836, 3.6409220661652757)
(3.7926350739764665, -2.9266065624245847)
(3.153971806061726, -0.2479362741191906)
(-7.552015338584677, -8.20405760484736)
(-8.194728187043296, -5.999095543082578)
(5.872870307796861, -2.1629200074922394)
(-8.687584694580108, 6.672545500352637)
(9.48789794729921, -3.5292528312617826)
(3.6727579641795423, 8.326730275411503)
(-0.33149561147387985, 8.449968058584773)
(-3.616012652621823, -7.897793034262022)
(2.76517431570079, 4.049642395223865)
(8.56757206016728, -9.499329090007807)
(5.426943671547569, -0.9762107751948719)
(2.851818475024153, -3.7965538982311724)
(1.512607533155757, -2.379908287228769)
(-4.3017955798620955, 7.0051705140754486)
(4.326466230156992, -9.151567808462843)
(8.287243470172786, 5.260691242682039)
(9.192210702381075, 6.599474861046957)
(6.200108066546818, -5.323234887686592)
(7.87951998654847, 6.0757973035491375)
(5.402513214245488, -8.093084621474675)
(2.4911682105536173, -2.0951804653996087)
(0.9321602434872709, 3.7257350114045806)
(1.720726849262423, -1.4577156842527366)
(-9.973624266063382, 0.46425433144143646)
(-5.329113485221823, 6.142278485035412)
(9.990932833067202, -5.2879702272633295)
(-2.7312269074624425, -6.780913741396257)
(7.441374453178078, -7.303361047128323)
(-5.182935649145892, -8.714686005352508)
(7.690049014750528, 0.22806716639860447)
(-3.7619020755873027, -7.14102211281385)
(-3.6165412491477467, 9.815052107969354)
(-3.3962115131464765, 5.356457136342566)
(-2.16172704397297, 4.604528205320108)
(-7.58530289414721, -2.350090113045546)
(-7.959430983466884, 0.6292076291881639)
(9.114496736216484, 6.7647567679410905)
(2.8755788506242315, -3.236409243298592)
(-5.345000530501225, 7.5852575345973925)
(-7.194471399212434, 8.125748199677147)
(6.345182290575284, -6.850400783779323)
(5.7675726685160065, -1.2881886462506014)
(-6.341238379387903, -6.354624042553856)
(-5.284222723526599, -1.737809553397172)
(-5.250343676094456, 8.673247824113368)
(5.633594076536745, 1.378090109132664)
(1.6939688968352584, 0.943598682988668)
* Pocetna postrojenja:
(3.6297770401213842, 5.442100140734869)
(-3.8121191274756816, -8.861956982725797)
(8.895539749991855, 8.338762167357416)
(-1.1059644735805385, 7.473035633525662)
(7.225101868016232, -8.228646584710777)
(6.0355866148002875, -0.8923580972631129)
(1.4250930600339284, -4.497335950065933)
(2.5080554219548805, 9.186423325049873)
(-4.405878418766969, 8.320439532242553)
(7.019224848863242, -1.5559076801383185)
(-8.820410561137884, 0.9851041419459783)
(7.354712950773745, -4.243427397575871)
(-1.6564756806819876, -6.3986268520575535)
(4.649885258046737, 5.261707469472508)
(-2.9700901764074956, -0.01125282914664183)
(-0.7164427403561984, -2.1442096178227406)
(-0.08695639961976909, -9.739351218048638)
(7.430239381038547, 8.241318709145393)
(-9.784712938425882, 3.169304177223742)
(7.795533874712103, -3.017221641492835)
(-0.5586123133404826, 8.586238870889584)
(8.157787534078572, -3.5662816225082095)
(-6.8021569527686925, 4.046229089170774)
(6.247613504109033, -9.293716615701161)
(-7.860452046158191, -5.565235048348683)
(7.733568397556333, -1.239050550186068)
(1.6091975428983947, -4.493580593232458)
(-2.4608776778623582, 5.2502709272245625)
(5.311659739469061, -0.2452545363879146)
(5.72298003137867, -4.657096246064918)
(6.490900037084735, 4.1155482629497815)
(6.635491554672992, 5.7074305880870195)
(-2.889746507478293, -3.3878900480163177)
(-2.8387495014899633, 3.138742810766983)
(-2.7891729287212685, 5.5869156701326705)
(-4.236890664116057, 3.154048345282888)
(-2.2960814775181593, 3.9164034963771037)
(8.725975545628316, 6.811034088147046)
(-9.246293490917395, 4.181137479435472)
(-9.981007806557633, 0.8704794723487375)
(-3.4581859592089685, -8.704115920100781)
(7.416681474859605, 7.492519500544152)
(3.6523627393175406, 3.8629563576989945)
(-5.311187920856391, -1.4883950828587054)
(-4.143428457717113, 6.790734286817035)
(6.469206113782569, -6.425409084106873)
(1.5886792031637462, 2.2577741273588714)
(-7.316336607323885, -5.587490040599034)
(-7.903687673846955, 6.729334920443474)
(0.8540872364756087, -3.5822987078863537)
* Nova postrojenja:
(2.622436928723977, 5.826192258490389)
(-5.064256460652062, -8.726302412548012)
(8.893115743042095, 8.246057348206117)
(-1.678662100865292, 7.6807446977563725)
(8.619018261737383, -8.732721964887038)
(5.767446852450851, -1.2881785791919593)
(1.4250930600339284, -4.497335950065933)
(3.638598847052445, 8.759023288553564)
(-5.161337239027953, 8.486278606187204)
(6.738324592297873, -1.6168637365174636)
(-8.106853463207775, 0.7222031715727338)
(8.947684494116748, -5.7886024016719615)
(-2.5320961854401878, -6.745689501279735)
(5.590241758900689, 5.12215124625801)
(-3.8995662870955883, -0.772468703363681)
(-0.15012060016644233, -1.4298639837828804)
(2.0529337125049487, -9.207903627164626)
(7.430239381038547, 8.241318709145393)
(-9.61065998848619, 2.662778802747659)
(7.793662008229967, -2.4725122008975586)
(-0.3316560107234435, 8.450041022410556)
(9.546325908560998, -3.7639669512439276)
(-7.24333829367084, 3.7988080941594453)
(4.625642783729061, -8.87254551160868)
(-8.248706265895239, -6.098060456335783)
(9.172136405699748, 0.2713809309750601)
(2.8402977917433585, -3.7946137533705553)
(-1.324627317081307, 6.05143459889235)
(4.327144258234768, 0.8866596268998378)
(4.701995591835828, -4.461978258980754)
(7.304081141893309, 3.583720406504986)
(6.166274411339089, 5.693033466583099)
(-2.509305850947798, -4.330840893874581)
(-1.7296462727267385, 2.2089754672630657)
(-2.9286426361231, 5.547959362915323)
(-5.178359046562325, 4.231054561912009)
(-1.4744745586703054, 4.395389194835937)
(9.045921398194283, 6.123499961308882)
(-8.614582140000293, 4.6079962412905555)
(-9.973633416498636, 0.4643771525971999)
(-2.991337305671788, -8.259857571419388)
(7.416681474859605, 7.492519500544152)
(3.1788374040719627, 3.067976816865122)
(-5.790163831126364, -2.0297035181307024)
(-4.543259896581105, 6.399880072330876)
(7.128612235939714, -6.300125248202104)
(1.4980368881405428, 2.2217114086627614)
(-6.56246272610148, -6.912630909475704)
(-8.426075163194103, 8.67026865118197)
(1.5951610898609918, -1.7506153631963257)
--- 2,023151159286499 seconds ---
