* Klijenti:
(-4.999475401634661, -6.678011969747784)
(-0.47051589714893716, 5.869317521131272)
(6.017035970901723, 5.429177612319183)
(-5.734334181345881, -7.647347276612555)
(-7.276780417723279, 6.411324801156681)
(-4.844121304417981, -0.20822017864453812)
(7.07229296975537, 1.2831847770980431)
(3.5922156860103787, -3.131539622858817)
(-2.529518279743921, 5.572795274551069)
(0.4257493950182596, -4.869354862550597)
(4.72214450740724, -7.349155330358876)
(8.139357086932016, -5.159186295173748)
(-0.40679978415569806, -8.300277090199762)
(-8.503490820210459, 9.68356769305106)
(-9.073587330936645, -8.566573180983275)
(-9.139520618879837, -6.697806343272468)
(-8.146227640161285, -0.21190959058868764)
(7.384601482244324, -9.666453527176103)
(5.051951044608199, 6.77500118364663)
(-2.1211788358640327, 5.463556486890335)
(8.930090060645583, -3.459841553048344)
(8.878719647084278, 3.8404506938324356)
(-3.3362364992429967, -6.509264208965466)
(-5.871226117629853, -9.779445330777198)
(1.3391336561372835, -6.178704773091328)
(1.417713375277721, 6.727623663345966)
(-3.9884007268606725, 7.559425752538139)
(9.610170745420966, -0.2629573204395683)
(8.066373937574678, -6.626855994485892)
(0.5779425889549081, 7.918772885923762)
(-2.8021395686127075, 3.7853931357443997)
(5.736949556404937, 4.152687333716148)
(-4.036560524726191, 1.0530466629891695)
(0.1312750660146378, 0.23958547315444534)
(7.22264937334441, 9.501607931181525)
(0.052947276040791635, 4.29336449678739)
(-4.632905198995569, 9.74845676290444)
(1.5948257838148123, 4.768627570398991)
(-3.6381085631178056, -0.6730203989980925)
(-3.633313577855766, 7.398405903463917)
(0.8990029001747111, -4.679667711344453)
(1.0512608847106808, -6.421596889216636)
(6.158167541764694, -7.647038170801135)
(4.8354687725806755, 6.828632134937944)
(-7.653867237060763, 2.5050250552233795)
(-4.853022127697601, -3.117378250145128)
(-8.873122650227469, -4.251780630779933)
(1.770619650712689, 9.806310525467055)
(9.344885810817836, -0.30777267062352287)
(4.1714692491883305, -4.107639333744755)
(3.536135943964158, -8.113250734816454)
(-7.968958035125926, -4.820686379789885)
(-3.9207424189003337, 8.578761486077617)
(-6.806411357187933, -1.6216801819592916)
(7.785346050429066, 5.002467811497269)
(5.18924527058571, 8.423800128045546)
(4.870481175330902, 5.760855703732419)
(-2.8541773185545383, 8.967982681762702)
(7.392827776040328, 5.719875908742264)
(7.553688828546573, 0.41272634059631663)
(7.753116708109733, -7.153295248403467)
(-9.882492866496879, 0.19094713430168397)
(3.766373196262016, -1.6721873458711851)
(-9.991578536683603, -6.622118808992248)
(5.368097267148668, -8.032964286818476)
(-3.9371870562583293, 7.282061679723299)
(0.3608375420638925, 7.300230463311063)
(-8.599825528387761, 8.757811085618748)
(-7.45381735044556, -0.562502521412183)
(6.9304704411621, -3.8400467552368607)
(9.29097670578411, 3.402799892258221)
(4.932917661962428, 1.7970210230993988)
(-7.7084771464527435, -7.630893964783192)
(6.445653021370127, -4.232445791937096)
(-5.133411044586893, 6.250515597894296)
(3.1085523364879144, -4.332567344520868)
(-9.252691928516267, 9.882781252776425)
(4.044504213195893, 3.9074354995355147)
(8.12881955125825, -9.626327693937215)
(9.302107336946857, 7.457606740381358)
(9.851835094006994, 5.423479647981324)
(8.86319256821001, -2.3065332461458077)
(9.229245281076523, -8.58910322929642)
(-5.573427493022081, 0.06365915636795627)
(3.0548776852971713, -5.265131371828122)
(6.546154970656342, -7.900292712164941)
(-3.0505690436426747, -5.034794229881115)
(4.061541145635166, -0.33536664908488767)
(3.7330508073171114, -7.905977318452022)
(-2.1755685736485786, 0.09290243485178351)
(-4.4363829115714415, 9.704736429197201)
(8.16708528217243, -5.754888427882738)
(5.143784914268945, 1.561299134552737)
(-9.126347825130598, 6.1507804147505)
(-3.160156710994748, 0.6185616547136856)
(-8.983596323009424, -1.023249674538615)
(1.395061058855596, -2.29972044785584)
(8.713866626505663, -6.636202679754515)
(3.745183279515931, 3.5510279776306817)
(9.671852044060579, 6.96232346518957)
(-6.101745998734627, 0.010641779051624667)
(2.744160586814967, -2.190466019236741)
(-9.311440269644876, -4.763315380354063)
(1.3856591397743578, -8.64678650355128)
(0.7129797927648323, 1.739347714322486)
(9.533922926661766, 0.11233765273889595)
(4.904326844735081, -2.6384307093368786)
(8.166067140081264, 0.9733416807463264)
(0.4842538953034481, 4.71555554144709)
(2.055317493982489, 0.4226738242810413)
(1.0742784206999652, -1.9028419243202528)
(9.266307488177144, 2.362453033576216)
(-8.91300468974494, -7.187648149653554)
(-7.248388201286147, 9.691344606617964)
(9.202876566897032, 1.0360841645495178)
(5.507132696173638, -0.6648590554351159)
(2.1082572912868365, 6.2210328597686875)
(-8.867551451575139, 9.52987811042577)
(1.451175022240621, -9.471277737378973)
(-3.8889030590244893, 1.4974008565187962)
(-8.315655113867496, -8.268499064813161)
(-9.279566307739646, 3.0219119752099566)
(7.738176672157902, -3.1295590955301478)
(-5.802211974620177, 8.717399260251984)
(-6.1076736660569475, -8.488552751598718)
(-4.438480564661457, -6.664497285247879)
(-7.365244588330125, -1.3255910964243984)
(-2.6440616181497028, -4.5827034608106025)
(4.020766935310576, 1.634956811698995)
(0.9946521150120002, 1.1792981838119925)
(7.089467330803039, 4.433196758177351)
(-1.1631404640954184, 0.3012333303161867)
(7.425622093421779, -4.041537420681866)
(9.319469180099887, 7.2862835304179505)
(-2.067123998094573, -7.492364056934083)
(9.762578289542958, -9.586841350964923)
(8.980228862911112, 9.876459192693087)
(5.769031286138107, -5.755584197154566)
(2.70128456410065, -3.054055254439982)
(0.7725794034871853, 3.6335926707100885)
(-3.616295120869763, 4.729000802074205)
(3.460758351585767, 3.357332535363504)
(-3.8274155351741923, 9.715613391081664)
(2.7749054453688498, 3.44477482164816)
(7.8653498729749245, -4.2283901531977985)
(9.36772327843661, -5.3876390781443035)
(3.464911701797064, -1.3178456388080804)
(-1.5164558010319595, -8.363272358822165)
(4.383137660207941, 2.379803664284829)
(1.763778464057527, 4.223238013570658)
(-5.431835038520047, -4.30669693383847)
(1.5525683977767848, 1.5971846922443351)
(3.314843234742824, -0.5682574867381867)
(1.3864971114701063, 5.284543348385451)
(5.453283262576589, 7.473371498266058)
(-2.336320237880452, -5.274186555067095)
(-1.833619741351157, 6.59806936367216)
(1.7447046971786513, 4.019675864829814)
(6.274426196926214, -2.966406443191354)
(8.708601004174273, -0.049318723218306104)
(7.870774091613921, 0.3600896429275213)
(-7.262923580535697, 5.094373780688242)
(-6.988153503971198, 4.754305019288424)
(5.618697644739292, 5.719616395639264)
(-6.348573474006171, -0.039519142140026275)
(-4.088162787457986, -7.010181734233518)
(5.311795077115143, -5.966507048160532)
(-0.3379462993221445, -7.014332621137909)
(5.712591371707177, -5.307325223249952)
(0.8467158966197825, -1.123796448918684)
(4.197487534935098, 8.103358576235863)
(-4.887952946584311, -3.421705187973867)
(-5.635211335970009, -7.594621748389465)
(9.599470611388561, 3.5325509131402555)
(-6.307843566776759, -2.3899264628359003)
(2.2641026819697316, 1.9080557621417444)
(-3.0612161576001036, -0.9502675376874485)
(-0.037156586003062486, 7.466183648702124)
(8.408234697676978, -2.6799446215665856)
(6.7400139137560835, -9.147646922480323)
(-2.789447535358307, -3.804502882971059)
(2.654998936815984, 2.2522625877463014)
(4.976034493906667, -3.062887977074082)
(-1.8666292819726635, -4.349484049678867)
(0.6785421780183789, 4.373249994577753)
(-5.905715986407407, 6.113229505272294)
(-1.832675138498363, 0.44352367283304517)
(-5.92118049564494, 4.204584131309954)
(-1.2835045492640607, -2.815677244409951)
(-3.0051600527049622, 4.3967694812375075)
(-2.603376505026029, 4.4668541315068655)
(6.5865633395262435, -7.15088359249547)
(0.38155437306941664, -3.7269675760076426)
(-5.036655442430636, 8.57984231585074)
(-5.994991792078174, -2.3499785316535204)
(0.23541530821703027, 2.3404896661701162)
(-0.8994401403628025, 6.534077079880454)
(8.676954790427338, 7.257304853481749)
(-4.361971547329371, 8.585878473004534)
(-7.386002460300228, 2.6332194968738936)
(-6.816998983487426, 9.571387974618933)
(-6.006060494311227, 1.4497111311913748)
(-7.5309824548650255, -5.104971218461387)
(-1.524825515000721, 5.242016019739925)
(-8.530686327127286, -6.2151907521695176)
(2.9383707835108197, -9.753091934046763)
(3.187696620134533, -0.8178904026730205)
(-4.630063837723119, 3.7269678079959725)
(-6.500330664565189, -3.3244760758670626)
(9.398212782011388, -4.249029570936543)
(1.5088283881173936, 5.16451993687892)
(7.982209044604211, 6.723153086118735)
(9.688208039717875, -3.551795332654901)
(-3.727148351788763, -8.59799280802362)
(-6.7409767231094015, -7.835315486909817)
(3.2360869204291927, -9.91798901758884)
(-8.996131754459629, 6.874287101635957)
(-4.072521550856216, -3.9557313731252908)
(7.975102686763982, -3.976258659413263)
(-3.4538942208208034, 5.231715222549244)
(0.14175600186196036, 6.950708988335773)
(5.331211255427039, 2.0570173406796233)
(-3.6785107829528325, 9.634106347693965)
(4.410713060526977, -4.319300855103743)
(-3.4095899832848815, 5.157490781171587)
(-5.525954225510496, -5.029983918674088)
(2.9104405219032525, -1.0018799433517316)
(-6.837922403139364, -9.436778431485791)
(4.6416481975255905, -1.322174227824938)
(-9.560627229131832, -0.06269555420317019)
(-9.782455144307587, 4.960739542853398)
(2.0329500192005785, 9.567656604642348)
(-1.1285258734131265, -1.734345818101076)
(4.8825427704237505, 6.331606658630726)
(8.704155808048093, -8.234028039395465)
(7.071311426309087, -7.176913918524095)
(-5.646517812591412, 5.421334386462293)
(-6.808490669318619, -8.521863854979852)
(-8.04020843480851, 2.2290043518684772)
(1.2480739722482923, 5.208142079476662)
(1.5163868604099289, 3.769880997726114)
(7.497606452605925, -6.510012940421792)
(6.388673710395224, -1.0200885800752282)
(-6.778641029654309, 1.796699933218715)
(8.658358680420779, 0.8366930679243438)
(-7.73971978770247, -6.0899298110926114)
(-1.5923461061014308, -5.129921145778371)
(0.9948647667487229, 4.912284150249972)
(-5.836098678223333, 2.6514846645861105)
(-1.5391726380531807, -6.832546735677001)
(6.337174207972154, 8.375886528651378)
(-9.55312629865491, 8.881565324775242)
(4.0659432120277135, 4.476740461665731)
(1.2017999307006377, -4.133842846346303)
(-2.4909349186943324, -1.4184244422648273)
(-1.1582526622013987, 4.06772062047475)
(-4.286383517649178, 2.3017254510974183)
(3.198893951884898, -6.7827434180869055)
(-0.758689826757422, -8.318555758499759)
(-2.90755716649403, 5.000624939885377)
(-1.9174862180714598, 2.1139623066342423)
(-4.923955151670536, 9.67628121780917)
(-6.013515625275101, 4.803891166432898)
(7.877226186522421, 4.9225833486745625)
(-7.098200282150195, -7.989298379551613)
(1.6238981947783238, -7.885518741276238)
(-9.552554262686758, -3.7791385853175896)
(-5.960672086558794, 2.3572357070320376)
(-3.802836348868011, 7.893037569231158)
(-0.78790178555683, 5.325979958016919)
(-9.936425750304172, -3.540110516243895)
(-3.1683103099257925, 7.490258881730881)
(6.983049776093257, 0.14703647398989972)
(-0.898340180321922, 0.2143245813927379)
(-2.7762498482870024, -6.874782156814268)
(-2.5431129367230394, -4.881468376717491)
(-0.6007339657316209, 0.09981510202902832)
(5.344850207978261, -5.441614485716569)
(-5.342379298593276, 1.1134296722934707)
(-9.292771165428297, -8.019249689840667)
(7.156288993664241, -9.777683426409606)
(-2.7990750778711915, 1.8877493918578772)
(8.987869559361272, 1.8647963658456632)
(6.657475460914817, 8.2547179946352)
(-8.295718400695936, -4.153776142475447)
(-3.745987278736158, 0.5157294298148187)
(-6.923823057765947, 2.842386017821564)
(-1.6883826113185112, 6.9373371105426145)
(5.723373325464037, 4.778427814073485)
(4.77530163650999, 3.9496438444541013)
(9.737638932603083, 7.6150084553718465)
(-5.357490752678182, 7.300992615169353)
(-9.26341503254264, -4.935760664244708)
(2.9126944810201305, 1.0463404040715112)
(4.7896978015509735, -4.273266442187005)
(6.403152790881226, 9.950551438271113)
(3.159826549448951, 1.901001244069878)
(1.869785091836313, -2.470391623355166)
(-8.356151313298616, -8.283769549683043)
(8.280089045281482, -2.706974512973126)
(-4.3604335335113475, 1.543487309177765)
(3.3461095745100735, -0.1560333831777534)
(-6.140854419527859, 2.951086824801175)
(-4.522310066817323, -9.854953088607527)
(5.697664530962845, -6.5204311287718575)
(-2.8659038115882884, 7.275517507967045)
(-2.0539331570443675, 9.962674803241796)
(-7.190840675836522, 6.799665226516321)
(-2.509549438806646, -8.000206674007512)
(-0.03033971229866239, 6.460200359380362)
(-0.0498658889527448, -6.880784701039202)
(8.328695329673561, -8.951013470067297)
(9.733345718519903, -1.0230679280963084)
(-1.3237625957305532, 2.224082441310287)
(1.1828129891914578, -0.1893861141562887)
(6.279978814032738, -2.462882230554988)
(7.052020940157487, 7.467701769141232)
(1.8284390114504347, 0.6693468123182278)
(-4.737247450352299, -7.739191724666905)
(-0.17601797425674093, 9.21865899682189)
(7.8452130345144475, -4.971707952798687)
(-7.5797521339473795, -8.376836529762864)
(5.2961373864772, 9.995812341184365)
(-4.974404513748492, 5.91736215535426)
(-5.745526943267018, 8.191447429886349)
(8.294042839224037, -8.962367532442592)
(1.4101743722433469, 3.599435322017861)
(-7.656970021997099, -4.161779527324039)
(7.987193748354507, -0.8210741573096172)
(-2.668435147354753, -3.426525969492964)
(-0.41845532912031125, 7.2765698580544225)
(6.32203217071082, -7.592421151417401)
(-0.06859347503948499, -8.185373595320176)
(-4.219829582991692, 7.368140009389101)
(-7.237181640882655, 0.8258932227702651)
(3.28766120279548, -0.6085119874146017)
(9.030434785375398, -9.927944255494543)
(2.823866548137296, -8.35423993295807)
(-3.7013229039468154, -6.9585786546038975)
(1.154342084100147, 2.617061875206332)
(-5.822441022293878, -3.116423037635858)
(5.3629221902233954, -5.038196742485301)
(2.4746633127275075, 4.067991492066543)
(-5.143368703262238, -7.215438687497235)
(-4.104983869153019, -4.028500953323273)
(0.5689341017543104, -9.279689414495092)
(6.5833006908622025, -0.4310958460887644)
(8.38368455263129, -8.085242629982627)
(3.7636451653848866, 2.6350843026820296)
(0.20461704057720098, -6.164849849188487)
(9.6825683508223, 6.368811226715248)
(0.2645017545460142, 5.729760197895846)
(-1.6965293585604808, -5.1180594742588115)
(-8.301761770178109, 8.481748863896101)
(-9.82037954704478, -7.299271136998287)
(8.607965995702727, 5.639684773363635)
(4.287324886683477, -1.5341761280239439)
(0.7830249690121107, -4.471994077933157)
(5.578862341961974, -6.106229446654298)
(-3.0334136868664956, 0.5739164404817458)
(-8.126600279557323, 9.765761405229533)
(-6.559468782654867, -4.66146014731317)
(-0.08596313578974346, -7.436315483616562)
(-8.04277062764908, 1.5892245048240383)
(9.932403305224003, 7.698089560159282)
(-2.8177255263930974, -6.5185631240439434)
(-6.8350828820237375, -7.906422685536909)
(7.929019908436285, -1.1298275643175053)
(-9.248650137742374, 9.221052781274775)
(4.262565191873538, 6.53083542547823)
(9.5797558670059, -7.064830404649007)
(0.9398417528557541, -9.719710693047062)
(3.5276485462388347, 3.3131069950541487)
(-6.7999184781739475, 8.30690427358181)
(4.036399765569293, 9.350813892371065)
(-8.29270314886889, -2.4761268315909613)
(9.566827889563974, 9.651154358687403)
(-3.672523874397857, -3.0700618791592955)
(2.4891015393114913, 7.688948331612838)
(6.401712722542172, 8.259516757290765)
(-5.845652157595023, -5.0872944653246694)
(-4.108083017089039, 7.761480641306868)
(7.024609123021271, -6.852589907900053)
(2.212649821761211, -5.321581733181975)
(-1.9096113516252249, -2.750384332807605)
(-9.83455211873883, 9.90888721586807)
(-3.9781617743633806, -8.767215212057756)
(-5.873518473102419, -8.17912475961354)
(-1.829056959229101, -2.770542581009612)
(-1.0941014141449976, 1.722135406954477)
(-9.380883315041475, 5.635617855470761)
(-2.017528571185718, 4.669186971931179)
(-3.461239968246468, 2.6592820018532404)
(-5.8705493821707595, -9.621096287569094)
(3.982857582064664, 6.0639030927221675)
(4.525136405147865, 8.35197032237446)
(0.24414211749990855, 7.24060017028788)
(7.641617261074259, 0.21449135975836242)
(9.826776737586393, 7.808281003061712)
(-6.9793667034075435, 8.398960476877463)
(-2.4801163879441024, 8.437389298983945)
(-4.9420206384870236, -6.845388479866421)
(5.585989299231468, 5.086766143904299)
(-8.412320854441706, -1.1952579637876362)
(9.953706772972907, -9.335643629697241)
(-5.215402504561677, 7.840635443101192)
(-5.3981689791297, 1.7222574494702307)
(3.012388490014464, -9.513311361828357)
(4.420919513431961, 0.23734835062818327)
(2.3860140721359926, 3.7449142862437874)
(-3.5754801019286697, -5.911488853943137)
(9.103846734279184, 8.362364585197312)
(-0.6273495105693314, 4.867370443383676)
(0.7851889609236284, 8.457443763039546)
(8.305758016688088, 0.2842393355187074)
(6.036547140711608, -7.4680545075359035)
(7.748136428808635, 0.37430380326669876)
(1.734964935793407, 9.960664977900596)
(-7.230898708744304, 9.747316505581473)
(7.433443979086643, 1.5119823594833992)
(-3.141048925997123, 5.094473371979422)
(-1.9015942987748584, -0.8435909918090001)
(6.29429827048369, -1.8993394939472914)
(-5.114770672461068, -5.527986628054993)
(-4.206546243212717, 7.285598445390477)
(-9.46796178096852, -7.006318056801226)
(1.8212554581236127, -9.601299751402031)
(-1.2407918978913948, 9.531809150995716)
(-6.2391977200648485, -9.41956757159163)
(0.4333365608574997, -5.592896787653034)
(4.084784480977621, 6.505154447701308)
(6.9879886569107725, 1.588694300562958)
(-0.9164358418897791, 9.074912807596572)
(-2.456568129556585, 4.903297607990403)
(-3.9054262601518115, -1.4697570549201018)
(3.9705406199715263, 0.9618068756477243)
(-1.6530306833554764, 0.7843037064461296)
(9.089107968702312, -3.906883066516973)
(3.9740707492543397, -8.825941792776018)
(-7.406657532215821, -0.3606650514074161)
(-0.769463848631883, 3.857665809782848)
(-5.547035244182272, -4.630138757039159)
(8.608874635697475, -5.564226696199823)
(-9.213724369252327, -5.057584322913131)
(8.656454244531716, -8.98310252412922)
(-1.9801158496078592, -9.136049262702077)
(9.289024713399687, 4.836511269153426)
(-7.160655386493069, -8.667396346185793)
(-5.397587333676695, 3.9762661936671684)
(-9.824821338903874, -9.279177791369975)
(9.722581596970226, -0.5706194588339741)
(0.19672297393556448, -4.1756377195082734)
(-1.8608032383138777, -4.106007567882843)
(-9.094342501561652, -1.1921461676074543)
(4.048535111158813, 3.732248123096131)
(2.55196023376379, 7.0879153035972955)
(8.624552605096248, 5.0122095629636565)
(-9.710380639712128, -2.2074906974458735)
(6.002019146160379, 5.6119981905212235)
(6.6914822977172435, 4.36264790385432)
(9.174133775032558, -1.9452098634102946)
(-5.847726004941034, 9.681869571172193)
(5.879061674072304, -8.007034314192264)
(-9.817599492490615, 4.180397804829273)
(6.877583131919337, 9.18171624174192)
(0.3128382195361823, 8.636066973670445)
(1.3291811932342217, -8.310227112507732)
(-0.8250511195852894, 7.335387742820732)
(-7.583674095565478, 6.895532904902087)
(-7.653261656003725, -8.504403309325788)
(5.460210807867039, -9.84247115881418)
(4.089439621070017, -3.766757076996301)
(-0.9595821056589919, -3.2298314066169542)
(-3.6933406103415383, 3.348304815382292)
(1.5470307885588888, 6.03997888853128)
(0.7275267741028877, -9.712920276828555)
(-6.181241716084549, 9.406045178754965)
(2.696094761860607, 5.0548769004991385)
(9.020454601387758, -3.4458755946078146)
(6.603720107694841, 1.3373443592991698)
(0.4429514558700056, -4.341554926690215)
(-7.946889287171861, 0.028901960192886378)
(4.387600252678297, 0.769051001846794)
(5.26039411217187, -2.5871375097720435)
(-5.920025164771441, -4.357393966427101)
(0.4037617734345016, 8.039678816443708)
(5.788889305165037, 6.741303673843216)
(-6.340045895352928, 0.3048439926023523)
(7.5434652997311105, 4.064879469638301)
(5.8181837339120985, -5.280392609692617)
(4.2636855177345225, -3.330773267669276)
(9.771685966205773, 9.4723374461487)
(-9.393819228663201, 5.4535232440124854)
(4.279659921074835, 8.805021041017998)
(-3.7334214628681544, 3.3550316563629643)
(-6.127078066956324, 8.30215348936876)
(2.046312028010531, -8.137648576441528)
(-6.669767915936744, -6.402545399656423)
(1.687312278913243, -2.532075341165429)
(0.08708045014481414, -0.19108620278603183)
(-8.127622420634745, -6.804346040041813)
(6.77292460591126, 0.788465647280784)
(-0.9255047150293461, 1.376345121438245)
(1.242485493902807, -0.3465318250586673)
(-3.0062979337212514, -2.5963439952385787)
(-7.409637350678226, -3.6706475618999823)
(0.23178756769229913, -3.758094860517131)
(4.485241694405769, -6.069761832784229)
(-5.326957489749907, -6.999316765529224)
(-8.517696842090208, 6.235713903620571)
(-3.11011075224741, 5.7198184123951386)
(9.90223285308931, -3.4755625920742776)
(-6.170139879187011, 3.597483073295356)
(-9.20546723564984, 1.7973522906779635)
(-6.324912950926027, 5.216312829765322)
(-5.812757668914967, 9.648387383922664)
(-8.108007348014041, -2.459300980718295)
(-4.022002835794565, 6.702064369900402)
(6.880642434664384, -9.725809810640884)
(2.8656109915004286, -9.76526939364576)
(-0.7510825118300524, -1.233567604026053)
(8.685613945917975, 1.0820427357123314)
(5.640254457912485, -7.885344252023061)
(-4.5327971442485016, 0.07177591243113923)
(9.737105355621363, 1.0119239792827823)
(-7.201172809079644, -5.5471031991034225)
(1.6893629181922343, -8.948182786918297)
(-7.179757103398425, 0.1485516678091443)
(2.659082186825078, 2.0124207707309445)
(-3.047710419398877, 7.652568141342783)
(6.673111030431233, -6.093815150414135)
(-9.082894240584533, 1.656436192336992)
(-4.994612361691518, -5.272883612762877)
(-7.250506950665452, -7.254417252146084)
(-4.530971444255146, 2.704661301685947)
(7.975606385973464, 4.058744303678502)
(4.314273267371853, -8.42308020611905)
(8.836403477611146, 3.802791304013022)
(3.1924269679297073, -1.7074905425705396)
(-9.238245650809738, 0.15567536604345555)
(-2.6997446707377666, 8.693996910273679)
(-7.8156081413115945, 4.366574756644511)
(-5.309619656490736, 2.0661520048271456)
(-9.634103193332388, 0.46618333223465314)
(-6.20198821392747, -4.405135393409405)
(8.5674655468246, 7.074597593389139)
(-5.158723836676906, 1.4394964857048098)
(0.6602725282325999, 9.096559645358088)
(7.006061042289392, 9.29878950625455)
(-1.41154383827363, 7.598879933405872)
(6.0665909106756075, -4.67944830038959)
(-9.999328694843769, 8.991785041071932)
(-4.937322658759873, 6.4021738824130665)
(-6.3896743103148745, 7.233557927089656)
(5.525620476937764, -8.062814375526745)
(0.7372322126347175, -7.59695647510934)
(-2.4922081295546388, 2.6309527866404245)
(-7.274417442241425, 5.452937873661325)
(-6.170295562540808, -9.72634282451014)
(2.78791976433107, -2.8502963412050093)
(7.668562040644758, -7.7967208675631205)
(6.619671051012794, 8.175124918957763)
(6.7057640041089925, -5.765369476128841)
(1.5603716046956428, 4.678089014455622)
(-4.944418495978383, -7.252225561029881)
(5.172631624173132, -2.3130923908196532)
(-6.096116029214967, -8.439405699231795)
(5.336500107673487, -8.273964172441044)
(-5.592376211376511, 9.523178293169984)
(5.892692128640746, 2.1476926659133166)
(6.828501824444881, -1.2657395585023288)
(5.7348803514812055, 1.6764151183091958)
(-9.002524709904215, 8.69763174647851)
(-3.686921721643996, 3.411920392462754)
(-3.4350610701917983, 5.181130802614522)
(-9.05611232248548, 0.5873660210598395)
(-3.8832896715123617, 2.260138088250754)
(-2.9790884961230653, 0.9793768803872815)
(5.750685168038736, -8.596889688383527)
(-2.257307509829962, -0.1955704036651582)
(8.714393689396879, 7.147540408558864)
(7.554951721892209, -8.12427991502341)
(-2.1590206829369407, 1.353437553683987)
(8.540621826805875, -1.0624263549620832)
(-7.628987102031304, 3.8990280382713376)
(9.12006599580717, 4.835796272657662)
(4.552657143305058, 7.652500404362417)
(4.233316779991556, 5.732467474579849)
(-8.185916007251421, 5.849654643445469)
(0.9991163791306441, -6.5710146934955365)
(-2.3090921813489977, 6.732411683671113)
(-4.952064892267662, 3.8060335542089074)
(3.9746568535131015, -7.369229463743093)
(3.8369087186944455, 4.857861745576509)
(-3.245470327070361, 8.538902410356169)
(-7.640115705637063, 9.04914689960194)
(4.76424033841039, -3.5588350923001055)
(-6.094025366369216, 8.570840467946816)
(-3.1781642118330904, 5.78590062045836)
(-8.530313276379335, -9.22267738343168)
(-7.936795809261463, -0.7267729929180682)
(2.3380994869899485, 0.2312216551387909)
(1.851319139704966, -7.593078108883127)
(3.4988399613769907, -6.84289725010226)
(-7.996219731666558, -0.18204609269938388)
(-8.798843108111171, 5.552827999521526)
(-0.1466399645833878, 6.713628055281383)
(-1.237636657353189, -7.010404889511204)
(-6.819242034486061, -1.6555366618792142)
(-8.749672766657191, 0.34659345936040253)
(-6.845343549636011, 1.6933863778444191)
(7.250564222495001, 4.456491742083518)
(-0.9467850571112653, 3.534310863265551)
(-8.171326438934475, -2.038866625241691)
(5.158506064480166, -8.460026351687716)
(-6.150252042059132, 8.406516589733801)
(-0.944645145523344, -0.2713492312740371)
(-6.942011117656159, 8.327396882239213)
(-6.731048034722436, -9.81740586983194)
(-1.378293730908899, -1.1047161318042562)
(1.2948258733114173, 8.552494142090001)
(4.638072566831566, -6.775565794647893)
(2.653072477493426, -8.561584172172434)
(4.249630483347154, 0.4553663193622448)
(-1.106218478579521, -3.9610244623116087)
(1.949270134604017, -3.897679376310581)
(-5.236953851866668, 0.7628370157890672)
(-2.7225339822527577, -4.915834089081099)
(-7.380530060437502, 2.0128282155969863)
(-9.784949043646925, -0.6520693923373795)
(-0.5672205434053179, -7.639578753924643)
(3.7781485300649322, -4.5728773293201375)
(7.7461855889890145, -4.657668733792271)
(0.06055431018731383, -6.8593335637895265)
(2.657362980971241, 6.103716833021192)
(8.347742545080948, -2.821626281657852)
(-0.8041438168754045, -3.54145451116342)
(-5.904145182553975, -9.903401449366783)
(4.709065087286692, -5.416835712783065)
(7.533035651652089, -8.82239653180692)
(-5.821916271905181, 6.965933816069981)
(9.359195175905544, -5.921831991725391)
(0.46788099470160205, 3.038327906812855)
(-6.888398817391737, -4.237175696348614)
