* Klijenti:
(-8.44624734246671, -5.99335637039041)
(8.329944542671019, -4.098273976942089)
(7.826284255185467, -4.945943559745971)
(-4.1498935265257515, -8.431629079353215)
(5.904729870881235, -6.483521304824242)
(-8.51571582813801, -0.9881125141663087)
(3.134151713091196, -9.337129602995189)
(0.016440627082525694, -9.165805232974616)
(-6.388525200791064, -0.5172249667544015)
(7.8467644755838535, 8.837624576531041)
(-1.2150092402747923, 4.473941124429906)
(-1.2528530187224423, 9.797347395616491)
(-4.7863945029198485, -4.572780415319661)
(2.1581930447431397, 4.292224757540502)
(9.541278029825627, -2.830462552414426)
(3.7938223569761504, 8.752120633908955)
(0.3198809378578549, -5.218763605807668)
(-8.628916488648263, -1.379051830981382)
(9.918458798909619, 4.856589283336865)
(-9.645686991263496, -3.557374420684953)
(3.4575777191610477, -9.924908942335485)
(-2.469224693415639, 0.7394319513351597)
(5.747359501831086, -8.997158544559143)
(-0.3685761350362995, -1.0308888016672864)
(-8.47756774885907, -4.795275747466901)
(-4.35539699735007, 7.2221800042461695)
(0.4717142955210072, -0.3705976857704911)
(-3.1765522025303454, -2.731908317026763)
(0.4330500774461914, 7.099339426648996)
(-8.603626274700611, -5.219234532284178)
(1.1254440501166982, -7.876577333509891)
(-9.859788502986744, 2.1912021942203825)
(5.437258039097275, 4.34790523352499)
(5.890105476531691, -5.922759394553867)
(1.5694607487346541, 2.7899766835245376)
(-9.812623972033167, 3.886598322939518)
(6.622532823222752, -9.858336974187038)
(1.5293772666014345, 5.29839485072781)
(7.767784550668072, -6.8910955651617805)
(-0.6559171676712516, -7.863690525931133)
(-6.689718831663667, -7.597408603448921)
(9.138828256884782, -7.2395329740010155)
(2.0405253009248128, 3.66313135398846)
(8.293916044021891, 8.400431684799031)
(3.659185331491006, 9.779437766753816)
(3.056650738988365, 8.664809969278267)
(0.8391258284974654, -3.5444233690916978)
(3.343357281932944, 6.709441880746784)
(-9.873882660803526, -8.588642714515853)
(-6.8759520791586155, -6.273002662294589)
(-2.2307417113721018, 3.2949703123662424)
(3.8059860835708843, -5.277501515271776)
(0.38004613021994693, -4.6468958685859025)
(-3.5379009450806187, -2.3832765440801413)
(4.42596994112604, -0.8511140116047784)
(-9.765533677805696, -8.606744787136986)
(1.4865827224147683, 3.883686089194951)
(3.1285070554641123, -8.428740177245498)
(5.681161500700917, -6.029853440508406)
(3.866877223799385, -1.242276452940505)
(6.677100909024308, -9.147348638283892)
(-0.6815656870816955, 7.046909973941151)
(-0.15588563626015173, 1.7820594424657088)
(-1.3517676288180187, 3.4634260921593736)
(6.310324630321837, -8.193695249386927)
(-7.112051553444115, -2.1199470734996524)
(-5.346930061827717, 9.598895566323794)
(-6.342926896923206, -7.950389336635513)
(7.838631780985583, -7.139145560328577)
(-2.3313924954602605, -0.6479520950416457)
(1.8132395750123802, 7.285545188215718)
(-2.547054827645681, -7.140751455490541)
(9.405646711612306, -1.654141868053273)
(-3.4206808872752337, -3.9423909313737227)
(2.264778055011668, 0.5131634200473734)
(-2.2407355030244887, -2.758124562094255)
(-1.423860355047335, -6.484239756770879)
(-1.5602842677168827, -8.902713482399525)
(-7.494143010169861, -4.273417993338726)
(-9.398564961771116, 1.9614129280695813)
(-2.164864774210571, -3.7778000924963173)
(7.95830980008034, -5.552941414070986)
(-0.4406345344989546, -9.444069886186847)
(-7.342111557692035, -3.1846448559370106)
(9.717165057433647, 4.446556112466473)
(-4.95286391836186, -1.0276212409714134)
(-3.9382988001516868, 1.242625548584872)
(5.417943598042429, -5.336923369322621)
(-2.4935701484091606, 9.255197437192628)
(8.473074725949484, 6.098562511904568)
(-2.3674630465514834, 2.3113227868325588)
(6.576386331170077, -1.7563719602321264)
(9.678954581064044, -5.94004306955517)
(1.5261638624300318, 3.354090845274719)
(2.0614149653851612, 1.1572793004626636)
(-4.908305555597378, -2.944751865967527)
(-0.89360569984402, 9.573126452688097)
(0.5157068740169279, 1.979147385251384)
(-5.12669163691611, 2.294208318451938)
(-3.9840858413478575, -3.596543798588514)
(8.06677812598442, 8.967730684650924)
(-4.956428116999341, 9.747912256926593)
(1.6736394011076392, 3.8009876081889082)
(3.834980796930969, -2.1776810259009043)
(-2.638757684495399, 6.254930352467454)
(-8.65287548875271, -6.884339251432358)
(-1.348390276737021, 5.795986953992649)
(-8.49305772073852, 8.63450288670975)
(8.0629427231585, 5.539742905005493)
(-0.21134957066156268, -1.6047346418280632)
(-2.421456394853678, 9.899215010135315)
(-9.891421350984125, 2.866299316498292)
(-5.148414708857382, -2.106032203354311)
(6.773877082522944, 1.5678473334905512)
(1.3681715072207083, -6.265376499386335)
(8.407694343746236, 2.8973436448968055)
(-9.235599989772552, -2.916586750824111)
(-1.974775510323676, -9.134252157443969)
(5.6855607250719515, 4.044271287437036)
(-0.06829070019508876, 2.917417562032025)
(9.379107303198413, 8.98302494754246)
(-0.9672314650736844, 0.1867167532733447)
(-0.885806645248671, -3.335633695950877)
(-1.7363300909584005, 3.6881738557130355)
(2.3386910780505854, -5.843636353978113)
(-4.77127874697493, -1.404657530370173)
(-1.7710786201414201, -4.813171400426048)
(7.91579287954881, 1.2011025340901043)
(-8.027237699937057, -4.412611268619635)
(-7.40943946207818, 7.972734596976984)
(-3.4794990598919, -9.213739192507973)
(4.133452521747509, -8.250839189081605)
(-5.165163281767164, 3.9948185564897205)
(9.949111497547062, 3.7477239633307526)
(-0.20571982952100853, -4.886621698467244)
(-4.513309840331341, -7.09843697995362)
(-1.421634938633261, 2.2702712457127916)
(-7.447912251331957, -8.152528039661973)
(-5.268201948127409, 3.4027304947187247)
(2.742513995532722, -1.0687534420125324)
(-6.4824923201329305, 4.300330686976526)
(4.451083999637683, -1.8223413119349718)
(-6.491824701722722, 1.4985433185653356)
(0.7768766338987714, -4.2995018496319215)
(-0.0019090228540346033, 3.0476052050354205)
(-3.6842031974688583, -7.271357322975369)
(-0.9780950289270187, 1.2106323415382665)
(-2.578464335111965, 3.977606004241503)
(-6.8233916708973315, 9.769595804554637)
(0.02055184416890654, -1.099225284430318)
(6.1864398609836755, 7.759023576430909)
(-0.11371455317298995, -2.635849121333555)
(-4.623267004064746, 7.156729543112299)
(-6.752444150088099, 7.481541433229548)
(-7.203460261209715, 5.021234262630907)
(-6.814469609605592, 3.4338999324823654)
(1.800237325725016, -5.73375978470128)
(-3.504764219845078, -0.34817001993466157)
(-0.4398470265826919, 2.4996806463949444)
(-0.8774984343767507, -1.4282728793912707)
(9.743196248655213, 0.8464413680397556)
(5.068263565395499, -5.0907851470176695)
(-2.7365437613167165, -3.9603333403437935)
(3.5851609431994813, -4.596508389801215)
(-5.0016304926913335, 3.5498812613454493)
(-3.482553595776743, -7.525863696778698)
(-8.369363163372077, -2.108190522375395)
(-2.1005300078466345, -6.08499154555453)
(-2.522501775912616, 7.930016783173244)
(-6.918419506160419, -6.751169391825631)
(8.50781988392426, 9.102190301068376)
(3.259613721634487, -0.3031287728384431)
(-3.474493563268193, -4.242661236939234)
(2.5875644246013696, -5.029311950634517)
(-7.71661697162817, -7.380638976592757)
(-1.8548330392397325, -0.0034771781505220645)
(4.411096113478365, 8.022117324940169)
(-0.9038799183574326, -0.28632140192754996)
(5.724829958800175, 4.259624339681423)
(-2.6176489445531947, 6.7854521480484955)
(4.305926772000197, 9.617994070882816)
(-5.219515317099592, 4.784395298954756)
(-9.787687072884799, -9.748630998870585)
(-3.2661044372520864, -5.651715275908565)
(-5.520360119000607, 2.706880365783107)
(-4.257824926981875, -7.4010290611959135)
(-4.947966197266302, -2.159179621973153)
(8.45018225429525, 6.559020420762387)
(-3.276153043839254, -1.8695012113893643)
(-6.560660010795574, -8.15999197760092)
(8.71535947710197, -6.907720629254078)
(8.445373807295915, -5.905267593547521)
(3.3314768185512467, -2.14334182378507)
(-7.580833383393557, -6.333630375539521)
(-6.018908732371027, 1.140222410417449)
(7.988067053249583, -7.902337775836661)
(6.766946833401018, 8.055700095451968)
(8.149654012478614, 1.0566709767646323)
(-8.035438036783724, -6.048366782970409)
(6.206530989875386, -8.542968249979214)
(-5.765340938929908, 9.411806551529168)
(-7.032708267238769, -0.6076362742893018)
(-3.279326360384509, 3.4844654064006857)
(-0.15609245197444999, -5.740614924137073)
(2.360226089212139, -6.751642170564843)
(-6.178858401848464, -1.1833353817217578)
(-9.38402456204815, -8.68581482262722)
(3.449410409373723, -4.818423141519272)
(4.146935605432745, 8.612977372575731)
(-6.884454787038599, -7.406596269722952)
(6.166240526909469, 3.3735115810227185)
(0.9338482226022151, -3.2635044688679233)
(-2.796406827410129, 9.241433915448951)
(0.5156097005223614, -6.460045679653394)
(-9.466531644515058, -4.263128731028443)
(3.3807839936651227, -5.357425374961348)
(-3.28052767368348, -7.5041529615710605)
(7.353073137255404, 2.4653880244502453)
(4.382371196395507, -7.278188872322806)
(-8.972743421136514, -2.2770173345417266)
(2.964080148651922, -1.1362130579285719)
(7.6544780722152055, -4.445723905576749)
(-5.8485678629325015, 4.459203158223698)
(1.2200152931682613, 3.000823739095006)
(5.055756560293915, 3.5716854640178184)
(-9.528027546762495, -6.459307435362582)
(8.575312880545336, -3.2813610803360955)
(4.803276918208947, 9.513219311207113)
(7.3949509254996855, 5.876017402284177)
(-1.1610989053138816, -1.8183662644660714)
(6.666498583162081, -4.172269256141819)
(-0.44464535138078354, 4.612548259853835)
(-7.6369698786590146, 0.8902260926598373)
(4.108015331761681, 8.78945932546402)
(-7.3151495592581846, 6.753652962868038)
(0.3816371040682789, -6.986243883785641)
(1.221531462199426, 9.536722614486685)
(5.17037371752105, 0.09442972767437041)
(2.2686078080908096, 3.2045507280027135)
(-6.824431996682319, -7.3701507956696855)
(-0.6201074447021089, 1.6981334472803855)
(2.2165272820977915, 8.797331439124193)
(-9.83523090639267, -6.813914628089748)
(-8.98693203977241, -9.7946598174953)
(-9.76103524492287, 3.973166584213681)
(9.195554887997158, 6.8062460782260885)
(-6.982957727475747, 3.4290958603812207)
(3.573063666377829, -3.607112427972514)
(7.7091188317771575, -0.13154457417228116)
(5.561186618136354, 5.653894983621763)
(7.761456400706422, -8.03547137948742)
(-5.872047870401675, 4.289825379891067)
(-2.3612078433119326, -9.78150353600682)
(2.1965808861982143, -2.482007321736031)
(5.199001791644321, -7.375137451900422)
(-0.3950027582645621, -6.439820555756455)
(-2.350525079328934, -8.32592623968943)
(8.381236451465501, 5.952479153960628)
(0.794556536345258, 8.51106620568796)
(-5.015927194086503, -0.3729616125657529)
(-7.593717111641283, 7.84376443062061)
(3.397096096431744, 2.412231977471727)
(-1.1400294909793036, 8.79647981252089)
(9.052604008009958, -6.12069633335953)
(-6.947079919781885, 8.436642670665272)
(3.6589077042770377, 8.506599691602268)
(-3.0177850630528846, -7.095686616138083)
(8.030837473126585, -4.69719052191458)
(3.509810332816045, 6.488092465039948)
(6.635167583596129, -0.3597389433513616)
(-6.708382217621775, 8.826480145183837)
(2.40432232166053, -0.7522138548275592)
(-8.577017536229148, 2.7354284097750465)
(9.698407894612615, -5.011745653320469)
(-8.323860691906502, 9.86074179239666)
(6.544931501329806, 7.596750102759511)
(-6.650281699755752, 6.110730235772401)
(1.4083180535877737, 4.691816729474807)
(-1.7981923831901359, -5.931381605061288)
(7.772537776002494, 5.514403040994171)
(-2.659138145463073, -0.5433881013856006)
(-2.4946670822484958, 1.2161578816755743)
(6.037751866007124, 6.386328715673798)
(0.772116390561532, -1.3028466469099964)
(6.386434790247968, 2.667869216211308)
(7.25010900582371, -2.2828715081538276)
(-4.188356331978573, 7.791889942398232)
(-7.022791006186044, 1.4328333240524582)
(-5.18920736878359, 8.992745950966441)
(4.814350059850629, 7.507490642705928)
(-0.9626333992385749, 0.352195082832905)
(8.727867330631682, -5.773479087715931)
(-0.6245199537508821, 3.3536960013340966)
(-2.172507141269822, -1.0499137203037971)
(-6.142893413186408, -1.1867858492477286)
(-6.987519092190988, -7.113433560189817)
(5.8039254290209445, 4.944504994229558)
(-9.197563200130517, 6.73114566811487)
(-2.8797244413418017, 5.329952530310889)
(6.0923293323040895, -9.904873554353342)
(-1.0872808342417173, 4.683926336613302)
(-1.5268563819456666, -8.96626477476894)
(8.443054696757258, -1.1914494815943666)
(4.121403629476095, -9.537756960382326)
(-3.1208751823961283, -5.6595909836381475)
(-1.2446945503624214, 1.1076226279034618)
(7.87122983719906, 2.198939303475955)
(-6.362230877662649, -0.9559022761821154)
(5.604746792364143, -8.346341861927728)
(0.7772829058237978, -9.434548283853871)
(-9.934643217396058, 7.946771608144502)
(7.753476315735917, 6.852122905235262)
(9.210572661813778, -0.272035112975308)
(5.088726138420336, 9.130968760595092)
(9.80357292940252, 7.587710192798248)
(-0.5809337832444879, 3.6602800359368217)
(7.227639186064334, 9.55338040272244)
(2.296143823418751, 1.4834724003171988)
(4.462358409230065, 6.557341538050757)
(7.879567424303069, 0.46532194433287977)
(9.51787240919877, 9.67768380538756)
(0.7959328325261232, 0.9522262312765921)
(1.2578110167684802, -6.9571940482822825)
(-2.060196959678075, -9.531601460982602)
(1.538443723974975, -2.38134008191939)
(9.481419653189288, -7.365710339082154)
(0.7589770871152588, 3.012287360178572)
(-1.779475732885274, 5.64831107343622)
(3.150451232214195, 1.1734866214177373)
(0.5866692667798219, -7.363908293855235)
(3.4702663196873846, 4.123384528252103)
(6.862948493433663, -2.4512499857225434)
(-5.8431794095136524, -0.671644584856022)
(7.636168772441874, 0.2605036724142362)
(-1.9856002227223115, 8.078195474269773)
(-1.9395630147127179, -1.1887031945210786)
(9.042980462391789, 8.394051942791457)
(-7.312309041991081, -2.9256460650402216)
(8.062160027471762, -6.545907747312693)
(4.614337892086034, -2.62492517128905)
(-3.139574711432531, 3.0493352590122296)
(-2.9716517200608905, -1.1247120217309075)
(4.685749275628394, 5.9131455392112855)
(6.903592321638154, 9.98367078616582)
(-4.916345134597593, -8.817654193250837)
(3.64186022884882, -4.289746388893237)
(-5.498888660690224, -0.3694451439755966)
(-0.7261358183190616, 0.456373700868431)
(-3.7050113787504717, 0.7499184981912865)
(-0.959388944821951, 3.404073058772955)
(6.736893675332773, 1.74643414427036)
(0.41691484541147084, 9.68318080195839)
(0.19296912325657445, -8.501906305304303)
(-6.860822807125584, -0.5191469675100198)
(-4.104356068594264, 8.66530223456802)
(9.211391194960235, -2.353297734314923)
(-1.388781058288874, 5.595227777862535)
(-2.701972340490448, 3.5901117944723087)
(-6.618866549200839, 3.601303343341442)
(9.316163478237524, 3.004916120455057)
(9.218233389794193, 7.74135197121781)
(-2.6596596512638975, 5.2715946310182975)
(9.788200361814617, -6.618492787349184)
(5.359305565787782, -8.7231869519279)
(-7.218445519317966, 4.769002920660379)
(-8.536677788046095, -4.047923077421032)
(-6.176083461670663, 1.9977019479258633)
(8.864218299726016, -8.484422468479547)
(4.683017660441681, 8.195751881347796)
(-1.672178846652269, 2.2803494587932462)
(6.214121135221909, -0.3234863323565378)
(4.679115810003031, 8.765919400092248)
(-1.0610809297838468, -3.9108427506500316)
(-8.308355039910353, 7.108771267356296)
(-2.203508205776412, -7.3848515042701095)
(0.040284209749623656, 6.2456859084472)
(0.01510220095063275, 5.570485534855385)
(9.858266789043164, 6.43598108542249)
(1.9462673964936545, -3.665045507779019)
(0.10441613339196465, -3.0261583248061523)
(2.2508700401214714, -8.213474527782303)
(-0.11572711552295445, -7.168443987771866)
(-0.2564225901193744, 7.951492009156098)
(0.9539047304879844, 5.616304524573062)
(-0.5693659319216327, 6.1162503825958225)
(2.6660150660612736, 0.25892034483717197)
(-8.859635427961782, 7.118627132606946)
(-7.37102927287612, 5.6795315378891615)
(8.721277997243714, -8.665299774342255)
(0.30079121967970757, -8.828267527863705)
(-3.658013639097182, -8.968491990666417)
(-1.8863308655318356, -1.7057160623687722)
(-7.189573595130312, 7.0686179231015664)
(-7.638809255648997, 3.1883635171554765)
(6.667139720834193, 9.909064926468126)
(3.6032773930941033, 3.108704277175267)
(-2.361206171043131, -7.702061443666189)
(-7.974887318554591, -4.335463476896444)
(6.074128932620265, -8.855235563089614)
(-4.544129588144299, -6.408461819703732)
(1.4565789261346413, -8.987884139015529)
(9.437302723192744, -0.6552516615468029)
(-6.9741868938592795, 0.033363643214759264)
(-9.888595284970329, 8.705213465535508)
(2.702240354213858, -8.909331603890248)
(3.9765875234959935, 6.601498874321376)
(-0.8305005724805863, 8.094204773284488)
(-2.9147068353097723, -5.644203113422428)
(-5.3695073911494156, -8.029637042979427)
(2.2761617853144163, -8.639804452465619)
(-2.7692597964424888, 8.758299120635751)
(-1.4764381667372426, -1.566490659702195)
(-3.750592327080751, -9.150836166097776)
(-8.280073017647068, -6.620712385116003)
(7.850833741373343, 9.030149001565611)
(1.4546680904766767, -4.508888580862955)
(7.435586801996482, -3.8610196804864465)
(-8.361144251458573, 2.9690813895609907)
(3.831573928414551, -1.4417224631868901)
(3.6215582164278697, 0.3866893572061123)
(9.003535019381815, -0.22431956591207403)
(9.167755352357005, -1.197652633662722)
(-4.925840492135016, -1.6824282922377254)
(0.7089230630834145, -1.4852140560249403)
(9.70676296643612, -3.3929835154131505)
(0.6687814439506177, 6.674694740285773)
(-1.4849193764105646, 5.910246295819881)
(-4.217762876313566, 0.6197982196381808)
(7.701516949588978, -4.088919844453979)
(-9.161279552604618, -3.5652393829464035)
(-5.81660968817006, -0.500185208899321)
(-0.08238920094136404, -3.2443386451148104)
(-0.23175151572632835, -8.06066801653997)
(-2.1616809268892556, 9.438235654113988)
(-7.039256298805505, -7.555865831724303)
(0.5812144433270898, 2.5065721503401424)
(-7.511121492232544, -6.349826419926652)
(7.87521250527633, 1.1503886817754498)
(2.6289877894805223, 5.044982161389202)
(-9.378980403853486, -1.6816993278779542)
(-0.3656154995397376, -1.4238185967597872)
(7.961804710010181, 8.160829174831214)
(-5.675683855570297, 4.3623812673612665)
(4.9813652918701194, 3.945448887373848)
(-4.474958516941423, 9.42116393529028)
(-8.639579131508178, 4.791583195744133)
