* Klijenti:
(-7.409294219232924, 9.394149505312996)
(9.538758097998851, -0.5499312242856682)
(-9.374869323574925, -5.415328511636726)
(-3.2026734715978966, 8.185287222454239)
(9.728833737345699, -2.5526655326185077)
(-7.669011956346655, -3.4681287761658925)
(-0.8933168787601886, -7.5646134805551934)
(-6.385768239341159, -0.3982251179647278)
(-1.4417477871512077, -1.2593251622271158)
(-9.82296208886666, 9.53854300909548)
(-0.678536986095736, 5.3410745192419125)
(-3.258274358473175, 5.611702385935773)
(7.988904750544549, -7.918148481750713)
(-1.9151864182453906, 9.951002890561945)
(7.964272971659252, 0.21244621572011368)
(0.5462824875672752, 4.2994703901161895)
(-8.03060984098985, 9.795342882850921)
(4.281828274007747, 5.894499899170215)
(4.840589509134876, -7.041180935871482)
(0.11402364037950008, -4.933801109679658)
(2.0322777698674184, -4.1251333586144545)
(-2.6325361624487957, -6.259505925225679)
(-4.351246577817303, 7.905580470848324)
(5.340179945609746, 6.09475350181399)
(-7.123600560160883, -9.432778694774502)
(-9.608284784302546, 7.103130034369258)
(-6.770874302296366, 3.697646062876645)
(1.242091033575834, 6.022041484114556)
(6.887965090721437, 8.4085894424409)
(-4.94730982784861, -1.8848305039158486)
(9.634687808830183, 9.996565363868246)
(-2.750861875281762, -4.536089186740941)
(3.940061041779604, -1.8515444452123475)
(-2.282662558454998, -0.26383091252210455)
(0.8009411072416199, 8.801028327081013)
(2.0722219762357934, -5.786665378352913)
(-4.184617544362272, 0.62893381850796)
(-4.086798672113003, 2.6697774075054586)
(-7.1520705868295025, 7.298869652616428)
(9.385397102364749, 2.4197934592881936)
(-6.453121142148466, -0.2661708570951795)
(-3.255490053852852, -2.362658704508938)
(-6.560172966904883, 6.918603705081772)
(5.649476463863319, -7.497540881435485)
(5.005632306274881, -5.921791648416952)
(1.9334514969131824, -1.243723583549377)
(-6.454150065374369, -6.770767119903873)
(-5.5920095619352335, -9.013910168742063)
(-7.148277488074006, -0.588535953876077)
(-1.4656758771133198, 1.1197779018716236)
(-1.2293850039158531, -7.736486646784275)
(-0.15905854491402494, 3.310746365246864)
(7.327405727867923, 8.091642595696989)
(-6.822113852944936, 5.968733288534068)
(9.43172873023855, -6.836239809908545)
(3.7592361648171497, 2.7151264369279176)
(9.7963124898958, 0.5302673530664315)
(-1.7521513463608969, 9.70824560915014)
(-3.2787515096463533, -2.9739932031729115)
(-8.54004476439693, -7.176395684031327)
(7.498280129171153, -4.603351837417433)
(6.863374748611971, -4.062983690071402)
(-8.717388576416944, -4.412338206193061)
(8.67875881621639, 4.282662050691982)
(-9.056986075671547, -2.6711598897969573)
(-2.0410906125128436, 3.6615010632732243)
(-9.586993433083503, 3.4295202176044075)
(1.3713517317781498, -5.538575861175142)
(-2.888676828470147, 7.087231880098997)
(4.344229368766609, 7.281422829470369)
(6.752670836860606, 9.019727712062796)
(-1.1134462676360641, -9.530134889421278)
(-5.3729640768237585, -6.236831560103184)
(1.952419728679974, -5.371230223454662)
(2.040685673291671, 3.4305050260208247)
(1.950405259725315, -4.166975443621284)
(5.315935356297965, -1.1672333962064219)
(-9.102375224736324, -6.715509213399507)
(0.034359273504534826, 2.421603126105296)
(-1.1427654137276164, -7.590504646183433)
(-4.54223322407433, -1.7626621478742717)
(7.313242747794849, -5.036930723890098)
(-9.447746608941387, -7.506504624341597)
(4.9838180284696065, -6.667736233543657)
(-2.5678414455682237, 4.566914400654651)
(7.55527213229913, -0.2057376967170672)
(4.531812184703059, -9.783998817009671)
(-9.724338978450229, -1.8691319986475197)
(-5.232362555936378, 0.9018326262312328)
(-5.514747657776178, -6.402769123848855)
(-3.916242127934102, -7.205759706235357)
(-5.578134883167132, -9.859394075391162)
(-1.679451399892418, -8.6436901159121)
(-8.870906651314579, -6.41478111709243)
(-3.5940809534048546, 9.526220279306898)
(-0.9184296886574117, 6.922567911881558)
(8.230669314697472, -0.5970114727857165)
(1.5911394585191552, -6.871307765017516)
(5.226075267029861, -2.999831920604416)
(8.425415983337729, -5.462354792110215)
(6.7232008057701975, -8.21588308318951)
(-3.946212871747486, -8.686966838333516)
(3.9856260497986824, 5.664417193028026)
(-6.163869781878137, -3.5391550883660887)
(-0.3206342666482964, -5.479774207705114)
(9.842233378706396, -1.4352943093661956)
(-5.6430158651437745, -4.557067288801793)
(2.373972285776187, 3.1233413216284625)
(-9.990620198239204, 4.169771846839467)
(-4.167278769121914, -6.219589215219381)
(6.16810232432919, -8.050116046153082)
(9.227194862222749, -1.0444779008519092)
(-7.6459123744771995, 0.1542839071656683)
(4.220325096387459, -6.702411782373419)
(-8.781352715740447, 7.634310607304851)
(4.726257880595739, -8.62168230688395)
(6.85498128575588, 2.6754784113030787)
(-2.097562573835172, 4.742475228035374)
(5.357416390035269, -7.953150867097789)
(5.546812044769121, 5.469335119538837)
(-3.32082089405783, -1.8776851921625557)
(8.403572749154215, -8.17244087989755)
(-9.798467639363036, 0.261720417229764)
(2.9784040531331097, -6.514797313005307)
(-4.443071180964806, 5.4500815655709935)
(-4.524021130344784, 5.086020977568529)
(9.178568258766528, 1.2450726579632025)
(4.635739461230861, -3.2152165209222545)
(-5.885197191713627, 8.791780361186273)
(9.545561542056607, 6.089533556894061)
(7.822670177389995, 9.466075577132532)
(7.566915795314799, -6.474323318909789)
(3.1509853548206586, 5.663948041792642)
(-3.9289131782291946, -1.8009007480596821)
(-2.186703439118169, 7.2150912228168025)
(6.318998982746852, 8.302219740484567)
(-2.172742223271813, 3.819162967505065)
(8.563213382195666, 1.9876492264586787)
(-5.054444809770844, -7.156392790161375)
(0.764543382618827, 6.739734735373375)
(-2.832476055993478, 8.816949487462068)
(-0.6606142206477124, 6.277278717089342)
(-6.212483866604002, -0.2408259007370912)
(-9.518100723602192, -8.126083462178554)
(-9.404434509833203, -8.225784035245496)
(1.8719078675685488, 2.583320051898772)
(8.78087536480514, 2.5491267475561834)
(-4.704233803555475, 2.5189172465224363)
(5.610550448735998, -5.372366780543574)
(-2.033153776526275, 8.625156547914425)
(-9.15586677932408, -2.4135878983895864)
(5.750643924326187, 1.8088186951410794)
(-7.853822969008329, -5.880308813356383)
(-1.2710900283692084, 6.812522966201804)
(-6.599251921904594, -7.31872890315856)
(-9.53320600275265, 4.171982527724712)
(7.775704261011537, -2.0064490344977948)
(1.466160851727544, -7.422450428810681)
(-8.848428945815163, 9.042269493240845)
(-7.791508132238231, -9.50601658690504)
(2.326867631520793, 4.262548266578811)
(-6.97448023918289, 2.515212760109538)
(-3.0298399178570135, 5.117134479433602)
(-9.189779136036528, 5.23352276666299)
(-1.7189122688795226, -4.665115249154939)
(1.868022522362569, -8.385570292211764)
(4.080501665287242, 2.013079560347581)
(2.152640241501249, -7.699011595799181)
(-3.876740625380693, 5.07237062567148)
(5.993076529069619, -2.5512345744024634)
(1.2519258066512844, 0.13314750098916583)
(-2.245083091294557, -4.1154854855934175)
(8.926377724137751, -1.2595543766091346)
(-0.32746108160043974, -8.70340841087662)
(5.445421246560329, -2.994681648302464)
(2.404388597212769, 3.9649410930667255)
(-8.89192648667833, -0.2180974570315346)
(-1.5463932161908858, -5.719656005684104)
(2.4549851642449454, -5.921685566464103)
(2.844749980627183, 7.386199614851066)
(-5.883234142461395, 6.178155985201737)
(-3.069466530886695, -4.721123636349858)
(-5.0349913707469955, -0.3244548683884183)
(5.711903587246548, 6.318574470133271)
(8.02725257593692, -8.021529642156363)
(8.715199559958243, -7.836312181621059)
(0.5004945039149806, 7.634982525963565)
(-4.462764711972715, -8.922190184811853)
(-0.377596970029499, -4.6851060045294695)
(-6.292523014693403, -4.30667564052362)
(-8.231557888319056, 5.6492426842013455)
(3.988260216275549, -7.2821910546915)
(5.968133475458949, 0.5042708094366848)
(3.3454529383494442, -1.5621093241736013)
(1.7719751330780635, 5.599928422541245)
(-4.262505089942243, -9.878605236834774)
(6.997194784976223, 5.085129489398838)
(0.1636348453287777, -6.9996131889822895)
(3.049935322582149, 1.594641276035917)
(5.170746622906899, 6.809471714124825)
(-5.944719193391872, -8.215890950049243)
(6.60392732040436, -7.779164229150748)
(8.114927368376165, 6.72632564602684)
(-0.8300016761106015, -5.60371145071046)
(-5.649531912326127, -5.603467443179932)
(-0.06202947637927281, 9.809184794955161)
(4.47277494018201, 1.8998880126304574)
(0.29604592906265736, -0.8989602895227549)
(2.6168168180844624, 7.813254351765799)
(-0.9191178810627179, 5.35706099961941)
(-9.900899619678942, -2.536094325817306)
(-0.6710592674992029, -3.3449790023850063)
(4.063471358723733, 1.5678757784323256)
(-3.797513199846854, 4.525157178481054)
(6.969662764031362, -8.496632302025816)
(5.397397954234055, -9.761270555309306)
(-2.783337558357209, 9.979897780120094)
(8.388071424145526, 6.074345242953427)
(5.713809579721342, 4.803330198241973)
(9.380892369352928, -4.589683111055425)
(-1.3776022122262148, 4.4233361018441375)
(-8.029701216218445, -2.8953009330017725)
(1.4017803085585623, -3.6655105388041465)
(8.86785708613727, -2.739177784996631)
(6.515080098233476, -2.5049690381999223)
(2.5117696286438633, 0.7072534235117729)
(9.15744937326238, -0.9704000561184962)
(-0.9017603228894089, -7.943559052183016)
(8.451668596603476, 5.5521209008523424)
(0.9529835908735969, -4.219381037537248)
(-2.8615607691993556, 2.130859346643879)
(5.0864950812327425, -3.272190206627748)
(-9.131030440338046, -3.829631867298861)
(-6.933564047749529, -8.103401678198283)
(-4.22866796406999, -8.355854603437754)
(-9.854186570654445, 4.764874341178551)
(1.7115491556103528, 6.534885144081873)
(7.424773348644823, 0.9630255500158018)
(8.299851399654653, -0.3614201496905789)
(3.258613959867578, 4.435051960341816)
(7.050595771480381, -6.74703932133859)
(0.8226880226778182, -1.4940416880458258)
(-5.0071328381134155, 2.399990433634681)
(-7.045414288159051, -1.2926481712058262)
(4.167148422214989, 6.412496290749946)
(4.542500225958399, 0.46656453936300757)
(5.485690168820716, -4.596850738388703)
(-5.186592003058152, 6.412330044279841)
(8.112891280029473, -8.848132007485983)
(-0.738040076565305, -3.56301289570915)
(4.943716734977395, 7.302913590341287)
(1.8807405874627996, -6.070706960226609)
(-5.861525896751038, -2.2094003600684182)
(-0.1268003536880098, -7.210165663206616)
(7.368926498471641, -8.769290247383413)
(6.074082342702262, -7.569696920825521)
(-2.3021115018657046, -7.244031428282454)
(-1.2627104747831286, 6.985963294087426)
(0.6410996526303219, -5.546144047487966)
(-3.1899897409626687, 8.80104975716418)
(9.289092440372212, 0.670974513174933)
(3.1669836433551257, 2.016520156032362)
(2.5470249638202507, -0.9823539583488934)
(5.75776159662059, 6.3994172196397905)
(-7.164198774289414, -0.22120129218311035)
(0.9072552728036314, 3.943361774650157)
(-0.049041078951049144, 5.096163271537083)
(-9.618343020131286, -5.7714043034771105)
(8.000957491799014, 1.6881273737235496)
(-2.8152338410724154, -1.5807871943385834)
(-9.217739211982092, 8.78460780384609)
(-7.165650553502497, -7.984772640354465)
(-0.7836682788555844, -3.5418732214922226)
(-7.368142021985616, 5.092766324019497)
(-9.534715134774501, 5.038279152534512)
(-6.9889488255622485, 2.0475824461177794)
(-2.3603842019957444, 0.9399336027671303)
(-9.504237486966856, -7.519679648162782)
(-3.5522186748870883, 2.397694069009244)
(1.2646638925892777, 3.603221443734787)
(1.192439364592662, -1.817130119641737)
(5.468373166595885, 0.18505965972407523)
(-5.038151084270137, -3.2202924696824216)
(6.434007175113088, -0.7799084766793705)
(1.556274115186259, -5.279467478254465)
(9.146578088133609, 4.527477894823411)
(3.870941602857796, -9.270620006907881)
(6.2438330387539125, 9.149020055337612)
(-3.625275019351659, -4.784335439547331)
(9.781985671464973, -5.894244616701703)
(6.604159987023127, 3.721616352275678)
(-5.920303123682194, -3.579731206140842)
(7.005739615494264, -8.162269720766847)
(6.148660346397527, -7.86282221004504)
(1.3628338090411969, 6.006103378658626)
(-0.5694380028900188, -0.8107576124310061)
(-9.364975219100234, -3.772668369544312)
(-4.806848928120204, 1.094793934592996)
(-4.770015612260295, 6.10342629070735)
(2.2321648889207637, -4.787600794582181)
(0.1988338293177172, 4.70541603016618)
(7.0925022313474315, 7.5247401122836095)
(-7.137849416332105, 2.2885577091505755)
(6.549925374081155, 7.939422290979326)
(-8.079280256495165, 0.10479098068828563)
(7.143626842528732, 1.1778109536914272)
(-6.229243192723479, -2.342648828769218)
(5.413283589158395, -8.884037636526244)
(-6.074624138643474, 0.36997892959605316)
(0.09580364108663986, -4.334319685448797)
(9.611261366707925, 5.495095587867311)
(-7.407900819876232, -0.6361408700113014)
(7.505778492414436, -7.306422380683088)
(7.693082160065682, 8.534141293252535)
(-1.3769622793866727, -5.927725033317747)
(-0.16676988211024302, 1.7429792711487675)
(9.531941674711103, -4.526811628371849)
(0.8700104329617808, 9.009339794384982)
(-9.434642390424937, -9.178407836419854)
(7.037342493943061, -1.4863790183156524)
(-8.944580391705664, -9.45107946468697)
(6.810608006510883, -7.028633355023411)
(7.350254874009014, -5.449161790652351)
(-9.814919128951727, -0.19396424758164876)
(-5.937874484297431, -4.313480114494881)
(6.984900793815257, -0.6243788991119743)
(5.536215188951736, 9.964036219547502)
(5.700987068313337, -4.801917113955501)
(-9.61838898628184, -0.4608275274363134)
(2.1574994077647283, -9.847264860528252)
(1.8353122426640116, -5.662066490747028)
(6.146106526155219, -7.733768766710818)
(4.940935566411056, 3.060656815920895)
(-8.043999706527119, -7.310656371268507)
(-6.243818059131343, -7.5521891093993325)
(-1.0925491677826287, 0.41307703485228586)
(1.7372288785943795, 2.698466760991101)
(-2.048657006140533, -7.634847078972415)
(-7.670700351851767, -3.939300062373423)
(4.902671404570604, -4.876238873553311)
(0.8474061608474255, 5.182744656011337)
(0.6749736404593669, -9.724899381781768)
(2.738584266396204, -9.684092273302207)
(-0.35334064167393464, -0.8135670100350456)
(7.628948261104217, -1.1793255046656999)
(5.216991080897968, -9.489883886077447)
(7.100660007347152, 5.402414171113342)
(-5.701884349381516, 8.306123662628703)
(7.59164821383543, 7.49472069975624)
(-2.483679861676274, -0.48719613373465975)
(0.8868936953143436, 7.029938752265526)
(-3.869294076686149, 7.071125506606236)
(-3.6927024564384165, -0.0690806657549814)
(9.706978449383257, 3.764979915022062)
(3.6328159892299343, -8.952972306707572)
(-1.0049393624116014, -7.494682385721143)
(-8.43095138730816, -3.930818708562671)
(-6.598082749101808, 4.191713016440888)
(-6.197362428266027, -4.7221654212372055)
(7.110472503475393, 5.138450772671604)
(8.777692212393703, -0.7733600712468522)
(-2.9357625908837104, -9.320675953991524)
(-9.172831723294323, 3.2177264779540753)
(-2.7730265125942903, 8.853468714430136)
(5.595485480285605, 2.249997129640624)
(2.2143309215519817, 6.246096566293907)
(-1.99717872995347, 0.9837036927567571)
(-2.646542298390182, -9.65820469368743)
(2.129776053938226, 9.79888544977241)
(5.155642027931027, -6.8397862274802)
(-9.89215533607801, -4.250064652446282)
(-6.072026918859259, 8.210452307590739)
(-7.750069601514536, -3.3982121211859972)
(-6.181505354639136, -3.8519578146991567)
(-5.384547067908589, 3.7466951458468127)
(6.902827813294255, -7.9287968300285865)
(-7.942420029451616, -7.0343551908248685)
(-2.4153225366431563, 1.8086902741478479)
(0.7507782106444587, -0.14888396318204755)
(-4.781054766954056, -7.54355806892659)
(-5.610600896733762, -2.6431940195651604)
(4.712089251368404, -3.7263697924807504)
(5.031545128562465, 3.2762785057092696)
(-3.2549516466383217, -1.6530948309834876)
(-2.7680115082917585, 1.0206095822749717)
(4.102544456084649, -4.768710980888731)
(-6.552680342160031, -1.6881991891043313)
(9.450634326925776, -6.946517413125042)
(0.3626878751570288, 0.20755993217962754)
(-7.493715349257355, 8.464631680163347)
(-6.695927699410509, 2.8063608543339207)
(1.3900620770311676, -7.884420450307028)
(6.4796556692104375, -3.9229813253789647)
(-4.738202110408915, 6.966957474778603)
(4.801771936499328, -3.078913267945853)
(-4.636270706226535, 7.653799781798472)
(-5.3315692880542365, -9.607826221618016)
(8.636458111790319, -0.5431314023936284)
(6.182981412171689, 8.006057894398278)
(-5.3504569016344234, -9.573799913051499)
(1.4963419581461235, -3.472161832954825)
(-0.013389584859123005, 9.146133054670031)
(6.734577497282604, 2.4613837483433976)
(-9.143893776700624, -5.1755511041222535)
(6.231200151159491, 8.410280428037485)
(6.522295739887621, 4.79606924407754)
(1.0482205330171261, -4.067836789279191)
(4.812350791871779, 0.5609668346589238)
(5.7603408660351985, 7.590824022195321)
(-8.869068572310926, -9.848587188600478)
(9.42132949133514, 2.0594254700748476)
(-1.4174702777681745, 4.38807969295353)
(8.84931473827503, -7.292408582728783)
(3.8040713717588996, -8.198172993212774)
(-5.5490513367812895, -4.987301346885644)
(-2.307103190570336, -6.568412056371038)
(9.755713607407724, 7.961892655242487)
(-6.770809021997122, 1.2858750948777615)
(9.503214287867479, -6.828057298060299)
(-4.760368478901034, -0.17785212407764384)
(-7.62470129125143, -8.78960149861731)
(-2.1457031742909543, -4.44464411086384)
(-9.233512337615986, 8.142708211815307)
(8.172986756207091, -8.961487965678396)
(2.935300037568682, -0.009513695571730096)
(4.268784639596891, -6.918027256486241)
(-6.576742447463477, 1.8190745961760495)
(3.6129532902246346, -0.042727159334551956)
(3.742343577035701, 9.362641862102109)
(3.981463859075408, 2.3848204488738904)
(0.7030342804416847, -9.526051286702032)
(-2.3169346254078267, 8.757138761992564)
(0.4629527446699555, -3.9995606923047156)
(1.188318452048037, 8.35048365943328)
(5.286779441112209, 5.921986425814396)
(-1.8316278315830186, 0.0013451744651877817)
(-4.137474408518623, 2.2980289131071796)
(-0.2730475574587814, 2.9633240271853545)
(3.1751341051151734, 6.099098519348047)
(-9.522389272143506, 9.80455600652811)
(7.486450110793665, 7.122906823237777)
(5.74035033318035, -7.307459021913811)
(7.219095279928975, -9.30655451294414)
(6.484733672026113, -3.5719261979199457)
(-0.5896039103341355, -8.043054817055793)
(-5.110454834036464, 6.878311593520106)
(0.3442788980118987, 7.975636382113457)
(5.415402580594202, -6.921828565643668)
(9.545026156982637, -7.373726639985312)
(-1.9823769256335293, -6.988587986171531)
(-9.108010937326764, 8.660378549888591)
(-0.44608399082027717, -6.004601826354625)
(0.4450256795023737, -8.037220332883038)
(-6.205647390719249, -3.3598122649044715)
(-6.840666675383047, -0.8914554561178853)
(-1.299827002433469, 3.7199845685904798)
(-4.568855591869559, -8.26918914878307)
(-0.21907891174869576, 3.61535210197124)
(1.267779382259409, 4.094343090043399)
(1.3632577916159878, -5.849773245921099)
(-1.2216263762527912, -4.486552962076919)
(9.345290723054617, 3.239533432852717)
(5.166068921540283, -3.1868436220679826)
(-4.196607306462359, -2.697399855292253)
(-3.091092687029069, 3.3418345325685515)
(9.117856552845048, 1.0543915461037727)
