* Klijenti:
(2.3656371605473616, 5.743504585831907)
(4.9192052196028975, -3.574568008938215)
(-6.89676391517766, -8.697948737157235)
(-9.94486139458116, -6.297004493374068)
(7.9388201903892295, -5.163443376837815)
(5.18430063917924, 0.22714720593566717)
(-8.512365669856528, 1.4227450939136599)
(-0.17290960928752774, -4.4150021767391685)
(1.9254550317688661, 2.1531141396114357)
(0.8978002431359968, 0.09343782433571768)
(-3.522702529343018, -4.761623852377261)
(5.381691737811087, -1.9726225720389827)
(0.4502215861134573, 6.022507498275996)
(1.7954905216701693, 5.82967463611026)
(-4.25334657586335, -9.669408693199316)
(-8.39015918175346, -3.038172343154044)
(8.515928233770815, 0.2885541190303993)
(3.049497907942909, 9.275964544812012)
(0.34474173635210903, 1.3236174009305142)
(-8.09445281010058, 1.2912245543864884)
(9.225253272595221, -5.9832447479656885)
(-9.200503142356196, -2.2424617473115216)
(-7.035163749047659, -1.4300275572482608)
(1.65722360360496, -2.694951038863593)
(6.436816108769015, 3.094512766383474)
(-2.8437953069187554, 6.963821241174589)
(-1.5349094312628093, -3.082069215004921)
(-7.450491396284214, -8.683450288634722)
(-9.937853951623946, -4.673355702172033)
(3.64565374320094, 0.3035387893423209)
(9.314723787587514, -3.37808893552352)
(9.29544295615933, 3.094534594069531)
(5.9837744357256195, -6.08243821158794)
(4.470399343061382, -9.725818116668597)
(-3.200810325609231, 3.5750729785847426)
(-8.468466095395883, 4.9309589878025335)
(4.2905380447870645, -3.4986605256183996)
(8.458494684371928, -0.4386452945413204)
(1.5505208394427719, -6.82763279725328)
(-6.383597899197307, -3.368643294638101)
(-0.6886930421898878, -4.841091787580947)
(0.1272568067398101, 5.660033828504128)
(-9.003354312064513, -0.3582322405122724)
(8.444659122902976, 9.472324232140693)
(0.637176330743463, -8.25150485590471)
(-4.750865765316501, 6.787700511715158)
(7.400766322463454, 8.8448465988937)
(-2.0012645810756124, -5.536440187946223)
(-5.530473466727388, -3.525620760988102)
(7.584057442974775, -9.070142639520691)
(9.89197392156171, 7.806022273606011)
(-7.32405487402467, 7.276480091656914)
(-2.2859531013249823, 7.662744859258574)
(-4.537999503081496, 0.4514363416891456)
(0.7826627216391842, -4.650396011648443)
(-2.6939235212690775, -6.681766086250745)
(3.782087885357674, 0.8971332288795448)
(6.412991825385877, 6.228142369157304)
(-1.2197482333882554, -8.23697279861429)
(-0.42861818162095844, 4.065607772632745)
(-0.8076142273453932, -7.757181082219324)
(-7.201809666392281, 0.7111348780157893)
(-5.470944649593717, -8.484052004336506)
(-0.46232415828867346, -5.60536642519226)
(8.785041539308121, 4.380280637668859)
(-1.756133951351595, -3.5872926815213297)
(-8.286439861152733, 3.7883716662791294)
(-3.1050370982695608, 6.458921507827956)
(-4.83628103694151, 1.5089668311071094)
(4.842806501267177, -3.916811905136381)
(7.171628210665681, 8.572381090868628)
(5.80084171233435, -1.0229935650241266)
(-5.833347747846389, -3.176645619246683)
(-9.4900913801809, -5.678941462709959)
(1.605099618927806, 2.997703081870478)
(-1.0310103447152343, 6.302320961832457)
(6.93630781360995, 9.790688064529974)
(-7.740440342507058, -6.908371447752502)
(-9.229406551394607, 0.7441397392982267)
(3.475970530332276, 8.763120124847518)
(1.4626682916250306, -5.956276360757997)
(-8.390080121273328, -2.041373218112927)
(6.964121769131317, -6.020628891286128)
(-1.0473759463257402, 5.003948027481201)
(3.5576549046608044, -1.3210771641126193)
(-8.55469476014142, -5.9234464880186)
(-8.38641684388406, 5.889704704603835)
(0.4304999307735553, 1.6165762480246642)
(-5.108757896820968, 8.71450957854887)
(9.79081415131251, -4.205127717711729)
(-6.001577384467412, 9.95077211154063)
(8.021620522952968, 4.929050749168029)
(-5.905558369115873, -4.810803461544147)
(-6.2840499739756, -1.2846562319035666)
(9.614449018783557, -2.952273027577805)
(-7.841464314588061, 6.2184356598394785)
(7.470293572989565, -1.396571728678813)
(4.118720844146695, 4.480010632564939)
(8.631913603008332, -3.1300482807946644)
(4.482124954794717, -1.933980434957581)
(6.173692890272051, -4.926286221375317)
(-7.373018815081791, 9.367158517657998)
(-7.389086287312456, 8.744251478202806)
(8.117288018020833, 2.6354153728108027)
(3.4518830221374195, -4.745841189034219)
(-0.4040301615656876, -6.710567980811025)
(3.9015917724624156, -6.2936714253274895)
(3.1490688757755017, 8.005046701936287)
(-5.05451374178725, 9.775170862558095)
(-1.0494065069396505, -5.313067857374298)
(9.980312116222905, 9.594936465470642)
(6.887136310082614, 5.934994736803445)
(-9.840039614777297, 4.3724483992264584)
(-0.12682618111606914, -4.207192197632768)
(4.395983558947087, -3.8907241492340923)
(0.7451771913140774, 2.370969920628008)
(7.51632452202276, 5.533297814290229)
(-5.396065842873945, 1.0978839045002964)
(-1.7970871089365623, -0.9198940425476803)
(0.633128161315808, -4.309652183051718)
(-6.818422344512731, 1.918492727945571)
(-7.959941471970837, 0.9528315333816018)
(4.263098660605342, 3.1369719279901798)
(7.4202638985686775, 2.369221252931233)
(7.149534616702102, -4.558432126644223)
(4.171626892020107, -6.014987043906226)
(7.958407758110116, 0.4190916953094881)
(6.01273059119103, 4.230719846244735)
(3.2505401529938958, -2.0675521293452874)
(-6.5458633509205, 7.504419351370451)
(9.720059751342756, 4.93677089010964)
(0.0016007084664408922, -4.673501455476541)
(-7.832117737828694, -8.076874766674676)
(-2.413433758757786, 1.8370680857313797)
(1.8292683762464925, -6.322967175742811)
(6.946981663774128, 2.6833313610616436)
(6.978598358634546, -9.980241594259216)
(2.31582212342213, -5.372587327444689)
(9.717969707785691, 4.095264078598419)
(-9.16920605691864, -1.4017360588978534)
(9.069947030606883, -3.8607287756468196)
(8.307623469949629, 5.2145896595982695)
(6.720303188349398, 4.005415442480974)
(5.542979040695396, -6.6661065921201)
(2.206464142318783, -5.876849972845988)
(0.31319312822645173, 7.0482666569263195)
(7.0158124727080775, 7.925237146855572)
(9.909535980336205, 7.083036157613925)
(-1.0964062173751525, -2.032317848266157)
(7.4740901620985944, -0.9704436094092515)
(-9.04267079569802, -2.764602131961224)
(5.650863087288915, 9.067636183340888)
(-4.672880410667681, 8.660790000738)
(1.3923436719197735, -5.614332662743012)
(-9.238222741322769, 1.7667278713607732)
(-8.357193821664223, 0.24766812114974357)
(4.4299830414895975, -1.595925856809382)
(-2.4141510498140395, -3.5102915908159416)
(-7.708763853362077, -2.14895559743524)
(-2.6268096317677037, -2.7432949546651937)
(-4.349308930883842, -7.489653299142514)
(4.016018251126869, 2.0537489823109762)
(-8.425761220445164, -5.0264128596184605)
(-0.8167537357271506, -2.65809117544509)
(8.058049784456006, 5.949429615813946)
(4.088393024794417, -6.17418057251812)
(7.6602383991424965, 7.719165036909114)
(-1.3112778412799546, -3.73917220562287)
(-1.60619205268552, -1.9859512622116107)
(-5.15071357903182, -0.7625411936760536)
(-6.485679931818593, 1.6825779629585327)
(-4.549654446701712, -1.903219231176056)
(-5.076007306363821, -9.891158237445495)
(5.493529996718273, 6.358817513328997)
(4.272210829135702, -1.0367695513362722)
(2.6024761060360078, 2.5525825918428406)
(4.078796848166624, -0.5164315963096993)
(0.8013923708433435, -5.884303582788862)
(-9.36077362750459, 9.297266413183202)
(-0.622957382735077, -6.9187210719967185)
(1.3239937893798164, 9.01249535357389)
(5.752531440254353, -3.1822945592790113)
(-5.014610024474553, 8.898979481398861)
(-8.368790015510669, 0.3553950911870647)
(0.17488867203170066, 3.8643124320966535)
(-0.9391586927601132, 2.033209081982923)
(5.006462370165339, 8.475805347155951)
(1.7177535092918284, -6.010188420168188)
(-2.581525828406381, 9.86514539946917)
(0.24598480311521342, 1.1623492855606585)
(-7.795748629632087, 1.051523420615034)
(3.4593335276291413, -6.752311420909911)
(-3.3150055679274004, 6.680076560117332)
(-9.103518199511782, 0.7224688259936585)
(-7.0710028239901535, 4.053368903468629)
(-4.622385683817929, -0.6597612924646228)
(5.104519848776112, 3.9154021433460713)
(5.306141755412616, -6.023383078349895)
(8.757288661089952, -3.674916419009284)
(-2.2791369664268064, 0.3787117953943824)
(1.0833701263693012, 9.669970357888047)
(-1.2875412130695274, 3.197650777661485)
(-2.5368888415161006, 8.269819379891988)
(-7.14385905492745, 1.3992932375125644)
(-3.3461708364389526, -4.060477702016203)
(-2.5181640590558363, 3.9875848606286617)
(-8.500379817874865, 3.7774136215396776)
(-0.13384527467015417, -1.8995172530105968)
(-6.071958397138721, 0.8022072523832797)
(6.06144036935482, 5.500044100236384)
(1.627288937238248, -8.692023964987124)
(1.1109354751685352, -6.263639620167332)
(3.664296115294011, 3.872239831174756)
(0.9011089923796956, -3.7371182631584094)
(9.37935935650949, 0.5792849751073543)
(-1.347969731081978, -9.313306665664566)
(-0.5692901843300984, 7.4392932142731)
(6.228477090454355, 9.867091624682615)
(6.815492820236869, 3.9679073472825444)
(0.42449271073354566, 0.3508663037316069)
(-8.605584139711457, -0.5712930686028965)
(5.758477953046601, 7.473739173940221)
(9.415017954296914, 4.080676101872653)
(1.6546938820117791, -3.818706023682161)
(6.72346565570998, -3.348678542515586)
(-5.722616072019717, -4.90206814382343)
(-7.03880351525642, 3.9941872067077746)
(3.824347353274028, -4.75742464132991)
(9.831767589004407, 2.977564584155516)
(0.22899375504887232, 6.5730362791462404)
(-0.2022308763596996, 4.041717430455451)
(-2.927186496679499, -2.1970310588214463)
(-0.9650254758820438, 8.036750816004357)
(-3.8987798834615432, 7.736558691580591)
(-8.390986793319602, -4.263445483506021)
(8.365814034771976, 5.750137585750361)
(2.88785655821113, -2.173574982847013)
(-9.053578067962828, 3.2956845650932785)
(-4.275441692352031, -3.404971678622979)
(5.5923676855309665, -9.67868301185085)
(5.7839453139644, -9.926721465913795)
(-0.6972834364253764, 3.149130226286605)
(8.421970259723558, 1.9496930537918011)
(-7.367026203916371, 2.29521921659998)
(6.049845545820659, -7.504670792475583)
(-8.07661367604219, 2.756977080942928)
(-0.5402778002236381, -0.7627404069270192)
(-8.800703280629754, -6.180381939847495)
(8.513756375644672, 5.722039414688592)
(-6.271435168079709, -5.826834198596447)
(3.4061037477201026, 8.675810944771623)
(-8.917902502870398, -5.956194307494234)
(-9.397299075793295, -2.3569075261133072)
(9.497016607002834, -4.938353917069714)
(8.65340824324165, 6.661979944832563)
(-3.666400746424978, -5.971056627640962)
(-7.780914490780564, -1.4526734649832473)
(0.9823221286045971, 0.6159238674035823)
(-7.7481751055063, -0.4328881716176376)
(-9.049057903595347, -0.7968704742768509)
(8.93040762424122, -8.707042478750527)
(2.628663232591089, -9.180265095635141)
(2.17118294211825, 1.707085816445863)
(8.739703590420966, 6.710492381031756)
(-4.670175634223543, 1.6592591717198086)
(-6.563385037602258, 2.0012363109385305)
(4.9564423029596565, -3.4886683959514286)
(-3.1583895025874664, -4.005998060892207)
(3.138160119427587, -9.632910139497142)
(-4.214656018427383, -1.769650157308007)
(-2.101092131674811, -6.142821396908786)
(-0.25488635680955696, -7.022916718718544)
(-8.078014080189346, -3.2340627419105727)
(9.154269822913573, 9.874039517890449)
(2.3940162037642523, 0.328049233718426)
(6.633842845523002, 9.863404174001559)
(-1.5849907042497762, -5.505184713783883)
(0.3587394242256625, 3.149061881770832)
(1.7627996461411328, -0.28855049731634175)
(-4.252524064141934, 7.931672280094329)
(0.47543095281386627, -0.39324194956883396)
(-5.099482528270021, 0.04303891210694388)
(2.624280291658419, -4.736801013340268)
(7.8876831374409875, -9.173831023065118)
(4.206692104020524, 5.4332872014992954)
(-3.2405566221620052, -9.702636460876864)
(-7.104339839415291, -9.29701460112259)
(7.225085534099254, 7.670482647732989)
(-2.194026010233319, -3.178266902098999)
(5.806244931929093, -2.5082297090800427)
(-3.6237907027679794, -5.911353729780462)
(0.6289699976824501, -7.249840664716551)
(-8.028853316649156, 8.891938009261896)
(5.128251571210825, 8.748557850328549)
(3.9880845609703144, -3.7672562184346736)
(-2.304702163918229, 8.058316845333785)
(-2.9645549283295676, 7.743091639082856)
(8.761947666347822, -2.6077277563625394)
(0.13768027520071868, -0.9062558903215603)
(7.4037459997283115, -5.731900748253082)
(-9.94936747384601, -0.7042692762207814)
(-1.0772654305839335, 1.4715025186324393)
(5.263485102978473, 8.140754326858875)
(-9.853936150236496, 0.09230010023415858)
(-3.8394097979676616, -7.051428540948144)
(9.880253047122153, -2.5152695510487106)
(7.9946956517092325, 1.0436643416936953)
(-4.944137593535778, -2.8377632189354856)
(6.3627317585505025, -4.808469052990811)
(1.6532331224324963, -2.452034904139042)
(-1.8463415065958326, -8.790542975380314)
(-0.1989670694144472, 9.31300754312251)
(7.143220930105972, 1.6254634210657102)
(-7.053229175263023, -8.40098498619307)
(9.506188514698074, -8.60411547277568)
(5.452343543527698, -2.157826027363372)
(-0.9702508029402956, 3.8211899366821065)
(1.4853631070871387, -1.0122157936410723)
(-3.972400409519315, 5.4315498601784675)
(-7.294135341274323, 4.2869757348977195)
(-4.679726467610072, -2.945384213035604)
(6.208892760465634, 1.6711045133325104)
(1.0368732449852214, -7.382436514397797)
(-9.600841556647628, -1.81528580305695)
(1.3343605773251106, -9.920914171049574)
(3.3382632806542816, 2.2585524307411795)
(7.810386450419259, -5.625933343669162)
(8.368892930731992, -2.8045282792554076)
(-7.154328200061588, -8.693995107817274)
(-1.6511892871062468, 4.063650197684831)
(5.976202644244568, 0.6889972942753975)
(6.500770168318613, -2.892928515587407)
(-8.940443014787142, -6.674206486624259)
(2.910465211532811, 2.5608258705057647)
(-2.7937544160816348, -7.758691377581517)
(-4.496670037531844, 2.083952902411623)
(2.2457201355787255, -7.8719525206663565)
(-9.193404516784868, -2.8380426745655267)
(-3.6894365358387837, -5.259328023542085)
(-7.804981092244261, -8.891578737506414)
(-2.310026327584918, -8.997438636556865)
(6.404436431867623, -5.979579041239242)
(1.5491027264147874, -8.894522548941362)
(1.2118721686869005, -7.57678041549156)
(-7.755015296966845, 3.36666529213279)
(4.86951552343989, -1.7517135283896845)
(2.803561709326976, -2.2056488935633833)
(-5.543750639529639, 2.660155681783813)
(-6.1549464552522615, -2.1807783067549984)
(7.595822480782896, -3.223048526527128)
(-7.2409245001258515, 6.570684604720263)
(0.9683972276253847, 4.289279208117666)
(-2.636735464187021, -5.805571791529167)
(-2.527385021301396, -3.121384516398729)
(6.227562026344923, -8.10982645899372)
(-1.2521331597912262, 0.21427354160559275)
(-1.0428768267947213, -0.7153621966724124)
(-0.3897942260715066, -3.9067927448186364)
(-2.36700737615553, 8.55862526015121)
(4.416003415446923, -6.454192157194365)
(-9.456515233149617, 4.070048584200636)
(7.630186826591977, -3.9896821027778024)
(1.577540045025426, -3.0053206655045557)
(-2.9514948128717533, -3.3639564730455636)
(-8.096887190039617, 7.059503392879634)
(-7.863092884181359, 6.412179199524207)
(-6.127061724806662, -8.391186486725552)
(-3.500027233976237, -9.615924770193674)
(2.9905946304515503, 9.944853410845855)
(-4.166306285483092, 4.714357014328879)
(-5.504791019366817, -6.343374067843421)
(-1.5037009798351892, -8.805561533166365)
(0.6526101241327513, 1.5249503292803457)
(-2.862299860914881, -7.956196300327505)
(-7.390889241831711, -6.143728804221979)
(3.6919244440969106, 8.706706151788666)
(7.599720544873566, -3.68635916595524)
(-7.763792017694993, -2.78106877206159)
(0.4909295603812076, -1.6353560776513731)
(2.618669634838449, -8.651898199287418)
(8.743977390050524, 5.896180617999761)
(-6.376963484770375, 3.045109735238645)
(-8.142621967691117, 8.320796527233497)
(4.397415107851664, -9.472287727374235)
(-6.68899505118598, -0.3617259459843538)
(6.810195466708748, -8.038144862979008)
(7.153420719884917, 6.598900403324496)
(5.024894661817093, 4.293982294106636)
(-7.648996492923628, 0.36393766227925184)
(-4.369999875625723, 9.90163753536915)
(3.264004917983387, 7.862718838772313)
(9.489973278064298, 3.185701328934016)
(0.8297142990374411, -5.258249599626341)
(8.121539306731101, 0.16410655507946004)
(-9.3122564512094, 5.173507743840251)
(-1.900139080026083, 8.753691177631133)
(9.84171348189637, -1.2551084390300957)
(7.375954091023193, 1.4523995001478323)
(-6.504227393797393, -7.813060966420635)
(9.64402463630045, -7.912338096271947)
(-0.850178925608942, 8.48031434931817)
(-1.939658335098482, 5.1027340127428396)
(2.7644845147484975, 6.697593518689494)
(-8.763136502802794, -9.782218095171292)
(-1.0776407960811358, -7.086656378940111)
(3.671671289640548, 1.9542917610639972)
(7.05199771084413, 6.789860637991822)
(-0.3337652187391189, -9.909245771152706)
(-8.95764121213525, 0.2542433009945082)
(4.303560149884154, 8.63792933598155)
(9.48547391337133, 5.310876413587433)
(-1.3941713854835172, 4.034196242247619)
(-5.994467281723079, -7.419367957977778)
(5.850703449114786, 6.402818762680951)
(-8.697397434408307, -8.142275768508105)
(-8.87740233014262, 3.948499054224392)
(-6.301868164096025, -2.901911215938502)
(1.5013261306757553, 6.871664022621243)
(-8.859905197965542, -8.216753603331222)
(-0.2781457108578742, -9.190219660402965)
(2.8115509343924767, 9.743921861342578)
(-5.050282410753386, 4.278024634589961)
(-9.605103883663102, 7.619596233696374)
(-3.8728092558432863, -2.0853017306855843)
(-6.008067032377699, -8.974216431271975)
(-0.9785130065318981, -9.277906958022337)
(-1.828679376881011, 2.4744315496504825)
(9.711489242752094, 2.2025758654133814)
(4.649606214489861, -8.066229578866333)
(3.2499519381490174, 8.474982854686104)
(-4.721517510085189, 7.687334375842077)
(-7.341860034487009, -5.517994908359416)
(-9.392209604635067, 3.6479556198930894)
(3.5870397249227164, 5.588414885733686)
(0.27799163393352444, 1.9706507848512906)
(3.2775799373036723, -1.7565458212120095)
(-2.7268198278311147, -2.903411124118234)
(-9.508977875040447, 0.23922114748522105)
(-2.982894104662548, -0.014253435983555107)
(-9.452547181108432, -6.856408440991006)
(-0.6407185502480743, 7.917260846746302)
(8.604115470918089, -3.034179128229524)
(-0.7195528866296925, -9.790115707328898)
(-4.290227394841937, -8.706119851069012)
(-6.771866473458379, 8.985539116691342)
(-4.4390757812772215, 9.574771459721159)
(-4.515352767544543, 5.943666944235641)
(-9.109079949802481, 6.849769360459238)
(-6.791866011950091, 4.858381061838884)
(1.250906025505099, -0.7162427738491033)
(-3.063221551800086, 4.101769413839584)
(-5.1464984728371395, -3.3310046496894046)
(-8.072739416053409, -5.298769294326711)
(5.975232271552709, -1.9531056899264314)
(-0.9291544046167104, 7.8195343331688605)
(-9.076340963527226, -0.5622314029098252)
(8.553215687246706, 1.16510463396075)
(0.31950317355681435, -8.927582881788311)
(0.11708040709006085, 6.90660616419439)
(-7.739000343816431, 9.719370452879478)
(7.597613035301567, 8.952490839996138)
(4.033054878104579, -5.486056122423677)
(-9.45550872693701, -6.134811439447678)
(2.8848789480713144, 1.3857152784565905)
(3.909753396404195, 0.05665223732480129)
(-6.864084969983002, 8.730018434338845)
(-1.5220514629249298, -3.2555285792827178)
(6.242706067174254, 3.1022297407915094)
(4.427205420452818, -0.3189014277992719)
(4.668266916141796, 2.581387912472607)
(-0.13140799449683982, 9.496336333281107)
(4.252140731651725, 6.853452928751828)
(-9.941056271989462, -7.047416290992308)
(4.398931518844764, -6.885479681673139)
(-7.010263780742596, -7.003468466869496)
(-2.2407111384184386, -2.4188648514302695)
(-8.703693603597086, 1.3166123028099577)
(-2.91469564854782, 6.402050809288781)
(7.898123012455127, 9.902502409225722)
(8.214940363372193, -4.391361065758335)
(9.262081696955551, 4.731742171315146)
(8.113705472769134, 0.5521206728752066)
(6.078909600381536, -5.990383173542764)
(2.169641597988292, -5.4315643376354465)
(-7.79292830903511, 9.503713968921367)
(9.218125435031126, -8.460984916741)
(6.853060626756296, 2.1196769367606016)
(-3.5130476740216077, 9.266423575796303)
(6.595224977629716, 5.08495394325343)
(-4.486151075953226, -0.8942989845829334)
(-3.4142784424172206, -8.053086262724973)
(8.92078674856969, 0.2976116598913734)
(2.3954564685462465, 9.382236530859306)
(4.053354052108311, -5.52919867032597)
(-7.407092591770832, 7.243905466309929)
(2.8022359200473055, 6.050760953489988)
(-4.40014272650677, -9.11143524392039)
(3.086548593561888, 5.675733773700095)
(0.602179091946411, 1.5358045284668975)
(2.2483093410702395, 8.305953148614748)
(4.745487646654393, -5.240050658630766)
(-6.183207692115129, 4.9705658271373565)
(1.7107966089829478, 2.967038750557231)
(-1.6396966023343147, -3.0538731689717107)
(1.1113815143950294, -2.7464565346103225)
(9.965035475377505, 9.550906138603384)
(7.093322711770433, -7.614583766414165)
(-3.1991439275967277, -9.136180360519583)
(-2.3513573941565458, -7.677666521701494)
(4.388863313177305, 6.512506782536455)
(-3.2271522754245545, -3.770822104023366)
(6.020004893686629, 2.294893429040277)
(-8.295023021874425, -9.41471619309434)
(6.195959009166231, -4.847828540965072)
(-6.043590065172404, 5.565282176326793)
(-9.45752053788554, 7.212810122319205)
(-9.52431969169889, -8.716906052619676)
(7.103696296399999, 7.465372518724273)
(-6.415146941681851, 5.408270964591427)
(-3.9656626680113893, 4.252928916939204)
(-4.872886260761387, -4.441345287925349)
(0.4011329156985415, 1.2892741061484294)
(-7.2745956083781245, -1.404164147013491)
(-5.269871714028296, 3.144026529727258)
(-1.8561665484908474, -8.62749971210903)
(-0.1500783808048567, -7.578021682115836)
(-0.0924873082430544, -4.618224733111735)
(1.609435376666351, 9.582459526623612)
(-1.1283182427462535, -0.19751810933605718)
(1.9344158587443534, -5.4719503077392195)
(7.434072159670141, -5.037740054070992)
(-2.3764471617717042, 4.8299372752887155)
(2.5902090023196465, -3.966730556923313)
(-5.994167944676356, -4.772009966860531)
(8.053452233709294, -1.8597657301109916)
(2.8254743948008247, 1.3710995258594778)
(-6.474892196202204, -7.5704069348311105)
(-8.09689109371228, 6.10937019779891)
(-0.5765293440888293, -5.459609957046538)
(3.847873989320849, 5.639069785512085)
(9.804313378030184, 4.090528408776937)
(-4.281875092524254, 5.470519683183436)
(7.499482178768769, 7.865797697842545)
(-3.0236676379844862, -6.149466721126786)
(2.2663107183818525, 1.3980337828958778)
(-3.3042437176224793, -4.599215895087183)
(-4.043473526050246, 3.907932914552683)
(3.543966083592114, -9.374113953811392)
(-6.697622498981037, 5.216486324001412)
(9.441554393509591, -2.822930214670876)
(-6.309844685548458, -9.832108419035068)
(-9.862859228772106, 5.38466368529215)
(7.619231465557387, 7.616435984036542)
(3.9817081091508086, 1.3271581172447888)
(0.1833935359611889, -6.827331969212054)
(-5.555686083788654, 7.816625835746503)
(-1.6747914325875595, 8.010890720592208)
(-9.984430550324369, 7.493203040278374)
(-8.233935151749153, -0.7488490779088153)
(-1.4271702965735482, -5.160385182508076)
(-2.4488292358233714, -5.722388106954128)
(8.082036023430113, 3.8457036473749344)
(6.6442928127842364, 8.106999400597687)
(-4.969728855933512, 0.5425944658984889)
(1.1359457138559925, 0.99880545066293)
(-7.227025970232623, -4.073873286338888)
(-9.819234724747547, -0.8479346486588231)
(-9.388880648178212, 3.5483990240754455)
(-0.26425009023899726, -0.29515891839210084)
(0.5846459596340292, -5.6701988602459235)
(5.643828210277784, 8.50638895491787)
(9.877245760042484, -4.112771901260539)
(1.510159637140589, 1.9956993449563676)
(-9.274569949611859, 4.7492039781374125)
(8.061815491241603, -9.715448384244842)
(-9.590006399196975, 3.075552023793527)
(1.0840132492695904, -4.951449406083455)
(9.809366329997435, 7.636223933159748)
(5.36642933936816, 1.6791139761612346)
(-8.725594469361152, 7.578568170288285)
(8.713782264832929, 6.31813476018613)
(-9.154022165089062, 4.034686875972543)
(-5.108081050076709, 1.2635995759897156)
(5.940302486878819, 9.35615006549095)
(8.817124613532808, -9.218399724450737)
(8.434184264522006, 7.391344627296654)
(7.176837548781386, 0.6009835002410142)
(4.732466708258286, 6.834859589643997)
(-8.21833028828426, -4.129459538333567)
(7.347045443347497, 2.996013657413952)
(6.419311334807016, -2.187363329715506)
(-4.067263780439417, -1.3623781106552908)
(7.833570684335424, -0.9437495555145841)
(-8.700741386701784, 9.168589301727202)
(-7.148271219503761, 5.927573768941805)
(-1.8517107546695843, 4.966752015173103)
(0.8152762250361274, 0.6201697940678148)
(-3.1155228735797653, 5.06328106475824)
(9.42806870990967, -3.235303137290215)
(5.58718862507015, 8.543388412206198)
(4.523185655943152, 7.777761603724439)
(5.14385904789912, 6.999463172939464)
(-5.739005080146007, -5.027990702161594)
(-3.674163948930927, 0.768624777366826)
(2.9146741179692945, 2.968810578126238)
(-9.670147653794817, 5.489266340597679)
(-1.171415620709194, -2.4657298438285142)
(4.690327257883052, 5.037599904041324)
(9.855411969346001, -5.343431576441087)
(-3.750620793691799, -6.546992232441942)
(7.965788905769003, -2.156750657779769)
(3.454374675945484, 7.831063769850953)
(0.7743321406296317, 1.2719199515735227)
(8.31858960613404, 2.1632739297407326)
(0.700496033175888, 6.22089233345465)
(5.767309175688013, 1.9325158347642084)
(-3.7263683481134446, 0.06899511521168833)
(-9.237850911007865, -4.021641869786741)
(-7.504847766627652, 1.2689730459811859)
(5.998445620904086, 4.876249470379534)
