* Klijenti:
(-0.8581632819551963, -2.1443836963394673)
(-5.248013641853437, 6.219075404471145)
(-4.62961917128858, -5.899913038333537)
(0.37082081072455253, -6.414463474977838)
(9.292977895164409, 0.5211713779791545)
(-6.826922391845855, 5.644645624190636)
(5.773205361576219, 5.833424011343514)
(3.3210399326532922, 7.727401001110266)
(3.7575254185975346, 8.036399271146554)
(8.966836957994179, -4.591919811889243)
(-0.7687707369875696, 9.24856600891934)
(-7.8610823171585835, 5.318820886569281)
(3.1165855199117143, -9.844357856479288)
(8.19094672717814, 0.8914316279672576)
(7.468887479046813, 2.5038075949038685)
(-4.5890924069747, -5.266373441184646)
(-2.540893472114824, -9.3971754387241)
(-5.07947327464051, 6.088232358461703)
(0.6455316746329682, -4.185563621963555)
(-2.7869681247477374, -1.5309934307651663)
(2.839375017261789, -0.10643830693353884)
(-6.903445671102513, 8.161858745957268)
(-9.55602041579539, -8.416452142005816)
(-5.77909923258982, -2.1319354170931515)
(-8.920448301099926, -0.7938968199459691)
(5.292075712533713, -7.62015924917856)
(-0.3743382042339505, -4.945257064807058)
(-3.685539472259549, 0.35211066740412456)
(-6.407390207928172, 3.727757808485176)
(8.232184636501497, -9.732624887389253)
(2.9447283192684264, 0.11141039398109065)
(0.6817798199037579, 2.122612456854389)
(-4.094974402723435, 6.800414934301163)
(1.6879053782076632, -9.497409745217816)
(-5.005866449698253, -9.614467523773769)
(4.1038101059943735, 5.74211413688557)
(-5.253945464736994, 3.5456719262708507)
(6.14012770020809, 1.9427158392967634)
(-8.049925873826936, -4.175830588470246)
(5.823480734514641, 6.3575062017930115)
(7.755203621360934, 1.0027232817480343)
(-5.207788168542833, 4.354443062846148)
(-5.472361376656658, -0.6533978196563428)
(2.8341849490913695, 9.808535453309702)
(7.627495670117824, 7.717066145482644)
(1.840744226544679, -4.442167650380258)
(0.7812966796721774, 7.276016205554988)
(-4.693583581753118, -9.744469937799733)
(-0.1276175046484056, -5.280177547656047)
(-0.9457565766937375, -2.9843134454476195)
(6.287470107546934, 5.0520980954837)
(3.468394253245137, 8.912122383178165)
(-1.9600844379750466, -3.012947364232714)
(7.6859467641978725, -7.428903991818836)
(3.1751215273294005, -6.7017440055045086)
(-1.8157791547419517, 1.434745532218729)
(-8.332361155313421, -7.005277956237874)
(0.5858104968462712, -4.6930417491166505)
(-9.975279110942552, 8.345244661724411)
(-1.2816402212280291, 2.825579559826485)
(-7.619906737726698, 5.2091707144840775)
(-1.9607479879925158, 1.7675552016492997)
(5.727186779948333, -0.14905189136777963)
(-7.813754700806821, -6.737236803302011)
(4.609804313960318, 0.5372686256246482)
(-7.667785276987463, 3.2478137023330795)
(-3.0178754992182055, -1.6055940181295831)
(-4.588607874055002, -4.460188904658223)
(1.1537005749385756, -7.783581107327439)
(9.423477739944257, 0.9384288907251292)
(8.194205899557417, -8.238529491148581)
(-6.613838726546064, -1.2024323235405436)
(-6.943649268581393, 1.681961571130671)
(-2.946934270698584, -5.326936623823235)
(-9.726956206139445, 3.613836594218089)
(6.658429383099481, -8.807420909515551)
(-4.873993733104351, 9.690809306901667)
(0.7051104287424579, 8.718775995360538)
(-0.2771477951351251, -8.808958590670423)
(2.1083724774854513, -8.020513641144406)
(6.1444800718642405, -1.1080008905580296)
(-0.7307233929128927, 5.18108597314848)
(0.8312825131590369, -1.3253286687692079)
(-9.051417406949012, -5.16271145639307)
(-5.937956230188739, -4.301316633704337)
(-0.9237124821567555, 0.4541961958885725)
(-2.734744465503458, 8.987720083251418)
(3.1314909992833613, -1.808497599123145)
(1.4891970145114968, 5.348284235836594)
(3.8758638791338456, 1.5952558428154227)
(-0.14469609387646898, 5.229043687610961)
(-2.7527398111700503, -7.073155734387306)
(-6.19557701633685, 8.032633200497202)
(-9.32281210597154, -7.593347675930393)
(-5.575539393075488, 8.411832374074923)
(-9.079125616973936, -0.3539845177510301)
(9.988384639341664, 9.552551906549038)
(-8.305741090313301, 4.223418076411878)
(-5.026808947645214, -5.951590761140732)
(2.8239802937566836, 4.872740906654043)
(3.9219983927793933, 0.4519439574061721)
(0.4196477136264285, 4.553903922480039)
(2.4348601108985726, -1.356222081218231)
(7.804875009116646, -2.357757815277031)
(3.55695405648445, 2.4417293179364457)
(-0.5406933246767114, -9.647848702043921)
(0.05482088072570512, -3.6534679846038394)
(6.454041667197565, 1.9727499778847761)
(3.9698588462073516, 2.1474872179201974)
(1.6989494066553554, -0.6354450190123337)
(-3.711868641332594, 1.6021210275820597)
(5.610801276038222, 0.03127981006038105)
(8.496692657510163, 5.54514105778609)
(8.769910517600888, -0.6696132866511206)
(-4.470928987695146, -5.857283311885442)
(7.851845531266967, -1.630019469853334)
(0.2260075085044555, -5.3726357117726415)
(-8.459467452705367, 6.513016147777265)
(8.582839998638267, 7.847354083450554)
(0.693959560280156, 1.5850426089924632)
(-4.253621132633583, -5.254019728552395)
(9.468866769353465, 1.7362593651722342)
(-0.4907794061837816, -5.154755421950414)
(-4.409334067797435, -5.727322702516395)
(5.132438627012252, 0.9487143029375478)
(-9.221833118663795, -4.566018731567882)
(-0.014964043707541563, 4.668952534081463)
(6.534795113506494, -8.231253888924146)
(4.011449577122811, -3.6701447711308477)
(1.6163014520582095, -4.6618403066612935)
(8.143642297831825, 2.6560587105190727)
(7.686024072809673, 3.8944656417339054)
(8.269806970144678, 2.8420453236328047)
(6.642445734027696, -3.244201108714093)
(-2.064554338776638, 5.72786102655402)
(-0.9555428252364919, -1.969233927409702)
(7.956944800194769, 7.322034518713831)
(0.37816382216012023, 5.039299873584483)
(-4.900458556975629, -2.739290055163492)
(0.08554374083054839, -1.8262898022477376)
(2.8945491715532583, 8.735710664776928)
(-8.364744998470876, 1.2241770087918198)
(-2.6836065314308444, -9.293502813754628)
(7.795054728809692, 6.4092729266887325)
(-7.69332467844555, 0.5816374099657544)
(-9.558954091641656, 3.1307644988893557)
(8.418714148459657, 2.5898267601777754)
(-4.675316449488697, -3.979754227796624)
(-5.241736934208367, -1.6324905766169238)
(7.254371628768741, -7.858356638185735)
(9.831293355094424, -2.4594832785133853)
(6.67184654411993, 1.6962759416487039)
(-6.2528544744592125, -6.702392048302093)
(1.8558370566745843, -1.0939647655186047)
(-9.822150559846136, -2.2663456729415543)
(9.744205214389861, 8.226175512890983)
(0.7655247169468247, -6.594491722893945)
(-7.298041949398231, -3.8051889543866046)
(0.30542666232849314, -1.5045699224586002)
(9.963801652398011, -6.5670465479890705)
(7.5267884419470406, 6.612759127998373)
(5.7774640554647245, -6.812776632141652)
(-5.232319985996807, -0.9277922186613541)
(-3.623388170809201, 5.997571637470164)
(-0.23799288698018906, -3.285250331005482)
(-8.745409820030766, 0.9759710053369446)
(-6.185884105411937, -1.7215802889505554)
(0.6290030647866871, 6.784952061169477)
(-1.7914910767224619, -2.5467601034395155)
(-9.999619447227383, 5.362173884397494)
(-6.5963693260249805, -4.823323569639735)
(3.821039834985241, -1.3044947581911117)
(-7.365786955705442, -6.1547948954216665)
(-0.7448209233076, 4.340776618678593)
(-0.7361539269562183, 3.2345292411417823)
(-1.6053318015760176, 0.7486521580932575)
(-6.081124425855579, 1.4851137326496904)
(6.846203072487796, -0.8654256382894658)
(6.597356901857836, -9.932031694713361)
(6.297689757291863, -2.9533742984655964)
(-0.7546186549438438, 4.655071149705909)
(-2.9527246316287314, 4.7073648920120466)
(-7.450297855739178, -0.7451664462132275)
(7.553174081705986, 0.691826471813858)
(-8.91661144156288, -3.0323395915687668)
(-0.4200899201383894, 7.754205849607693)
(-8.817221868749039, -2.0266341684557876)
(-0.704743391336617, -0.547992315470383)
(-9.038815779679945, -1.7456355814264963)
(-7.65565083327711, -3.2528502365807332)
(3.3747047629943427, 4.4432613368886)
(2.3830333951967937, -6.6151611906134455)
(1.7852547435355994, -5.544093337917049)
(-7.590995640643953, 5.0597179994632775)
(-6.225686659584011, -6.83679322486735)
(2.2886116220436854, -1.3321415241455092)
(2.0319500631686154, 7.007220638108372)
(0.7031459396232993, -7.426383116898214)
(-6.489694663349967, -0.5124605229033836)
(-8.666378753402, 4.71121737717052)
(-8.550270951513049, 7.893236608706879)
(-9.008574568960707, 8.238854862310106)
(-1.399515867677664, 7.849125701995245)
(-8.02908309056651, -7.347766772171278)
(9.97906535460881, 5.38829313002946)
(-8.425210726457271, 1.996684594826668)
(1.8993603264206023, 4.051907078888517)
(0.16783270456389765, 4.368705257483006)
(6.8854052242684, 2.144576299286509)
(-3.2143685996919613, -3.8958869711699844)
(-9.574699879144749, -2.0033174910466967)
(9.411715910401313, -6.216347653515141)
(9.269868698430518, -0.3901942053024072)
(7.962082096004647, -3.9040504210215454)
(-5.214838135866873, 5.574390973205537)
(8.334636504292632, 1.7931380423498418)
(3.8628509374463604, -0.6766993703502049)
(5.8798922013461645, -9.441036488460679)
(6.005598848768013, 0.3069911477768592)
(-9.18817600469649, 9.991344620151647)
(-0.4662387193768289, -5.986168342560683)
(-1.565534113452527, -5.343932466004578)
(2.2385250942935553, 7.010229974008528)
(-8.497099323102017, -6.659362205513457)
(-8.152537217399583, -1.3550067744650356)
(6.6421868027656, 2.1699218482734057)
(-1.5162187149497353, 5.1666893987669695)
(2.5380533892146833, -0.5588317633782403)
(5.673490327863524, -9.32924261585125)
(7.371032366465386, -4.952382259089958)
(-1.2256330054854274, 7.8899138032764355)
(8.90981653161553, 1.2102550381277677)
(6.780777169708831, 1.4819749674747822)
(9.340876629882416, 1.8019384479213958)
(-9.431391708455203, -6.494035612956797)
(-6.824242696980187, -7.131706316880115)
(1.5876192937626072, -4.824799425841975)
(-5.557499000427546, -1.6885755829721543)
(5.828466198728659, -8.733529629804199)
(4.145398917238124, -3.3549137623817344)
(8.919551089142487, -3.448011224149063)
(-1.6175743461086167, -3.225229899040616)
(-5.634465189940765, -0.3105690150511631)
(-8.643845925243534, -7.700949480011539)
(-1.9990832679403177, -9.13313180595539)
(-8.180411423974373, -7.335127293912782)
(-8.977704273234297, 2.090085605415112)
(1.2676371667424107, -5.9547220167104475)
(-3.956922817871642, 2.2087342839254642)
(-2.5822680283240658, 4.062530943740912)
(-6.590632903338028, -4.352029499009589)
(-4.645313895221634, -2.5067478664597775)
(4.5402147057023114, -9.430408872759639)
(5.388242093122134, -6.200140753986099)
(5.7164396950371845, -8.113362812082062)
(9.416767878491555, -6.3572300943568845)
(1.8837989746326063, -4.068741259885882)
(-2.8456264464529273, 7.018244736754195)
(8.541636396665385, -0.7519407317800386)
(6.271421591397058, -9.793290999139657)
(7.940860900847078, -4.190069873670959)
(-8.256318009954157, 3.464788190799382)
(-4.358050631193866, 7.388078459172025)
(4.591305690154222, 0.7468810564251793)
(-6.115472467215433, 9.711184473653823)
(-7.363853811678105, 2.998648074234678)
(4.979520165637403, -0.7413211855259654)
(3.5198174112789538, 1.2217679041466045)
(2.575977110378677, 7.300573571314679)
(5.821869479472033, 5.946365228385881)
(0.7384079728737873, -8.637968909627611)
(-6.626030108215167, 1.1045214185525012)
(-1.9124658978909537, 0.12107885415831277)
(-5.558711581959928, 6.352531777653056)
(-1.957339117536172, 7.496713013259942)
(6.663732543512644, 1.5433762354899159)
(6.034802482984048, 0.9688735914218238)
(-1.7958337544629508, 6.242183557042239)
(3.609321603131992, -4.58557668053807)
(2.503368830040113, -7.97866875659059)
(-7.110502784252879, -5.7622115102405935)
(-0.41564927958867237, 2.179288273909208)
(-4.324107189849206, 1.3639506784478392)
(5.938815203292137, 6.361839593145419)
(4.632834899330959, -1.9582592684811182)
(-4.94230843684891, 4.649180871239993)
(-7.425046581468219, 3.7501950598198555)
(8.851092106438095, 9.401567793634396)
(-0.3696158922686692, 0.006568235980310533)
(-4.887003802398131, 5.222182839288468)
(-6.131530275920392, 1.153175569832845)
(4.808550896417184, -7.908486554183476)
(-9.736895827399481, 9.422156811973)
(7.004407741362421, -5.452764236849013)
(-7.744930269473818, 2.0013437488956303)
(2.3559715264636587, 9.781229225811735)
(7.274166297209156, 5.933756044736482)
(6.579475364972687, 1.2482228415168457)
(-9.801244956013274, -2.555243883273026)
(3.527920963788789, 5.154832863103634)
(-7.211235608454373, 3.0513090302191497)
(0.06505235673033027, -9.689760756398112)
(0.7645565122022973, 3.813957927729298)
(-9.946978297796177, 3.0194233637241847)
(-2.395503317112917, 4.545054270334671)
(-9.990112819321759, 5.7448699234610086)
(-3.581667591915874, 0.2348803440175562)
(-6.319863925117019, 4.904705381626753)
(9.893536731220212, 1.9345406402937861)
(9.425054894432929, -0.9939942052314716)
(-7.1330829166501, 4.770901047975951)
(1.8468266710806098, 1.0989557373049124)
(-8.468440365803353, 4.595695790339656)
(0.30175487638080867, -8.455807086063986)
(-6.45241412483458, -0.36271042068382897)
(8.614982243092697, 7.751358872036704)
(-7.701687108288833, 1.6279856598665976)
(2.0030768565831636, 7.7740687391544085)
(-5.774280624215342, -2.752970789930469)
(1.0926045660695323, -1.3100172026454633)
(2.7252177968928883, -2.899104852694265)
(4.085330332951319, 1.5051667558459947)
(-8.95452447409533, 7.919603432477032)
(4.418843107112135, 0.5473249274326086)
(-2.7710512656209723, 5.165440989735439)
(9.754468510564436, -9.451243611693576)
(-6.023038277488184, -0.7091257639450266)
(-0.10187937009093417, 4.417869949720117)
(3.757366874897496, 7.638128445232976)
(-6.479872416314231, 6.315390720167688)
(-7.742007643601294, 1.1655484746962603)
(3.0074130294254697, -2.4751108774726642)
(2.1323238850363584, 5.3935633174342605)
(9.115850065589857, 0.00831428373253118)
(2.3917617402153297, -4.533440734884751)
(-4.226220640171501, -1.8259198103721719)
(1.2233614496642335, 3.8083910979293005)
(3.806957256287557, 7.751523164774529)
(8.408617275958687, 9.076170282110738)
(-1.4805719760488927, 3.863072251485498)
(-5.0263884494124795, 0.6191142163268673)
(4.199344015239824, -3.216370189638189)
(-2.804746320488684, 8.384546823253043)
(6.305971650616041, -8.278363643520777)
(2.4415719081392524, 1.9112460610621156)
(7.512805066571303, 4.642682712232983)
(-5.398780026052153, 6.653658282347024)
(2.90945456941742, -6.365422826522689)
(6.293333864906778, 2.622990510119223)
(3.136217231285441, -2.9683873304354353)
(-8.576367007458202, 5.906606857655646)
(2.6427470590376565, -0.9609636227615717)
(-2.731451605453497, -9.303026917626653)
(-2.908125077751955, -1.6596272578796434)
(1.5046015555699341, 3.1525100906817816)
(9.910970139840163, 7.613137729871326)
(9.203395365162269, -8.57812315697795)
(7.723333097351809, 5.617601626603131)
(-7.390885607964071, 0.099492852006275)
(8.122375667925969, 4.7980097355012745)
(-7.245701937699989, 6.584693938634828)
(2.3214420733678605, 1.978887078742698)
(7.200084406673195, 1.5797433811017392)
(7.7999392371293155, 1.4375079962999777)
(-7.830651253382674, 3.1847711980979376)
(-1.9116075036827063, 9.312401666174509)
(-9.1204817513513, 5.608662350967336)
(3.710207764882494, 4.14719589513358)
(-8.750037089401157, 6.305824560408485)
(-3.722730945333474, -5.541253717637018)
(9.646227713823695, 1.3373626592596075)
(3.567457360571211, -8.65734771791637)
(0.895149238838016, 2.0064509043841223)
(-3.7893050542629236, 5.895286593492736)
(9.90660665198262, -0.2914844560806973)
(2.1226183863427828, -1.7053079968927953)
(-8.24096608729665, -1.6201259595955637)
(5.63320524508628, 7.575600668494239)
(5.895591475710248, 4.5525876254951765)
(-2.9704651526812658, -2.696215496386623)
(-5.9548386706507594, -6.22971375730923)
(6.057860269248025, -0.7714410388085753)
(8.580232474606746, 8.67969838477303)
(-0.1356307844265423, 5.949507708658734)
(-3.917310184658005, 0.20125119487140353)
(9.93773841572121, -1.8481278408465869)
(4.314557764654346, -6.158866070460263)
(1.683753065555047, -3.256744002159209)
(7.484079826377588, 0.6508732916839755)
(7.228687188410273, -2.634938167476177)
(-2.700489864435589, -4.7777346639155915)
(7.054668179951779, 2.399835526849756)
(3.1457088128970607, 5.715467774985644)
(4.347716141112532, -3.8163363198064992)
(-6.517740937411032, -4.582335718600965)
(6.1979328502347855, -9.218931539274127)
(5.513429191918721, -5.50158622874428)
(-5.838912616330969, 4.370709827605282)
(-9.406932311138338, -4.530451398444364)
(-9.142260323236616, -6.666813684428636)
(-6.979111175909585, 1.2352249120579764)
(9.52944273541021, -6.514527183937952)
(5.67593071040023, -3.3599895175692946)
(9.309384396190325, -0.08425005270282782)
(-7.429633705629584, 1.5721009783367972)
(5.183065580926696, 5.846815110828272)
(3.7688232040955434, 4.139327009123779)
(-9.426126631928842, -6.669463475417318)
(7.694007237475912, -2.527594615147512)
(-3.3934566616576607, 6.335367312408845)
(7.1987374371021, -6.940199526157622)
(8.213909807639197, -8.113044643579839)
(6.908537779535699, -6.518735040096233)
(-4.907393494737368, 4.8477565970221)
(2.6241692051563152, -6.564223030746179)
(-0.8201364074250392, 1.4871505539789176)
(4.296602409424599, 5.036166751365691)
(-5.868146380217452, -9.247124716282642)
(4.905900350524595, 8.976034214014227)
(-8.33062843861076, 2.4556661976729224)
(9.673625131604862, -3.4555642247479117)
(-1.142129639372989, -0.19160447314810725)
(-7.347631119435338, 4.91524406944874)
(-6.253699282103762, -2.7751306416847843)
(-9.988732384386502, -7.994688965815049)
(-9.078899665469304, 2.6051524190733506)
(5.4566318312595286, 0.1374629877103768)
(2.287549902989374, 7.412458509360057)
(5.162708864868881, -8.342686679278682)
(-7.67098170101961, -6.410353886593738)
(3.670505302462306, 0.243182764694156)
(6.59314891316399, -3.0363774540935395)
(6.486840504892303, -6.659179232467116)
(-6.0539145158809475, -7.06386147854616)
(7.4280175868819, 9.311314957927667)
(8.807325024163202, 2.265723112021856)
(-3.9912545333725085, -1.43542656405333)
(-9.091948858173108, 9.754044044103214)
(6.778813290264928, -5.363140239570585)
(-0.511762320925385, 1.3181234490351663)
(8.020131410701474, -0.4399434787884182)
(-9.94521992323614, -8.446245965785037)
(6.617155560677851, 2.3787123247473687)
(6.310198829144689, -7.503780721996664)
(-9.075207838696253, 7.975333251524443)
(1.384243382392647, -5.86771000919825)
(2.000541981118083, -2.6354782000177845)
(6.586297299589191, 1.9852638784325656)
(-1.8950113396553636, -1.315206755356673)
(-3.234199680746565, -8.066395275111178)
(-8.1654026890116, -5.495122543095672)
(8.659230867902, -5.139823442969115)
(7.003790991891961, -3.42121031084986)
(-5.3489076297917615, 0.8149589163534721)
(-1.751767929811427, 4.100506237411848)
(-2.308052663926567, 3.5525146970763473)
(-5.39384837942487, 3.4222180075496844)
(9.373774909630182, -0.08797869608850029)
(-3.876427723759086, -6.378261076209988)
(-1.995760985343594, 6.78217124211859)
(4.255461924885918, -7.34699804667756)
(3.755598871475751, 8.578088147199768)
(-9.920544426601053, -9.264317880508358)
(3.912155678134642, 7.826439632334655)
(2.615869126607036, 8.989600757765643)
(-6.723623286756199, 4.613429535260732)
(-9.462085965703974, 8.848615194976109)
(1.868894617506026, 2.9539545011296013)
(-5.658105589266622, 3.643550165474476)
(-5.624295739559583, 1.2717647561033125)
(0.8277064340692029, -2.724933382647605)
(7.139667101721841, 2.0825504769562713)
(-5.002893498971483, -0.3380834896456548)
(-5.702554462254894, -8.758735619261959)
(2.956654730639638, 9.016877613606628)
(-1.5740328922513278, 9.40299162983408)
(2.08472740939982, -6.685898772211125)
(3.250547046990416, 3.9867093146084702)
(-2.6306585197862447, 7.959180892547376)
(8.732261432453342, -5.265906191559166)
(1.9386453781994017, -9.566666976392092)
(2.032913293147418, 9.620626448594972)
(-0.48450228797987194, 4.50763067837541)
(1.0772101634730706, 8.362192255270653)
(3.4522952994044775, 5.923170554441587)
(-6.31408802759819, 0.5741907755415188)
(6.741293252300068, -2.2505851841439783)
(1.0603174872360395, 6.36029166014125)
(-3.2566727267773583, 5.311075448228927)
(2.05616038465301, -9.420677465566115)
(9.718160796064303, 5.413182154933445)
(-2.23111894383589, 7.2470080162962915)
(1.7695966170068438, -5.355280308125884)
(4.227521809021834, -1.705676676812475)
(-3.283188853125834, 2.7068145448342733)
(-7.372196658610033, -0.09792545863524005)
(-8.057268215000548, -8.345176758285275)
(-3.3386069779338667, -2.660018295585724)
(2.980090634695955, -0.8398610892558995)
(2.3856892174855133, -2.585790735446148)
(-0.2298724197784381, -8.524600064970969)
(0.4571994168050999, 4.754876050542105)
(-8.882135217077602, 3.9795796661625165)
(2.8614447115061203, -6.6770467107374865)
