* Klijenti:
(7.016273642664455, 1.0278597766838367)
(-2.2883503065930855, 7.428090372267828)
(1.220507865247999, -8.365810301511258)
(9.734180471077519, -7.4075960117594)
(3.2347028009167307, 5.1779517612300925)
(-1.9816881087663276, 3.4394928314012656)
(-6.439727564749173, -9.568644329373871)
(9.742653414336722, -4.759682864915577)
(7.012582472492937, -0.9282378235782858)
(-6.198549427298965, 1.1828007651547008)
(3.40711082564453, -3.6662483964056776)
(-4.557475205156032, -1.0982753081359764)
(6.663424898835128, -6.800716989535838)
(8.805801006879236, -9.843222691956937)
(-6.684995368338258, -2.0154372264069)
(3.7106286077662176, 8.765550803656986)
(-0.002533163240620695, 0.28782811429263155)
(-5.521725960666344, 5.287322327509747)
(1.6279863726465784, 9.64027538286712)
(-3.497469848718988, 4.962571076282455)
(2.7530114749609673, 3.1185902388382694)
(-4.1720173988456395, -1.3897443020334688)
(-6.98781579045291, -0.13826547647574472)
(2.561081218510031, -7.378341622950253)
(-0.11472960695652468, 7.713192705356047)
(8.27809195629046, 7.378653335760799)
(-3.4037305705339786, 0.5362999619166171)
(6.933481890904989, -4.218724887480292)
(9.842354126565944, 0.2579504463423028)
(6.4123246150729685, 3.145412278574298)
(-3.8097560642134676, -7.390540337576614)
(-7.307390752247183, -5.550322453163268)
(9.950611143854186, -3.3953918572237196)
(-4.650233473347642, -8.884003070972568)
(-8.077352496339621, -1.0993995322719492)
(-1.3398730169519268, 7.109554733268968)
(-7.291211482561786, -1.131744997337723)
(9.813047643637333, -6.5438443533124495)
(-0.9226011711056064, -0.631086044724384)
(-4.810354963837202, 3.1121302828720516)
(-7.375001900312769, -2.3369950650837046)
(0.995619401711922, -4.800554837920323)
(9.074248750599658, -7.922267844765298)
(3.519265731663509, 7.64299381366974)
(7.105755459867321, -1.7425819294261906)
(9.596497135640384, -5.181215963477273)
(-0.00743110186859397, -6.67195896253032)
(3.3392336498774995, -6.858057962423311)
(-7.613801562963869, -4.920681150566697)
(-8.250102858773463, 5.577292178903171)
(-9.702389522381177, -7.713274048433192)
(-3.5475900209234474, -0.7439112827345014)
(-8.287899138415572, 3.3144139243145396)
(-4.094257643039869, -0.9150104227479581)
(3.1337524370648424, 9.408817694201762)
(-5.025503647889284, -8.552663059756153)
(-2.885275482614446, 2.084447042221232)
(7.672111311841441, 1.1049362596172614)
(-3.5363430182730715, -5.510268606219597)
(-7.465770429256926, -9.237443561206636)
(2.5964002984400985, 4.8260954448962465)
(0.7525335053591569, -4.1016967886566436)
(-1.3195325363424502, -4.5602569205587145)
(5.775369264157808, 1.8162969790706303)
(-1.6954342104582203, 2.533937214776463)
(7.21167882358392, 4.0380590591532)
(5.459010699660968, -3.843984394625055)
(6.200180989638888, -5.518818777191184)
(8.919916115368075, -2.4114112104322105)
(2.693492452098205, 6.679700668850678)
(8.947893397440478, 7.038958648839362)
(-2.150992969497767, 5.756421432649866)
(-0.19706473311179806, -3.7519598294123124)
(-6.408504818604044, -5.007092200987941)
(-5.780288288117681, -5.051232189375772)
(-0.37340931004192335, 3.1348967100481744)
(3.7935412607870678, -2.7959308526503346)
(-0.45424390087774036, 2.9322547852784844)
(-5.357671659333263, -8.98814163433314)
(-1.7198008988609388, 9.578894467501783)
(-3.953101825473622, 5.245526267864635)
(-0.7789705817229997, 3.4565866149188444)
(2.371485147722174, -5.493321236410049)
(-0.2903225422868356, -2.904074908176435)
(1.6892812021712444, 8.372600977906764)
(4.064473821037296, -1.8509663983164621)
(5.277228225355286, -5.329134503642847)
(6.47060607100034, -9.041374422025239)
(5.867312040188473, 3.534931265157322)
(-9.823569930569892, 1.098912396793338)
(-7.606913384792177, -9.492085685394937)
(3.3837393132555, 3.8105810055499063)
(3.7813409888497915, -5.250485983185065)
(8.332794068208386, -1.62185485301511)
(4.490570393476432, -2.604505116067159)
(1.4739833334082704, 6.711909107436703)
(-7.755316489576806, -4.049084983104423)
(1.4660307770722518, 4.432445663308052)
(9.688045249916886, -0.7842656446770278)
(3.933375424189622, -2.935227910110454)
(-1.0573071966124186, -5.774026888600872)
(5.490435681102809, -4.4053247305456615)
(-9.764942965233956, 1.9858683175339547)
(4.1488768336832536, -1.5546131596310868)
(-9.32207461259859, -3.116132293585892)
(8.258033751771276, -7.067120847710164)
(-2.6574977175111636, -8.637510840716597)
(-7.4227514879738905, -6.95036564542026)
(7.6648140633707555, -6.381388174186357)
(-0.7500570412707592, 9.752527198532114)
(7.198235899761556, -9.889670858503983)
(4.172872045511543, 5.860722253556403)
(-1.5064401899664848, 0.2904605749852873)
(8.691092624075935, -9.206224949601022)
(2.944016698678716, 5.39809821560114)
(5.047428923233756, -5.902950466650836)
(1.736426492864247, -9.770288540180452)
(8.766012694291828, -4.101350081956272)
(9.094755030994513, 9.939630135626054)
(-1.3820580187063918, -6.364062685449179)
(2.046037712589497, -1.2382699832192898)
(-3.3304019650366357, -2.9352891848260265)
(8.754419570032475, -6.534041853073802)
(8.629602974231332, 1.0229153263076096)
(8.420930284333771, 6.834122571545823)
(1.925720065137643, -6.3349867063253225)
(2.2799894209805665, 1.4073142315616671)
(-4.059246930635649, -2.4653828616595463)
(0.3807545146598379, -4.4668598148326115)
(-7.223389659086017, 6.934459384560544)
(-8.3984233020931, -6.784363430576354)
(-6.083319258232411, 8.309775158848552)
(2.819899062885087, -6.343355335674672)
(7.777440640310218, -9.884645808440807)
(3.2678649379610683, 1.1685227423710494)
(2.0710389290779716, -9.803901704830956)
(-5.719575731084873, -7.296666786769171)
(5.47279664393171, -9.913075525698762)
(-3.545833362264254, -5.794439263406539)
(-0.030023442856546012, 1.6936240522666441)
(-3.1086877260938817, -0.3745947659069664)
(-4.914743899431231, 4.090040551398262)
(5.725029995720899, -2.9234345429899022)
(8.700859257262486, 2.8634398807380492)
(-1.782307953830136, 3.5672909219334255)
(5.510981081290494, 4.8174952990891295)
(-2.8099906517558466, -9.416024282357947)
(-4.945625834382554, 7.557781446251443)
(6.42372036551556, -0.5348580544614983)
(-5.097072942919056, 2.539482047114676)
(-8.630765929979258, 5.152605292010897)
(-5.347692167173362, 3.18176162571611)
(-0.5359979793987932, 2.8004101694671526)
(5.118052691018686, 5.629094900182805)
(-0.7124986479789381, 1.141265420724915)
(7.663918336766546, -3.9624716768446504)
(1.3793228806439028, 5.62874756391083)
(6.0008168921111995, 0.983511224421882)
(8.890525711730707, -2.984844742231509)
(-1.6442249467788788, -4.402480873579462)
(-9.769399780951806, 3.628634643669706)
(-2.1952660503764925, 5.112442914129522)
(-1.7909880339856077, -9.648409265050477)
(-2.706227617913659, -7.669465409638496)
(4.17610263201421, -8.752171028841198)
(-5.003195916914615, 4.677804275982815)
(-3.355409989018625, -7.327839583828101)
(4.040659194946066, -6.288840451984261)
(-3.992961043551418, -4.642203725896843)
(0.1898624484081317, -2.3532270501213537)
(3.17772422848655, -6.058718985616132)
(-9.990113443198506, -0.7686596032460074)
(-7.765795007043992, 1.8652793545174635)
(4.245932511848121, -2.690064197502327)
(-5.035218003578123, 6.0087334988804635)
(-4.170930862017452, -0.23160789488102118)
(5.923517772147619, 7.458728381223075)
(-3.2213159357307175, -2.1609086865012532)
(-2.166704704409912, 9.350167120889303)
(-7.640099593618439, 1.7157978778381011)
(-2.2994615905507443, 6.0456964978667)
(9.8885188111764, -3.5762879675887405)
(5.793833852658279, 1.7632067262435296)
(-2.993447520616961, 3.010068984551415)
(-8.718020935709333, -8.970638876685229)
(0.779552936002748, -5.554851118892554)
(0.28644583232736487, -5.265047178922035)
(-9.524001567350009, 4.22623771058824)
(-7.97010740448944, 2.9102092056766473)
(-3.1685361530179934, -3.3970050239224214)
(-0.3953217574492296, -1.2274194724185037)
(-0.249097769780116, -3.306508774770398)
(-0.9424060172331217, -8.95652544689975)
(1.6338128892579498, 6.398662706193001)
(8.705249015732367, 2.292098426548888)
(-6.558911641986038, 1.3629485144258275)
(6.257098733809524, -2.564903113841785)
(-9.231175832813589, 9.740204590022422)
(-8.087235759201395, 1.6336096650013214)
(4.247147850620754, -4.550469212855726)
(8.358495765719631, 2.396424472827306)
(-6.300136492981383, -2.450783526618925)
(-3.3868125144980565, 6.075978863761588)
(-5.945677634551306, -7.570901336137528)
(0.15900380928808566, 9.811476882445348)
(-6.621239825200435, -8.295011814936785)
(3.5953064254528897, -9.387467280278868)
(7.061639310152664, -0.3828271535661756)
(4.8718100030806095, -8.264718897676646)
(-8.925902571664528, -9.775166427349347)
(7.873837421359749, 6.085248072999313)
(8.960511667871842, -2.625866405309667)
(-0.7576086978815706, -4.063116726525465)
(-1.0689583338098085, 9.172764941839397)
(-6.328215359713861, 9.781091063075404)
(3.942041302589219, -1.1060418811275774)
(0.9838295450101864, -6.076840344322836)
(3.900873895918826, -0.92752574291206)
(-2.695523692627731, 6.708071335680842)
(2.8923334940015177, -5.106289594760247)
(7.968546046934485, -5.716290470167391)
(9.507721745871049, 2.4806931861460413)
(-6.784608070344344, 5.671249867761688)
(0.7921872928169282, -1.0800548686248703)
(0.6331957043695304, 3.357171796172665)
(-4.68572990255236, -1.7664523997213664)
(8.001230442672327, -2.133533347688237)
(5.221613820484649, 2.6519379859433396)
(-2.487260069360076, -4.5422139951643)
(-3.7113521398369347, -6.352717838290475)
(-7.493728999680163, -5.592848876969656)
(-0.8148735467666928, -4.532062107045145)
(4.057712408584964, -8.71775210825733)
(-7.118481360932451, -9.541396268643386)
(7.891022278203568, 9.669079031010824)
(0.486474302776994, -7.822901624899982)
(2.3437801479142735, -0.5889838624626123)
(-2.5950337813403213, 5.913940555828654)
(-8.917824015089703, 2.3686943517902765)
(5.910359094791156, -7.5995410744384095)
(-6.375628777536832, 4.0739336605818295)
(-7.209309097033085, -3.790942708181115)
(-4.764039522988746, 0.482852454816447)
(2.0130714644592285, -0.8127557393502052)
(-5.849987270630573, 1.412505672875966)
(1.87455130109627, 5.341042847040239)
(2.493435159978187, 0.6441922924173511)
(4.004988473059541, 5.248746222477374)
(3.7461145481331712, 6.179465621236357)
(1.5864637007806355, -0.4252661349950575)
(-2.4057191122717514, -4.2401025700830015)
(-1.4506950489214017, 3.50304986963093)
(-8.54335477961956, -6.554754258783806)
(1.7449241712860815, 1.0146238837785297)
(6.165270387727844, -0.03637509536711114)
(-0.3500953152021413, 4.541204179119383)
(7.161503213599033, 3.7551103579987206)
(5.437262758522936, 1.9219471913845538)
(3.6058037412355546, 4.762947198551268)
(-3.4026669268384087, 2.521834790081437)
(3.9018477631404878, -6.695026015347663)
(1.8868112132286807, 7.185557553163033)
(-6.344678300123601, -0.4812482285356481)
(-2.1743287545727075, -3.6473829953652466)
(-4.186440127445894, -5.831747242103489)
(-0.7323107808775813, 6.1471261061344435)
(0.9243788929745769, 5.869508587130571)
(-2.301589192347584, -6.320013459568403)
(-0.6284588431120852, 6.566450080657841)
(-4.517696652188565, -3.036736533167142)
(-1.6845031750541306, 4.717281136809341)
(-5.318356552149162, -2.96902450011006)
(-2.7078554441042897, 6.398125413302402)
(-8.088013342380256, 8.195588912472967)
(3.754174454713919, -7.66976288228723)
(-8.796323189626156, -6.345347790742622)
(2.925721240028265, 2.8676601708601233)
(-3.648586826268141, -6.743281258451443)
(2.1043900225538366, -9.076422884628075)
(-7.661739664466398, 6.318015006556877)
(2.764227720829325, 5.12698861232983)
(4.999657181111035, 5.856747236668324)
(-5.344263420468494, 9.658733561919522)
(3.8633766810682673, 6.095453211940804)
(9.326475569105547, 9.082790724733506)
(-6.869554609237847, 7.4832408881244135)
(-5.226018314707783, 2.1481057050047507)
(4.073949674203066, -2.859189607732951)
(-0.009455239145164995, 3.662801410457803)
(-6.196751878810005, 6.504109625492127)
(-6.484511395413546, 8.025269356557494)
(-9.624862567561008, 8.89230139433323)
(-9.885746757859224, -0.286595186292228)
(-6.204554390912545, -7.8613905521925815)
(7.714621794550514, 5.848958061800522)
(5.261748338434302, -9.1559980725063)
(-4.441428615125713, 4.455910501799718)
(8.479846892993873, 8.328888918299278)
(-6.240601539849964, 1.5362267878992384)
(-6.742465166599663, -9.59850882990369)
(-1.8212812424647957, 8.874189287328239)
(-8.05594275776569, 3.290573811857014)
(-9.041055756542542, 3.8490714509102872)
(0.42392571385044775, -4.143507244510598)
(3.4312910236287806, -7.818916195784482)
(4.773642871102684, -1.3455247881888095)
(-9.238195256140445, -7.10942994681025)
(7.770806613752114, -7.30649644901709)
(6.300109354353388, -2.5435565566480562)
(4.92396589460987, 5.366621949588389)
(-5.578172784519271, -6.733191946555312)
(-2.666364728106858, 8.762588482933737)
(8.230702734181715, 5.993326514648942)
(-5.906416375265147, -2.1969663364226637)
(-4.581067356281356, 2.722671618661323)
(7.189868252303167, -1.9262439319110456)
(-8.734366759545953, 5.396728940143822)
(3.2140240116019534, 4.807755315407542)
(1.7888517023328419, -0.1727305382995592)
(-5.61061762258515, 0.2015382801787151)
(-4.093492143553556, 8.7926348520427)
(-0.3446277165826661, -9.351850760855324)
(-4.818738723006771, -4.075541003055521)
(2.7002879379932807, -2.5003063934016723)
(0.7226431576905092, 8.04096934309511)
(4.824313650025067, -2.995345256428809)
(0.8331082527554692, -6.770835615340374)
(5.7658785475222665, -5.64923238527218)
(-5.21598239323361, 4.882084488099592)
(8.497951841890075, 8.289794153590684)
(-4.724992594045574, 5.663891356333632)
(0.7245163491762199, -1.6774480049137726)
(-3.05708379946116, -3.4830805692937723)
(-8.058794269260588, 8.329568903379357)
(5.894965154893047, 4.933540483528072)
(3.2495401932223444, -9.696989319266345)
(-1.1725564330650897, -6.849035180721392)
(0.5210941711364203, 0.7092188377678532)
(-7.705404843347107, -5.808201491869751)
(-4.690052394474455, -9.483841879790127)
(3.510404122900148, -8.825532428823326)
(2.021015691466527, 7.580898485910794)
(2.8247841532517306, -7.930939893984101)
(1.6058329280156727, -8.751507134022456)
(-6.27589121660259, -1.313536171957569)
(5.513475520092328, 5.415829450362022)
(0.49518031951295605, 4.756520391698382)
(-5.23309368437242, 5.241623368682998)
(-5.218468367047164, -3.261274331729796)
(-8.458518032744015, 7.649140773296299)
(-6.422180138187549, 9.019384424356936)
(6.666476736970488, -4.502059283893263)
(-4.247097582304327, -3.2921829060801873)
(-1.1290346289746171, -9.684749339967597)
(0.6403988564708101, 3.531905148514447)
(5.04692320420766, 7.067117747033212)
(-5.321916322410189, -8.422943178401423)
(4.114046889242211, -9.626334552406986)
(3.5032414869535344, 5.502551249127981)
(9.761023445884067, -9.15930403801057)
(-6.972509668572151, -5.2470770186190085)
(3.670715496422181, 4.461241049188644)
(1.9096703819774916, 5.56667027755428)
(4.2413434271189026, -4.352207187177719)
(1.5782364806343416, 1.0662869728016133)
(7.944777470709198, -4.070787630686532)
(3.6347910247258337, 5.6316586264942785)
(7.1087750296390055, 5.456986078002654)
(-0.7238688823892971, 1.0310684174391405)
(1.7573969876525624, -6.600576384756627)
(-0.527906225214057, -7.185845265521305)
(2.125695743836058, 0.8783853213906205)
(-7.928760397554681, -0.025829224418799868)
(6.574381432374892, -5.768611811130484)
(4.855921879621331, 5.7947119695235045)
(-3.820142166707143, 9.431896553679163)
(-1.3921760128880933, 4.813405862914234)
(-5.09181456309703, 1.8708431468150604)
(4.378041065321199, 6.3912550636242)
(6.2547543950610525, -6.727139896539858)
(-4.150920459391873, -5.620689244250279)
(8.860848094019552, 5.52073442417845)
(-1.0227758510401053, 3.3051151721938954)
(-6.626405662140257, 3.7590215606789084)
(-2.5572177050913147, -7.226267969847193)
(5.852602944274661, -2.5166389658086175)
(7.306591829497982, 6.364374113485244)
(5.020371653328601, 1.774683785153126)
(8.210470129626689, -9.978542240879666)
(0.061002360902428165, -9.115430183731819)
(-2.8122229963064065, 0.39948283914954885)
(6.901915395764988, -5.980052955751114)
(9.431682007851226, -7.001417835770692)
(-1.827589246136693, 5.404335538523018)
(-5.086826603604528, 0.8739747823289896)
(-6.289520449031041, 4.959134942545907)
(0.06034140272233479, -6.168462932271117)
(-7.628323987689947, -5.58103040799492)
(-4.058299673581525, -2.9915792915805124)
(-6.152683165508397, -5.315663651992672)
(8.243780628655873, -8.871165135989036)
(2.1498890363641614, -0.9978824223199041)
(8.14471052732068, -8.834510354497848)
(7.691906452423073, -1.37681969040338)
(6.5671290712376305, 4.00164701781036)
(-5.690667886891263, 9.628818950239808)
(5.031276537874085, -9.885372135251338)
(-5.198395724159887, 5.715565545849838)
(6.525249467219776, 7.915123210699836)
(-7.49889070399413, 6.736078170146428)
(8.716419918555243, 1.506783203106)
(-8.14106912635882, 6.400061226666605)
(-9.662356317453458, -5.478588637343025)
(-1.0920953782158005, -7.398986805470682)
(-6.675074047507598, 7.232282314782431)
(-1.2232883302388675, -0.8613346273235791)
(-1.7698540598384742, 8.705871020705537)
(-4.235909573547804, -4.274389488260968)
(-3.547663712789615, -9.787756413694897)
(-3.2415888549297183, 9.607281785230736)
(0.43011621829688806, -9.763011026767845)
(4.927061846646286, -4.154185205034846)
(-3.309047758102082, 6.817283688836245)
(2.574008380054245, -5.804032510495974)
(-7.609095695917931, -2.574647949356647)
(-0.9667886030550665, -3.370431717636519)
(4.705409338258793, 3.997935929510426)
(-9.130562897122168, 3.8362432509837348)
(7.238250713794745, -5.549423641344489)
(5.506899808598929, 3.610526332440088)
(9.851997323584815, -5.080149815958402)
(-5.786984407281464, -4.368406305558801)
(5.245925408608228, 9.376373257513748)
(-6.493338656123502, -9.502895436232702)
(0.1463248825748913, -3.757887533401158)
(-8.412945074188086, -6.991546021084629)
(-9.066976377634715, 0.398562010956125)
(-9.729807824649363, -7.017809705807654)
(-7.2137161339436595, 4.485081459392575)
(2.216150587151729, -8.874320766209253)
(-0.9243161659142771, -2.891368434624737)
(-1.048537160023228, -2.531499173990319)
(3.322887867842958, 6.3792642585860015)
(-7.356392695016827, -3.3207231587670982)
(-2.130942506289193, 6.0518170245527685)
(-1.1179568701479852, -8.604013759092632)
(3.769636557763331, -6.4888367763207855)
(-6.06174482079632, 2.200883334769541)
(9.023645887658926, -6.437328818055534)
(8.268175196716584, 3.301075984078853)
(5.0844713981465155, -6.36686773644819)
(-6.3426381763864415, -5.9156073157069695)
(9.532371457029825, 3.9036036929882947)
(4.791538778742501, -1.8159036805136992)
(-1.0399239964162632, 0.6141170568407546)
(-0.6392512337539173, 1.549758749092721)
(-1.8760117408366561, -8.650795251509695)
(-4.267068831133544, 5.123399075852486)
(-8.18515737803638, -9.604287772178022)
(-0.5889363100192231, -8.974569224561506)
(1.6897403077253053, 6.4096662389960954)
(-0.22598311759513834, -5.867257382708681)
(-9.066091321836826, 5.284252606155601)
(-2.6922058709659957, 6.928798437466067)
(8.948741834874177, -3.036282534759245)
(-5.1060078875588015, -2.282611550821163)
(-2.556603319574082, -8.597361511927806)
(-5.576411028040225, -3.329658229160513)
(2.6660509279106037, -7.867280862614649)
(-4.921718802409472, 3.08724727773696)
(-3.1339383865041732, 9.73935355583825)
(-4.490182311932767, -2.513382965370883)
(-1.0960745069319504, 3.7954012070658916)
(-8.510414403046084, -0.46413296235445856)
(-9.87032643807048, -7.647916392339833)
(-0.011496905998562568, 2.6658777238337823)
(-2.5927694023107932, 7.907699274672893)
(-9.664319398469758, 9.965484051981424)
(0.6175368275514099, 5.100097131782107)
(-2.2827943545233786, 0.5132536800167884)
(6.269997372830943, 2.542757515383837)
(8.750417917317314, -0.20637926567248854)
(9.021441731558536, 6.9963820029418535)
(-1.7492842524705132, 8.35754777337931)
(-2.00776794258611, 7.432159595871553)
(-3.2112336674385915, 2.551832433786041)
(5.7644333724157, -6.35088330195239)
(3.225190473599614, 1.4545997905559904)
(-1.4446682260455486, 2.3714462185442446)
(-2.858935019602338, 8.75998659878774)
(3.853444058947698, -3.6790341401163085)
(2.64334054427505, -2.6760554848768425)
(3.247446450722041, 1.9936815418839835)
(-9.265350684435223, -1.35059778998089)
(-4.243216695274292, -8.462826364461327)
(8.312020595416271, -8.163002184835793)
(-3.5977674357698586, 3.5564330359553757)
(6.879936118073246, -4.061460465207746)
(6.569016218960556, -7.482900896349749)
(4.298552578439278, -2.9374205159311018)
(4.927991970250131, -9.287282744824745)
(-0.8987145494733149, -5.873759282338076)
(2.7227276701018006, 9.963164617783534)
(4.086531179872765, 3.9295132552619076)
(2.878425668779725, 9.762577591957324)
(-6.172937831398708, -1.8353854038341026)
(9.004835504678468, 2.801088975538775)
(6.377166808145645, 7.8276245605074095)
(-1.315706217398935, 6.051027295352679)
(-3.4670726582705003, 6.332124099621044)
(-6.49448168717363, 4.4244785289941895)
(7.265076247808132, 2.4374962147257833)
(-8.851915773625514, -0.5610564907004054)
(6.67946157130935, -5.4652398478860125)
(-9.547108006787129, -4.840550652407605)
(0.2816659304149898, -2.839768818186055)
(2.254754659791921, 0.17859206225871205)
(4.296626961962991, 9.874246285846734)
(-3.187027342306741, 6.381484283935382)
(6.714265270165146, 3.264475266538515)
(-6.277657926309763, -6.554632530119473)
(-1.5604321099982705, 1.3563548367336473)
(-2.900175611821842, 1.7070724343523764)
(9.424344922992315, 4.6621637537297325)
(-6.391483818780919, -7.548286378704239)
(-8.05600952581302, 9.382836822527182)
(-4.798835805926114, 2.4251141460241303)
(-0.35746755205620495, -9.85469153871307)
(-5.6660845760374245, 4.917814912706538)
(-2.6599276859785492, -9.038002672936422)
(8.643766517511676, 1.3323277040460102)
(-0.5971984906964956, 1.7582394198120692)
(-1.9213062454192453, 2.5933685296787186)
(-1.8484524326019738, -3.6169229951785216)
(-8.019804766897725, 0.9623195116212493)
(3.6918886700470885, 0.8882773877890049)
(9.523121591053588, 9.453577369501495)
(-3.90666762089515, -2.926676440139813)
(-7.6993985299693435, -7.863666376993114)
(5.343191544239026, -0.44464750524824126)
(-2.6190944529778237, 9.679181430048235)
(3.9792665463704484, 7.717890180792288)
(-4.564215922393961, -9.559524433494666)
(4.380244556306419, -4.414369602168408)
(9.307718102619365, -5.116754639727963)
(7.429826883934151, -2.5869803546559496)
(-6.761250810728621, -6.775444935235071)
(-8.063810507640941, 9.167784428512839)
(9.219843464581817, -6.353575300295771)
(-6.031350547278365, -6.748106403198777)
(1.085125473877822, -9.847767675753595)
(-5.758141529590808, -6.714829020554253)
(8.77218716750312, -6.176253375582689)
(4.313962606610405, -9.174145440256547)
(-9.540681993768473, -9.593530068726334)
(-5.340670982527847, 8.266614187325644)
(-7.697225912363807, -8.74474078305182)
(-4.561584752166752, 8.97986656678469)
(2.94263204992928, 5.8488135514847865)
(7.207611343614509, 3.6738691272742763)
(7.531332018112661, -2.9592334949497427)
(-9.337258562081876, 9.091670624308044)
(3.917883881943464, -7.770832515450206)
(1.1980814738914791, 9.205035053485457)
(-3.6095371696110634, 1.0422158095466294)
(-9.025402187780019, 1.231277424954559)
(8.209831687891121, -3.0536065851536183)
(9.967784065361055, 6.480709953231539)
(1.6121449972074409, -7.800150176242422)
(-3.578518139270461, 7.551273452602111)
(0.7033387127686161, -0.22105481501416513)
(6.3503830425045, 4.88202369840031)
(9.101997230204777, 6.4184503999064155)
(-6.687133229424893, -1.2978651466328923)
(6.259300495431752, 6.954756704444424)
(-5.336791625765544, -2.7772905537565107)
(-0.28274991831164265, -7.765056413491105)
(7.265152809574737, 0.702514086927728)
(-6.3855996346736, 3.6313747212080543)
(-7.730136831094956, 9.409896540614561)
(0.5450188486337737, 7.411507990604477)
(4.132420280678556, -0.13367302229332623)
(4.6966481024631435, 7.915133414741177)
(0.7003270498145859, -3.384622529370443)
(2.2100784971716063, -9.42045644495111)
(9.727728839045536, 8.83017857676376)
(-5.39753164324387, 5.843426541103998)
(-4.918191605544346, 0.046250224269199336)
(-0.5715351201208918, -5.361465756508627)
(-8.901196632117507, 7.763825110670808)
(-2.7214471995943796, -0.468778798099752)
(-3.606504550143434, -7.149407145207181)
(8.018021035571103, 0.007744294126981188)
(2.3580243142330186, 7.21958853860675)
(2.122399989948123, 5.950460216464382)
(-1.6422158571632917, 0.48976122965361313)
(0.9754598688778842, 8.127944494777438)
(-8.455971044580384, -7.073454735621684)
(-4.305063619060478, -8.490507321283879)
(9.193610945822279, 1.5365486182609072)
(4.039770574681839, -3.551490651026352)
(-2.3944430449308456, 7.89439785872856)
(1.1950909006015582, 8.488128729319378)
(-7.664403203760804, -4.04059583137983)
(6.0553960686120085, -4.842098489925544)
(-1.5769438142517487, 9.25718440674537)
(5.781943752355957, -0.8825720932634518)
(-6.849979501991195, 1.9635647077977314)
(-6.203980699132061, -0.8393694823833826)
(-3.5672047256483363, 6.857840670070619)
(-7.392911602513372, 9.896660205196419)
(-6.899107579462376, -9.169952681227498)
(9.811722466568725, -2.20602401407219)
(-2.8735037970429067, -1.8557173941720997)
(5.684328038649557, -7.897924524862152)
(-2.8667653186642212, -4.073026100517934)
(-2.595351954222034, -8.895562348729788)
(-0.0762208207202022, -7.5651632469607595)
(1.844089901110717, 5.061610566741646)
(9.134409610599604, 4.9294291147787845)
(-4.4563504568831735, -4.148968338823522)
(-4.609465974408005, 1.6704908341647915)
(-4.467463441400234, -3.654636937390155)
(8.379822621118322, 9.85751379223516)
(-8.766414296608522, -8.36931286827264)
(6.425352882492785, -8.735690917543156)
(-9.243174852058722, 8.359655643886391)
(4.683893212678736, -7.330155270356411)
(5.34525408271181, -8.31621415955673)
(-7.047519323475948, -4.082493555420035)
(-6.295419906868897, -1.2170252383469737)
(-6.560885740003217, -7.7809489361937745)
(7.612369143841725, -8.697101550704435)
(-9.93450690718628, 2.45278156263449)
