* Klijenti:
(4.149974845445051, 0.676853109396502)
(5.2514271420372705, 0.599892019526413)
(-5.717832550499422, 2.5356619193160395)
(-2.6489609701346932, -1.43911639467108)
(1.5617056163544305, 3.0838803711919205)
(-5.070402324045555, 6.0465070381867925)
(3.0436316953578686, -6.82364627413998)
(2.894522980288645, 4.09435148958843)
(-7.050058029160933, -5.197423061016771)
(3.380236107679629, 3.8556558000048913)
(6.026541314662584, -9.392959807276458)
(-5.997823102502169, -7.345051916711429)
(0.8391801549642999, 6.487664221679388)
(2.4251135987832857, 9.475553956130934)
(2.468807608760047, 6.304582233568375)
(5.364297504034914, 1.8205167389773003)
(-5.366770837130588, 9.91574144175939)
(-7.138505119707941, -1.1747893013278023)
(2.4133600217655786, 3.760013674002188)
(5.023945034475467, 3.507141206845441)
(4.354999211857191, 7.895817740476371)
(3.301087805999238, -8.65791746690481)
(-9.257941940361905, 3.506086397291025)
(0.06746763278518486, 5.418754311451885)
(-0.8450719002024698, 4.813016844004828)
(0.7846386270638472, 8.011268834562188)
(0.5320555519437384, 4.933519815648381)
(5.929072252756779, 7.314982860857832)
(-3.3716505958898075, -4.235112552952646)
(-0.9181890272325823, -3.438359529389949)
(-9.612221637858148, 8.38366198607704)
(5.854163424557878, 7.755427771664365)
(9.954882548721418, -6.010143235445984)
(-0.7050581325244352, 7.82763935072737)
(-9.5157579603229, 2.913123787846798)
(-1.1512425553020513, 0.1940401695915952)
(-1.897606665146279, 4.639751377031715)
(9.228658319248947, 0.725448584008408)
(9.163270794741958, -8.6195426810715)
(-9.500467920808703, 0.836131246536457)
(1.516103136839856, 3.89793937461603)
(-6.1283584843997785, -2.149932935891396)
(-9.264359372158077, 8.112604552581754)
(6.704535732048701, 1.7153310882595463)
(5.110387708942586, 1.01856411845446)
(-5.621710267260376, -5.007272292979474)
(-1.7862369039203472, 4.751220987242013)
(-4.285838084729701, -3.2457067067404433)
(3.757392154377815, -8.017227501933329)
(9.262466605643134, -8.277108169409)
(5.765797686911123, 3.5855580687778286)
(7.104131829434788, -9.978376248937364)
(5.350335997171749, 8.481599918985992)
(-3.430481981871269, 1.0010888332380414)
(5.332955918105997, -7.233588849636446)
(3.1871813402094613, -4.622776472176769)
(-2.6800126318831, 3.3863795256881772)
(6.676269923243371, -4.062147832303474)
(-8.883414053137091, -0.5096832236052755)
(1.2536733274956742, 5.740359957281937)
(-5.167335893460454, -3.272794032084281)
(-2.654030448110749, 1.5869526928314297)
(-2.7869298751106264, 8.970749847410282)
(-7.6676660483907195, 7.745449687600889)
(2.0956834760339085, -0.966018168252516)
(-7.372467777870126, 0.2414517652342667)
(1.5225267017374566, 3.071142972568934)
(9.09123593799836, 0.5327678164299687)
(-8.173699329870587, 0.6055283094587018)
(-0.4505866562033063, -5.582155349762563)
(-4.920306159896592, 4.694214011481339)
(-5.875852985717973, 6.044826655729885)
(-0.5376533840111222, -5.7962801659581675)
(-9.572475847639756, 4.558843395784491)
(-4.870815053582533, -8.819709625845524)
(1.536389267158512, 3.4511723282064857)
(7.466590887650192, 8.621993263378737)
(3.6919844648048272, -4.014582784142531)
(6.984203879958812, 8.043032190687889)
(-5.821041511812135, 6.323236292837876)
(-8.835117642592536, -5.976238532637234)
(8.922632044792614, 6.794295767783655)
(8.925180727838047, -5.067956014643711)
(6.693781437921778, -4.431683958936816)
(-9.121192972873809, 2.669090214085406)
(-0.8374460527379952, 4.849470393349799)
(7.537954151714072, -1.4533821457871117)
(-7.314283523452099, 8.605448890045825)
(-2.004728544671681, -0.4566699209801257)
(-4.9049582711261515, 1.2864783920217864)
(3.2460992683366356, -4.554699163797098)
(5.310283476159823, 0.545901366233208)
(5.523547197754441, 1.2616642829642402)
(-2.6755607855781545, -8.766375572364778)
(6.36087629411438, -3.036156257163962)
(4.280084303786307, -8.352342193603825)
(4.1962249912569956, -6.167092810786321)
(-6.532613600761508, 3.8039424533454422)
(5.548013707611847, 0.20282605263956377)
(-4.531767768763757, -7.707801764814048)
(1.8617112693098612, -8.275078523336406)
(-1.7555802171731454, -4.565104104860589)
(-5.692966823604055, -9.814742411877912)
(-8.747289085374137, -8.8174458229554)
(8.431513762673625, -5.3113339671238835)
(1.0060695458779367, -7.92176070643952)
(-9.038542644098042, 9.941828599323074)
(1.284811298596269, 0.5862527172031502)
(-1.0692509845605773, -1.832333551802666)
(2.011768842831822, 8.171705692598273)
(-8.574875664815305, 2.4505503239293596)
(4.684768314001037, 3.0882114527580224)
(8.622895154072971, -5.124803668903645)
(1.4040001832738085, 3.240346503080591)
(7.8721310860726845, 0.6122551801570388)
(3.46487499420563, -4.385668454364698)
(-0.8394239452297434, -0.09246807285513725)
(-0.3295043961153805, 3.5510289806355573)
(8.320140953103255, 7.153139146742934)
(7.19174477218311, -5.21251471275447)
(-8.07461427789155, 9.970968005456758)
(-2.053922959170391, 2.4837699097507997)
(-5.166821597919458, 3.7437267088946626)
(-6.210483534110591, -1.0764661088726797)
(-1.9447622070561525, 6.771437496595894)
(-4.598595101360187, 0.898587861891393)
(9.61419843530486, -5.1964818096343475)
(-7.573952194684579, -2.702394595008495)
(-6.398278154749515, -5.609808992925163)
(-8.892670228286711, 8.315624870099477)
(-2.873990787917638, 6.0051435888544376)
(-5.751141525768666, -7.355923205565535)
(-4.6793448433952145, 0.5771376936372103)
(1.9317309905418476, 5.769219667565736)
(-2.5829955704840923, -9.348497377920479)
(-4.648595916907022, -2.7002978891340206)
(-8.270456242483649, 7.411642007875077)
(3.3966043821111356, 5.434548027476843)
(3.538988039480163, -7.568832080276218)
(-0.3578959794440131, 3.285233790567645)
(-5.152362710398863, 4.228564376445089)
(-6.596500983481858, -7.580332713461406)
(-5.4999762673120856, -9.854956494956307)
(-2.4973159603184714, 2.4910858926479804)
(9.804436244413857, 0.7775443299273803)
(-1.232992558057406, 7.664246601616888)
(3.6045323910726026, -9.95869881530389)
(5.48570960161539, -6.032098592180375)
(5.297205396565147, 4.973026105106783)
(-2.2620538966581965, -4.993361227987661)
(-2.4486283398421342, -5.924944274489501)
(0.833917850816615, -0.7714678749503285)
(-8.509260694759202, 0.8317967472061465)
(-5.7040226480180145, 8.658827368948941)
(6.198227923258525, 9.75297728031671)
(-9.51236108323469, 6.588272517114508)
(-3.415481853991227, -1.0279406546935483)
(6.635214139791444, -6.336098193910599)
(9.467469448314255, -3.462039381154023)
(0.424510797531898, -7.147885106101515)
(3.8347390136191493, 5.9996734316918)
(2.0638958851039533, -2.2322104183286084)
(7.0389597168263585, -2.7859771348901123)
(4.792238596922193, 4.914887878372568)
(-7.3309433343304375, -0.7133810615396285)
(8.474715317147535, -7.267974524767977)
(-7.207922308870895, 4.43993841459918)
(-0.40443459643363866, -1.2182963427350089)
(-1.2499341996756748, 5.100128946292699)
(5.376635353103438, 2.9088048251754746)
(9.96057726102081, 8.13719134779414)
(-7.220726428177146, 6.313947442987132)
(3.1161318216560154, -8.724106628157646)
(9.287562205120778, 1.400554812781298)
(-9.661037189636543, -5.398464300248252)
(-2.5800501450443525, 1.1867548274729156)
(-9.116870176806485, -5.966293348819336)
(7.394179070112884, 7.266156214302054)
(9.816621773236658, -3.4496993005258103)
(-0.007194147241911253, -1.8859576018426694)
(-6.528746675830428, -1.2932512435986325)
(-7.685073781578553, -5.938778393867167)
(2.257600745040513, 8.448780880048975)
(6.357279488362522, -0.28768411094900515)
(-2.3712705427735443, -6.458567229104615)
(-4.107816411834538, 7.277237370279906)
(-4.346348895415089, -7.724124703488144)
(4.8357859522976625, 1.8577654582939385)
(1.9578999199961196, -2.4559130684408403)
(0.8357006894648773, -1.3308903516061061)
(-4.099598126189021, 0.038998080441349)
(3.782863916444594, 0.6641572467855354)
(7.668038527142521, 7.169105779149284)
(-5.446130104137865, 0.5946600393320178)
(4.027493420423694, -5.21538107087707)
(-1.0767304009889411, -3.003249277033529)
(5.433925627820864, -0.4388226041076564)
(-6.499625892523864, 9.182406656061502)
(7.287336541194854, 6.650594952596563)
(-1.8562755500482773, 2.885415685387329)
(4.584692084549825, -8.211062136840233)
(-5.828822333241486, 2.0654703883145142)
(-9.653602399424901, -3.8252849532529893)
(8.201097983813735, -4.763264321451768)
(-8.627945993426946, -2.778871160616923)
(-3.6675255831897013, 0.3322368169520331)
(-3.458983277116319, 0.10666633269341297)
(7.710368499795269, -6.530086672038764)
(-4.7756671714965515, 9.009358831512294)
(-4.710553272104665, 1.361706794199506)
(0.8199662088307171, 3.6339114935475614)
(7.084763659754959, 3.286890495590791)
(-5.427542476627634, 3.0819024497858685)
(7.720781144082025, -2.859112752045081)
(9.097060905244511, -9.002353078281738)
(-1.4702922826645874, 7.908585838864791)
(4.928712300607252, -5.173677019476733)
(8.529405746496703, -8.757553672848674)
(-4.9310122005910095, -8.828752059823273)
(2.3597376304448137, 9.874399401532123)
(-9.831260259549824, -2.684205936698893)
(-8.119985779953298, 3.1502756993680734)
(-2.511934002180891, 0.6733662274433385)
(4.261003099955607, 7.305269726998205)
(-5.364868395918174, -4.517526989996266)
(-4.868631462956765, 6.439928434757807)
(-4.706281582239105, 7.918240128532965)
(-9.735361218509455, -8.372683287951343)
(-1.6248375927531313, -1.2842729183119328)
(-2.3576901479862444, 7.079504125388766)
(-3.7369599569245437, -4.352298890963402)
(-8.179176999802031, -8.906568879036236)
(9.757147493958712, -9.700082796636675)
(7.243550317087198, 5.977583986732867)
(-5.246962819463881, 2.257617647505022)
(7.863120008613016, 8.995515800450569)
(4.962528144001368, -8.883240884632828)
(-5.841174291101865, 9.8056193817146)
(5.977333866776885, -5.567603963543462)
(6.2416223121646475, -9.239289856372206)
(-0.38423633728798023, 8.174118272220209)
(-8.838360133533055, 4.605142286358719)
(-6.146275702469031, 5.859274914513598)
(0.07161985323511999, -8.357994598346751)
(-2.7135600829793844, -6.675209657428248)
(-5.399960768407867, -8.425169564799589)
(-8.614449427407806, -8.15508204944329)
(6.98919891369156, 9.262751052093318)
(-1.9144574681499122, -4.101667572823995)
(-4.002538805480924, -8.68460268939323)
(2.1159301428870982, 1.7822566232908592)
(6.846985917224334, -2.8658288210347216)
(-5.14932885065817, 2.495657701628332)
(9.542035686232648, 3.2715314133797246)
(-5.375964670391927, -0.05753608054401482)
(-4.537127796586187, 2.3448280696610446)
(-4.257578560012076, -6.377082244707082)
(7.136765418182115, -7.532239979607915)
(5.092887773933379, -3.766895877284404)
(1.3240753297980277, -6.491835148662002)
(4.077547278238814, 4.997970299907525)
(-3.7278990161379504, 4.566218516959587)
(9.981553973407994, -5.943759085235223)
(-2.2682819118913633, 4.712374637112674)
(7.208085197832311, 8.901434938715699)
(-2.4235358816923336, -9.208744813769442)
(2.245158137313288, -5.4437195674139405)
(6.994715835330158, 7.757515358643804)
(4.9187994434557485, -3.723747502850343)
(3.8813608598716947, 4.63812883078514)
(-4.177505100513274, 4.287391402822182)
(-0.940437851281434, 8.923244769459632)
(-6.4632943689139015, 2.140358846615417)
(-2.5901820873149495, 5.858663278273566)
(-8.288991999422048, -3.0070868868400735)
(5.881156633750466, -2.539253647068767)
(7.8779244282516245, 5.409414248789259)
(3.1348700402483782, -3.403828913217602)
(-3.570529216670497, 5.268744375888705)
(0.6470310766502774, 5.617847254857262)
(-8.732315291223468, -5.566270836003162)
(-3.116383210410887, 4.856724140083134)
(-8.127371766303499, 6.779030940124496)
(6.683360599329401, 5.558069118428337)
(-8.954916519503005, -7.6619581063814435)
(7.350253921673282, -2.5047249838092034)
(3.9132008286213704, 6.906231115950938)
(-5.593259215242121, 8.023025245772658)
(1.0008552501133021, -9.918327933959297)
(5.277503139089534, 9.825335980653854)
(-9.861776374550562, 2.529134314532902)
(-2.346869070116016, 7.072479199036586)
(5.653774093383269, -5.382807964804554)
(-6.016824882582242, 5.346713013366916)
(-9.453540746623618, -1.4032011234540835)
(1.250091896065502, -3.3299888983094883)
(-6.382366451791366, 9.364486032366298)
(0.3809728960140095, 4.83021558893606)
(9.549828528143184, -9.97375512524481)
(-6.697703416819691, -7.9217900933533425)
(-7.697353883682105, 0.42963656982441734)
(2.5124279355586765, -3.5514368256635365)
(-3.4891109549182353, -7.827481087855235)
(-4.03807575553762, 3.078295571320446)
(1.5793329029867778, 9.899557538901643)
(-7.906322051839689, -6.784060615925942)
(8.60458273975916, 6.946973487870007)
(5.5226209607033, -0.8752991956034251)
(-5.5362550124641, 0.4575213277406416)
(-4.2566805940939245, -9.146196671501682)
(8.719557465358267, 1.4447868529507097)
(-7.439831827629513, -7.273368377598521)
(3.763751171810984, -9.382268139779285)
(-7.348813416873801, 2.311918807821197)
(-6.325197101008662, -4.308654570190389)
(-9.99159883315465, 8.355371206749936)
(6.34809510697761, -6.87982876008957)
(-3.7714665936618914, 8.663111791530827)
(-6.36200023418823, -7.819243001335517)
(-9.378350806328896, -2.891982517519452)
(3.975707429274065, 3.31690572554605)
(-4.819428223912423, -7.593616212138454)
(-3.4865107144824954, 8.878354635612752)
(6.240818376811802, 3.9578892612780603)
(6.762738177874862, 9.776883531275516)
(-4.1873837377427385, -7.383203877457025)
(-3.0552367118004824, -5.8300982355988396)
(-1.6855330594156719, -5.12943655590181)
(-0.9134852701275715, 3.9076691640109544)
(-9.240971770357477, 8.256911926078882)
(2.61878620734684, 0.2517584266259405)
(0.4897483776095939, -2.9836046002895333)
(-4.730338251691444, -4.935369772537401)
(3.3692338029066313, -8.8979106502937)
(-3.6102137690051705, -4.6245652829471435)
(-8.29042466288884, 4.516491612610341)
(8.65620895720895, 8.681606823073057)
(-9.70227946505876, 6.781941504269604)
(6.212692690799383, 0.16656040829913366)
(8.68152915150445, -3.505836311382775)
(3.420918576543979, -6.889453142575679)
(0.32799127725728283, 3.696802411323578)
(-6.586752509965612, -9.256225575904466)
(3.242841788876479, -4.294762338959828)
(-2.3707562060076164, 9.47729790471741)
(1.606729179287571, 1.2886874911876784)
(-9.287361195796983, 7.525821249932665)
(-4.362925728571289, 2.9283331872028064)
(2.900833186603043, 2.692425777603212)
(-0.2651592820041948, -6.024065821253677)
(-7.276104142263399, 4.0109203218183875)
(0.7656737538241067, 1.5292208536892655)
(9.10133675341217, -8.08759430231039)
(-1.513627754303764, 5.022545427179155)
(4.209336624913087, -3.3101765428777385)
(-5.00055540962453, 0.125406964649045)
(8.404331891117952, -7.714179331909817)
(5.593914546304507, 3.8417575093879677)
(-3.77416885159316, -6.065015734910116)
(-1.1618195253820929, -1.0920963271137474)
(9.76578601456329, -0.6960781612658646)
(2.0997748551459576, -4.128978330740097)
(4.303072018051415, 9.496604067968395)
(-2.741566971477159, -1.217972503397906)
(5.53137821876042, 1.131913168286495)
(8.592525619112898, 1.2628526780744647)
(-0.11512474691758001, -1.8466830395975098)
(-3.923397055384637, 9.202873152209477)
(-9.472151487850915, 1.3383116611558528)
(4.361729320206875, 0.8408662785401084)
(5.526991715484513, 1.7035924157479663)
(-3.6598871052599202, -0.8160862328955627)
(-2.8388680193536064, -6.966322740153168)
(1.442558623389946, 6.095869335149107)
(8.785115545601105, -9.123290653103467)
(9.138124999361928, 5.1811242749022455)
(3.4502894200386116, 1.5351388073227827)
(-1.7516366872414295, -9.463334832289894)
(8.453461436235596, 1.8497349884824281)
(6.956716504651396, 1.4468023138447847)
(-5.4898577247228015, 6.1114476772272255)
(6.106438864522914, 3.7928662642841697)
(-6.013078072070708, 7.841460851474139)
(-7.329970473964503, -9.212984755758045)
(7.374344766217703, 8.144793167564906)
(1.3392531935748142, 5.635491827525447)
(-7.288259736027111, -6.217604723427015)
(5.820499628773794, -5.508417023223662)
(-2.4375583411830064, -8.30677762520727)
(-0.7101240735549315, -6.886688622718067)
(-9.586597988304833, -5.828322282516083)
(7.2829044813394646, -6.632384470524537)
(-3.7735305086013877, -1.6802453872410599)
(2.563392224534093, 2.292427766178985)
(-0.838277620319726, 9.53674849308712)
(-0.32165620098296976, 3.115154238507113)
(2.2599202230454765, -6.640613403133289)
(3.9058210604801076, 2.1871883257219764)
(-8.059575440771722, -1.945186758011106)
(7.9066317658051695, -1.1979458222860657)
(2.9833733730208944, 9.424401550557015)
(-5.585396290300637, 8.15091213377637)
(-2.310542624714569, 5.58631421685263)
(-0.4068997587778611, -9.91711656825914)
(-1.842237338896604, -8.024295685703196)
(-8.244731604636524, -9.053839352817693)
(-4.193013762889056, 9.480852939668829)
(4.0675569187389, -9.576065851930869)
(8.414668888676772, -7.642121063162117)
(-2.074068859051277, -2.297543647297669)
(-8.334194546870396, 4.519676188792177)
(-8.870360840261489, 0.8573136081432295)
(-3.333681930457482, 3.5916503890290326)
(-3.0769511861562915, 7.309318438436957)
(4.028704631187672, 3.3268152467132683)
(-7.245091954407803, -5.588018481473305)
(6.398228178063558, 4.223195189321714)
(0.45199202957268625, 1.5133015158545131)
(8.314622613225165, -8.555590703291431)
(-2.567782389358497, 2.068930166453045)
(-1.850553035826687, -4.6877527630378335)
(2.625488070483577, 1.2884131387148923)
(-5.970542294132297, 4.170717984190732)
(-4.053508411887716, -5.0780033150121735)
(5.5209691745384895, 7.001867676925087)
(-8.3225088985714, -7.594179608642808)
(-4.034152734044292, -2.714516733245624)
(7.275366110287717, 6.272636437022168)
(-6.6086793831061215, -6.489229716613778)
(-9.217060037590471, 0.7469717616173366)
(-6.085529270215025, 1.6524253774329765)
(-1.654944184932372, 9.112805222923893)
(-4.693338267969658, -9.995595579769684)
(-8.049246288376919, 4.196807985723435)
(-9.760696332124727, -0.7655402876819295)
(8.650858637250995, -4.567137820171272)
(-0.7317747121481517, 2.2951445968127064)
(8.579470813707815, 6.13214203474212)
(-4.421665983706031, 5.005365927426089)
(0.8927633677925542, -2.2035611895072975)
(2.20525356028174, 1.7278179681352501)
(1.337775757794514, 4.859145894161131)
(0.1967769532132646, 1.4916117240707631)
(-9.58257086145087, -4.82934105397603)
(-0.6651180446766709, 6.083796123168526)
(-0.44662862303237283, 0.6958786072086731)
(-8.006852789545803, -8.827233322415713)
(6.426244422445574, -3.911125641145208)
(-3.239703926753334, 6.783672604293848)
(0.706362431592968, 6.485596659726973)
(0.17750379567075925, 3.548936959146795)
(-9.243254377739895, -4.976169281966616)
(7.414938657557354, -8.934725884004218)
(0.5397305802938206, 2.61811939172474)
(-1.049679578842099, -3.6200422848144287)
(-7.31997981453786, 5.076127530164619)
(-1.4040064775334766, 3.7455901667245843)
(2.862887318635167, 4.945204340765645)
(-8.284574995324718, -9.834707505564104)
(-7.921236050215825, -7.64676583593038)
(5.4128140155341224, -1.5958437970700992)
(1.421571257333813, 1.135220805355793)
(3.228549081779768, 4.851728255486364)
(1.3071973459678645, -5.927777983690379)
(-7.830356720980847, 6.308726704995884)
(2.2627694409159282, -5.891367392185263)
(5.614096196370795, 8.244218967038197)
(6.040771924968901, -5.209871834862511)
(-5.2120029481602455, -8.173176241758917)
(-5.248830476147228, 0.6237226052852911)
(1.4999041131647566, 5.919324628600943)
(-9.41631128635329, -4.069479484969161)
(6.6673019692551065, -5.966322916490354)
(3.7142541801988855, -6.601491297584725)
(2.0027976518070094, 5.413149573817158)
(-9.018414634471569, -8.955599879831041)
(-0.8361580340334474, 1.5551700936401929)
(-2.9087251046650353, 0.24039301817421332)
(-4.148143137438165, -3.139583333050762)
(0.5435695164737648, 6.467659983949023)
(-3.890677211037625, -0.01751799734869408)
(-9.56467016243212, 0.4778276168803828)
(-4.059541077416773, -3.1162568391726104)
(-2.08096602550855, 0.6903695295195078)
(-7.1941856763064145, 8.784390534088978)
(-2.3686678931641563, 1.9160530054356695)
(-0.42401931478758037, 2.773395829742265)
(2.298898796306153, -3.7940010577696075)
(-8.776504262320344, -9.456507051504456)
(1.0745758803843692, 6.900771900460462)
(-1.5668845880643865, -3.0155248778493)
(9.843193511396787, -3.604103059590411)
(4.99120919770256, -1.9562424756695602)
(-0.4067517862934249, 3.686692842039676)
(-4.932108318282311, 5.999978222804899)
(-7.3481737237962435, 9.214428721505247)
(-3.384410837600176, 5.576379221369237)
(8.108220990273082, -8.5773966189352)
(-5.581249499540981, -3.558895809137759)
(-0.8802066557174442, 7.395819567520128)
(3.546700896947165, -7.645346591407954)
(6.394767517073756, -5.718669685762043)
(-9.027878617230245, 9.698288413269818)
(-7.830063167388708, 0.7465073311184867)
(-4.67675933390278, -4.610925830722936)
(0.5784707978256094, -2.376485202258099)
(4.806091686218345, -8.12897663989228)
(-1.7409953505741598, -9.588990987741763)
(-9.32452844818194, 8.67701510181725)
(9.784566963873012, 0.05519368399763991)
(-9.090884960193929, -2.299896321139596)
(-0.8233170681948732, 6.191818600956591)
(-3.3109570397374917, 7.439403086185781)
(-3.6000533815866165, -9.151222168522255)
(0.639262224338788, 2.815211324798355)
(0.09272915379002988, 5.285805072885024)
(-4.189754022437229, -3.091818598143332)
(1.0911044660887121, -9.86733822381529)
(-7.269562811565866, 4.311395279994958)
(-9.86359538175815, 4.027251287589813)
(-1.6653863232100647, -0.6247936394406786)
(3.531804325132139, 0.6178521449117298)
(-6.129013781048915, 5.61518982859506)
(-2.8447241764463227, 4.270146372512702)
(-0.585081903353629, -1.7240680454391502)
(0.2945696113279297, 6.281363124542995)
(-3.8479675773453303, -7.798420989184953)
(-5.878406005239752, 0.3465463858955449)
(6.464076234549058, -3.442041641479257)
(5.238122150088113, -1.7979081209616652)
(2.5437923886465477, -8.96583729854785)
(1.1309995238750297, -4.506440647032854)
(-8.497769232154038, 5.113770863906931)
(-9.828833993068764, 2.9795885054107796)
(7.355501584330742, -7.940559563875322)
(6.41265177541262, -7.098417103611398)
(6.2937580895891685, -1.2285227198056319)
(8.207326967339348, 1.2897555933303515)
(-3.77888775282244, -0.10702623424630886)
(-6.67529186830071, 5.281446602565001)
(7.992123550643477, -7.14125511592417)
(0.6178729033539874, -7.684137016288776)
(-5.470961075368863, 8.768509200395073)
(-1.895479375855416, -1.0545460892311702)
(2.5493157683284284, 5.835525238135721)
(-4.094960513622359, 2.857848456621392)
(-3.9679517294422144, -5.3493427100353745)
(-3.1514706804932713, -9.878240320860154)
(9.20891177948754, -2.780990722416581)
(5.24041316754408, -4.575224080150666)
(-6.187195632798444, 4.143555694833481)
(-8.27856241415732, 0.7436538773588133)
(-8.679237844488586, 1.2433510044561977)
(-3.835739269623457, 3.6645546032697)
(7.7037959517081305, 6.028731671153121)
(-4.831640692661294, 2.5694443126027053)
(6.131476190827996, 3.501340724986555)
(6.301456023070777, 2.3757808614619123)
(6.515393691513161, 3.3343703008116563)
(3.181489519570654, 6.322223285384759)
(-9.059198965422233, -0.6160929653563123)
(-9.832833730220077, -8.58917641429377)
(0.40631173074526217, -0.8046729060887081)
(-3.631448397961174, 7.59577769400893)
(-5.722691986621761, -7.737507512429209)
(-4.826873951213473, 2.020876509781953)
(6.467471657300379, 0.13128464116920568)
(9.113158730151614, -7.415290726849777)
(9.531556177982303, 3.406267154805702)
(0.2919758434552282, -0.036226474441887646)
(2.539362577815192, 6.910838852438616)
(-6.261939010491302, -0.21848752102668456)
(-4.55033134445457, 7.943124576640397)
(-7.9069068143978445, 4.175284245900702)
(0.532761517611446, -6.536695820715268)
(8.29027811452109, 3.105505789680457)
(-0.8221181203006225, -8.838597918950503)
(-5.221818550162802, 2.082422689259415)
(5.716449309863966, -6.475219654540507)
(-9.931328517863045, 2.410348976769681)
(9.23368634342452, 7.0824370039387325)
(1.6781590785388456, -2.3778516628827884)
(-7.197794511244422, -1.618224597712036)
(7.502184693521933, -3.0800352789551404)
(-6.725243020224045, -1.2126418523097815)
(-6.047740364154519, -3.7241412591284266)
(-4.511000876244669, 0.06768909676311274)
(-3.4892507533113726, 6.811479352598681)
(-3.801231762484674, 0.46733619594649056)
(-3.754725130242922, -4.066914565717239)
(-9.851326050258045, 7.354660049187181)
(5.066617416469528, -0.645912182482661)
(-4.459873965047267, 3.243148048645333)
(2.1518972663364, 0.768471386338085)
(1.144429320802633, 7.8185494355716045)
(7.054620898568924, 9.534755628194908)
(-6.350877002119697, -8.607463856860162)
(-5.741672743939564, -4.375646934397146)
(5.301130840549481, -9.75826960853353)
(-8.819932727184685, 0.08174257176549737)
(-6.996353041510199, -2.6939470525902838)
(-5.596560698728366, -0.5352638443095117)
(2.301512697286025, -9.487489088833321)
(-6.300850010809773, 2.2054437648569554)
(2.696590187651182, 3.5070532490568773)
(-4.387399885802219, 2.015099063755329)
(-8.24969888909386, -3.7777865371318686)
(3.6007995255175036, 6.0636260871946455)
(-4.7734946758419206, 5.554180687701846)
(-8.492474975348918, 7.6743986682824925)
(-9.960564236486924, 1.007731156885912)
(-3.2342823067538573, 0.2500023074852802)
(-1.7664719450545956, -7.670515619529086)
(-5.91228791118162, -0.6668002152770676)
(9.155924296168493, -1.6885725693853288)
(-3.65602100928462, -9.645312675199232)
(-6.209019023576126, -4.523525670693367)
(-4.413783676560765, -4.302544150816239)
(-7.316346416429374, 6.001489875811714)
(0.6182846111348077, -3.6990766055674555)
(-4.208556859129111, 4.44017527586071)
(-3.030395686024132, -3.621916031860528)
