* Klijenti:
(-4.494521919788069, -8.854228931280394)
(1.963815977553578, 7.893597155049857)
(-3.271496569364098, 2.5122064856136976)
(0.07730802322511998, 6.107973436174412)
(7.766717352612172, -0.5034733245982892)
(-7.480209181813795, 0.5926457338652309)
(-6.753885709469678, -8.523210063637672)
(-7.945843839580529, 8.608744023594593)
(7.133285716717342, -9.92444743261899)
(-0.03138471126588094, -8.705657003391)
(3.4053943923281906, 8.967737340598681)
(-0.232890401923596, -2.2205682295630496)
(8.376042479290604, -8.103888496073942)
(7.757472629064527, 2.006027648122977)
(-2.755344959334442, -8.041029496734232)
(-5.066160345702797, -5.1362924847080516)
(-0.9429991419789356, -2.9725786953159794)
(5.205102710208834, -6.559771723319097)
(0.4489895038115499, 7.818970129033346)
(2.0212199709571, -3.88234096589507)
(-0.1571889996966913, -3.719390332612889)
(6.279611521741646, 5.840243228010474)
(6.89648090006861, -0.22494650585585063)
(-4.008773493486584, -9.54874030059276)
(-3.594988661209233, -5.805310372690444)
(-4.090484045752076, -4.89345673531973)
(1.378633574599899, 4.556151768267448)
(-6.709027101148677, -9.834051082861563)
(-0.8276723998597753, -4.261631652595883)
(4.488536652456851, -6.789806204322726)
(-0.8335452973817574, -1.5512951169618887)
(9.389129743349535, -9.330105786992709)
(2.6040298246060942, 8.495450531847094)
(2.6539052844156963, -0.575872394663401)
(7.709561405924852, -5.300657381859288)
(7.1090243235239505, 6.407926924430043)
(-5.409946664739367, -3.4542504877059743)
(7.667894183069482, 5.754256359094629)
(4.965723955405357, -6.602774810817989)
(-1.4018121340102123, -8.648497799048904)
(5.287902610798005, 3.7571127723887425)
(-2.1897535559067123, 7.071435589647628)
(4.741234659157099, 3.5360605082842334)
(-7.766593553090737, 7.495064344155125)
(-9.980501729658185, -3.123292186067445)
(4.012093782851263, 7.734044353003004)
(2.20799880837035, -3.278570893011798)
(-2.1801975632692283, 3.0836681236868806)
(8.179423625563093, -4.822871355835718)
(-7.861116990745034, -0.9392788268046139)
(-0.10920560748906993, 3.692965354968818)
(7.348930026016902, 6.890099250506633)
(6.929312142835762, -4.485024268060307)
(-4.026080000194323, 3.102219058951075)
(5.324799404044375, 0.2334640403085153)
(8.797614077531634, -4.980706378035857)
(0.06060192988544699, -3.4766939785010686)
(-2.2164149469312466, 4.13357900117102)
(7.240409689945636, -8.2205914339509)
(5.7551028471304555, 8.778578325396833)
(-0.6715088702082923, -1.0072437327300285)
(2.921622875933238, 5.712944852090871)
(-8.702989221810356, -6.215779155538201)
(-1.5446511480889384, 6.522398092054797)
(7.116555995340498, 1.4909142587547137)
(-2.786297010237262, 3.0121392688616737)
(9.194134695021447, 1.7483323801018393)
(8.104255404491749, -6.912555333781882)
(-7.066050878155212, -7.054544937742941)
(2.6576163377876245, -7.091902258849617)
(8.225867058016412, 1.5089954469607392)
(6.308643505218868, 4.145672318544829)
(-5.385354601893459, -0.6605883996161843)
(6.831014958421324, 6.664093652459449)
(3.87906793766712, -5.557635674281711)
(-7.753239708282475, -9.300715481720111)
(6.355578583195307, 6.093735025969622)
(-8.365590158757596, -9.52960717513051)
(2.0923832254161496, -1.4043943625663857)
(-5.192439469836936, -2.483375989935512)
(4.782046725469947, 0.13887704011384727)
(7.921375339645465, 3.2603269054240123)
(2.4767183824582517, 5.734241148754453)
(9.780105915569983, -6.307603658463785)
(-9.177930831077298, -7.404935088144646)
(-0.9879619058367588, 8.747920647674214)
(-6.033473235003948, 3.749231797785704)
(4.781349006208611, 2.6029340252318143)
(-9.095759578853746, -3.0389411985781356)
(-7.327893482233952, 6.330747413812066)
(-7.619209475650013, 1.6613047316271334)
(6.747955452712166, -4.937834003499972)
(-6.3473330293130115, 1.9689132357147692)
(9.025072194402938, 4.632612252521248)
(5.645529433583956, 7.903807617037742)
(-9.30879655290078, -4.582170153548231)
(-8.290799061961724, 3.227526468156114)
(6.469590598814847, -7.344237356394398)
(1.3058412792348477, 9.25272667004148)
(-3.31596510098644, 2.9067042481306338)
(5.010433968282385, -6.239066589438447)
(7.097920133590016, 7.742584466211465)
(-8.644684628343345, -0.32353074221535394)
(-9.3500194419701, -5.670448831721259)
(1.5761422575810045, -2.082111351800804)
(1.3638185355281411, -0.9197350248765819)
(-8.428463421223016, 1.6587357552724598)
(-6.962632237803419, 2.1619069089132577)
(0.6076979174364521, -8.778442883815192)
(-8.134437237685306, -7.455096569105956)
(2.3412900195295734, -6.715835900855347)
(5.57231306493428, 9.47162047602021)
(0.05374166121399426, -0.8255618894400101)
(-3.272224169318971, -4.156140846359917)
(1.8730907275340734, 9.381511272189911)
(5.281397068909335, 6.014619947071736)
(9.961371165247506, -1.4988206515581517)
(1.366464543988176, -5.349491406439382)
(7.6795995775327555, -3.2568685096643613)
(1.8307317877528462, 0.6429776403148306)
(-6.01036152897978, 5.507205535649655)
(-9.733232771670687, 4.778931581510319)
(-1.1063068767388256, 7.4762014870375)
(-6.4256224739538865, -8.274331951250236)
(-3.087618002478722, 7.939105302939847)
(-4.1690173515734985, -9.286603218640018)
(7.238354311871234, -9.279822439367472)
(-3.013620828123016, -4.825254792324351)
(5.791859028639081, 7.870505574861859)
(9.984007336881401, 1.4768465732066858)
(-2.3168301839759593, 3.1352197714088366)
(1.9879538090896087, 1.0350040382877843)
(-7.80697836510813, 4.753023250072237)
(9.934244306225239, 8.61145829127899)
(9.056367692218107, -7.396466636070178)
(1.4748133516097433, 5.2049085232960675)
(-8.773705555336305, -0.48126081106629925)
(-5.565557974986723, 4.924290993970864)
(5.663390042761998, 2.600430305146224)
(4.058828206546769, -0.6463411287867054)
(3.560713796036845, 3.854521854101735)
(6.360365855824284, 6.429518010435444)
(6.883492781850183, -1.555961319553937)
(5.031687524173448, 9.687556978577593)
(-5.201961006012798, 5.876755641809693)
(-9.896509242863322, -6.361879657774939)
(9.499939373180872, -0.061119885385895856)
(-5.565627356982974, 2.650263110250286)
(-0.9350792299197686, -1.6820808607353932)
(-8.104191645522063, 5.722453155753229)
(4.528253375280652, -7.398764942602945)
(5.5611961581785945, 0.377800373422545)
(1.7321134479344344, -7.769241256887128)
(8.075377024593639, -3.485867615077069)
(-6.429345481673614, -6.975334729024205)
(-9.777315678514558, -4.501134781669938)
(5.070724150350909, -2.5905979129960315)
(1.7658851014996184, -1.2303566020740337)
(-1.2789088362104764, -6.8577068719389755)
(3.2555067833716578, 8.205135717173953)
(6.389524422603973, 6.945260809614954)
(-9.109573677638503, 6.01126318492495)
(9.261184769252573, -4.9741393321422445)
(-0.8996648214858993, 4.690289849600617)
(-7.916072500565347, 5.289305463117387)
(-9.03748301582696, -6.0607937715713)
(0.8044653900019867, -4.060111985296313)
(-7.246419381197793, -9.795334984719952)
(1.7201243499436014, -0.5510238098833753)
(-7.903133011218511, 8.706889177433467)
(9.745488348375972, -6.308774104708553)
(8.086218972118534, 3.2522381915055636)
(-7.029917064480589, 4.575719261971912)
(2.423272494389286, -9.99586756729246)
(8.681960239331751, -0.8574613629070846)
(-0.7868313704545251, 4.294770956598203)
(6.306204865598723, 7.605018506636078)
(-2.7551000762336457, -5.612649279788904)
(3.675573107938881, 9.743935777564491)
(4.495829503957536, 5.332990489535646)
(-6.675377119719428, 8.770739716723899)
(-8.825303498671547, -9.428419129709468)
(-4.4701179144043195, 7.958286768406701)
(7.375552626151784, 7.807663829519907)
(0.5779631532500424, 1.4260220763401321)
(0.7899373041181246, -8.453470135197962)
(-0.6751303161965456, 9.809912345786206)
(2.0440575738492317, -8.984306593312198)
(3.32311447391678, -6.086802458920648)
(-6.3964124364487995, -5.802326392724655)
(-1.6175179500163637, 1.681850625989041)
(-5.262342669383926, -5.6828027224657145)
(4.588110192542448, -7.9580909256966965)
(-5.191033281737574, -2.30255082553382)
(-4.184865653163403, 9.82527860839302)
(-3.777370556327819, -4.737790205939261)
(-1.1755557141424529, -1.601078788883898)
(-8.829907843315665, 9.904903490408469)
(4.631152602780162, -1.05183172121591)
(-7.27800190870658, -0.516996520570892)
(-1.3240081071467849, 5.496255523970044)
(4.574024755941872, -0.011116868655875578)
(-0.655254954447253, -8.34082100915921)
(8.088182215444132, 2.3721079028857783)
(0.10886506525002382, -3.0398401429530537)
(3.2126471147592284, 1.2952250370878495)
(9.047187048429347, 1.4201515756999576)
(5.574652083635193, 5.296176294396222)
(-9.114489156866599, -8.508290644186815)
(1.6755537793562603, -8.70971030189482)
(-5.12798266863288, 4.515393217318637)
(-5.532850864916822, 1.0337214468023586)
(6.086599704528865, -7.665788969698177)
(-2.474947838898938, -9.512175697209946)
(-5.0896396952846, -5.694850662758855)
(-6.865334264318681, 6.46802171391689)
(-3.7127299247120575, 8.352032052767854)
(0.22089975239982174, -9.523970062007177)
(2.3968695288376036, -7.811704673873314)
(6.722221015014036, -0.6291583603494377)
(8.554388178622052, 0.655602030073867)
(-9.39686471089275, 9.83579272698157)
(-3.799943871103051, -7.390280956803141)
(6.53881161794726, -0.7344027396524595)
(-7.818015316577551, 7.522673088523394)
(-0.5773324611778001, -7.279964547861151)
(3.7666522258004704, -9.92047190172681)
(-5.568299879558296, 3.699128506643696)
(3.3180159714765125, 4.917460147557636)
(7.009941355619127, -3.790033587199102)
(-0.8653052656915925, -6.478912199495062)
(-3.9562493989664116, 2.368258741483194)
(3.399485187495026, 0.14028164468237136)
(9.371367549408237, 8.492550326188638)
(-5.669523650749786, -7.251769940287391)
(-9.190979941944281, -4.827258715522116)
(-8.458614125644129, -6.178623871495739)
(-5.297759631599829, -1.6187109038925094)
(-1.8582282080002486, -8.239725332188828)
(-6.484579298886124, -7.5406314932672185)
(0.7275840269588549, -1.4197208454329413)
(-1.8964090919152028, 5.860489992096793)
(-9.099579723127189, 9.725659562382102)
(-0.06536453934826447, 9.120730311796951)
(4.327085860071438, -8.781405481939984)
(-7.731622103104301, -6.371261538278414)
(-6.903514521268663, 0.9146562128321101)
(-6.305432244734908, 3.1759263813386713)
(-9.92559884301668, -0.8355567851427281)
(2.9869177093701182, -6.248123907026166)
(-4.265560177286741, 8.674624535478802)
(-7.993706344007318, -8.914653138779446)
(9.30806237565448, -8.979995301053139)
(-2.0973314127193827, -8.397898441323848)
(3.405465961491501, -2.7196585116345666)
(7.336740640263635, 2.5940051052892343)
(9.8035745277542, 6.194540069781546)
(-5.242996897174372, 8.687883063404097)
(-3.883310673805555, 1.2284641833759267)
(-6.627444249739193, 8.64422734044663)
(1.973966541201806, -0.8116573064275716)
(5.046040903310839, 4.6919792067734925)
(1.1376416913272145, -4.910727524331671)
(5.751525704530307, 6.554635026346933)
(1.5734686512390432, 4.942245077611716)
(9.088000584400007, 2.025377046480214)
(-0.19518755818771893, -5.1288347038407185)
(8.536242039240257, 9.294783914666226)
(-1.7611705267888667, 6.21728326769318)
(6.195701104242879, 5.471946716353859)
(2.40016701016906, 8.696269964346861)
(-9.683165806948718, -7.932534218824023)
(-4.847009387544161, -4.613140779339617)
(-2.5491888552230186, -3.3281142451052155)
(-7.358128164875106, 5.308381944822774)
(1.3417523497400126, -3.376331449899803)
(0.05187047344158202, 1.5673182866138404)
(9.079599229366455, 4.360902552039443)
(-0.04627699607362956, 8.541553801682994)
(-5.7056042948016135, 8.336791657254008)
(7.241873708793442, -7.064992053054202)
(-2.2078751347673276, 5.477737265205807)
(-8.241941726671474, 9.178129259549838)
(-8.355911126634952, -5.178416524754872)
(6.178804353955712, 0.6307027098999249)
(-5.476428534440847, -8.971478737755074)
(0.9410386626048339, 1.5669761904739445)
(-4.056554254099156, -2.6405471400444664)
(4.81379342466127, -9.704847246426686)
(-8.920743214095591, 5.273865894823139)
(-2.7516076294428293, 3.129106589097251)
(-3.9067512839671936, -5.106472844671888)
(-5.179510120878977, -0.5753791672504462)
(-7.296494532712741, -8.124808645605057)
(5.459633239186017, 2.26714470626667)
(5.864064159982599, -8.835650599609547)
(-3.8870866081141546, 8.032283715403082)
(6.925828072835813, 3.6276291139141073)
(-9.031294859412002, -4.2386238714467)
(4.134612699751443, -3.7996466506220834)
(4.941194485211543, -9.040583051800432)
(7.304163592673909, -7.518854988635486)
(9.426808286543526, 8.176290278043645)
(-7.302738959878196, 4.95410687788757)
(-0.2442590664301889, -7.10790686014583)
(5.095133603249952, -8.748715944619574)
(-7.014443755122075, 9.601115746764254)
(2.5144443203971605, -7.892581817172079)
(-4.978029980354144, 3.6359494714817675)
(-3.3472823528366513, -3.1402133111310366)
(-4.949731474511491, -5.489623208451341)
(-0.024004445117746798, 7.8488176124612075)
(-7.294735501903049, 7.566093850290855)
(-6.19008359302033, -8.96063820824814)
(-7.281364558769381, -8.933333499340584)
(-6.622425366704072, 8.592261361754886)
(-9.764983647719651, -8.408778821271316)
(1.1389261518108178, 8.67540853003035)
(0.5123106108668463, -0.07976559423354779)
(-5.7576547849802395, 3.05093989481173)
(7.2343857736031865, -2.8555526971040806)
(0.6600203663807509, -8.931789167394829)
(-6.575757810146728, -4.637177244647079)
(-4.437365075800999, 9.767522660348408)
(8.755194702963706, -9.259456741097367)
(2.0080877972618296, 9.273029360921377)
(-0.3398183523369589, 2.598110062924995)
(9.909575318099762, 3.8238745470732063)
(0.00533840052655421, 1.544728657312458)
(6.231572580537726, 1.617281043968699)
(8.09745337489258, 7.15173402264486)
(-9.8852434278636, 7.824853622524614)
(-3.723135322024527, 1.4981386971151416)
(-4.600891735223831, -0.2269341905103559)
(-9.911391439337988, 7.2495266623883445)
(0.1422170660589046, -5.2484908611456245)
(7.684095554578889, 3.952447890710859)
(-7.090351314190466, 6.946100496543714)
(-3.529474000410997, 6.0757260226318905)
(4.443996709413707, 2.862292610380287)
(2.697950501623726, 3.146866910199318)
(7.899403559386375, 7.3863287740053565)
(-3.7956875248154915, 4.196775895493147)
(5.167674478915025, 8.349614511664782)
(7.404366764523878, 8.75970618429325)
(6.58111267944706, -3.57127033852308)
(-3.7142209361477168, 7.635254796799927)
(4.488830106734534, -9.649890161429296)
(-1.6939009240285152, -4.711255170671307)
(-1.1939479287975345, 1.6747517600344874)
(8.972401816244801, -9.699126786012728)
(6.067519494211496, -5.384832686362753)
(4.080314993550637, -6.215392937066495)
(-0.4138340456006695, 0.1823876636260362)
(-7.217134438569895, -9.29258520703727)
(6.57745535536289, 2.2004326322011316)
(-5.760159887571237, -9.594895994320414)
(3.037862492722823, -9.142343591566863)
(7.028227623209556, 0.45206177066953224)
(-2.9472322196876055, 6.067930931008487)
(5.01090896082953, 3.4772620115186026)
(2.8551129766462875, 4.306910559775371)
(-9.343783755746923, 3.284190109644509)
(-0.41177616207405165, -5.554599659750179)
(-9.741080343443864, 2.59288412849952)
(-4.221748418479006, 2.689021551204222)
(-2.02390546708304, 9.061465414171025)
(-3.822476644776021, 1.3480102756058159)
(-0.5991748949324123, 4.500465269256404)
(2.6076171590273383, -4.241568965103393)
(4.544888892197312, 5.448406561271501)
(-2.661133438168668, -4.174707856391857)
(5.893145131483346, 1.9990494289828504)
(3.193484274060074, -9.648475643443682)
(5.31522290677283, -9.959507017766194)
(-4.669202594362433, -7.594649394555684)
(9.366751843382776, -3.050510606972205)
(0.7922230025209025, -4.437395270568933)
(-8.89511866700741, -1.932938970653007)
(-0.9628071245982426, -4.310298384739206)
(0.7430367483433642, -3.552584764657052)
(4.384583604535916, 7.433973042174063)
(-6.535174533462698, -0.4347573224185908)
(-5.880137716078384, 6.231844952378399)
(9.674738543661903, 2.7360410981734624)
(-3.7547841873482994, -3.443555434453467)
(8.374625757569024, 7.128806360731879)
(-3.149909263097694, -5.658999305948031)
(-2.3763767457845653, 1.44870179439887)
(8.965008199374857, 8.572522301690984)
(-7.393593846119948, 2.401083633077281)
(5.541492020578453, 5.848627650189961)
(6.998508197553626, 3.2578816889852096)
(-5.745354633328786, 9.781655083819953)
(-3.6427120916457545, -9.478917167666017)
(8.90111252389121, 2.184690113464791)
(8.686782386976088, -3.9014483014010892)
(-1.9872257880294626, -5.073867097258362)
(-0.5714844993698858, -3.4354412416249573)
(4.977940830763716, 8.146011764025836)
(-2.6404766829987363, -3.2830652689134237)
(5.489876604647247, -6.170968533708912)
(-2.4368227746449573, -3.628318235747834)
(1.866992279266741, 9.715337084166752)
(7.198733652631951, 0.6220205138673265)
(-6.952791859486156, 1.8681151315288886)
(-6.368988848632711, -0.45877763705342467)
(-7.995614300426556, -9.911070338366452)
(2.1186215408554716, -9.398421096084936)
(-1.0342045785889482, 6.88186742038387)
(9.31897206964685, -9.649139049360922)
(9.998318325125112, -8.695746733850955)
(-4.061645517915506, -0.277567800778705)
(-7.596315338630582, -1.9993012312459406)
(8.097330430195388, 1.576517264312569)
(-3.6028508866778974, -4.844274342331232)
(5.808812100792293, 0.040254187005340114)
(5.805776079869409, 9.899675262057738)
(8.270936682153575, -8.397251365762521)
(9.40201129521327, 2.8290544283446266)
(5.37667404931209, -4.104386618251626)
(-9.785585443938267, -0.2649332737007626)
(-1.17125182893842, 0.42147829729523245)
(8.344035136401537, -1.1102415104562589)
(-5.742376738908861, 5.907454922077676)
(-0.31054798987742416, 6.270604358405148)
(-4.697199833353281, -1.4864745618220088)
(1.422362846434373, 3.2325775093244893)
(-3.1925426126358154, -4.056928633640171)
(-0.09534716855725023, 2.471413525252551)
(0.9994570439292243, 7.627004245416927)
(3.5377910739508955, -6.384792378223681)
(1.168863462971359, -7.884501867055837)
(-3.98330190214984, 5.232721110915705)
(4.7352081237831385, 8.349648553862533)
(9.296117185377884, 3.2768172397045667)
(-8.412468204022368, -9.197738905369112)
(-9.388891428986065, -8.653396713419653)
(8.80203316833872, 1.3982174041987356)
(-6.705516532003362, 7.939187839840155)
(8.526967534613973, 1.5975988219622437)
(-0.6259431513603193, -2.773638690266244)
(3.3499263071103833, -6.1460224922834055)
(-3.294524035760496, -6.3495511675525185)
(7.204407347207862, -0.6505925055441821)
(-0.9583689017923618, -5.906170071803134)
(-6.569850526369012, -6.2233140648718805)
(-8.62007272356275, 3.966273090034827)
(8.946531326511636, 0.08857096119568908)
(-1.5224304759115466, 9.322289842282323)
(-7.252863746860763, 3.271436129329315)
(-6.86849327191749, 4.863236415256445)
(-5.070036655072466, 8.252072933972077)
(-0.4813312290955203, 9.478612041306945)
(8.900658726494683, -7.682308644725788)
(-9.336492100526016, -1.5666920394262291)
(0.015058724982592864, 9.047836360826093)
(-0.15725261188428163, -5.137148178997708)
(6.034298447203895, 0.4689226407340996)
(7.837985579319049, -2.391265377769729)
(-8.077359367592315, 4.820471263013491)
(-0.7354872836792126, 0.34851432234279045)
(-1.7431604786830412, 0.49604293076381367)
(-8.50363956638731, -0.3201993880104741)
(-9.175232956761914, -1.5360552327687866)
(5.070867454884976, -6.890298883434691)
(9.820649255496697, 9.339116428946308)
(-9.333220514360692, 2.7113787020221736)
(-8.654090829888972, -7.308135423039319)
(3.473811176294534, 1.9441943204778038)
(-6.205427058290378, -3.1231181324922392)
(-3.9114680971935423, 6.8385481897371925)
(-2.618256078800165, 1.304481384172533)
(4.136231688379743, -7.8092869510784)
(-2.5353925509395374, -8.931431193904238)
(-6.4220082943081085, 1.8247437266653428)
(7.044020820897671, 3.70853689529355)
(4.7711835110090455, 0.018572389194718042)
(9.524598624322408, 6.844609280152309)
(-3.0117149759618407, -7.337508750368718)
(0.7874379703968692, -7.978559214538185)
(4.3347451418138085, -9.574938089335616)
(7.819385919722169, -7.120306244597929)
(4.321417972989787, -6.381222085363978)
(-1.8899380764819753, -3.2245520227905855)
(-9.309026583333608, 8.571374496438708)
(-7.8503073902455185, -8.17043132491335)
(-7.450577209937661, -2.265138529999673)
(3.624816730013338, -3.0362082084426874)
(0.5023734521797145, 4.603474612739522)
(-3.991627121606875, 8.728203159938605)
(2.2112908696466107, 7.590337012986673)
(-4.63369198334826, 7.835733331165496)
(-5.273983805512097, -6.45257535921939)
(1.876650204054826, -8.060577459565915)
(-2.459002171842277, 7.069328459367984)
(-6.345724566882391, 6.008688671818774)
(9.854707461820666, -7.720798254252481)
(-0.7527717430025227, 3.5019742735112747)
(-5.835297591803402, 0.4742974765461554)
(-6.5010163506349095, 5.378962185936933)
(-1.3117424027504558, 3.9380869353173367)
(2.864470710518594, -0.6669892454415027)
(9.776478207717961, -3.172563299140629)
(-6.6159448664903735, -0.8732029419578353)
(-1.4062029722255094, -6.31201143380113)
(6.688666350128887, -8.351209377339057)
(6.030758792145484, 2.009823554415469)
(-1.015689897930379, -4.09507678287913)
(-4.14843897219731, -5.02441863559312)
(-4.320831463331405, -9.272198361002031)
(-7.873905792342053, 4.782172967274356)
(5.305870788356721, 6.058249451378938)
(-0.1385397200423899, -2.6910317804520867)
(-6.523144994167616, -7.68528738479649)
(-8.435712872714962, -3.6705242305587094)
(-3.832868696442553, -6.936366579663171)
(-3.5711362964336164, -6.034466321154408)
(8.828006168127882, 1.1387606104491095)
(-8.366639089208, -2.5731872070989636)
(8.113716483804183, -0.22247879412727656)
(-2.923584313132803, -8.536370716551858)
(0.903471169095539, 6.540487869775841)
(0.9949741895322752, -7.892705450797479)
(-9.886312293926341, 2.3094630394341706)
(9.050711844302153, 5.670773017024738)
(-4.584531395663922, 4.7421855357790665)
(-7.410009709859697, 9.70584611399909)
(0.9305882071350524, 4.008010575161432)
(-1.898207296387291, 9.487637523904134)
(-6.504473586468212, 7.89253244002024)
(0.5366807057720475, 7.347302406482381)
(-5.74969017270562, 0.0718760096146891)
(-4.132707131818211, 5.434955786772186)
(-8.606711550973607, -2.345122209436134)
(-5.436351756795899, 4.468716683535286)
(5.70368583993395, 5.218471387526293)
(-7.367565126390496, -7.37036639438114)
(0.8378510895699147, 3.483725503631682)
(-3.3917529376731252, 0.6644515125101194)
(6.99672159073976, 2.2461768000735916)
(-5.752380533138228, -0.2116168432271941)
(4.254011976723632, 7.005455791517569)
(4.56466744157208, 1.5438277941382736)
(-4.605493521991093, 2.3992897014020294)
(8.423824800594769, -2.5273790943452568)
(0.12523766786952706, -0.9963587829073965)
(7.651826091494321, -0.7101213944048563)
(4.390900999501319, 2.382447590974486)
(6.223466263567083, -6.556193826499291)
(3.5774136378231436, 1.7104697909416249)
(-1.8515810549055693, -9.617722457738031)
(-3.970744872476482, -0.4595397420503602)
(2.38734476807066, -7.994579364948454)
(-2.281497274031599, 2.398743782301418)
(4.817236985510201, 3.355302745867883)
(6.7633415106019505, 0.9378750097256354)
(0.5459809298332701, -6.0159523142038935)
(4.636556594835387, -8.218912958716786)
(-9.943282031531801, -2.928913612349781)
(3.394173657633635, 9.25336750974219)
(9.389613356550786, -1.2708411705322202)
(-2.2270782857093234, 1.2887389025162292)
(8.796799289534786, -5.096146139577799)
(0.23888648502176935, 9.225816763866057)
(5.926044330619739, -6.775814779744211)
(-7.2878912369769155, 2.9800404767742545)
(0.17168116541396472, 0.80375603239019)
(1.801873667918393, -1.3835898881185464)
(2.8118041574307444, -9.116234212670669)
(-2.5002190033491223, 4.343504622411963)
(-3.1103963464261275, -6.517939562658823)
(8.294015010537883, 4.204781718010224)
(9.990931787575391, 5.721929233145374)
(-1.7325106835314674, 4.246501099021568)
(5.3281501157677, 2.7773508792280417)
(6.572957729980079, 4.091724709087373)
(-2.5146578165137656, 0.2253448673335292)
(-2.3162496959084766, -5.457411814988998)
(5.055915463045292, -4.021117051466369)
(-8.335910197979386, -2.190336557858865)
(-5.714024727161593, 8.234411618371311)
(9.686886567417627, -0.3428530764086304)
(8.28334787251961, -7.197569477770564)
(0.16271600179642753, 4.343994974719564)
(8.658636530773094, 9.206215110929225)
(4.945290179168808, 8.312875524534821)
(-5.27083024185324, 7.574177969343793)
(3.6443735326648703, -5.043244178352793)
(0.7375115862822774, 8.801604975209674)
(9.028631849010448, -9.808383801771141)
(-5.97372018503477, -1.707120947920231)
(1.0804456136570941, -0.3686725538413089)
(7.022588130658548, 6.8276163593594354)
(9.492829670974558, 4.864428830092752)
(2.6971890962428198, 3.7248888375553193)
(-8.990088381744567, 6.9518313646332075)
(2.9805456193323607, -9.86972612504012)
(2.8985642459402072, 3.8301111020299423)
(3.170088886344951, -3.791059813636945)
(6.978250028414013, -0.5322196938569306)
(4.615520266082253, -2.8766302145699267)
(9.536379046902908, -4.210721950908756)
(-5.208493104139538, 1.4689521255342513)
(-9.525947855996026, -3.939215117109094)
(-2.4591787345673684, 0.22237191999955108)
(6.377504770891861, -2.143871809657707)
(2.5055809215118767, -8.703233773995349)
(2.655838986016988, 1.3589614607688905)
(-9.779609488570864, 4.37530030288443)
(6.153694656701859, 0.6330653881647574)
(-6.79668152385468, -2.2327177819045936)
(1.49719086883346, 5.905546436204492)
(6.28706829312565, -4.151526655396058)
(7.523610691487647, 3.5254003008311248)
(-0.19154965222909937, -3.144648528228611)
(-7.7840256487545245, -7.013847282288179)
(4.773873825814379, 2.2285320801290727)
(4.278781039337776, 1.5657178885086775)
(-7.3298151639143105, -7.8297608064073)
(-2.9816360931398496, -0.5321247209111526)
(0.943711389243953, 5.252176642513096)
(-2.2599236155938573, -4.450247713828519)
(8.523184800674539, -6.773833461953944)
(-4.525328558039523, -8.148234545365993)
(-1.4008373014372228, -1.4151082496428238)
(7.782110427051855, -1.9824547010568097)
(-4.491542230534529, 7.347978431355756)
(-6.501810050739025, 3.7895905056568484)
(7.336933994630648, 0.4799586519245871)
(-3.569539047947945, 7.444826543704192)
(-2.376856053629921, 7.752897064212128)
(-8.116928621260191, -8.011070337606903)
(-0.6097664141093802, 8.050687866018002)
