* Klijenti:
(3.5313246359829478, 2.169418406042297)
(-7.053922986343317, -0.08352884613603173)
(7.531100869372683, 1.1890090565740437)
(-1.927181519746588, 6.107822881553105)
(9.115532616109547, 4.504251851273754)
(-1.3671775485788995, 2.926032373693859)
(6.98974838385411, -5.842210481102546)
(6.935399733059867, -4.8931867570132725)
(-0.03989751211600279, -6.139806473698961)
(-0.9801614363891442, -7.033284649078471)
(3.373653319675123, -3.1961510195797356)
(4.212744671910421, 9.210184744441431)
(0.9265582583008687, -0.45669277610416437)
(5.718272165103242, -8.391769830348144)
(-6.767408527170813, -7.91099145355175)
(7.049194809834059, 3.6007887768917772)
(3.720936703929274, 8.693080365995186)
(1.609128710030049, -0.1953091572870349)
(8.65223498302332, 5.644667596883345)
(-9.37352241825387, 3.9350578263167524)
(-6.808460061368711, 9.692023978190313)
(7.767919391906588, 0.5397032273562026)
(8.833211665625914, -7.129945595799237)
(-2.4225874718563967, -6.653085947941539)
(0.8507810986686781, 8.45961028257063)
(-4.043352009516044, 0.20053317594208586)
(4.43960211974289, -2.2886787916680396)
(3.1720477938851275, -5.7005781829862645)
(9.092010550157926, 1.9331984010669512)
(-2.6882244571197305, 7.88359697417107)
(7.87973358375471, -3.68922835603283)
(7.015464568328468, 1.6551535019584662)
(9.754810793018414, -9.471324819760948)
(5.998559089252364, -3.0217574894903443)
(-2.448061536338799, 4.997169105950777)
(4.274048229838494, 5.8287199037305335)
(-8.14515335877819, -2.904625213834448)
(-8.316748013306425, 7.251497812346376)
(-4.1286287307517044, 9.938410704487723)
(-8.20006254605769, 3.446159373098215)
(-3.5009162589248337, 9.267718979044016)
(-4.655010523483975, -8.039028518627639)
(-8.061332781994192, -4.24468203485292)
(-0.3103881431024469, 8.410093083590432)
(-9.078464453103814, 7.584830932536512)
(5.401741831555945, -3.047231431570392)
(-4.823845000314604, 9.143360229103699)
(6.108303767601175, -8.15649448585946)
(-6.409845029870227, 0.75400009809902)
(6.761922907784076, -4.294880219092394)
(-7.396424474413128, 4.454569418293522)
(1.7441049788248506, 0.0398645489756575)
(6.9995449252322075, -1.1773717794144787)
(3.595296372059888, -3.4557594668028795)
(-6.080835691090525, -9.228624488818385)
(-0.6704579611414445, 9.176535048116797)
(2.781093886755734, 8.729387334270584)
(3.448738129542132, 0.10240324176186988)
(9.69363194449696, -1.7097984112581912)
(-0.9458009456411034, -2.116467562885555)
(-8.477432055104991, -8.801890540010566)
(7.9333357351722675, -1.54039684075207)
(-9.033497187384489, 1.5388130441847991)
(-5.289457797725965, 9.994112111418062)
(-1.4488927469848853, -0.8461942069831014)
(3.180823026070957, 6.244916801471305)
(3.3633066543788086, -8.380060066476688)
(-6.073689788939567, 7.4024503186404225)
(5.184013154672639, 0.5524266020448998)
(-4.515715222679275, 4.974355643761047)
(-6.530583836194353, 3.2561684034093865)
(1.016882364675208, 7.338384503116181)
(2.2727474105304797, -6.804721184347057)
(6.49197962084008, 0.07348627985304113)
(8.43742649636948, 6.395418362103975)
(-6.912641763407081, 8.74823527426837)
(-9.919602593482239, -0.8184033031344651)
(-4.423458394553608, -2.707319617987012)
* Pocetna postrojenja:
(3.399266621706605, -3.7827232493910845)
(-6.3427781315862, -1.818091705868632)
(-9.179726573015483, 3.206909504487827)
(-2.7542885409915563, -9.600016472927793)
(1.2421950070759813, -3.989363874321919)
(4.3655807507729545, 4.792930242636604)
(-3.8923701468401806, 6.649047660878242)
(-6.083576611669552, -6.361687985564757)
(-4.009070778651733, 0.5742331226851345)
(-9.299673814272882, 0.22534729927037134)
(7.55941993154142, -9.883161514429533)
(-1.3249084904156927, 9.657139054953014)
(-8.030310724752411, 4.723221244741927)
(-3.5426342795222165, -5.403117385292894)
(4.22037893497879, 1.8255362923621874)
(-7.5670565132798195, -4.657143253060349)
(4.687386810411544, 0.3183428862751203)
(2.617543778650015, 5.270146641918052)
(8.638697373580854, -5.147002161942858)
(-2.054148274814967, -5.838338229670046)
(1.7432128449826312, 2.8507902529068385)
(8.680281962697126, -0.8137389188587303)
(1.689682179096783, -6.852833923265371)
(6.146146658351906, -5.265416432020138)
(-8.465316128266267, 8.386363732876148)
(-3.0796037950642337, 9.996323173434885)
(-1.2469021666903561, -1.019986240755129)
(-8.07347860912742, 5.555110124860516)
(-7.228934445182178, -7.295077750241667)
(-1.6133975111090493, -3.598702800121143)
(7.368246670074733, -5.5236289614975504)
(2.2564859866133897, -9.041969571638532)
(-3.868963218423005, -2.934669578245197)
(-3.4804756285528615, -1.4853712515073152)
(-5.147583896909806, -2.0640500025140813)
(4.598575451261567, -5.683552275255376)
(-6.4413491349426, 3.9700412371375613)
(9.95767650067399, -6.687605247386125)
(7.559954384569124, -4.846512905893743)
(3.5001856378654157, -0.07463053543206577)
(5.25655951399488, -9.915979943129088)
(3.0309893774070638, -5.0463010940811355)
(3.3540174953838537, 6.958336582379225)
(-2.3494729879140808, -6.901662590913531)
(-3.5384768441450536, -8.591049808224625)
(9.83406847265146, 8.40637584573836)
(-3.4128378675122644, 7.522614023197054)
(-4.224080462096007, 1.0882748245798268)
(-9.287329835313924, -2.897226113865119)
(1.0841596667471087, -6.98209501175916)
* Nova postrojenja:
(3.73263183535473, -3.4322276373290332)
(-5.785854127901985, -1.1651909957523)
(-9.097145992301085, 3.3115769124869168)
(-2.7542885409915563, -9.600016472927793)
(1.4778706403628727, -3.8748442171434547)
(4.457076697851343, 4.8503870809178755)
(-3.914843226357939, 6.209431762814793)
(-6.448240523374127, -6.587726627115443)
(-4.173883158147986, 0.27162580248616386)
(-9.474803182944356, 0.2870907387352273)
(9.251149246785413, -10.623002845074998)
(-1.2683937763168855, 9.358621972541576)
(-8.030310724752411, 4.723221244741927)
(-3.540262863130921, -5.404127208256136)
(4.060573190251688, 1.6596302145571)
(-7.584113041352113, -4.6436431079199005)
(4.853296851123943, 0.6972395739477477)
(1.4999303232448633, 4.376272431197833)
(8.638697373580854, -5.147002161942858)
(-2.054148274814967, -5.838338229670046)
(1.7400776033644738, 2.994039623216486)
(8.412345521939756, -0.6668207718106418)
(1.7199091369700326, -6.767913808951922)
(6.143851939378519, -5.265184992817861)
(-8.349456522142129, 8.261552285121539)
(-3.0796032718672226, 9.995474565620874)
(-1.2799411828248002, -0.8184913093678035)
(-8.07347860912742, 5.555110124860516)
(-7.396254077192672, -7.475073380024193)
(-1.6133975111090493, -3.598702800121143)
(7.368246670074733, -5.5236289614975504)
(2.265741004058552, -9.012031878453678)
(-3.8838354866956837, -2.9334375860180253)
(-3.4804756285528615, -1.4853712515073152)
(-5.147583896909806, -2.0640500025140813)
(4.823383258394943, -5.529832407386107)
(-6.418059110513064, 3.956153467130499)
(9.869896453368193, -6.534721300284313)
(7.195950195207209, -4.561003475061859)
(3.4709536194991344, 0.10599847602246641)
(5.4302426553743794, -9.5492427145459)
(2.754746355347394, -5.20541311606912)
(3.231888439894795, 7.071712096561418)
(-2.2770008006746707, -6.847349996393119)
(-3.5384768441450536, -8.591049808224625)
(9.30959073031443, 8.283201390863898)
(-3.4128378675122644, 7.522614023197054)
(-4.269734338661703, 1.2158510772941618)
(-8.760438830419481, -3.7836478666578426)
(0.8059641533179397, -7.222983269331702)
--- 1,3841464519500732 seconds ---
