* Klijenti:
(-6.153017219247423, 5.892451182964431)
(3.3894665092471143, 6.154255278761205)
(2.792019915322232, 6.572400846932336)
(-3.7336857452334034, 0.2217333867213256)
(-0.5837690753488474, 5.534928368556894)
(-6.361724259345348, 8.655278937883772)
(-7.336787182796334, -6.650964944306872)
(6.573362576439386, 3.6073605242735916)
(-9.228403221236759, -0.4251372012630199)
(6.554554843439995, -2.165981091620843)
(5.332955842034989, -0.43375077504008175)
(-3.057574332222053, -8.345282712468045)
(-5.584032506813335, -3.096120560114808)
(7.54750937646525, -5.044750556470792)
(2.247364989434569, -9.56247867986512)
(6.2944336587943575, -4.144398579757132)
(-6.817878794093703, 2.8936987104515772)
(-4.844550024312413, 6.353361290659713)
(5.164137522836699, 2.9406838128365997)
(-3.1053017135041845, -0.4798970004640797)
(4.968139998880956, 0.36686740033922405)
(8.802096538187886, -5.958233306729619)
(-1.1174521397376402, 7.937782579193158)
(-4.379285401846548, -7.435639077550404)
(-7.700173938392812, 6.78896134192183)
(-2.25739413963079, -3.361629463709952)
(-1.91079260985852, -7.195905678884838)
(7.03521924902741, -2.9220516967224697)
(1.917395607629473, -6.564853992679803)
(6.2645619844511415, -8.040243820979754)
(-8.392465121183243, -3.823921545344124)
(-3.6115379579645808, 5.003842357744881)
(-2.7190894528812866, -0.4981202216881524)
(0.16835783516434688, -3.454720773049975)
(3.94497012528646, -5.657312888262074)
(3.9117240902240837, 6.511341114896471)
(5.477993476924679, -0.22898149033877857)
(-0.9275158464349751, 2.954867046765324)
(-2.290875529229382, -0.32634187621102484)
(0.3321261925544743, 3.4646457972913964)
(1.6815197406358084, 7.908169956109557)
(-2.8090817755479662, -9.231220635460861)
(-2.591021181321671, 0.23889444144121086)
(-6.7562712867133445, 3.7227257122835216)
(7.889496138129758, 0.8199230262448172)
(-4.090588692728174, 5.054354728455992)
(-9.08049674470776, -6.317814731514595)
(8.395120182530423, 5.195466847845591)
(-9.956645317881552, -3.2422043801836065)
(0.5080592948668095, 9.286512153349651)
(-7.578552765656377, -6.27459454362941)
(-9.38090502174549, -5.477805066689124)
(0.7882679599348545, -0.2869852015099479)
(2.016190835955296, 1.2163900698454277)
(-8.260711781863389, 5.488165816525111)
(-3.2429618342665156, -2.792529459458903)
(-0.8552653802414856, 4.116317276993547)
(7.989332285866336, -7.626796191941223)
(5.013067417376746, 1.3350855950906855)
(6.972666512628191, 4.126656613987583)
(-4.410973877148859, 1.6139087941440167)
(0.26593151222593825, -6.897868672979193)
(2.728408339825707, -0.9681148462223099)
(2.097583093613739, -1.479000977023432)
(4.28786384205508, 2.1374895222593366)
(-6.643914824527359, 8.173726605036443)
(3.860141428343127, 5.40145569759051)
(-2.1265458875332577, -9.002054851206783)
(-5.372923214378, -1.9478227859046342)
(8.62674772910895, 7.85347764322076)
(-4.423936314351293, -1.1544581034513772)
(-7.7100957386142, 9.57381022203229)
(2.797687820086516, 3.0071185600255586)
(-4.6516046580862795, -5.661062978309335)
(-8.375263165304847, 2.837281607991617)
(6.937901628084273, -2.506982566129383)
(-6.665381993736348, 3.5445894614532634)
(-4.03370444690429, 7.594234115345291)
(7.153157793075742, -0.8478933551636345)
(-4.692753786395707, 4.105769828742966)
(-4.969723964969857, 3.8568413057023143)
(-5.446046483458094, -8.89318246534134)
(6.069120717836505, 5.204551077684034)
(1.6704816513430654, -1.704077311190881)
(-3.923167305814424, -5.300187452440714)
(-6.1578784743359805, 1.3949619072660528)
(2.203271231388385, 9.077493665535826)
(-2.3283117746854343, 8.636060331467622)
(1.4836429264262172, -2.420119904125828)
(-9.474139806356625, -0.3113068475315508)
(6.243415332939726, 2.52347578587411)
(-0.7903349860544289, -4.2544863310062535)
(3.067351646098288, -5.444723258354234)
(-4.026475623434241, 1.1873218998917405)
(1.0294917607240262, -7.89630327491039)
(0.5228171141749183, -9.428090396084755)
(-0.3794696796446022, 1.8119899670714368)
(-3.360419935688437, 2.4285681771985566)
(-8.140290231716564, -3.0233894268244033)
(9.236038598529937, -6.809679286640337)
(-2.742576423642915, 9.256299177850767)
(7.144691434746932, 7.00825213117146)
(1.6580510214693245, 0.8292949450491385)
(6.470934573412777, -8.610322671985198)
(1.55785374942948, 9.032250901908728)
(-6.744250397380296, 9.405902000758829)
(-2.810660026475924, 6.47647252554631)
(-6.84615727940167, -9.59915397046226)
(3.1920341390538827, 3.6748838890534685)
(-9.527867407807305, 6.738608320334436)
(9.9419710858209, -3.7566192146535897)
(3.272402339203202, -5.314675142043881)
(3.7640573941783533, 5.082088296446962)
(-4.794682091563245, -9.53985950120773)
(-6.131559444553973, -6.361000327767485)
(2.131072453255401, -4.88621631856712)
* Pocetna postrojenja:
(-1.8812408023780787, 7.581477715801881)
(-7.4711859442850965, 6.792545679788844)
(-7.51592031977953, -4.7150257762358105)
(-2.922484726581618, 0.29861617586196765)
(-6.293538781157126, 3.8951686489405386)
(-4.78242297923845, -0.9858247912205158)
(8.208508423143247, 0.4904954212445958)
(7.336564583929274, -9.120003966791689)
(-3.147601989316322, -3.444290275256461)
(-0.8518974613880577, 8.233561369799979)
(5.164985372648772, 3.928450836349352)
(-2.0265428271023396, -9.01678392255315)
(-1.8598298590339262, -0.4993457555634677)
(8.594298301582533, -6.903771498781186)
(0.02518624892197785, 5.2231856608128595)
(-2.3536100225787004, -0.6787719100695639)
(-0.3999947319653696, 6.6638999239092875)
(-3.597391370794247, -0.7681642598488203)
(-5.160322527169095, 8.548906240705843)
(-5.20784510963884, -5.783750534055844)
(-9.39646582898439, 2.3384685219147467)
(7.906493556662525, 0.3708132887500426)
(4.7394265384177565, -2.7987209505862953)
(-7.436372992866643, 2.599220921254288)
(-8.371410317487495, 8.364524518131223)
(-9.420697182044528, 7.190769523845269)
(-1.0936631759881479, -0.3332269610105403)
(-0.3167783055226536, -0.6215124588325072)
(3.6217374872574286, -7.696954377352392)
(2.6559993364866017, 8.667310911431507)
(2.3971006372293395, 4.381883857412788)
(-4.747816681105195, 0.07726111217524156)
(7.239571632749442, 9.790275188407126)
(6.599192290126236, 1.032986174582927)
(9.430533716638028, 2.7846663931522393)
(6.438912481733212, -4.276007714169971)
(0.9884318757122017, 9.746714485693268)
(5.983904294580489, -6.99294350481213)
(6.2692397869047625, 8.983814551408585)
(-9.530431468701332, -6.683980883928982)
(3.341144749020321, -2.427631190700126)
(8.879979123202858, -4.867421873993734)
(9.442496587693235, 1.8455245412677854)
(9.94248724448762, 6.152442367375066)
(-6.5930758376212495, -0.9058537383146223)
(-7.965741243157387, -8.837200308907862)
(-9.079057601353322, 8.621980003621772)
(-4.683396716428159, 5.167804646754501)
(2.6407989361827884, 2.7360271299767174)
(9.851308427322362, -4.398051636325471)
* Nova postrojenja:
(-2.64648020022639, 7.685401802795543)
(-7.517694224840973, 6.698612154325757)
(-7.6132776099217905, -4.729031651903613)
(-2.725819773351128, 0.4342902904154593)
(-6.283259181123057, 3.758234594955381)
(-4.55196329436094, -1.261490228276224)
(8.208508423143247, 0.4904954212445958)
(7.405904766795215, -8.875781764922603)
(-2.9085016781169255, -3.7996817084556658)
(-0.8518974613880577, 8.233561369799979)
(5.504710075385017, 3.7926455479048795)
(-2.0411186233049845, -8.97337210155607)
(-1.8915616073466919, -0.5510944035125839)
(8.389995761987288, -6.804254841474941)
(-0.36875255991024447, 5.048906702055866)
(-2.466694476102746, -0.3968717822446003)
(-0.3999947319653696, 6.6638999239092875)
(-3.597391370794247, -0.7681642598488203)
(-5.17110931686088, 8.476905926008723)
(-5.147032240312045, -5.90650301334864)
(-9.041859950292606, 1.350854335108847)
(7.762303141181643, 0.41624563517834967)
(4.834920993496884, -2.8836806947537577)
(-7.446216051275452, 2.8709368489142966)
(-7.3984254966603, 8.71948244084054)
(-9.420697182044528, 7.190769523845269)
(-1.0936631759881479, -0.3332269610105403)
(0.6844587159490028, -0.8174495731805962)
(3.4225181491945835, -7.578927079943491)
(2.4720115314971287, 8.536512313422223)
(2.319930015998051, 4.626499787775764)
(-3.9788390819887542, 0.1401589747040788)
(7.23684377821628, 9.638855948659828)
(6.392058367285948, 1.1697931881601948)
(9.430533716638028, 2.7846663931522393)
(6.458933017640459, -4.242403702001108)
(0.8565287405553305, 9.202112510196079)
(5.983904294580489, -6.99294350481213)
(5.702498806460558, 8.393980642975645)
(-9.047669250106994, -6.633832147412965)
(2.838261307120502, -2.460791895436778)
(8.820956507978748, -4.6679481485717975)
(9.442496587693235, 1.8455245412677854)
(9.358957690626118, 6.062285766657571)
(-6.5930758376212495, -0.9058537383146223)
(-7.811571135113679, -9.085813197484807)
(-9.079057601353322, 8.621980003621772)
(-4.119884031485591, 4.970630351579836)
(2.652597188752525, 2.7298532035414502)
(9.851308427322362, -4.398051636325471)
--- 1,859419345855713 seconds ---
