* Klijenti:
(8.942114956617015, -1.5146480015936543)
(-4.127656413085754, -5.06073303523695)
(4.364907767929315, 8.130282094699265)
(8.927550091999624, -5.284372569772307)
(-4.848688168174451, -9.044351493322075)
(-3.7701580623523157, -3.360996832732603)
(9.510741986681825, 2.6832357598308434)
(5.943238759392049, -4.290943379479062)
(3.4450439103136468, -3.0980521631300633)
(-6.432996174549053, 2.928969605190094)
(9.932615708874412, -8.208791148321982)
(5.553115127247958, -2.57612989917428)
(-8.0822770055879, -0.4522985834204789)
(-9.42201776348213, 8.344736909573673)
(8.991521437592095, 0.6136927487444837)
(-1.0008726834380255, -8.289448127483166)
(-5.969657883814817, -6.852616729287748)
(-4.31927571834197, -4.988551206446202)
(-5.12147700282978, -1.6993276828589892)
(3.9833823381958506, 5.3816643011301935)
(6.643965373524022, 5.545456247173346)
(3.732830409035987, -6.957911107791855)
(7.993518548170979, -0.4755267521203628)
(-1.17156934220435, 1.8216807842538039)
(-6.602114617740488, -3.405019794664021)
(-4.902734770795085, 6.408780744163174)
(-1.1423564099107644, -7.586905043870149)
(0.028919247041178764, -3.969245180342604)
(4.885560369996998, -2.317923620196199)
(8.818127936167166, -2.747376882344783)
(5.926656452190642, 9.641328685801977)
(-6.4324409657515975, 9.723888613717975)
(3.5835607040239896, -0.9479496348034786)
(-1.8383221687391238, -1.2127208746787783)
(-1.284801880818451, -5.067094208433076)
(3.5512194411022495, 2.7200179451813717)
(8.92776848936051, -4.651214666735626)
(-9.843594163610227, 6.967418375454201)
(1.6726060700295324, -3.0866543958471304)
(1.6422625379940214, -1.117134985099943)
(-2.2529751244350855, -5.281176570761323)
(0.37014702415564216, 5.357573516156766)
(4.237565154821574, -5.634283994596608)
(-0.7702007020228905, -4.007780638464464)
(-6.2071528538458765, -9.141159030340251)
(7.060444996945154, 1.8440284685122865)
(5.545499102454368, -2.4469127804937223)
(-8.6793836858297, -2.393718910461951)
(-2.4746250947264663, 2.6651541474520872)
(8.179099954837724, 2.8117370198583984)
(4.188297513432424, 9.491972124499654)
(-1.6904664637418172, 6.338050266637374)
(-1.5409145465943226, -8.136150167833168)
(0.47434977406425105, -9.711005131614376)
(8.62484556701288, -6.91555707673932)
(-2.3456803971357125, -6.449390223419263)
(-3.7045834026162723, -8.438320300812961)
(1.2839088539023997, 4.0253351812642375)
(-8.947194574920692, 6.359868873845219)
(5.570350713182272, 0.7041254658790521)
(-3.9327671330811427, 3.6492733715604064)
(5.7945607055316835, 9.447104286363857)
(-5.38969812279398, -3.267907636624116)
(4.649650268070978, -0.2178793680434854)
(9.528182819350704, 1.2592663303112612)
(-0.45229242387722124, -5.115360663749722)
(-5.662533027833145, 0.08605463625224274)
(6.5994596657388165, -6.332640240325784)
(3.8513977651205593, 9.618093756580151)
(-1.8605574535847307, -7.306392093523648)
(-5.571622227861619, 9.384944296316505)
(6.7708206874740675, 4.318456964125062)
(-6.734240217283389, 7.507393505489635)
(-2.719247557343632, -6.399499990458453)
(5.913984209971179, 0.621922203475723)
(5.5863423685477755, -6.227345501951529)
(-8.917538190448404, 7.022535587833808)
(5.2281188434283905, 1.769305040777244)
(-4.38112166925449, 9.617043060116423)
(6.080619865187074, 1.22377951621141)
(-9.753714663440254, -4.960372890718836)
(-1.3609784120159993, -6.114644258134927)
(-1.7434887949423015, -1.5873160896909155)
(0.9210647435674311, 3.828818681586835)
* Pocetna postrojenja:
(-3.089615077362133, 9.13802996335836)
(-9.10743877919163, -0.6346275513972284)
(-8.87762954412903, -2.984256865328689)
(-6.9009250171725185, -9.379065491774217)
(1.6447544155061422, 0.2761936545717365)
(7.964346454688066, 3.9351226177640832)
(-4.350054918274289, -9.297964464033026)
(6.922830496492242, 1.2945673528576869)
(-5.825621181782498, -5.160775292780533)
(7.615517822563071, -2.702647266781886)
(7.380081386040391, -8.94626122468275)
(5.681554088891168, -4.1692749637862665)
(-4.655656795817443, 3.967428094877551)
(5.693728720094153, -8.8831860975759)
(1.0229294445539274, 8.767516177642396)
(-4.4164346144482565, -9.75142322643977)
(-7.845698388803939, -9.273556351464867)
(0.18021629783186732, 1.039210302146678)
(-4.532458306473854, -6.909274570625601)
(3.5435800363746353, 6.751315117643962)
(-5.427291636276291, 6.093401925316911)
(8.584926953276689, 7.705688609797537)
(5.567238725308778, 1.7558316458949026)
(1.1707973836199503, 8.04719782643539)
(9.455425542831982, 2.894491961681293)
(3.906929891178665, 6.748119366581125)
(-3.9401693544616245, 1.29607623471726)
(8.315894970995906, 6.99766835880429)
(-4.895301244056498, -4.568152668793548)
(-0.5547676966264916, 5.450654462403184)
(-8.998390538991423, -9.373335475043145)
(3.406317078734295, -7.062432562319385)
(-0.0028066976209828454, 1.4522696097733867)
(7.127789104227787, -3.781721480611015)
(-0.3418537929603449, -8.83233866194999)
(5.896934236823059, -4.464410968421753)
(-5.813643177169794, 8.670586910325454)
(5.324307713763975, -7.946796681611685)
(-9.541030947404394, 7.126367168749429)
(-8.143800234025209, -6.656861866811255)
(-8.847156934468794, -1.0155250825839435)
(-3.477844986160397, -6.341863083237311)
(-2.9410656879229435, -3.004465531303695)
(-5.583460367660513, 2.3313701648194503)
(1.451633812611032, -2.9960859941034945)
(7.011320041450464, -7.889191991126481)
(-6.456569789141115, -0.5263434889826595)
(-3.413164888715123, -3.0027719606052994)
(-7.6309936542481305, 6.41363423873058)
(-6.557137129188635, -4.365043224292966)
* Nova postrojenja:
(-3.191036400086727, 8.939157574445865)
(-9.098173459737943, -0.6490188882018818)
(-8.77263469354671, -2.377580366058667)
(-6.875653544858942, -9.083919560293124)
(1.884061751372645, 0.23334647198765035)
(7.928102268384469, 3.9269653583079336)
(-4.532767099686135, -9.050975016102592)
(7.23152208348775, 1.4187428640718045)
(-5.825621181782498, -5.160775292780533)
(7.955847804880766, -2.705931881206833)
(7.380081386040391, -8.94626122468275)
(5.542347446595143, -4.168333543589012)
(-4.604098626038212, 4.012164044616722)
(5.577931400195705, -9.696368157951458)
(1.0229294445539274, 8.767516177642396)
(-4.4164346144482565, -9.75142322643977)
(-7.845698388803939, -9.273556351464867)
(0.18021629783186732, 1.039210302146678)
(-4.532458306473854, -6.909274570625601)
(3.3473340995355976, 6.770103357435101)
(-5.371960250568547, 6.025638799049129)
(6.619579763196639, 7.98060848150172)
(5.430665378860287, 1.7373681288117209)
(1.1707973836199503, 8.04719782643539)
(9.508146603626619, 2.8951376912737854)
(3.943919792180377, 6.749186782795453)
(-2.8664986800657903, 0.9361051825249593)
(8.315894970995906, 6.99766835880429)
(-4.613864375148979, -4.370037968117289)
(-0.5566493878524525, 5.424658354974846)
(-8.998390538991423, -9.373335475043145)
(3.2856606961962305, -7.173978222114335)
(-0.9065685887328814, 2.425128140327403)
(7.128374884071279, -3.7808145861003166)
(-0.9172737074833321, -8.879136204081355)
(5.994040128932656, -4.428565667677061)
(-5.532391047896848, 9.04160947492773)
(5.324307713763975, -7.946796681611685)
(-9.4392219192716, 7.1869341259689445)
(-7.545085797286957, -5.588153804629031)
(-8.806538860509043, -1.0636452767554896)
(-2.3260186423068925, -6.41600094131936)
(-2.235347349146176, -3.193060108562502)
(-5.576733791666037, 2.243962553542895)
(1.485808726579501, -3.027814363467127)
(7.573771448777629, -6.492336428337866)
(-6.382207018539115, -0.49141515036857064)
(-3.6758808706982453, -2.94345329606195)
(-7.579650613732863, 6.375293167040422)
(-6.099102596226525, -3.8812407297888165)
--- 1,4081041812896729 seconds ---
