* Klijenti:
(0.8454221044100159, -9.031908185026051)
(-4.857885326615228, 1.2864449342938027)
(-8.716328241618157, -7.60852240784696)
(4.854260310047602, 6.385165840133901)
(1.1983474108433008, 7.448563356039809)
(8.415652975012932, 4.025096859640547)
(3.736375375002279, 7.219673119955242)
(6.484967962716311, -4.533460720793228)
(-6.877305447715692, -6.982893694810901)
(-1.7254994938694264, 7.706933527043454)
(-1.4764941386950134, 5.611314458200656)
(-9.994516676832973, -9.51134402495548)
(-7.195066585580969, -3.6096341227831363)
(7.1807911457178975, -8.733369088792195)
(-2.9228661807872136, -4.157036867022663)
(3.6948813002451697, 1.9601086532051877)
(-0.09391453075413736, 5.232503216665377)
(-9.486547668151218, -9.468325858697504)
(6.181100668457226, -9.70202121578308)
(-7.855640488876194, -6.20498392356909)
(3.1372894583419217, 9.409682956877102)
(-9.982839353967343, 6.660156446223276)
(1.8202942461407865, 3.2383024317770754)
(7.294433141992954, -7.094479421720344)
(0.41576168368395017, -3.418397612184652)
(9.63046727627653, -0.24854213569135375)
(-5.8884298176383805, 2.6281370752281035)
(4.519688091205033, -0.005509898651814282)
(4.711139493408789, -6.292196938237231)
(1.5172088252505027, -7.287754776528801)
(2.7201640855335363, -8.306830302484308)
(9.895630701574735, 1.3058223787325467)
(-7.331853121492465, 8.638822023082152)
(-4.001523957665238, 7.311326378424191)
(-1.1311258056195133, -5.66846237772195)
(-1.4789096872591934, -8.195278244902662)
(-8.547980362433378, 9.782665023592543)
(-0.22965507439871047, -3.4522016573216856)
(9.598106322558206, -0.6976531314145173)
(8.624363029866505, 6.808857929531754)
(-3.3401418192738808, -1.2279499176160193)
(9.775750526097251, 3.6407635393561577)
(2.8758799848294494, 0.06066136419559243)
(-0.3172194160096513, -3.8667819951636577)
(-8.029610100138214, -1.4015896171673514)
(9.111216620104514, -6.63804106644363)
(1.6781028028498959, -8.004549265251597)
(2.9555705988600085, -4.987218181732873)
(4.111157546863467, 0.23336733249540131)
(-0.27108424584596236, 1.8449505652272329)
(9.716908341190905, 6.3113191889514795)
(-4.152837367614697, 2.3129846526036353)
(-3.660255960524676, -7.376077692524447)
(-2.5402113261793113, -7.842245273318733)
(-9.425083702539137, -8.677486923682622)
(-0.6059174246904995, -1.2846140227454228)
(0.7949765318656823, 1.6796434201935355)
(-4.149278442387752, -3.6011375694997394)
(-3.0357213895286943, 0.67658758976782)
(5.198329691698918, 0.7836583608738792)
(-4.318461275381853, -1.9944798479686625)
(7.014122589122842, 9.103768531785782)
(-4.39717155197396, -8.605337768136991)
(5.91370397240037, -4.00529546969392)
(7.412671270768886, 8.22601602251926)
(-4.051721121119192, 3.7116139654497537)
(8.281374283575932, 5.981696608164741)
(3.041857866835917, 1.174027879835828)
(0.14530307087980354, -8.971372222645329)
(-2.1222125495661093, -4.2068989342695335)
(9.445054151500738, -6.889396030297981)
(0.3085563980347814, -6.903334293681194)
(-3.0950474289764207, 1.9584282186996447)
(-6.783689885844972, -3.728886194505259)
(3.532198931348187, 6.195947245753452)
(6.396726372141114, -5.5862000300104135)
(-5.967966303250356, 3.6037449784376907)
(-1.5684433643744597, 3.0149306606112365)
(7.250119477624089, 1.751421495472357)
(5.348547946287409, 6.099093351529977)
(-4.678038975769676, 1.3559299527846171)
(0.4060234887451202, -6.399199626113637)
(-7.211283915069123, 5.028331897198239)
(-8.13876915761664, 3.0749189544951783)
(0.29029391367947355, -6.737423958766604)
(9.30251449839746, 3.757305347013018)
(1.296250723471708, -2.6521572416855)
(8.931556773089213, 7.935642245252318)
(-0.13119364362444763, 9.82446328733397)
(-9.08177794343773, 3.0151349683763566)
(-7.420888408859585, 5.596791326939526)
(3.2126830938730304, -2.5403918838088657)
(5.18409702998445, 1.2510650605078038)
(6.1500320120135505, -7.593361083183683)
(2.7845093726150427, 9.947953368657025)
(-4.180802828237531, -5.7987182976028295)
(6.650274929202375, -2.8703387733196344)
(-8.93429715683613, 1.6757654873975838)
(-2.5406061638383726, -7.181009855763532)
(4.560830305039751, -4.768117202475901)
(3.681643616751767, -1.9205328777871244)
(-9.528185814779155, 2.4439817173942675)
(6.821414287133081, 4.826947307709659)
(1.670497165463976, -3.80053176854382)
(7.617814768655869, -3.3395717619633984)
(-5.565051090798621, -9.350816525260976)
(1.7152934992300253, -0.8938064469216158)
(5.813501225098282, -0.33807162160520754)
(-9.571859580702561, -8.859122594996103)
(-0.04501263887863516, -5.063153969491148)
(-8.81382146452056, 6.01131588593104)
(8.15725600410266, -4.018648509548097)
(-3.8501807781757265, 4.060883950652407)
(-8.856137520164332, -4.831835624776593)
(4.787703496227264, -5.892067048853351)
(-4.877249754460607, -4.718100550991098)
(-9.085982076126042, 2.190354919549989)
(9.120226669100994, -1.3337950304275648)
(4.920279174547943, -4.173225888829419)
(3.6791250368039954, -3.790976106453301)
(9.526139600321745, 5.6913191914490735)
(-1.1212098975073275, 8.531716365940476)
(6.426108114991827, 5.268285403880498)
(-1.9797018115349196, -0.9676538620447399)
(2.5442016528373514, -1.3051175831408592)
* Pocetna postrojenja:
(9.320415232157252, -1.2832269440333448)
(-1.2542763935599375, 4.9779031500612)
(2.847837607800134, -8.144522255597554)
(3.7147097574519083, -7.967568076606515)
(-4.671324768019101, 1.0800137913413224)
(-0.6895027876210484, -1.508111549263159)
(9.30041816428275, 4.533225879704585)
(4.786663912504814, 5.14822115777406)
(6.095606247320621, 7.617283196196446)
(6.613068327321521, -7.080208206401892)
(1.2597925926860647, -0.856553994804301)
(-7.438850092322735, -6.361223889043501)
(-5.436161710932053, 0.7069705459403011)
(3.5617376522405575, 7.810322213311604)
(5.327431299568108, -6.094634098542661)
(-3.456782534200748, 6.422822003130765)
(6.339567749597407, 4.466908591612018)
(9.48846095027164, 4.45525150179196)
(4.207102140293834, 1.5624205926253119)
(-4.431643717788809, -6.125566907113347)
(-0.8672594931876851, 9.436987624092346)
(-0.0965922388559406, 7.910092042828325)
(-2.4166488106232586, -0.8450244406980616)
(9.932505107810503, -9.26658793240449)
(-1.6033979912927894, -9.52065621536222)
(-0.7910052898322881, -7.7507544831547985)
(-7.733714743675892, -4.353560142790971)
(-1.292610274155253, -9.69792887666653)
(7.908283917034378, 7.7046200905886195)
(7.372333826770685, 7.592280103726964)
(5.478669777751133, 7.919282547028693)
(-2.9261747658771453, -6.114974720015002)
(-0.08054529503323948, -7.699201149040514)
(-6.461926868164549, -5.421684271857766)
(-3.6469763719990134, -2.148288440270772)
(-1.5846716804887802, -5.816186038186206)
(-3.5473306098312074, 6.29964478408634)
(-0.19923990984151807, 9.131149778941289)
(-6.202166979954513, -1.7954373837464068)
(-9.457941724073603, -8.806466191754678)
(8.435309367622374, 6.225253292894241)
(-1.646165919345039, -2.8020464467665107)
(-7.160258977121378, -2.6291317257956432)
(-5.4934093281776475, 5.490940864093329)
(-1.5755422412353877, 5.642959343119305)
(8.777880672293982, -7.403602570787395)
(4.045524062056909, -3.3912982901421955)
(-6.782715323864079, 8.155943747596744)
(-5.17988277704263, -8.876945121876396)
(5.2006527677427385, 2.0022845405759533)
* Nova postrojenja:
(9.2196552891773, -1.3095429373952792)
(-0.6644212612518161, 4.6522165480148905)
(2.688196626795307, -8.187170967097696)
(4.164464448312687, -8.091302917871705)
(-4.763700919187397, 1.3223474682295344)
(-0.5421490289057419, -1.4519620061764946)
(9.040448263872113, 4.755582133577295)
(4.527799332293972, 5.740176509689569)
(6.095606247320621, 7.617283196196446)
(6.727103353900722, -7.341796922434618)
(1.264899636120469, -0.8368437581463859)
(-7.538762035058529, -6.49732778673949)
(-8.786993367521912, 0.3380034345482459)
(3.3372120278296125, 7.78273211132978)
(5.3058493662758615, -6.043106644029505)
(-3.456782534200748, 6.422822003130765)
(6.389572490679714, 4.446084285915459)
(9.519687653420942, 4.445395818675862)
(4.068469927306233, 1.4590554792772374)
(-4.105585905557865, -5.915426029998127)
(-0.8672594931876851, 9.436987624092346)
(-0.12702655179983613, 7.565682038560408)
(-2.4139078903491935, -0.8359856298568406)
(9.932505107810503, -9.26658793240449)
(-1.6033979912927894, -9.52065621536222)
(-0.9926744501906026, -8.357020264641559)
(-7.783098427401546, -4.260767947879524)
(-1.292610274155253, -9.69792887666653)
(8.065288571818888, 7.9254981293481155)
(7.644343450330516, 7.715787670746508)
(5.417469655117018, 8.066898647914828)
(-2.734560621103288, -7.214801025574644)
(0.24370908130108385, -7.724798167857115)
(-6.461926868164549, -5.421684271857766)
(-3.6532063626100064, -2.1461643294525614)
(-1.5400027541876349, -5.896336104400639)
(-3.5473306098312074, 6.29964478408634)
(-0.19923990984151807, 9.131149778941289)
(-6.298429602377624, -1.5629684756410516)
(-9.501411962223242, -8.777265790004284)
(8.46566324371004, 6.199579479084968)
(-1.419950982391242, -3.8245313565878356)
(-7.2419373893399746, -2.679477200021343)
(-5.577556039029781, 5.146485376243795)
(-2.055111222688023, 6.141798103786814)
(9.26634815521315, -6.754843635755769)
(4.072761227839321, -3.362814024506049)
(-8.053154105986604, 8.538359509467812)
(-5.178705845367864, -8.880290469854668)
(5.813642738127856, 0.9301329427894696)
--- 2,0742104053497314 seconds ---
